"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/15 - 12/31/15" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""6785.1""","""@tm / NAGLE SIGNS, INC.""","1","1","389.73","242.91","340.87","","","0.00","973.51","0.00","0.00","0.00","","","0.00","0.00","973.51","1500.00","35.10","1500.00","100.00","09/14/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/11/15","6785","0.000","14.000"
"""6786.1""","""@TM / NATIONWIDE INSURNACE (AL""","1","1","0.00","45.38","84.41","","","0.00","129.79","0.00","0.00","0.00","","","0.00","0.00","129.79","350.00","62.92","350.00","100.00","08/19/15","4544","US SIGNS","F","0.00","0.00","0.00","08/17/15","6786","0.000","2.750"
"""6787.1""","""@tm / NATIONWIDE INSURANCE""","1","1","0.00","33.00","61.38","","","0.00","94.38","0.00","0.00","0.00","","","0.00","0.00","94.38","350.00","73.03","350.00","100.00","08/19/15","4544","US SIGNS","F","0.00","0.00","0.00","08/17/15","6787","0.000","2.000"
"""6788.1""","""@19756 / ELITE CONSTRUCTION SE""","1","1","274.62","108.76","101.15","","","0.00","484.53","144.52","398.55","0.00","","","0.00","543.07","-58.54","903.22","46.36","903.22","39.87","08/31/15","4570","ELITE CONSTRUCTION SERVICES","F","0.00","0.00","0.00","08/31/15","6788","10.500","6.500"
"""6789.1""","""@tm / NAGLE SIGNS, INC.""","4","4","156.80","14.51","13.49","","","0.00","184.80","0.00","0.00","0.00","","","0.00","0.00","184.80","214.88","14.00","214.88","100.00","08/27/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/25/15","6789","0.000","0.750"
"""6789.2""","""@tm / NAGLE SIGNS, INC.""","8","8","64.26","14.51","13.49","","","0.00","92.26","0.00","0.00","0.00","","","0.00","0.00","92.26","104.05","11.33","104.08","100.00","08/27/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/25/15","6789","0.000","0.750"
"""6790.1""","""@19678 / FENDERS HONDA OF AMES""","1","1","0.00","0.00","0.00","","","0.00","0.00","15.90","657.14","0.00","","245.80","0.00","918.84","-918.84","0.00","","1609.12","42.90","10/26/15","4583","CURT BENSON","F","0.00","0.00","0.00","10/24/15","6790","15.000",""
"""6791.1""","""@tm / TASTY TACO´S - NAGLE""","1","1","0.00","18.50","17.21","","","0.00","35.71","0.00","0.00","0.00","","","0.00","0.00","35.71","50.00","28.58","50.00","100.00","08/19/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/17/15","6791","0.000","1.000"
"""6792.1""","""@19846 / LUXURY NAILS""","1","1","6.02","14.01","13.03","","","0.00","33.06","12.78","73.82","0.00","","7.50","0.00","94.10","-61.04","160.65","79.42","160.65","41.43","08/31/15","4585","LUXURY NAILS","F","0.00","0.00","0.00","08/31/15","6792","2.000","0.750"
"""6793.1""","""@19845 / CLIP ART SALON""","1","1","52.80","23.32","21.68","","","0.00","97.80","12.78","73.82","0.00","","7.50","0.00","94.10","3.70","160.65","39.12","160.65","41.43","08/31/15","4555","DOWNING DEVELOPMENT, LTD.","F","0.00","0.00","0.00","08/31/15","6793","2.000","1.250"
"""6794.1""","""@19568 / SHANGHAI CHINESE & VI""","1","1","14.60","18.69","17.39","","","0.00","50.68","38.34","73.82","0.00","","24.00","0.00","136.16","-85.48","247.30","79.51","247.30","44.94","08/31/15","4555","DOWNING DEVELOPMENT, LTD.","F","0.00","0.00","0.00","08/31/15","6794","2.000","1.000"
"""6795.1""","""@19844 / SUBWAY""","1","1","52.79","14.01","13.03","","","0.00","79.83","12.78","73.82","0.00","","7.50","0.00","94.10","-14.27","160.65","50.31","160.65","41.43","08/31/15","4584","SUBWAY","F","0.00","0.00","0.00","08/28/15","6795","2.000","0.750"
"""6796.1""","""@tm / CAT SCALE""","1","1","26829.65","107.01","99.52","","1742.76","0.00","28778.94","0.00","0.00","0.00","","","0.00","0.00","28778.94","50670.00","43.20","50670.00","100.00","09/14/15","18600","CAT SCALE","F","0.00","0.00","0.00","09/03/15","6796","0.000","6.250"
"""6797.1""","""@tm / NAGLE SIGNS, INC.""","2","2","199.20","24.63","34.66","","","0.00","258.49","0.00","0.00","0.00","","","0.00","0.00","258.49","274.00","5.66","274.00","100.00","09/10/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/03/15","6797","0.000","1.750"
"""6798.1""","""@19853 / CAT #1271""","1","1","513.37","9.00","8.37","","","0.00","530.74","0.00","0.00","0.00","","","0.00","0.00","530.74","1162.00","54.33","0.00","","08/27/15","18600","CAT SCALE","F","0.00","0.00","0.00","08/18/15","6798","0.000","0.500"
"""6799.1""","""@tm / SAINTS PUB & PATIO""","1","1","83.38","51.38","47.78","","","0.00","182.54","0.00","0.00","0.00","","","0.00","0.00","182.54","247.30","26.19","247.30","100.00","08/31/15","4155","SAINTS PUB & PATIO","F","0.00","0.00","0.00","08/28/15","6799","0.000","2.750"
"""6800.1""","""@tm / FRESH MEDITERRANEAN EXPR""","1","1","62.00","14.01","13.03","","","0.00","89.04","0.00","0.00","0.00","","","0.00","0.00","89.04","160.65","44.58","160.65","100.00","08/31/15","4589","FRESH MEDITERRANEAN EXPRESS","F","0.00","0.00","0.00","08/31/15","6800","0.000","0.750"
"""6801.1""","""@tm / HOAI ANH IOWA PERMANENT""","2","2","5.23","28.00","26.04","","","0.00","59.27","0.00","0.00","0.00","","","0.00","0.00","59.27","160.65","63.11","160.66","100.00","08/31/15","4251","HOAI ANH IOWA PERMANENT MAKE-UP","F","0.00","0.00","0.00","08/28/15","6801","0.000","1.500"
"""6802.1""","""@tm / DOWNING DEVELOPMENT, LTD""","1","1","11.34","28.01","26.04","","","0.00","65.39","0.00","0.00","0.00","","","0.00","0.00","65.39","160.65","59.30","160.65","100.00","08/31/15","4555","DOWNING DEVELOPMENT, LTD.","F","0.00","0.00","0.00","08/31/15","6802","0.000","1.500"
"""6802.2""","""@tm / DOWNING DEVELOPMENT, LTD""","1","1","25.26","28.01","26.04","","","0.00","79.31","0.00","0.00","0.00","","","0.00","0.00","79.31","247.30","67.93","247.30","100.00","08/31/15","4555","DOWNING DEVELOPMENT, LTD.","F","0.00","0.00","0.00","08/31/15","6802","0.000","1.500"
"""6803.1""","""@tm / LOS TRES AMIGOS MEXICAN""","2","1","19.75","23.31","21.68","","","0.00","64.74","0.00","0.00","0.00","","","0.00","0.00","64.74","247.30","73.82","494.60","100.00","08/31/15","4555","DOWNING DEVELOPMENT, LTD.","F","0.00","0.00","0.00","08/31/15","6803","0.000","1.250"
"""6804.1""","""@19865 / CAT #22""","1","1","4746.41","70.51","65.57","","881.50","0.00","5763.99","0.00","0.00","0.00","","","0.00","0.00","5763.99","9380.00","38.55","0.00","","08/31/15","18600","CAT SCALE","F","0.00","0.00","0.00","08/24/15","6804","0.000","4.250"
"""6806.1""","""@19876 / CAT #655""","1","1","513.37","18.00","16.74","","","0.00","548.11","0.00","0.00","0.00","","","0.00","0.00","548.11","1162.00","52.83","0.00","","08/27/15","18600","CAT SCALE","F","0.00","0.00","0.00","08/24/15","6806","0.000","1.000"
"""6807.1""","""@19875 / CAT SCALE""","1","1","513.37","9.00","8.37","","","0.00","530.74","0.00","0.00","0.00","","","0.00","0.00","530.74","1162.00","54.33","0.00","","08/27/15","18600","CAT SCALE","F","0.00","0.00","0.00","08/24/15","6807","0.000","0.500"
"""6808.1""","""@19280 / MICHAEL KORS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","38.25","0.00","","","0.00","38.25","-38.25","53.00","100.00","52.15","26.65","10/26/15","4592","H. M. WITT & CO.","F","0.00","0.00","0.00","10/23/15","6808","0.750",""
"""6808.2""","""@19281 / MICHAEL KORS""","1","1","0.00","92.25","171.59","","","0.00","263.84","5.80","181.25","0.00","","","0.00","187.05","76.79","250.00","-5.54","245.69","23.87","10/26/15","4592","H. M. WITT & CO.","F","0.00","0.00","0.00","10/23/15","6808","3.250","5.500"
"""6808.3""","""@19282 / MICHAEL KORS""","1","1","150.30","275.38","510.18","","","0.00","935.86","14.50","1011.00","0.00","","27.00","0.00","1052.50","-116.64","1350.00","30.68","1338.58","21.37","10/26/15","4592","H. M. WITT & CO.","F","0.00","0.00","0.00","10/23/15","6808","10.000","16.250"
"""6809.1""","""@19889 / CAT #747""","1","1","4211.69","77.14","71.73","","791.76","0.00","5152.32","0.00","0.00","0.00","","","0.00","0.00","5152.32","8105.50","36.43","0.00","","08/31/15","18600","CAT SCALE","F","0.00","0.00","0.00","08/25/15","6809","0.000","4.750"
"""6810.1""","""@19842 / ARTHUR J. GALLAGHER &""","1","1","0.00","90.75","153.46","","","0.00","244.21","5.80","274.70","0.00","","","0.00","280.50","-36.29","375.94","35.04","375.94","25.39","08/31/15","4593","FORCADE ASSOCIATES","F","0.00","0.00","0.00","08/31/15","6810","5.000","5.500"
"""6811.1""","""@tm / NAGLE SIGNS, INC.""","1","1","17.64","6.00","5.58","","","0.00","29.22","0.00","0.00","0.00","","","0.00","0.00","29.22","34.55","15.43","34.55","100.00","08/31/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/26/15","6811","0.000","0.500"
"""6812.1""","""@19799 / TREASURES""","1","1","163.37","99.75","107.41","","","0.00","370.53","156.41","440.35","0.00","","","0.00","596.76","-226.23","959.67","61.39","959.67","37.82","09/24/15","4594","TREASURES","F","0.00","0.00","0.00","09/22/15","6812","9.000","5.500"
"""6812.2""","""@19800 / TREASURES""","1","1","7.83","60.14","94.60","","","0.00","162.57","9.66","94.11","0.00","","","0.00","103.77","58.80","152.55","-6.57","152.55","31.98","09/24/15","4594","TREASURES","F","0.00","0.00","0.00","09/22/15","6812","2.000","3.500"
"""6812.3""","""@19827 / TREASURES""","1","1","1.06","46.32","77.50","","","0.00","124.88","2.90","55.86","0.00","","","0.00","58.76","66.12","86.46","-44.44","86.46","32.04","09/24/15","4594","TREASURES","F","0.00","0.00","0.00","09/22/15","6812","1.250","2.750"
"""6813.1""","""@19896 / CAT #765""","1","1","4215.48","73.14","68.01","","611.78","0.00","4968.41","0.00","0.00","0.00","","","0.00","0.00","4968.41","8218.00","39.54","0.00","","08/31/15","18600","CAT SCALE","F","0.00","0.00","0.00","08/25/15","6813","0.000","4.500"
"""6814.1""","""@19859 / US CELLULAR - ATLAS S""","1","1","0.00","0.00","0.00","","680.00","0.00","680.00","20.30","667.80","0.00","","","0.00","688.10","-8.10","823.42","17.42","896.84","23.28","10/29/15","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","10/16/15","6814","7.000",""
"""6814.2""","""@tm / US CELLULAR - ATLAS SIGN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","10/29/15","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","10/16/15","6814","0.000",""
"""6815.1""","""@19815 / NUTRISPORT & SMOOTHIE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","42.46","0.00","","","0.00","42.46","-42.46","0.00","","65.81","35.48","09/29/15","4595","NUTRISPORT & SMOOTHIE","F","0.00","0.00","0.00","09/28/15","6815","1.000",""
"""6815.2""","""@19816 / NUTRISPORT & SMOOTHIE""","1","1","449.42","464.66","469.81","","","0.00","1383.89","355.71","1036.72","0.00","","","0.00","1392.43","-8.54","2109.99","34.41","2109.99","34.01","09/29/15","4595","NUTRISPORT & SMOOTHIE","F","0.00","0.00","0.00","09/28/15","6815","25.500","27.000"
"""6816.1""","""@tm / HP--SITE ENHANCEMENT SER""","1","1","0.00","57.76","95.92","","","0.00","153.68","0.00","0.00","0.00","","","0.00","0.00","153.68","250.00","38.53","250.00","100.00","08/31/15","4308","SITE ENHANCEMENT SERVICES","F","0.00","0.00","0.00","08/28/15","6816","0.000","3.500"
"""6817.1""","""@19928 / CAT #600""","1","1","4227.77","65.51","60.92","","789.49","0.00","5143.69","0.00","0.00","0.00","","","0.00","0.00","5143.69","8105.50","36.54","0.00","","08/31/15","18600","CAT SCALE","F","0.00","0.00","0.00","08/28/15","6817","0.000","4.000"
"""6818.1""","""@tm / EASTER SEALS CAMP SUNNYS""","3","3","151.32","9.25","8.60","","","9.08","178.25","0.00","0.00","0.00","","","0.00","0.00","178.25","0.00","","0.00","","08/31/15","4236","EASTER SEALS CAMP SUNNYSIDE","F","0.00","0.00","0.00","08/31/15","6818","0.000","0.500"
"""6819.1""","""@19911 / CECILIA KENT OFFICE B""","1","1","3.90","48.95","77.56","","","0.00","130.41","3.94","84.46","0.00","","","0.00","88.40","42.01","140.69","7.31","140.69","37.17","09/29/15","4211","CECILIA KENT OFFICE BUILDING","F","0.00","0.00","0.00","09/25/15","6819","1.750","2.750"
"""6820.1""","""@19495A / SUPERWASH""","1","1","951.04","232.64","216.36","","","0.00","1400.04","663.69","694.80","0.00","","135.45","0.00","1493.94","-93.90","2371.06","40.95","2371.06","36.99","09/30/15","4604","SUPERWASH","F","0.00","0.00","0.00","09/22/15","6820","18.000","12.500"
"""6820.2""","""@19496A / SUPERWASH""","1","1","131.61","67.82","63.07","","805.05","0.00","1067.55","457.50","347.40","0.00","","135.45","0.00","940.35","127.20","1418.55","24.74","1418.55","33.71","09/30/15","4604","SUPERWASH","F","0.00","0.00","0.00","09/22/15","6820","9.000","4.000"
"""6820.3""","""@19497A / SUPERWASH""","1","1","365.51","139.33","129.57","","","0.00","634.41","393.17","386.00","0.00","","135.45","0.00","914.62","-280.21","1428.21","55.58","1428.21","35.96","09/30/15","4604","SUPERWASH","F","0.00","0.00","0.00","09/22/15","6820","10.000","7.500"
"""6821.2""","""@18035 / STORAGE MART""","1","1","0.00","0.00","0.00","","","0.00","0.00","37.12","514.80","0.00","","","0.00","551.92","-551.92","723.28","100.00","723.28","23.69","11/30/15","4053","STORAGE MART","F","0.00","0.00","0.00","11/30/15","6821","5.000",""
"""6821.3""","""@19999 / STORAGE MART""","1","1","934.32","386.96","432.10","","","0.00","1753.38","1324.04","594.92","0.00","","","0.00","1918.96","-165.58","2997.12","41.50","2997.12","35.97","11/30/15","4053","STORAGE MART","F","0.00","0.00","0.00","11/30/15","6821","15.500","23.500"
"""6822.1""","""@tm / SOUTHGATE SHOPPING CENTE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","09/29/15","4399","PHILLIPS EDISON: ATTENTION NXS014387010065","F","0.00","0.00","0.00","09/28/15","6822","0.000",""
"""6823.1""","""@19345 / NATIONWIDE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","125.00","100.00","124.29","37.89","09/29/15","4544","US SIGNS","F","0.00","0.00","0.00","09/25/15","6823","2.000",""
"""6823.2""","""@19346 / NATIONWIDE""","1","1","0.00","35.01","65.13","","","0.00","100.14","0.00","101.40","0.00","","","0.00","101.40","-1.26","160.95","37.78","160.95","37.00","09/29/15","4544","US SIGNS","F","0.00","0.00","0.00","09/29/15","6823-2","2.250","2.000"
"""6824.1""","""@19339 / NATIONWIDE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","0.00","","124.29","37.89","10/12/15","4544","US SIGNS","F","0.00","0.00","0.00","10/08/15","6824","2.000",""
"""6824.2""","""@19341 / NATIONWIDE""","1","1","0.00","16.50","30.69","","","0.00","47.19","0.00","92.76","0.00","","","0.00","92.76","-45.57","142.91","66.98","142.91","35.09","10/12/15","4544","US SIGNS","F","0.00","0.00","0.00","10/08/15","6824","2.000","1.000"
"""6824.3""","""@19342 / NATIONWIDE""","1","1","0.00","16.50","30.69","","","0.00","47.19","0.00","83.11","0.00","","","0.00","83.11","-35.92","135.09","65.07","135.09","38.48","10/12/15","4544","US SIGNS","F","0.00","0.00","0.00","10/08/15","6824","1.750","1.000"
"""6824.4""","""@19343 / NATIONWIDE""","1","1","0.00","16.50","30.69","","","0.00","47.19","0.00","83.11","0.00","","","0.00","83.11","-35.92","135.09","65.07","135.09","38.48","10/12/15","4544","US SIGNS","F","0.00","0.00","0.00","10/08/15","6824","1.750","1.000"
"""6824.5""","""@19344 / NATIONWIDE""","1","1","0.00","24.75","46.04","","","0.00","70.79","0.00","68.81","0.00","","","0.00","68.81","1.98","116.79","39.39","116.79","41.08","10/12/15","4544","US SIGNS","F","0.00","0.00","0.00","10/08/15","6824","1.500","1.500"
"""6825.1""","""@19754 / BODEGA VICTORIANA WIN""","2","2","260.76","129.71","120.63","","","0.00","511.10","277.91","278.70","0.00","","43.20","0.00","599.81","-88.71","1019.96","49.89","1019.96","41.19","09/29/15","4605","BODEGA VICTORIANA WINERY","F","0.00","0.00","0.00","09/28/15","6825","7.500","7.000"
"""6825.2""","""@19755 / BODEGA VICTORIANA WIN""","2","2","111.27","102.21","95.04","","","0.00","308.52","120.33","259.40","0.00","","10.80","0.00","390.53","-82.01","658.46","53.15","658.46","40.69","09/29/15","4605","BODEGA VICTORIANA WINERY","F","0.00","0.00","0.00","09/28/15","6825","7.000","5.750"
"""6826.1""","""@19814 / DELTA DELTA DELTA SOR""","1","1","638.55","1073.26","1270.89","","390.00","0.00","3372.70","998.61","2624.19","0.00","","592.40","0.00","4215.20","-842.50","6373.40","47.08","6373.40","33.86","11/24/15","4606","DELTA DELTA DELTA SORORITY HOUSE","F","0.00","0.00","0.00","11/23/15","6826","54.250","62.250"
"""6827.1""","""@19878 / BANK OF AMERICA- STRO""","1","1","21.05","39.58","52.05","","","0.00","112.68","25.56","116.37","0.00","","","0.00","141.93","-29.25","235.74","52.20","235.74","39.79","09/10/15","2621","MMC CONTRACTORS","F","0.00","0.00","0.00","09/04/15","6827","2.500","2.250"
"""6828.1""","""@19943 / GIT N GO CONVENIENCE""","1","1","0.00","0.00","0.00","","54.46","0.00","54.46","0.00","28.95","0.00","","78.00","0.00","106.95","-52.49","163.30","66.65","163.30","34.51","09/30/15","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","09/04/15","6828","0.750",""
"""6829.1""","""@19839 / TACO JOHN´S""","1","1","54.68","458.54","848.96","","","0.00","1362.18","220.26","1406.02","0.00","","200.00","0.00","1826.28","-464.10","2600.26","47.61","2600.26","29.77","10/20/15","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","10/16/15","6829","19.500","28.000"
"""6830.1""","""@19956 / CAT #626""","1","1","5365.93","49.63","46.16","","1051.38","0.00","6513.10","0.00","0.00","0.00","","","0.00","0.00","6513.10","10134.00","35.73","0.00","","09/10/15","18600","CAT SCALE","F","0.00","0.00","0.00","09/03/15","6830","0.000","3.000"
"""6831.1""","""@19838 / SACRED HEART SCHOOL""","1","1","0.00","0.00","0.00","","30.25","0.00","30.25","0.00","9.65","0.00","","39.60","0.00","49.25","-19.00","59.40","49.07","59.40","17.09","09/29/15","4515","SACRED HEART SCHOOL","F","0.00","0.00","0.00","09/24/15","6831","0.250",""
"""6831.2""","""@19904 / SACRED HEART SCHOOL""","1","1","0.00","22.00","32.32","","85.99","0.00","140.31","2.90","136.95","0.00","","85.99","0.00","225.84","-85.53","354.74","60.45","354.74","36.34","09/29/15","4515","SACRED HEART SCHOOL","F","0.00","0.00","0.00","09/24/15","6831","3.000","1.250"
"""6832.1""","""@19940 / SYVERSON STREGE AND C""","1","1","1.91","34.07","54.71","","","0.00","90.69","1.93","84.46","0.00","","","0.00","86.39","4.30","136.54","33.58","136.54","36.73","09/10/15","4453","SYVERSON STREGE AND COMPANY","F","0.00","0.00","0.00","09/04/15","6832","1.750","2.000"
"""6833.1""","""@19857 / PITA PIT""","1","1","1653.72","1014.17","1240.17","","","0.00","3908.06","1427.98","1782.55","0.00","","","0.00","3210.53","697.53","4900.51","20.25","4900.51","34.49","12/23/15","4579","MIKE RINK/ PITA PIT","F","0.00","0.00","0.00","12/22/15","6833","39.000","60.000"
"""6833.2""","""@19868 / PITA PIT""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","0.00","","124.29","37.89","12/23/15","4579","MIKE RINK/ PITA PIT","F","0.00","0.00","0.00","12/22/15","6833","2.000",""
"""6834.1""","""@19969 / LA PLACITA--NAI OPTIM""","1","1","162.78","78.01","112.31","","","0.00","353.10","76.50","261.39","0.00","","27.00","0.00","364.89","-11.79","605.07","41.64","605.07","39.69","12/12/15","4302","NAI OPTIMUM","F","0.00","0.00","0.00","12/04/15","6834","6.250","4.750"
"""6834.2""","""@19750 / LA PLACITA--NAI OPTIM""","1","1","329.94","109.32","138.18","","","0.00","577.44","157.18","396.04","0.00","","45.00","0.00","598.22","-20.78","927.38","37.73","927.38","35.49","12/12/15","4302","NAI OPTIMUM","F","0.00","0.00","0.00","12/04/15","6834","8.000","6.000"
"""6835.1""","""@19886 / MOTEL 6 #8662""","1","1","620.62","13.88","12.91","","2452.00","0.00","3099.41","0.00","109.05","0.00","","3072.62","0.00","3181.67","-82.26","4200.70","26.22","4200.70","24.26","09/30/15","4607","MOTEL 6 #8662","F","0.00","0.00","0.00","09/30/15","6835","3.000","0.750"
"""6836.1""","""@19367 / IOWA CONFERENCE OF TH""","1","1","42.82","0.00","0.00","","","0.00","42.82","42.82","171.60","0.00","","","0.00","214.42","-171.60","343.49","87.53","343.49","37.58","09/29/15","2631","IOWA CONFERENCE OF THE UNITED CHURCH OF CHRIST","F","0.00","0.00","0.00","09/25/15","6836","3.000",""
"""6836.2""","""@19272 / IOWA CONFERENCE OF TH""","1","1","18.36","155.57","289.36","","","0.00","463.29","171.56","1029.60","0.00","","100.00","0.00","1301.16","-837.87","1920.38","75.88","1920.38","32.24","09/29/15","2631","IOWA CONFERENCE OF THE UNITED CHURCH OF CHRIST","F","0.00","0.00","0.00","09/25/15","6836","15.000","9.500"
"""6837.1""","""@19941 / THE PICKER KNOWS""","1","1","0.00","32.44","60.34","","","0.00","92.78","0.00","224.80","0.00","","","0.00","224.80","-132.02","348.97","73.41","348.97","35.58","09/10/15","4548","THE PICKER KNOWS","F","0.00","0.00","0.00","09/04/15","6837","4.000","2.000"
"""6837.2""","""@19945 / THE PICKER KNOWS""","1","1","0.00","8.50","15.81","","","0.00","24.31","0.00","110.40","0.00","","","0.00","110.40","-86.09","171.65","85.84","171.65","35.68","09/10/15","4548","THE PICKER KNOWS","F","0.00","0.00","0.00","09/04/15","6837","2.000","0.500"
"""6838.1""","""@19978 / CAT# 348""","1","1","513.37","0.00","0.00","","","0.00","513.37","0.00","0.00","0.00","","","0.00","0.00","513.37","1162.00","55.82","0.00","","09/10/15","18600","CAT SCALE","F","0.00","0.00","0.00","09/04/15","6838","0.000",""
"""6839.1""","""@19929 / COST CUTTERS""","1","1","6.75","31.01","40.35","","","0.00","78.11","11.03","140.32","0.00","","","0.00","151.35","-73.24","243.48","67.92","243.48","37.84","10/12/15","40650","EVANS ENTERPRISES- ATTEN: VON","F","0.00","0.00","0.00","10/05/15","6839","3.000","1.750"
"""6840.1""","""@19991 / CAT SCALE""","1","1","1751.05","18.00","16.74","","105.02","0.00","1890.81","0.00","0.00","0.00","","","0.00","0.00","1890.81","3996.00","52.68","0.00","","09/14/15","18600","CAT SCALE","F","0.00","0.00","0.00","09/09/15","6840","0.000","1.000"
"""6841.1""","""@tm / UNITY POINT-INGERSOLL-NA""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","50.00","100.00","50.00","100.00","09/24/15","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/22/15","6841","0.000",""
"""6842.1""","""@19671 / TACO BELL--EDGE COMME""","1","1","124.67","51.76","96.28","","","0.00","272.71","14.50","565.29","0.00","","","0.00","579.79","-307.08","798.61","65.85","798.61","27.40","09/29/15","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","09/22/15","6842","7.500","2.750"
"""6842.2""","""@19672 / TACO BELL--EDGE COMME""","1","1","0.00","957.34","1773.78","","","0.00","2731.12","120.06","1704.48","0.00","","","0.00","1824.54","906.58","3679.89","25.78","2489.89","26.72","09/29/15","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","09/22/15","6842","20.500","58.500"
"""6842.3""","""@19691 / TACO BELL--EDGE COMME""","1","1","0.00","419.26","775.17","","","0.00","1194.43","58.00","1702.59","0.00","","","0.00","1760.59","-566.16","2358.99","49.37","2358.99","25.37","09/29/15","3154","EDGE COMMERCIAL","F","0.00","0.00","0.00","09/22/15","6842","20.000","25.250"
"""6843.1""","""@19996 / WAUKEE CHAMBER OF COM""","1","1","100.54","13.88","12.91","","","0.00","127.33","0.00","0.00","0.00","","150.00","0.00","150.00","-22.67","150.00","15.11","150.00","0.00","09/14/15","4555","DOWNING DEVELOPMENT, LTD.","F","0.00","0.00","0.00","09/09/15","6843","0.000","0.750"
"""6844.1""","""@19555 / HY-VEE""","1","1","12374.15","12111.72","14298.30","","883.65","0.00","39667.82","0.00","0.00","0.00","","93767.08","0.00","93767.08","-54099.26","90954.07","56.39","90954.07","-3.09","12/23/15","3654","HY VEE CONSTRUCTION","F","0.00","0.00","0.00","12/21/15","6844","0.000","717.000"
"""6845.1""","""@20003 / EASTER SEALS CAMP SUN""","2","2","108.72","13.88","12.91","","","0.00","135.51","0.00","0.00","0.00","","400.00","0.00","400.00","-264.49","200.00","32.25","200.00","-100.00","09/14/15","4236","EASTER SEALS CAMP SUNNYSIDE","F","0.00","0.00","0.00","09/09/15","6845","0.000","0.750"
"""6846.1""","""@19939 / MV-1 OF IOWA DEERY BR""","1","1","131.02","156.58","209.57","","","0.00","497.17","129.03","482.25","0.00","","","0.00","611.28","-114.11","910.58","45.40","910.58","32.87","09/29/15","4616","MV-1 OF IOWA DEERY BROTHERS","F","0.00","0.00","0.00","09/28/15","6846","8.500","9.250"
"""6846.2""","""@20001 / MV-1 OF IOWA DEERY BR""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","50.00","0.00","127.20","-127.20","0.00","","177.29","28.25","09/29/15","4616","MV-1 OF IOWA DEERY BROTHERS","F","0.00","0.00","0.00","09/28/15","6846","2.000",""
"""6847.1""","""@19549 / U.S. BANK""","2","2","2102.90","724.46","1343.11","","","0.00","4170.47","2411.58","3136.38","0.00","","","0.00","5547.96","-1377.49","7857.94","46.93","7857.94","29.40","10/30/15","2216","US BANK CORPORATE REAL ESTATE","F","0.00","0.00","0.00","10/29/15","6847","42.000","44.250"
"""6848.1""","""@18642 / A+ COMMUNICATIONS & S""","3","3","259.50","495.28","460.63","","","0.00","1215.41","128.04","1253.54","0.00","","250.80","0.00","1632.38","-416.97","2679.00","54.63","2679.00","39.07","09/29/15","4617","A+ COMMUNICATIONS & SECURITY","F","0.00","0.00","0.00","09/09/15","6848","33.000","26.500"
"""6850.1""","""@20022 / CAT #218""","1","1","462.67","73.13","68.01","","380.72","0.00","984.53","0.00","0.00","0.00","","","0.00","0.00","984.53","1283.00","23.26","0.00","","09/28/15","18600","CAT SCALE","F","0.00","0.00","0.00","09/14/15","6850","0.000","4.500"
"""6851.1""","""@20006 / DIXON INDUSTRIES""","1","1","6.34","37.32","34.71","","","0.00","78.37","5.85","48.25","0.00","","","0.00","54.10","24.27","89.73","12.66","89.73","39.71","09/14/15","4619","DICKSON INDUSTRIES","F","0.00","0.00","0.00","09/11/15","6851","1.250","2.000"
