"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/14 - 12/31/14" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""5964.1""","""@tm / NAGLE SIGNS, INC.""","2","2","347.62","26.50","24.65","","","0.00","398.77","0.00","0.00","0.00","","","0.00","0.00","398.77","459.52","13.22","459.52","100.00","08/25/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/21/14","5964","0.000","1.750"
"""5964.2""","""@tm / NAGLE SIGNS, INC.""","2","2","302.40","27.88","25.93","","","0.00","356.21","0.00","0.00","0.00","","","0.00","0.00","356.21","403.00","11.61","403.00","100.00","08/25/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/21/14","5964","0.000","1.750"
"""5965.1""","""@16507 / STORAGE MART""","1","1","0.00","205.75","381.77","","","0.00","587.52","11.60","514.80","0.00","","","0.00","526.40","61.12","595.48","1.34","661.64","20.44","12/17/14","4053","STORAGE MART","F","0.00","0.00","0.00","12/12/14","5965","5.000","13.250"
"""5965.2""","""@16740 / STORAGE MART""","1","1","0.00","13.88","12.91","","1151.11","0.00","1177.90","0.00","70.45","0.00","","1151.11","0.00","1221.56","-43.66","1718.25","31.45","1909.16","36.02","12/17/14","4053","STORAGE MART","F","0.00","0.00","0.00","12/12/14","5965","2.000","0.750"
"""5965.3""","""@16998 / STORAGE MART""","1","1","27.25","254.57","451.89","","1908.80","0.00","2642.51","90.48","635.15","0.00","","14.00","0.00","739.63","1902.88","971.92","-171.89","1079.91","31.51","12/17/14","4053","STORAGE MART","F","0.00","0.00","0.00","12/12/14","5965","8.500","16.000"
"""5965.4""","""@tm / STORAGE MART""","1","1","0.00","34.75","64.64","","","0.00","99.39","0.00","0.00","0.00","","","0.00","0.00","99.39","0.00","","0.00","","12/17/14","4053","STORAGE MART","F","0.00","0.00","0.00","12/12/14","5965","0.000","2.250"
"""5965.5""","""@16113 / STORAGE MART""","1","1","587.53","357.15","332.17","","","0.00","1276.85","351.86","368.55","0.00","","2575.00","0.00","3295.41","-2018.56","4943.86","74.17","4943.86","33.34","12/17/14","4053","STORAGE MART","F","0.00","0.00","0.00","12/12/14","5965","9.000","19.250"
"""5965.6""","""@16099 / STORAGE MART""","1","1","345.46","158.33","147.25","","","0.00","651.04","439.86","401.92","0.00","","","0.00","841.78","-190.74","1209.96","46.19","1344.40","37.39","12/17/14","4053","STORAGE MART","F","0.00","0.00","0.00","12/12/14","5965","10.500","9.500"
"""5965.7""","""@17212 / STORAGE MART""","1","1","13.95","147.38","274.13","","","0.00","435.46","9.28","257.40","0.00","","","0.00","266.68","168.78","310.35","-40.31","344.83","22.66","12/17/14","4053","STORAGE MART","F","0.00","0.00","0.00","12/12/14","5965","2.500","9.000"
"""5965.8""","""@tm / STORAGE MART""","1","1","7.09","0.00","0.00","","","0.00","7.09","0.00","0.00","0.00","","","0.00","0.00","7.09","0.00","","0.00","","12/17/14","4053","STORAGE MART","F","0.00","0.00","0.00","12/12/14","5965","0.000",""
"""5966.1""","""@17067 / IOWA DEPARTMENT OF TR""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","15.00","0.00","92.20","-92.20","125.00","100.00","125.00","26.24","09/30/14","4035","IOWA DEPARTMENT OF TRANSPORTATION ADMINISTRATION BUILDING","F","0.00","0.00","0.00","09/29/14","5966","2.000",""
"""5966.2""","""@17076 / IOWA DEPARTMENT OF TR""","1","1","26.09","161.26","149.98","","","0.00","337.33","19.10","140.32","0.00","","","0.00","159.42","177.91","236.96","-42.36","236.96","32.72","09/30/14","4035","IOWA DEPARTMENT OF TRANSPORTATION ADMINISTRATION BUILDING","F","0.00","0.00","0.00","09/29/14","5966","3.000","9.000"
"""5966.3""","""@17083 / IOWA DEPARTMENT OF TR""","1","1","579.16","756.25","895.42","","","0.00","2230.83","572.35","2311.79","0.00","","","0.00","2884.14","-653.31","4582.03","51.31","4582.03","37.06","09/30/14","4035","IOWA DEPARTMENT OF TRANSPORTATION ADMINISTRATION BUILDING","F","0.00","0.00","0.00","09/29/14","5966","54.390","41.500"
"""5967.1""","""@17053 / POWER LIFE YOGA""","1","1","1115.15","1040.36","1279.92","","","0.00","3435.43","995.69","2144.95","0.00","","147.13","0.00","3287.77","147.66","5029.89","31.70","5029.89","34.64","10/13/14","3461","AURORA SIGN CO.","F","0.00","0.00","0.00","10/02/14","5967","46.250","62.000"
"""5968.1""","""@17130 / CECILIA KENT OFFICE B""","1","1","52.80","65.89","75.92","","","0.00","194.61","20.36","117.51","0.00","","","0.00","137.87","56.74","223.98","13.11","223.98","38.45","08/31/14","4211","CECILIA KENT OFFICE BUILDING","F","0.00","0.00","0.00","08/29/14","5968","2.650","3.750"
"""5969.1""","""@16890 / SUPERWASH""","1","1","3482.50","1901.29","2160.88","","","0.00","7544.67","63.80","1882.25","0.00","","9920.68","0.00","11866.73","-4322.06","13904.93","45.74","13904.93","14.66","10/31/14","106000","SUPER WASH","F","0.00","0.00","0.00","10/31/14","5969","34.000","116.250"
"""5970.1""","""@15430 / Cactus Bobs BBQ Corra""","1","1","352.84","212.88","395.96","","","0.00","961.68","451.22","915.20","0.00","","","0.00","1366.42","-404.74","1824.49","47.29","1824.49","25.11","08/31/14","2364","CACTUS BOBS BBQ CORRAL","F","0.00","0.00","0.00","08/29/14","5970","8.000","13.000"
"""5971.1""","""@17036 / KENDELL LAW FIRM""","1","1","328.55","259.63","362.59","","","0.00","950.77","120.41","667.57","0.00","","78.95","0.00","866.93","83.84","2465.00","61.43","1297.24","33.17","09/30/14","4212","KENDELL LAW FIRM","F","0.00","0.00","0.00","09/29/14","5971","11.750","16.250"
"""5971.2""","""@17037 / KENDELL LAW FIRM""","1","1","72.84","70.01","65.12","","","0.00","207.97","88.08","289.72","0.00","","10.20","0.00","388.00","-180.03","608.78","65.84","608.78","36.27","09/30/14","4212","KENDELL LAW FIRM","F","0.00","0.00","0.00","09/29/14","5971","6.750","4.000"
"""5972.1""","""@17155 / ISLE OF CAPRI WATERLO""","1","1","0.00","0.00","0.00","","450.00","0.00","450.00","11.60","583.14","0.00","","105.00","0.00","699.74","-249.74","1046.18","56.99","1046.18","33.11","08/31/14","4130","EYE-FI","F","0.00","0.00","0.00","08/31/14","5972","10.000",""
"""5973.1""","""@17089 / KEMNA GM""","1","1","17525.57","1709.35","2001.23","","","1051.53","22287.68","1321.52","3992.01","0.00","","17668.44","0.00","22981.97","-694.29","33115.00","32.70","32794.82","29.92","10/22/14","4213","KEMNA GM","F","0.00","0.00","0.00","10/06/14","5973","88.500","96.000"
"""5973.2""","""@17137 / KEMNA GM""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","125.00","100.00","124.29","37.89","10/15/14","4213","KEMNA GM","F","0.00","0.00","0.00","10/06/14","5973","2.000",""
"""5973.3""","""@tm / KEMNA GM""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","10/15/14","4213","KEMNA GM","F","0.00","0.00","0.00","10/06/14","5973","0.000",""
"""5974.1""","""@17086 / AUTO SMART""","1","1","7269.48","352.07","647.99","","","0.00","8269.54","40.89","1276.84","0.00","","8339.63","0.00","9657.36","-1387.82","13717.31","39.71","13997.26","31.01","10/31/14","4214","AUTO SMART","F","0.00","0.00","0.00","10/15/14","5974","21.000","21.500"
"""5974.2""","""@17098 / AUTO SMART""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","206.15","0.00","","","0.00","206.15","-206.15","328.16","100.00","328.16","37.18","10/31/14","4214","AUTO SMART","F","0.00","0.00","0.00","10/15/14","5974","4.000",""
"""5974.3""","""@tm / AUTO SMART""","1","1","956.00","196.88","363.60","","","0.00","1516.48","0.00","0.00","0.00","","","0.00","0.00","1516.48","1000.00","-51.65","1000.00","100.00","10/31/14","4214","AUTO SMART","F","0.00","0.00","0.00","10/15/14","5974","0.000","12.500"
"""5975.1""","""@tm / PIZZA RANCH""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","50.00","100.00","50.00","100.00","08/27/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/25/14","5975","0.000",""
"""5976.1""","""@15776 / WALNUT CREEK CHURCH""","1","1","2606.60","1552.79","1687.81","","","0.00","5847.20","3187.33","4106.72","0.00","","506.88","0.00","7800.93","-1953.73","12049.59","51.47","12049.59","35.26","10/31/14","4215","WALNUT CREEK CHURCH","F","0.00","0.00","0.00","10/29/14","5976","88.500","97.250"
"""5976.2""","""@17131 / WALNUT CREEK CHURCH""","1","1","0.00","166.88","310.41","","","0.00","477.29","0.00","337.82","0.00","","10.00","0.00","347.82","129.47","472.46","-1.02","472.46","26.38","10/30/14","4215","WALNUT CREEK CHURCH","F","0.00","0.00","0.00","10/29/14","5976","6.500","10.500"
"""5977.1""","""@17196 / CAT #2019""","1","1","560.36","177.89","165.43","","500.00","0.00","1403.68","0.00","0.00","0.00","","","0.00","0.00","1403.68","1495.00","6.11","0.00","","09/11/14","18600","CAT SCALE","F","0.00","0.00","0.00","09/08/14","5977","0.000","11.000"
"""5978.1""","""@17199 / CAT #68""","1","1","4227.01","194.76","181.12","","2150.00","0.00","6752.89","0.00","0.00","0.00","","","0.00","0.00","6752.89","8105.50","16.69","0.00","","09/30/14","18600","CAT SCALE","F","0.00","0.00","0.00","09/08/14","5978","0.000","15.000"
"""5979.1""","""@16118 / STORAGE MART""","1","1","376.73","625.55","612.50","","","0.00","1614.78","217.34","339.95","0.00","","815.00","0.00","1372.29","242.49","2320.37","30.41","2320.37","40.86","11/30/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/25/14","5979","8.500","38.250"
"""5979.2""","""@16119 / STORAGE MART""","1","1","3.69","171.94","319.83","","","0.00","495.46","94.90","835.35","0.00","","10.00","0.00","940.25","-444.79","1273.85","61.11","1415.39","33.57","11/26/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/25/14","5979","14.000","10.500"
"""5979.3""","""@16834 / STORAGE MART""","1","1","1530.60","452.36","420.69","","","0.00","2403.65","1521.03","1267.05","0.00","","","0.00","2788.08","-384.43","4111.69","41.54","4111.69","32.19","11/26/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/25/14","5979","33.000","28.500"
"""5979.4""","""@tm / STORAGE MART""","1","1","0.00","20.13","33.14","","","0.00","53.27","0.00","0.00","0.00","","","0.00","0.00","53.27","0.00","","0.00","","11/26/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/25/14","5979","0.000","1.250"
"""5979.5""","""@tm / STORAGE MART""","1","1","8.00","33.00","61.38","","","0.00","102.38","0.00","0.00","0.00","","","0.00","0.00","102.38","193.41","47.07","193.41","100.00","11/26/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/25/14","5979","0.000","2.000"
"""5980.1""","""@16102 / STORAGE MART""","1","1","358.96","210.46","195.74","","","0.00","765.16","439.86","401.92","0.00","","","0.00","841.78","-76.62","1209.96","36.76","1344.40","37.39","11/21/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/15/14","5980","10.500","13.500"
"""5980.2""","""@16109 / STORAGE MART""","1","1","69.20","138.75","258.08","","","0.00","466.03","138.64","778.15","0.00","","12.00","0.00","928.79","-462.76","1184.07","60.64","1315.63","29.40","11/21/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/15/14","5980","9.000","9.000"
"""5980.3""","""@16110 / STORAGE MART""","1","1","491.37","518.02","578.57","","","0.00","1587.96","316.66","368.55","0.00","","1355.00","0.00","2040.21","-452.25","2748.86","42.23","2748.86","25.78","11/21/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/15/14","5980","9.000","28.500"
"""5980.4""","""@tm / STORAGE MART""","1","1","0.00","23.25","43.25","","","0.00","66.50","0.00","0.00","0.00","","","0.00","0.00","66.50","0.00","","0.00","","11/21/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/15/14","5980","0.000","1.500"
"""5980.5""","""@tm / STORAGE MART""","1","1","0.00","93.00","172.05","","","0.00","265.05","0.00","0.00","0.00","","","0.00","0.00","265.05","340.00","22.04","340.00","100.00","11/21/14","4053","STORAGE MART","F","0.00","0.00","0.00","11/15/14","5980","0.000","6.000"
"""5981.1""","""@16960 / ANIMAL LIFELINE THRIF""","1","1","31.88","124.09","177.83","","","0.00","333.80","55.72","242.75","0.00","","","0.00","298.47","35.33","452.86","26.29","452.86","34.09","10/31/14","4217","ANIMAL LIFELINE THRIFT SHOP","F","0.00","0.00","0.00","10/30/14","5981","4.500","7.250"
"""5981.2""","""@16961 / ANIMAL LIFELINE THRIF""","1","1","1.85","13.94","12.96","","","0.00","28.75","1.71","168.57","0.00","","","0.00","170.28","-141.53","250.90","88.54","250.90","32.13","10/31/14","4217","ANIMAL LIFELINE THRIFT SHOP","F","0.00","0.00","0.00","10/30/14","5981","3.250","0.750"
"""5982.1""","""@tm / STORAGE MART""","1","1","0.00","0.00","0.00","","267.88","0.00","267.88","0.00","0.00","0.00","","","0.00","0.00","267.88","325.00","17.58","325.00","100.00","09/18/14","4053","STORAGE MART","F","0.00","0.00","0.00","09/16/14","5982","0.000",""
"""5983.1""","""@tm / STORAGE MART - CORPORTAT""","1","1","0.00","0.00","0.00","","180.00","0.00","180.00","0.00","0.00","0.00","","","0.00","0.00","180.00","250.00","28.00","250.00","100.00","09/18/14","4053","STORAGE MART","F","0.00","0.00","0.00","09/16/14","5983","0.000",""
"""5984.1""","""@tm / NAGLE SIGNS, INC.""","2","2","433.82","214.16","199.17","","","0.00","847.15","0.00","0.00","0.00","","","0.00","0.00","847.15","1164.77","27.27","1164.78","100.00","11/14/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/12/14","5984","0.000","11.500"
"""5984.2""","""@tm / NAGLE SIGNS, INC.""","1","1","553.55","451.29","419.73","","","0.00","1424.57","0.00","0.00","0.00","","","0.00","0.00","1424.57","1264.51","-12.66","1264.51","100.00","11/14/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/12/14","5984","0.000","25.000"
"""5984.3""","""@tm / NAGLE SIGNS, INC.""","2","2","360.43","223.28","207.66","","","0.00","791.37","0.00","0.00","0.00","","","0.00","0.00","791.37","1095.15","27.74","1095.16","100.00","11/14/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/12/14","5984","0.000","13.250"
"""5984.4""","""@tm / NAGLE SIGNS, INC.""","3","3","462.55","440.28","409.45","","","0.00","1312.28","0.00","0.00","0.00","","","0.00","0.00","1312.28","1137.51","-15.36","1137.51","100.00","11/14/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/12/14","5984","0.000","24.500"
"""5985.1""","""@tm / WELLS FARGO 103742""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","130.00","100.00","130.00","100.00","09/22/14","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","09/18/14","5985","0.000",""
"""5985.2""","""@tm / WELLS FARGO 103742""","1","1","5.92","1011.50","1878.84","","","0.00","2896.26","0.00","0.00","0.00","","","0.00","0.00","2896.26","5811.03","50.16","5811.03","100.00","10/31/14","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","10/31/14","5985-2","0.000","64.500"
"""5986.1""","""@16374 / PLAZA ENTERPRISES""","1","1","829.00","622.63","701.58","","","0.00","2153.21","131.01","1039.40","0.00","","382.56","0.00","1552.97","600.24","4394.00","51.00","2312.64","32.85","09/18/14","4218","PLAZA ENTERPRISES","F","0.00","0.00","0.00","09/16/14","5986","21.160","38.250"
"""5986.2""","""@16375 / PLAZA ENTERPRISES""","1","1","385.13","360.82","602.09","","","0.00","1348.04","125.09","925.84","0.00","","370.42","0.00","1421.35","-73.31","2235.32","39.69","2235.32","36.41","09/18/14","4218","PLAZA ENTERPRISES","F","0.00","0.00","0.00","09/16/14","5986","18.700","22.000"
"""5987.1""","""@tm / ASHLEY SMELSER, NCIDQ""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","280.00","100.00","280.00","100.00","08/27/14","4219","ASHLEY SMELSER, NCIDQ","F","0.00","0.00","0.00","08/25/14","5987","0.000",""
"""5988.1""","""@16846 / OASIS WINE & SPIRITS""","1","1","2.98","0.00","0.00","","","0.00","2.98","2.98","171.60","0.00","","","0.00","174.58","-171.60","271.37","98.90","271.37","35.67","08/25/14","4183","OASIS WINE & SPIRITS","F","0.00","0.00","0.00","08/21/14","5988","3.000",""
"""5989.1""","""@tm / STORAGE MART""","1","1","0.00","0.00","0.00","","250.00","0.00","250.00","0.00","0.00","0.00","","","0.00","0.00","250.00","325.00","23.08","325.00","100.00","10/06/14","4053","STORAGE MART","F","0.00","0.00","0.00","10/02/14","5989","0.000",""
"""5990.1""","""@tm / NAGLE SIGNS, INC.""","2","2","376.39","0.00","0.00","","","0.00","376.39","0.00","0.00","0.00","","","0.00","0.00","376.39","482.99","22.07","483.00","100.00","09/23/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/22/14","5990","0.000",""
"""5991.1""","""@tm / N. GLANTZ & SONS""","3","3","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","10/20/14","4220","N. GLANTZ & SONS","F","0.00","0.00","0.00","10/17/14","5991","0.000",""
"""5992.2""","""@17198 / WELLS FARGO #100704""","1","1","67.41","1855.74","3451.73","12.09","963.38","0.00","6350.35","417.17","5194.59","0.00","","250.00","0.00","5861.76","488.59","8400.00","24.40","8697.23","32.60","09/24/14","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","09/12/14","5992","81.000","114.750"
"""5993.1""","""@17230 / CAT #1244""","1","1","5280.55","26.26","24.42","","1875.00","0.00","7206.23","0.00","0.00","0.00","","","0.00","0.00","7206.23","10059.00","28.36","0.00","","09/19/14","18600","CAT SCALE","F","0.00","0.00","0.00","09/10/14","5993","0.000","1.500"
"""5994.1""","""@tm / NANCY SKOUMAL""","1","1","0.00","0.00","0.00","","125.00","0.00","125.00","0.00","0.00","0.00","","","0.00","0.00","125.00","225.00","44.44","225.00","100.00","10/22/14","4221","NANCY SKOUMAL","F","0.00","0.00","0.00","10/22/14","5994","0.000",""
"""5995.1""","""@tm / HIBACHI GRILL SUPREME BU""","1","1","0.00","16.00","29.76","","","0.00","45.76","0.00","0.00","0.00","","","0.00","0.00","45.76","85.00","46.16","85.00","100.00","08/31/14","4093","HIBACHI GRILL SUPREME BUFFET","F","0.00","0.00","0.00","08/29/14","5995","0.000","1.000"
"""5996.1""","""@tm / STORAGE MART""","1","1","0.00","0.00","0.00","","272.00","0.00","272.00","0.00","0.00","0.00","","","0.00","0.00","272.00","372.00","26.88","372.00","100.00","10/06/14","4053","STORAGE MART","F","0.00","0.00","0.00","10/02/14","5996","0.000",""
"""5997.1""","""@17113 / SALON ADEVA / NATURAL""","1","1","197.49","390.27","561.01","","","0.00","1148.77","30.05","677.09","0.00","","230.32","0.00","937.46","211.31","1390.54","17.39","1390.54","32.58","09/30/14","4222","SALON ADEVA / NATURAL ELEMENTS SALON","F","0.00","0.00","0.00","09/29/14","5997","15.000","23.000"
"""5998.1""","""@tm / WELLS FARGO""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","130.00","100.00","130.00","100.00","09/15/14","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","09/12/14","5998","0.000",""
"""5999.1""","""@17063 / WELLS FARGO""","1","1","267.67","748.73","1134.58","","","0.00","2150.98","123.72","3688.33","0.00","","782.30","0.00","4594.35","-2443.37","6000.00","64.15","7071.75","35.03","10/31/14","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","10/30/14","5999","60.500","46.000"
"""6000.1""","""@16939 / TACO JOHN´S""","3","3","130.02","213.52","320.43","","50.00","0.00","713.97","122.55","623.63","0.00","","150.00","0.00","896.18","-182.21","1353.12","47.24","1353.12","33.77","09/23/14","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","09/22/14","6000","10.980","13.000"
"""6000.2""","""@16907 / TACO JOHN´S""","1","1","23.53","84.26","78.36","","","0.00","186.15","9.23","229.50","0.00","","","0.00","238.73","-52.58","340.45","45.32","340.45","29.88","09/23/14","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","09/22/14","6000","3.500","4.500"
"""6001.1""","""@17190 / EFCO""","1","1","100.32","188.71","175.51","","","0.00","464.54","62.81","408.38","0.00","","","0.00","471.19","-6.65","770.54","39.71","770.54","38.85","09/23/14","3162","EFCO- CONSTRUCTION PRODUCTS","F","0.00","0.00","0.00","09/22/14","6001","10.490","10.250"
"""6002.1""","""@17191 / EIGHTY SIX´D""","1","1","3.13","41.13","59.17","","","0.00","103.43","2.87","106.61","0.00","","","0.00","109.48","-6.05","149.24","30.70","149.24","26.64","08/31/14","4223","EIGHTY SIX'D","F","0.00","0.00","0.00","08/31/14","6002","2.083","2.500"
"""6003.1""","""@tm / NAGLE SIGNS, INC.""","2","2","323.29","217.64","202.42","","","0.00","743.35","0.00","0.00","0.00","","","0.00","0.00","743.35","784.46","5.24","784.46","100.00","09/05/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/31/14","6003","0.000","12.000"
"""6004.1""","""@17269 / CAT #2916""","1","1","4944.25","22.13","32.80","","1750.00","0.00","6749.18","0.00","0.00","0.00","","","0.00","0.00","6749.18","10694.00","36.89","0.00","","09/24/14","18600","CAT SCALE","F","0.00","0.00","0.00","09/12/14","6004","0.000","1.250"
"""6005.1""","""@16958 / BRIDLEWOOD APARTMENTS""","1","1","151.86","202.83","249.56","","","0.00","604.25","129.40","587.76","0.00","","255.20","0.00","972.36","-368.11","1550.93","61.04","1550.93","37.30","10/15/14","4225","BRIDLEWOOD APARTMENTS","F","0.00","0.00","0.00","10/14/14","6005","13.820","12.000"
"""6006.1""","""@tm / WELLS FARGO - PERRY IA""","1","1","9.18","53.63","99.75","","","0.00","162.56","0.00","0.00","0.00","","","0.00","0.00","162.56","300.00","45.81","300.00","100.00","08/31/14","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","08/31/14","6006","0.000","3.250"
"""6007.1""","""@tm / NW TRAILER""","1","1","44.80","10.88","10.12","","","0.00","65.80","0.00","0.00","0.00","","","0.00","0.00","65.80","78.40","16.07","78.40","100.00","08/31/14","3016","NW TRAILER","F","0.00","0.00","0.00","08/29/14","6007","0.000","0.500"
"""6008.1""","""@16903 / WELLS FARGO""","1","1","16.08","659.47","1212.54","","","0.00","1888.09","114.54","2996.55","0.00","","150.00","0.00","3261.09","-1373.00","4700.00","59.83","5158.35","36.78","10/20/14","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","10/17/14","6008","55.000","40.000"
"""6008.2""","""@TM / WELLS FARGO""","1","1","0.00","456.09","663.10","","","0.00","1119.19","0.00","0.00","0.00","","","0.00","0.00","1119.19","1632.50","31.44","1632.50","100.00","10/20/14","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","10/17/14","6008","0.000","27.500"
"""6009.1""","""@17157 / SUN TAN CITY""","1","1","12.38","314.00","583.12","","","0.00","909.50","81.20","1182.60","0.00","","240.00","0.00","1503.80","-594.30","1926.36","52.79","1926.36","21.94","09/30/14","3982","OMAHA NEON SIGN CO.","F","0.00","0.00","0.00","09/30/14","6009","12.000","20.250"
"""6009.2""","""@17158 / SUN TAN CITY""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","175.00","100.00","124.29","37.89","09/30/14","3982","OMAHA NEON SIGN CO.","F","0.00","0.00","0.00","09/30/14","6009","2.000",""
"""6010.1""","""@tm / STATE FARM, RYAN CLAUSEN""","1","1","0.00","24.00","44.64","","","0.00","68.64","0.00","0.00","0.00","","","0.00","0.00","68.64","250.00","72.54","250.00","100.00","09/18/14","3582","EVERBRITE LLC","F","0.00","0.00","0.00","09/15/14","6010","0.000","1.500"
"""6011.1""","""@tm / NAGLE SIGNS, INC.""","2","2","654.08","586.54","545.51","","","0.00","1786.13","0.00","0.00","0.00","","","0.00","0.00","1786.13","1241.00","-43.93","1241.00","100.00","10/20/14","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/16/14","6011","0.000","34.250"
"""6012.1""","""@17194 / SHUGAR´S""","1","1","0.00","100.00","167.39","","1106.48","0.00","1373.87","20.30","315.20","0.00","","1106.48","0.00","1441.98","-68.11","2119.62","35.18","2119.62","31.97","10/20/14","3615","SHUGAR'S","F","0.00","0.00","0.00","10/17/14","6012","7.000","6.250"
"""6013.1""","""@17290 / CAT SCALE""","1","1","23722.49","393.70","366.17","","2100.00","0.00","26582.36","0.00","0.00","0.00","","","0.00","0.00","26582.36","47159.00","43.63","0.00","","09/18/14","18600","CAT SCALE","F","0.00","0.00","0.00","09/11/14","6013","0.000","23.750"
"""6014.1""","""@16927 / LOF-XPRESS OIL CHANGE""","1","1","0.00","170.50","317.13","","","0.00","487.63","14.50","343.20","0.00","","","0.00","357.70","129.93","454.00","-7.41","452.82","21.01","12/19/14","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","12/17/14","6014","4.000","11.000"
"""6014.2""","""@17164A / LOF-XPRESS OIL CHANG""","1","1","26834.26","0.00","0.00","","","0.00","26834.26","0.00","827.39","0.00","","27370.74","0.00","28198.13","-1363.87","37095.00","27.66","35452.57","20.46","12/19/14","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","12/17/14","6014","18.000",""
"""6014.3""","""@17167 / LOF-XPRESS OIL CHANGE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","96.50","0.00","","","0.00","96.50","-96.50","155.00","100.00","154.41","37.50","12/19/14","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","12/17/14","6014","2.500",""
"""6014.4""","""@17178 / LOF-XPRESS OIL CHANGE""","1","1","141.40","28.88","26.86","","","0.00","197.14","308.70","400.55","0.00","","","0.00","709.25","-512.11","1136.00","82.65","1117.08","36.51","12/19/14","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","12/17/14","6014","10.000","1.750"
"""6014.5""","""@17179 / LOF-XPRESS OIL CHANGE""","1","1","728.11","1188.72","1262.24","","","0.00","3179.07","1383.24","3546.29","0.00","","","0.00","4929.53","-1750.46","7486.00","57.53","7402.24","33.40","12/19/14","4227","LOF-XPRESS OIL CHANGE","F","0.00","0.00","0.00","12/17/14","6014","73.000","67.250"
"""6016.1""","""@tm / LAND ROVER DES MOINES""","1","1","0.00","231.76","431.08","","","0.00","662.84","0.00","0.00","0.00","","","0.00","0.00","662.84","1280.00","48.22","1280.00","100.00","10/15/14","4230","PATTISON SIGN GROUP","F","0.00","0.00","0.00","10/14/14","6016","0.000","14.750"
