"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/22 - 12/31/22" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""11031.1""","""@34837 / BERNAU CAPITAL PARTNE""","1","1","81.89","28.13","47.09","","","0.00","157.11","1.71","136.54","0.00","","2.00","0.00","140.25","16.86","229.07","31.41","229.07","38.77","12/19/22","4284","ATERRA REAL ESTATE","F","0.00","0.00","0.00","12/12/22","11031","2.750","1.250"
"""11032.1""","""@34853 / WELLS FARGO / SIGNTEC""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","228.80","0.00","","71.95","0.00","300.75","-300.75","90.00","100.00","492.70","38.96","12/20/22","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","12/16/22","11032","2.000",""
"""11036.1""","""@34865 / HANIGAN & LOGAN, LLP""","1","1","0.00","39.82","71.67","","","0.00","111.49","0.00","203.28","0.00","","","0.00","203.28","-91.79","307.93","63.79","307.93","33.98","12/13/22","5983","HANIGAN LAW GROUP, PLC","F","0.00","0.00","0.00","12/12/22","11036","3.500","1.750"
"""11036.2""","""@34906 / HANIGAN & LOGAN, LLP""","1","1","3.80","11.38","20.82","","","0.00","36.00","3.80","128.33","0.00","","","0.00","132.13","-96.13","206.21","82.54","206.21","35.92","12/13/22","5983","HANIGAN LAW GROUP, PLC","F","0.00","0.00","0.00","12/12/22","11036","2.250","0.500"
"""11041.1""","""@tm / CAT #2217""","1","1","0.90","17.00","15.81","","630.00","0.07","663.78","0.00","0.00","0.00","","","0.00","0.00","663.78","0.00","","0.00","","12/20/22","18600","CAT SCALE","F","0.00","0.00","0.00","12/09/22","11041","0.000","0.750"
"""11044.1""","""@34930 / CAT #2047""","1","1","1023.04","23.00","21.39","","","0.00","1067.43","0.00","0.00","0.00","","","0.00","0.00","1067.43","2044.29","47.78","1692.00","100.00","12/20/22","18600","CAT SCALE","F","0.00","0.00","0.00","12/16/22","11044","0.000","1.000"
"""11046.1""","""@34932 / CAT #1880""","1","1","1023.04","23.00","21.39","","","0.00","1067.43","0.00","0.00","0.00","","","0.00","0.00","1067.43","1692.00","36.91","1692.00","100.00","12/20/22","18600","CAT SCALE","F","0.00","0.00","0.00","12/16/22","11046","0.000","1.000"
"""11055.1""","""@tm / NAGLE SIGNS, INC.""","1","1","28.06","0.00","0.00","","","0.00","28.06","0.00","0.00","0.00","","","0.00","0.00","28.06","41.86","32.97","41.86","100.00","12/31/22","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/31/22","11055","0.000",""
"""64985""","""221-0210 5'-4 1/2"" X 20' HIGH""","1","1","4537.55","697.26","648.49","","","0.00","5883.30","3325.69","849.20","0.00","","","0.00","4174.89","1708.41","","","0.00","","02/24/22","","","F","6377.84","0.00","0.00","","","20.000","34.750"
"""67144""","""210-0190 CAT SCALE INSTRUCTION""","1","72","2430.72","0.00","0.00","","685.57","0.00","3116.29","24.63","10.62","0.00","","","0.00","35.25","3081.04","","","0.00","","01/19/22","","","F","3127.00","0.00","0.00","","","0.250",""
"""67145""","""210-0180 CAT SCALE GUARANTEE F""","1","72","3266.64","0.00","0.00","","685.57","0.00","3952.21","34.49","10.62","0.00","","","0.00","45.11","3907.10","","","0.00","","01/19/22","","","F","3962.92","0.00","0.00","","","0.250",""
"""67199""","""221-0190 STANDARD CAT SCALE SP""","1","1","624.32","106.75","99.29","","","0.00","830.36","564.89","339.68","0.00","","","0.00","904.57","-74.21","","","0.00","","01/05/22","","","F","912.16","0.00","0.00","","","8.000","6.000"
"""67200""","""221-0190 STANDARD CAT SCALE SP""","1","1","627.51","98.25","91.38","","","0.00","817.14","564.89","339.68","0.00","","","0.00","904.57","-87.43","","","0.00","","01/05/22","","","F","912.16","0.00","0.00","","","8.000","5.500"
"""67201""","""221-0190 STANDARD CAT SCALE SP""","1","1","626.01","118.50","110.23","","","0.00","854.74","564.89","339.68","0.00","","","0.00","904.57","-49.83","","","0.00","","01/05/22","","","F","912.16","0.00","0.00","","","8.000","6.750"
"""67207""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","2043.44","158.63","147.54","","","0.00","2349.61","2021.69","339.68","0.00","","","0.00","2361.37","-11.76","","","0.00","","01/05/22","","","F","2474.33","0.00","0.00","","","8.000","8.250"
"""67208""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1836.17","251.13","233.56","","","0.00","2320.86","2021.69","339.68","0.00","","","0.00","2361.37","-40.51","","","0.00","","01/05/22","","","F","2474.33","0.00","0.00","","","8.000","13.250"
"""67209""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.45","98.63","91.73","","","0.00","2165.81","2021.69","339.68","0.00","","","0.00","2361.37","-195.56","","","0.00","","01/05/22","","","F","2474.33","0.00","0.00","","","8.000","5.250"
"""67210""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.45","200.27","186.26","","","0.00","2361.98","2021.69","339.68","0.00","","","0.00","2361.37","0.61","","","0.00","","01/05/22","","","F","2474.33","0.00","0.00","","","8.000","10.500"
"""67211""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.45","204.88","190.55","","","0.00","2370.88","2021.69","339.68","0.00","","","0.00","2361.37","9.51","","","0.00","","01/05/22","","","F","2474.33","0.00","0.00","","","8.000","10.750"
"""67216""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4812.70","522.39","485.87","","","0.00","5820.96","3668.36","849.20","0.00","","","0.00","4517.56","1303.40","","","0.00","","01/05/22","","","F","6455.96","0.00","0.00","","","20.000","29.250"
"""67217""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4822.48","532.01","494.81","","","0.00","5849.30","3668.36","849.20","0.00","","","0.00","4517.56","1331.74","","","0.00","","01/05/22","","","F","6455.96","0.00","0.00","","","20.000","27.750"
"""67218""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4822.48","502.38","467.26","","","0.00","5792.12","3668.36","849.20","0.00","","","0.00","4517.56","1274.56","","","0.00","","01/05/22","","","F","6455.96","0.00","0.00","","","20.000","26.000"
"""67219""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4822.48","475.38","442.15","","","0.00","5740.01","3668.36","849.20","0.00","","","0.00","4517.56","1222.45","","","0.00","","01/05/22","","","F","6455.96","0.00","0.00","","","20.000","25.250"
"""67220""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4826.28","518.38","482.15","","","0.00","5826.81","3668.36","849.20","0.00","","","0.00","4517.56","1309.25","","","0.00","","01/05/22","","","F","6455.96","0.00","0.00","","","20.000","26.500"
"""67221""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4831.71","639.27","594.56","","","0.00","6065.54","3668.36","849.20","0.00","","","0.00","4517.56","1547.98","","","0.00","","01/28/22","","","F","6455.96","0.00","0.00","","","20.000","31.500"
"""67224""","""210-0190 CAT SCALE INSTRUCTION""","72","72","2430.72","0.00","0.00","","685.57","0.00","3116.29","1724.44","764.28","0.00","","","0.00","2488.72","627.57","","","0.00","","01/19/22","","","F","3127.00","0.00","0.00","","","18.000",""
"""67225""","""210-0180 CAT SCALE GUARANTEE F""","72","72","3266.64","0.00","0.00","","685.57","0.00","3952.21","2394.51","764.28","0.00","","","0.00","3158.79","793.42","","","0.00","","01/19/22","","","F","3962.92","0.00","0.00","","","18.000",""
"""67226""","""221-0190 STANDARD CAT SCALE SP""","1","1","625.74","98.25","91.40","","","0.00","815.39","564.89","339.68","0.00","","","0.00","904.57","-89.18","","","0.00","","01/05/22","","","F","912.16","0.00","0.00","","","8.000","5.500"
"""67227""","""221-0190 STANDARD CAT SCALE SP""","1","1","626.01","85.50","79.53","","","0.00","791.04","564.89","339.68","0.00","","","0.00","904.57","-113.53","","","0.00","","01/05/22","","","F","912.16","0.00","0.00","","","8.000","4.750"
"""67228""","""221-0190 STANDARD CAT SCALE SP""","1","1","626.01","87.50","81.40","","","0.00","794.91","564.89","339.68","0.00","","","0.00","904.57","-109.66","","","0.00","","01/05/22","","","F","912.16","0.00","0.00","","","8.000","5.000"
"""67229""","""221-0190 STANDARD CAT SCALE SP""","1","1","626.27","91.75","85.34","","","0.00","803.36","564.89","339.68","0.00","","","0.00","904.57","-101.21","","","0.00","","01/18/22","","","F","912.16","0.00","0.00","","","8.000","5.250"
"""67230""","""221-0190 STANDARD CAT SCALE SP""","1","1","626.09","90.75","84.42","","","0.00","801.26","564.89","339.68","0.00","","","0.00","904.57","-103.31","","","0.00","","01/19/22","","","F","912.16","0.00","0.00","","","8.000","5.250"
"""67231""","""221-0190 STANDARD CAT SCALE SP""","1","1","631.79","129.75","120.70","","","0.00","882.24","564.89","339.68","0.00","","","0.00","904.57","-22.33","","","0.00","","01/28/22","","","F","912.16","0.00","0.00","","","8.000","7.000"
"""67232""","""221-0190 STANDARD CAT SCALE SP""","1","1","631.79","188.00","174.87","","","0.00","994.66","564.89","339.68","0.00","","","0.00","904.57","90.09","","","0.00","","01/28/22","","","F","912.16","0.00","0.00","","","8.000","10.000"
"""67233""","""221-0190 STANDARD CAT SCALE SP""","1","1","636.12","162.50","151.16","","","0.00","949.78","564.89","339.68","0.00","","","0.00","904.57","45.21","","","0.00","","01/28/22","","","F","912.16","0.00","0.00","","","8.000","8.500"
"""67234""","""221-0190 STANDARD CAT SCALE SP""","1","1","649.56","136.75","127.20","","","0.00","913.51","564.89","339.68","0.00","","","0.00","904.57","8.94","","","0.00","","01/28/22","","","F","912.16","0.00","0.00","","","8.000","7.250"
"""67235""","""221-0190 STANDARD CAT SCALE SP""","1","1","634.51","147.51","137.20","","","0.00","919.22","564.89","339.68","0.00","","","0.00","904.57","14.65","","","0.00","","01/28/22","","","F","912.16","0.00","0.00","","","8.000","7.750"
"""67239""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4791.25","603.51","561.29","","","0.00","5956.05","3668.36","849.20","0.00","","","0.00","4517.56","1438.49","","","0.00","","01/28/22","","","F","6455.96","0.00","0.00","","","20.000","30.500"
"""67240""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4791.25","526.76","489.94","","","0.00","5807.95","3668.36","849.20","0.00","","","0.00","4517.56","1290.39","","","0.00","","01/28/22","","","F","6455.96","0.00","0.00","","","20.000","26.500"
"""67241""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4792.30","562.53","523.17","","","0.00","5878.00","3668.36","849.20","0.00","","","0.00","4517.56","1360.44","","","0.00","","01/28/22","","","F","6455.96","0.00","0.00","","","20.000","28.250"
"""67242""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4800.49","556.53","517.60","","","0.00","5874.62","3668.36","849.20","0.00","","","0.00","4517.56","1357.06","","","0.00","","01/28/22","","","F","6455.96","0.00","0.00","","","20.000","28.250"
"""67243""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4603.63","632.01","587.79","","","0.00","5823.43","3668.36","849.20","0.00","","","0.00","4517.56","1305.87","","","0.00","","02/24/22","","","F","6050.51","0.00","0.00","","","20.000","30.750"
"""67244""","""221-0190 STANDARD CAT SCALE SP""","1","1","631.79","107.00","99.54","","","0.00","838.33","564.89","339.68","0.00","","","0.00","904.57","-66.24","","","0.00","","01/31/22","","","F","912.16","0.00","0.00","","","8.000","5.500"
"""67245""","""221-0190 STANDARD CAT SCALE SP""","1","1","631.79","155.13","144.30","","","0.00","931.22","564.89","339.68","0.00","","","0.00","904.57","26.65","","","0.00","","02/03/22","","","F","912.16","0.00","0.00","","","8.000","8.000"
"""67246""","""221-0190 STANDARD CAT SCALE SP""","1","1","635.85","111.25","103.49","","","0.00","850.59","564.89","339.68","0.00","","","0.00","904.57","-53.98","","","0.00","","02/08/22","","","F","912.16","0.00","0.00","","","8.000","5.750"
"""67247""","""221-0190 STANDARD CAT SCALE SP""","1","1","631.79","119.75","111.39","","","0.00","862.93","564.89","339.68","0.00","","","0.00","904.57","-41.64","","","0.00","","02/11/22","","","F","912.16","0.00","0.00","","","8.000","6.250"
"""67248""","""221-0190 STANDARD CAT SCALE SP""","1","1","635.85","136.75","127.20","","","0.00","899.80","564.89","339.68","0.00","","","0.00","904.57","-4.77","","","0.00","","02/24/22","","","F","912.16","0.00","0.00","","","8.000","7.250"
"""67249""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.71","172.51","160.44","","","0.00","2308.66","1954.25","339.68","0.00","","","0.00","2293.93","14.73","","","0.00","","02/24/22","","","F","2474.33","0.00","0.00","","","8.000","9.000"
"""67250""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.71","228.01","212.07","","","0.00","2415.79","1954.25","339.68","0.00","","","0.00","2293.93","121.86","","","0.00","","02/24/22","","","F","2474.33","0.00","0.00","","","8.000","12.000"
"""67251""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.71","214.14","199.16","","","0.00","2389.01","1954.25","339.68","0.00","","","0.00","2293.93","95.08","","","0.00","","02/24/22","","","F","2474.33","0.00","0.00","","","8.000","11.250"
"""67252""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.71","286.52","266.48","","","0.00","2528.71","1954.25","339.68","0.00","","","0.00","2293.93","234.78","","","0.00","","03/24/22","","","F","2474.33","0.00","0.00","","","8.000","15.000"
"""67253""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.71","237.26","220.68","","","0.00","2433.65","1954.25","339.68","0.00","","","0.00","2293.93","139.72","","","0.00","","03/24/22","","","F","2474.33","0.00","0.00","","","8.000","12.500"
"""67254""","""202-1330 6"" X 7"" X .032"" HAND""","1","384","223.99","31.50","29.30","","","0.00","284.79","2.24","0.13","0.00","","","0.00","2.37","282.42","","","0.00","","05/31/22","","","F","315.68","0.00","0.00","","","0.003","1.500"
"""67255""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","114.00","124.89","116.14","","","0.00","355.03","1.90","0.25","0.00","","","0.00","2.15","352.88","","","0.00","","01/19/22","","","F","328.66","0.00","0.00","","","0.006","6.750"
"""67256""","""219-1130 1/2 X 6 POLE GUSSETS""","1","200","202.00","0.00","0.00","","1790.00","0.00","1992.00","5.05","1.06","0.00","","","0.00","6.11","1985.89","","","0.00","","02/04/22","","","F","900.00","0.00","0.00","","","0.025",""
"""67257""","""202-0100 3"" ALUMINUM GUSSETS""","1","115","82.17","25.50","23.72","","","0.00","131.39","2.28","63.69","0.00","","","0.00","65.97","65.42","","","0.00","","04/28/22","","","F","237.81","0.00","0.00","","","1.500","1.500"
"""67258""","""202-1320 5"" X 7"" HAND HOLE COV""","1","30","4.43","13.88","12.91","","","0.00","31.22","0.74","0.17","0.00","","","0.00","0.91","30.31","","","0.00","","02/01/22","","","F","56.14","0.00","0.00","","","0.004","0.750"
"""67259""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.45","235.64","219.17","","","0.00","2430.26","1954.25","339.68","0.00","","","0.00","2293.93","136.33","","","0.00","","01/28/22","","","F","2474.33","0.00","0.00","","","8.000","12.250"
"""67260""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.45","254.14","236.37","","","0.00","2465.96","1954.25","339.68","0.00","","","0.00","2293.93","172.03","","","0.00","","01/28/22","","","F","2474.33","0.00","0.00","","","8.000","13.250"
"""67261""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.45","231.01","214.84","","","0.00","2421.30","1954.25","339.68","0.00","","","0.00","2293.93","127.37","","","0.00","","01/28/22","","","F","2474.33","0.00","0.00","","","8.000","12.000"
"""67262""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.45","263.39","244.96","","","0.00","2483.80","1954.25","339.68","0.00","","","0.00","2293.93","189.87","","","0.00","","01/28/22","","","F","2474.33","0.00","0.00","","","8.000","13.750"
"""67263""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.45","217.13","201.94","","","0.00","2394.52","1954.25","339.68","0.00","","","0.00","2293.93","100.59","","","0.00","","01/28/22","","","F","2474.33","0.00","0.00","","","8.000","11.250"
"""67264""","""307-0268 Hanley NRG LED interc""","1","40","5701.69","246.75","229.48","","","0.00","6177.92","144.83","84.92","0.00","","","0.00","229.75","5948.17","","","0.00","","01/19/22","","","F","6296.64","0.00","0.00","","","2.000","11.750"
"""67265""","""307-0267 Hanley NRG LED 5x20 c""","1","40","49861.23","294.00","273.42","","","0.00","50428.65","1445.19","84.92","0.00","","","0.00","1530.11","48898.54","","","0.00","","01/19/22","","","F","59999.60","0.00","0.00","","","2.000","14.000"
"""67266""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.45","235.64","219.15","","","0.00","2430.24","1954.25","339.68","0.00","","","0.00","2293.93","136.31","","","0.00","","01/28/22","","","F","2474.33","0.00","0.00","","","8.000","12.250"
"""67267""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.71","235.65","219.18","","","0.00","2430.54","1954.25","339.68","0.00","","","0.00","2293.93","136.61","","","0.00","","02/24/22","","","F","2474.33","0.00","0.00","","","8.000","12.250"
"""67268""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.71","218.76","203.46","","","0.00","2397.93","1954.25","339.68","0.00","","","0.00","2293.93","104.00","","","0.00","","03/24/22","","","F","2474.33","0.00","0.00","","","8.000","11.500"
"""67269""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1975.71","274.28","255.09","","","0.00","2505.08","1954.25","339.68","0.00","","","0.00","2293.93","211.15","","","0.00","","03/24/22","","","F","2474.33","0.00","0.00","","","8.000","14.500"
"""67270""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1915.56","241.89","224.98","","","0.00","2382.43","1954.25","339.68","0.00","","","0.00","2293.93","88.50","","","0.00","","03/24/22","","","F","2474.33","0.00","0.00","","","8.000","12.750"
"""67271""","""202-0560 LARGE ""A"" SPREADER BA""","1","320","18.87","12.75","11.86","","","0.00","43.48","0.47","42.46","0.00","","","0.00","42.93","0.55","","","0.00","","02/01/22","","","F","507.89","0.00","0.00","","","1.000","0.750"
"""67272""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","114.00","138.77","129.06","","","0.00","381.83","1.90","0.25","0.00","","","0.00","2.15","379.68","","","0.00","","02/01/22","","","F","328.66","0.00","0.00","","","0.006","7.500"
"""67273""","""221-0320 5'-4 1/2"" X 20' HIGH""","1","1","2602.81","500.90","465.85","","","0.00","3569.56","2273.34","0.00","0.00","","","0.00","2273.34","1296.22","","","0.00","","02/24/22","","","F","3478.79","0.00","0.00","","","0.000","26.750"
"""67274""","""307-0267 Hanley NRG LED 5x20 c""","1","20","24930.61","199.50","185.53","","","0.00","25315.64","1445.19","84.92","0.00","","","0.00","1530.11","23785.53","","","0.00","","02/01/22","","","F","25214.31","0.00","0.00","","","2.000","9.500"
"""67275""","""307-0268 Hanley NRG LED interc""","1","20","2850.10","78.75","73.24","","","0.00","3002.09","144.93","84.92","0.00","","","0.00","229.85","2772.24","","","0.00","","02/01/22","","","F","3088.92","0.00","0.00","","","2.000","3.750"
"""67276""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4606.08","768.14","714.39","","","0.00","6088.61","3675.59","849.20","0.00","","","0.00","4524.79","1563.82","","","0.00","","02/24/22","","","F","6050.51","0.00","0.00","","","20.000","39.000"
"""67277""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4527.29","584.90","543.98","","","0.00","5656.17","3675.59","849.20","0.00","","","0.00","4524.79","1131.38","","","0.00","","02/24/22","","","F","6050.51","0.00","0.00","","","20.000","29.000"
"""67278""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4561.79","610.75","568.06","","","0.00","5740.60","3675.59","849.20","0.00","","","0.00","4524.79","1215.81","","","0.00","","02/24/22","","","F","6050.51","0.00","0.00","","","20.000","29.750"
"""67279""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4563.28","665.64","619.11","","","0.00","5848.03","3675.59","849.20","0.00","","","0.00","4524.79","1323.24","","","0.00","","02/24/22","","","F","6050.51","0.00","0.00","","","20.000","32.500"
"""67280""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4759.00","538.26","500.64","","","0.00","5797.90","3675.59","849.20","0.00","","","0.00","4524.79","1273.11","","","0.00","","03/24/22","","","F","6050.51","0.00","0.00","","","20.000","27.500"
"""67281""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4752.06","512.25","476.43","","","0.00","5740.74","3675.59","849.20","0.00","","","0.00","4524.79","1215.95","","","0.00","","03/24/22","","","F","6050.51","0.00","0.00","","","20.000","27.000"
"""67282""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4743.75","570.13","530.25","","","0.00","5844.13","3675.59","849.20","0.00","","","0.00","4524.79","1319.34","","","0.00","","03/24/22","","","F","6050.51","0.00","0.00","","","20.000","30.250"
"""67283""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4759.29","564.39","524.94","","","0.00","5848.62","3675.59","849.20","0.00","","","0.00","4524.79","1323.83","","","0.00","","03/24/22","","","F","6050.51","0.00","0.00","","","20.000","29.500"
"""67284""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4759.29","520.88","484.47","","","0.00","5764.64","3675.59","849.20","0.00","","","0.00","4524.79","1239.85","","","0.00","","03/24/22","","","F","6050.51","0.00","0.00","","","20.000","27.500"
"""67285""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4763.50","672.02","675.90","","","0.00","6111.42","3675.59","849.20","0.00","","","0.00","4524.79","1586.63","","","0.00","","03/28/22","","","F","6050.51","0.00","0.00","","","20.000","35.750"
"""67286""","""221-0330 5'-4 1/2"" X 20' HURRI""","1","1","4143.63","676.54","629.19","","","0.00","5449.36","1537.88","0.00","0.00","","","0.00","1537.88","3911.48","","","0.00","","02/24/22","","","F","5220.28","0.00","0.00","","","0.000","36.000"
"""67287""","""221-0220 5'-4 1/2"" X 20' HURRI""","1","1","4660.54","736.26","684.75","","","0.00","6081.55","3776.36","0.00","0.00","","","0.00","3776.36","2305.19","","","0.00","","02/24/22","","","F","6304.60","0.00","0.00","","","0.000","38.500"
"""67288""","""221-0190 STANDARD CAT SCALE SP""","1","1","704.10","201.88","187.77","","","0.00","1093.75","576.98","339.68","0.00","","","0.00","916.66","177.09","","","0.00","","02/24/22","","","F","912.16","0.00","0.00","","","8.000","10.750"
"""67289""","""221-0190 STANDARD CAT SCALE SP""","1","1","633.05","162.38","151.04","","","0.00","946.47","576.98","339.68","0.00","","","0.00","916.66","29.81","","","0.00","","02/24/22","","","F","912.16","0.00","0.00","","","8.000","8.750"
"""67290""","""221-0190 STANDARD CAT SCALE SP""","1","1","634.97","193.39","179.87","","","0.00","1008.23","576.98","339.68","0.00","","","0.00","916.66","91.57","","","0.00","","02/24/22","","","F","912.16","0.00","0.00","","","8.000","10.250"
"""67291""","""221-0190 STANDARD CAT SCALE SP""","1","1","637.55","142.00","132.08","","","0.00","911.63","576.98","339.68","0.00","","","0.00","916.66","-5.03","","","0.00","","02/24/22","","","F","912.16","0.00","0.00","","","8.000","7.500"
"""67292""","""221-0190 STANDARD CAT SCALE SP""","1","1","637.11","132.50","123.25","","","0.00","892.86","576.98","339.68","0.00","","","0.00","916.66","-23.80","","","0.00","","02/24/22","","","F","912.16","0.00","0.00","","","8.000","7.000"
"""67293""","""221-0190 STANDARD CAT SCALE SP""","1","1","637.11","141.00","131.16","","","0.00","909.27","576.98","339.68","0.00","","","0.00","916.66","-7.39","","","0.00","","02/24/22","","","F","912.16","0.00","0.00","","","8.000","7.500"
"""67294""","""221-0190 STANDARD CAT SCALE SP""","1","1","630.33","177.50","165.09","","","0.00","972.92","576.98","339.68","0.00","","","0.00","916.66","56.26","","","0.00","","02/24/22","","","F","912.16","0.00","0.00","","","8.000","9.250"
"""67295""","""221-0190 STANDARD CAT SCALE SP""","1","1","685.01","219.25","203.92","","","0.00","1108.18","576.98","339.68","0.00","","","0.00","916.66","191.52","","","0.00","","03/07/22","","","F","912.16","0.00","0.00","","","8.000","11.250"
"""67296""","""221-0190 STANDARD CAT SCALE SP""","1","1","633.05","150.75","140.23","","","0.00","924.03","576.98","339.68","0.00","","","0.00","916.66","7.37","","","0.00","","03/10/22","","","F","912.16","0.00","0.00","","","8.000","7.750"
"""67297""","""221-0190 STANDARD CAT SCALE SP""","1","1","635.58","142.50","132.55","","","0.00","910.63","576.98","339.68","0.00","","","0.00","916.66","-6.03","","","0.00","","03/21/22","","","F","912.16","0.00","0.00","","","8.000","7.500"
"""67298""","""221-0192 CAT SCALE SPEAKER SIG""","1","40","416.00","47.25","43.94","","","0.00","507.19","7.01","4.25","0.00","","","0.00","11.26","495.93","","","0.00","","02/28/22","","","F","420.00","0.00","0.00","","","0.100","2.250"
"""67299""","""202-1320 5"" X 7"" HAND HOLE COV""","1","49","8.11","41.63","38.72","","","0.00","88.46","0.74","0.17","0.00","","","0.00","0.91","87.55","","","0.00","","02/28/22","","","F","91.69","0.00","0.00","","","0.004","2.250"
"""67300""","""221-0190 STANDARD CAT SCALE SP""","1","1","632.77","229.25","213.24","","","0.00","1075.26","578.24","339.68","0.00","","","0.00","917.92","157.34","","","0.00","","03/24/22","","","F","912.16","0.00","0.00","","","8.000","12.500"
"""67301""","""221-0190 STANDARD CAT SCALE SP""","1","1","632.77","272.51","253.44","","","0.00","1158.72","578.24","339.68","0.00","","","0.00","917.92","240.80","","","0.00","","03/24/22","","","F","912.16","0.00","0.00","","","8.000","14.750"
"""67302""","""221-0190 STANDARD CAT SCALE SP""","1","1","632.77","279.26","259.72","","","0.00","1171.75","578.24","339.68","0.00","","","0.00","917.92","253.83","","","0.00","","03/24/22","","","F","912.16","0.00","0.00","","","8.000","15.250"
"""67303""","""221-0190 STANDARD CAT SCALE SP""","1","1","632.77","343.50","319.48","","","0.00","1295.75","578.24","339.68","0.00","","","0.00","917.92","377.83","","","0.00","","03/24/22","","","F","912.16","0.00","0.00","","","8.000","18.500"
"""67304""","""221-0190 STANDARD CAT SCALE SP""","1","1","634.13","302.75","281.59","","","0.00","1218.47","578.24","339.68","0.00","","","0.00","917.92","300.55","","","0.00","","03/24/22","","","F","912.16","0.00","0.00","","","8.000","16.500"
"""67305""","""202-0500 8"" ANGLE IRON BRACKET""","1","74","114.00","60.13","55.92","","","0.00","230.05","1.90","0.25","0.00","","","0.00","2.15","227.90","","","0.00","","02/28/22","","","F","289.53","0.00","0.00","","","0.006","3.250"
"""67306""","""219-0155 ANGLE IRON MOUNTING B""","1","19","14.19","37.00","34.42","","","0.00","85.61","1.29","2.55","0.00","","","0.00","3.84","81.77","","","0.00","","03/30/22","","","F","43.75","0.00","0.00","","","0.060","2.000"
"""67307""","""221-0190 STANDARD CAT SCALE SP""","1","1","628.71","339.00","365.50","","","0.00","1333.21","578.24","339.68","0.00","","","0.00","917.92","415.29","","","0.00","","03/31/22","","","F","1023.04","0.00","0.00","","","8.000","18.000"
"""67308""","""221-0190 STANDARD CAT SCALE SP""","1","1","632.93","284.26","264.38","","","0.00","1181.57","578.24","339.68","0.00","","","0.00","917.92","263.65","","","0.00","","04/06/22","","","F","1023.04","0.00","0.00","","","8.000","15.000"
"""67309""","""221-0190 STANDARD CAT SCALE SP""","1","1","630.55","179.75","167.18","","","0.00","977.48","578.24","339.68","0.00","","","0.00","917.92","59.56","","","0.00","","04/06/22","","","F","1023.04","0.00","0.00","","","8.000","9.000"
