"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/17 - 12/31/17" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""SC4801.1""","""@SERVICE / KUM & GO - NALGE SI""","1","1","0.00","55.00","102.30","","","0.00","157.30","0.00","0.00","0.00","","","0.00","0.00","157.30","195.00","19.33","195.00","100.00","02/15/17","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","02/13/17","SC4801","0.000","3.250"
"""SC4802.1""","""@SERVICE / EYCHANER PROPERTIES""","1","1","141.63","83.25","154.85","","","0.00","379.73","0.00","0.00","0.00","","","0.00","0.00","379.73","839.47","54.77","839.47","100.00","02/16/17","4043","EYCHANER PROPERTIES","F","0.00","0.00","0.00","02/15/17","SC4802","0.000","5.500"
"""SC4803.1""","""@SERVICE / IOWA EVENTS CENTER""","1","1","93.47","50.63","93.67","","","0.00","237.77","0.00","0.00","0.00","","","0.00","0.00","237.77","411.94","42.28","411.94","100.00","02/15/17","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","02/14/17","SC4803","0.000","3.000"
"""SC4804.1""","""@SERVICE / US CELLULAR""","1","1","0.00","45.00","83.70","","","0.00","128.70","0.00","0.00","0.00","","","0.00","0.00","128.70","212.50","39.44","212.50","100.00","02/15/17","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","02/13/17","SC4804","0.000","2.500"
"""SC4805.1""","""@SERVICE / AMERICAN LEGION HIS""","1","1","0.00","49.50","92.07","","50.00","0.00","191.57","0.00","0.00","0.00","","","0.00","0.00","191.57","100.00","-91.57","100.00","100.00","02/15/17","5023","AMERICAN LEGION HISPANIC POST # 731","F","0.00","0.00","0.00","02/14/17","SC4805","0.000","2.750"
"""SC4806.1""","""@SERVICE / ACTIVE WELLNESSS CH""","1","1","115.00","25.38","47.21","","","0.00","187.59","0.00","0.00","0.00","","","0.00","0.00","187.59","361.18","48.06","361.18","100.00","02/15/17","5027","ACTIVE WELLNESSS CHIROPRACTIC","F","0.00","0.00","0.00","02/13/17","SC4806","0.000","1.750"
"""SC4807.1""","""@SERVICE / MOTEL 6- G6 HOSPITA""","1","1","97.86","168.50","313.41","","","0.00","579.77","0.00","0.00","0.00","","","0.00","0.00","579.77","1008.68","42.52","1008.68","100.00","02/28/17","4321","G6 HOSPITALITY, LLC","F","0.00","0.00","0.00","02/22/17","SC4807","0.000","9.750"
"""SC4808.1""","""@SERVICE / LAKESIDE CASINO""","1","1","0.00","101.52","184.91","","100.00","0.00","386.43","0.00","0.00","0.00","","","0.00","0.00","386.43","725.00","46.70","725.00","100.00","02/21/17","3287","LAKESIDE CASINO","F","0.00","0.00","0.00","02/17/17","SC4808","0.000","7.000"
"""SC4809.1""","""@SERVICE / COURTYARD MARRIOTT""","1","1","99.51","67.50","125.55","","","0.00","292.56","0.00","0.00","0.00","","","0.00","0.00","292.56","480.27","39.08","480.27","100.00","02/28/17","5028","COURTYARD MARRIOTT","F","0.00","0.00","0.00","02/20/17","SC4809","0.000","3.750"
"""SC4810.1""","""@SERVICE / REALTY XPERTS""","1","1","12.55","18.13","33.72","","","0.00","64.40","0.00","0.00","0.00","","","0.00","0.00","64.40","149.46","56.91","149.46","100.00","02/28/17","4986","REALTY XPERTS","F","0.00","0.00","0.00","02/20/17","SC4810","0.000","1.250"
"""SC4811.1""","""@SERVICE / WHALEY MARKETING""","1","1","62.40","0.00","0.00","","","0.00","62.40","0.00","0.00","0.00","","","0.00","0.00","62.40","185.00","66.27","185.00","100.00","02/28/17","4353","WHALEY MARKETING","F","0.00","0.00","0.00","02/24/17","SC4811","0.000",""
"""SC4812.1""","""@SERVICE / HYVEE""","1","1","0.00","50.76","94.41","","50.00","0.00","195.17","0.00","0.00","0.00","","","0.00","0.00","195.17","362.50","46.16","362.50","100.00","02/28/17","4961","HYVEE","F","0.00","0.00","0.00","02/21/17","SC4812","0.000","3.500"
"""SC4813.1""","""@SERVICE / TIME O MATIC- WATCH""","1","1","0.00","49.50","92.07","","","0.00","141.57","0.00","0.00","0.00","","","0.00","0.00","141.57","233.75","39.44","233.75","100.00","02/21/17","5033","TIME O MATIC- WATCHFIRE","F","0.00","0.00","0.00","02/17/17","SC4813","0.000","2.750"
"""SC4814.1""","""@SERVICE / GREATER IOWA CREDIT""","1","1","21.40","69.12","110.31","","","1.28","202.11","0.00","0.00","0.00","","","0.00","0.00","202.11","0.00","","0.00","","02/28/17","5019","GREATER IOWA CREDIT UNION","F","0.00","0.00","0.00","02/21/17","SC4814","0.000","3.750"
"""SC4815.1""","""@SERVICE / BLANK CHILDREN´S HO""","1","1","168.83","105.13","195.55","","200.00","0.00","669.51","0.00","0.00","0.00","","","0.00","0.00","669.51","1281.41","47.75","1281.41","100.00","02/28/17","29800","COMMONWEALTH ELECTRIC","F","0.00","0.00","0.00","02/28/17","SC4815","0.000","7.250"
"""SC4816.1""","""@SERVICE / VETERANS MEMORIAL A""","1","1","0.00","33.76","62.28","","","0.00","96.04","0.00","0.00","0.00","","","0.00","0.00","96.04","343.24","72.02","343.24","100.00","02/28/17","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","F","0.00","0.00","0.00","02/21/17","SC4816","0.000","2.000"
"""SC4817.1""","""@SERVICE / LAKESIDE CASINO""","1","1","541.85","340.27","627.74","","","0.00","1509.86","0.00","0.00","0.00","","","0.00","0.00","1509.86","2435.24","38.00","2435.24","100.00","04/06/17","3287","LAKESIDE CASINO","F","0.00","0.00","0.00","04/05/17","SC4817","0.000","20.750"
"""SC4818.1""","""@SERVICE / DAIRY ZONE""","1","1","67.80","36.25","67.43","","","0.00","171.48","0.00","0.00","0.00","","","0.00","0.00","171.48","320.43","46.48","320.43","100.00","03/31/17","4387","DAIRY ZONE","F","0.00","0.00","0.00","03/29/17","SC4818","0.000","2.500"
"""SC4819.1""","""@SERVICE / COOL BASIL""","1","1","463.32","49.50","92.07","","58.68","0.00","663.57","0.00","0.00","0.00","","","0.00","0.00","663.57","1205.00","44.93","1205.00","100.00","03/28/17","4133","COOL BASIL","F","0.00","0.00","0.00","03/24/17","SC4819","0.000","2.750"
"""SC4820.1""","""@SERVICE / AJ´S ON EAST COURT""","1","1","21.49","47.13","87.67","","","1.29","157.58","0.00","0.00","0.00","","","0.00","0.00","157.58","0.00","","0.00","","03/31/17","3210","AJ'S ON EAST COURT AVENUE","F","0.00","0.00","0.00","03/05/17","SC4820","0.000","3.250"
"""SC4821.1""","""@SERVICE / BROHEIM´S INDOOR GO""","1","1","7.51","34.38","55.59","","","0.45","97.93","0.00","0.00","0.00","","","0.00","0.00","97.93","0.00","","0.00","","02/28/17","4994","BROHEIM'S INDOOR GOLF & PUB","F","0.00","0.00","0.00","02/28/17","SC4821","0.000","2.250"
"""SC4821.2""","""@tm / BROHEIM´S INDOOR GOLF &""","1","1","10.49","67.50","125.55","","","0.63","204.17","0.00","0.00","0.00","","","0.00","0.00","204.17","0.00","","0.00","","02/28/17","4994","BROHEIM'S INDOOR GOLF & PUB","F","0.00","0.00","0.00","02/28/17","SC4821","0.000","3.750"
"""SC4822.2""","""@tm / CAT #1877""","1","1","0.00","0.00","0.00","","520.00","0.00","520.00","0.00","0.00","0.00","","","0.00","0.00","520.00","0.00","","0.00","","03/09/17","18600","CAT SCALE","F","0.00","0.00","0.00","03/07/17","SC4822","0.000",""
"""SC4823.1""","""@SERVICE / EYEMART EXPRESS- TR""","1","1","44.57","50.75","94.40","","","0.00","189.72","0.00","0.00","0.00","","","0.00","0.00","189.72","353.14","46.28","353.14","100.00","02/28/17","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","02/27/17","SC4823","0.000","3.500"
"""SC4824.1""","""@SERVICE / TAX DOCTOR""","1","1","84.40","54.00","100.44","","","0.00","238.84","0.00","0.00","0.00","","","0.00","0.00","238.84","372.70","35.92","372.70","100.00","02/28/17","3079","TAX DOCTOR","F","0.00","0.00","0.00","02/28/17","SC4824","0.000","3.000"
"""SC4825.1""","""@SERVICE / MARRIOTT""","1","1","214.33","438.94","695.57","","925.00","0.00","2273.84","0.00","0.00","0.00","","","0.00","0.00","2273.84","3271.84","30.50","3271.84","100.00","03/31/17","4364","MARRIOTT","F","0.00","0.00","0.00","03/29/17","SC4825","0.000","24.500"
"""SC4827.1""","""@SERVICE / POWER LIFE YOGA""","1","1","118.30","105.13","195.55","","","0.00","418.98","0.00","0.00","0.00","","","0.00","0.00","418.98","584.88","28.36","584.88","100.00","03/09/17","5035","POWER LIFE YOGA","F","0.00","0.00","0.00","03/05/17","SC4827","0.000","7.250"
"""SC4828.1""","""@SERVICE / COMMUNITY 1ST BANK""","1","1","109.50","121.50","225.99","","","0.00","456.99","0.00","0.00","0.00","","","0.00","0.00","456.99","569.25","19.72","569.25","100.00","03/09/17","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/05/17","SC4828","0.000","6.750"
"""SC4829.1""","""@SERVICE / PERKINS""","1","1","94.50","75.96","138.23","","875.00","0.00","1183.69","0.00","0.00","0.00","","","0.00","0.00","1183.69","1565.38","24.38","1565.38","100.00","04/30/17","4610","PERKINS","F","0.00","0.00","0.00","04/28/17","SC4829","0.000","4.500"
"""SC4830.1""","""@SERVICE / WALMART - HILTON DI""","1","1","0.00","32.63","60.70","","","0.00","93.33","0.00","0.00","0.00","","","0.00","0.00","93.33","255.00","63.40","255.00","100.00","03/09/17","2840","HILTON DISPLAYS, INC.","F","0.00","0.00","0.00","03/05/17","SC4830","0.000","2.250"
"""SC4831.1""","""@SERVICE / BANK OF THE WEST""","1","1","0.73","94.27","172.29","","50.00","0.00","317.29","0.00","0.00","0.00","","","0.00","0.00","317.29","695.00","54.35","695.00","100.00","03/09/17","2371","COAST SIGN LLC","F","0.00","0.00","0.00","03/05/17","SC4831","0.000","6.500"
"""SC4832.1""","""@SERVICE / DSM BREW COFFEE CO.""","1","1","0.00","16.88","30.89","","","0.00","47.77","0.00","0.00","0.00","","","0.00","0.00","47.77","0.00","","0.00","","02/28/17","5022","DSM BREW COFFEE CO.","F","0.00","0.00","0.00","02/28/17","SC4832","0.000","1.000"
"""SC4833.1""","""@SERVICE / AIR LANES""","1","1","0.00","27.00","25.11","","","0.00","52.11","0.00","0.00","0.00","","","0.00","0.00","52.11","112.50","53.68","112.50","100.00","03/28/17","4310","AIR LANES","F","0.00","0.00","0.00","03/24/17","SC4833","0.000","1.500"
"""SC4834.1""","""@SERVICE / LEGION HALL""","1","1","0.00","72.00","133.92","","50.00","0.00","255.92","0.00","0.00","0.00","","","0.00","0.00","255.92","400.00","36.02","400.00","100.00","03/09/17","3584","AMERICAN LEGION HALL","F","0.00","0.00","0.00","03/08/17","SC4834","0.000","4.000"
"""SC4835.1""","""@SERVICE / VALLEY SQUARE""","1","1","1.07","17.95","28.38","","","0.00","47.40","0.00","0.00","0.00","","","0.00","0.00","47.40","114.64","58.65","114.64","100.00","03/09/17","118600","VALLEY SQUARE","F","0.00","0.00","0.00","03/07/17","SC4835","0.000","1.000"
"""SC4836.1""","""@SERVICE / TACO JOHN´S""","1","1","0.00","177.51","330.17","","","0.00","507.68","0.00","0.00","0.00","","","0.00","0.00","507.68","825.00","38.46","825.00","100.00","03/21/17","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","03/13/17","SC4836","0.000","12.000"
"""SC4837.1""","""@SERVICE / EYEMART EXPRESS- TR""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","170.00","54.58","170.00","100.00","03/28/17","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","03/23/17","SC4837","0.000","1.500"
"""SC4838.1""","""@SERVICE / LAKESIDE CASINO""","1","1","35.31","58.50","107.73","","","0.00","201.54","0.00","0.00","0.00","","","0.00","0.00","201.54","382.46","47.30","382.46","100.00","03/28/17","3287","LAKESIDE CASINO","F","0.00","0.00","0.00","03/24/17","SC4838","0.000","3.250"
"""SC4839.1""","""@SERVICE / RED ROCK GRILL & ST""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","05/04/17","4753","RED ROCK GRILL & STILL","F","0.00","0.00","0.00","05/02/17","SC4839","0.000","0.000"
"""SC4841.1""","""@SERVICE / JERSEY MIKE´S""","1","1","31.08","18.13","33.72","","","0.00","82.93","0.00","0.00","0.00","","","0.00","0.00","82.93","215.43","61.50","215.43","100.00","03/09/17","4887","ANGLO GROUP","F","0.00","0.00","0.00","03/08/17","SC4841","0.000","1.250"
"""SC4842.1""","""@SERVICE / TACO JOHN´S--NEW LO""","1","1","53.02","198.02","347.82","","2000.00","3.18","2602.04","0.00","0.00","0.00","","","0.00","0.00","2602.04","0.00","","0.00","","03/31/17","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","03/29/17","SC4842","0.000","12.000"
"""SC4843.1""","""@SERVICE / FLOWERAMA""","1","1","1172.38","1095.93","1245.42","","","0.00","3513.73","0.00","0.00","0.00","","","0.00","0.00","3513.73","4946.00","28.96","4946.00","100.00","03/31/17","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/31/17","SC4843","0.000","63.750"
"""SC4844.1""","""@SERVICE / KUM N GO""","1","1","0.00","103.50","192.51","","","0.00","296.01","0.00","0.00","0.00","","","0.00","0.00","296.01","345.00","14.20","345.00","100.00","03/28/17","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/27/17","SC4844","0.000","5.750"
"""SC4846.1""","""@SERVICE / PIER 1 IMPORTS # 11""","1","1","20.21","94.00","120.28","","","0.00","234.49","0.00","0.00","0.00","","","0.00","0.00","234.49","120.00","-95.41","120.00","100.00","03/24/17","4060","IMAGE ONE INDUSTRIES, INC","F","0.00","0.00","0.00","03/20/17","SC4846","0.000","5.500"
"""SC4846.2""","""@23107 / PIER 1 IMPORTS # 1170""","1","1","0.00","0.00","0.00","","","0.00","0.00","20.21","173.00","0.00","","","0.00","193.21","-193.21","311.68","100.00","311.68","38.01","03/24/17","4060","IMAGE ONE INDUSTRIES, INC","F","0.00","0.00","0.00","03/20/17","SC4846","4.000",""
"""SC4847.1""","""@SERVICE / DSM BREW COFFEE CO.""","1","1","0.00","42.26","69.66","","","0.00","111.92","0.00","0.00","0.00","","","0.00","0.00","111.92","0.00","","0.00","","03/21/17","5022","DSM BREW COFFEE CO.","F","0.00","0.00","0.00","03/13/17","SC4847","0.000","2.750"
"""SC4848.1""","""@SERVICE / COMPETITIVE EDGE""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","112.50","31.36","112.50","100.00","03/28/17","5040","COMPETATIVE EDGE","F","0.00","0.00","0.00","03/24/17","SC4848","0.000","1.500"
"""SC4849.1""","""@SERVICE / IOWA BEEF STEAKHOUS""","1","1","5.04","47.13","87.66","","","0.00","139.83","0.00","0.00","0.00","","","0.00","0.00","139.83","199.76","30.00","199.76","100.00","05/04/17","5041","IOWA BEEF STEAKHOUSE","F","0.00","0.00","0.00","05/02/17","SC4849","0.000","3.250"
"""SC4849.2""","""@23090 / IOWA BEEF STEAKHOUSE""","1","1","1386.20","89.63","148.12","","","0.00","1623.95","30.82","641.74","0.00","","1386.00","0.00","2058.56","-434.61","2791.64","41.83","2791.64","26.26","05/12/17","5041","IOWA BEEF STEAKHOUSE","F","0.00","0.00","0.00","05/02/17","SC4849","10.650","5.250"
"""SC4850.1""","""@SERVICE / DEER RUN APARTMENTS""","1","1","107.70","58.50","108.81","","","0.00","275.01","0.00","0.00","0.00","","","0.00","0.00","275.01","480.45","42.76","480.45","100.00","03/21/17","5042","DEER RUN APARTMENTS","F","0.00","0.00","0.00","03/13/17","SC4850","0.000","3.250"
"""SC4851.1""","""@SERVICE / TACO JOHN´S""","1","1","35.67","21.75","40.46","","","0.00","97.88","0.00","0.00","0.00","","","0.00","0.00","97.88","195.62","49.96","195.62","100.00","03/21/17","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","03/14/17","SC4851","0.000","1.500"
"""SC4852.1""","""@SERVICE / ADVANCE AUTO PARTS""","1","1","0.00","45.00","83.70","","","0.00","128.70","0.00","0.00","0.00","","","0.00","0.00","128.70","212.50","39.44","212.50","100.00","03/21/17","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","03/14/17","SC4852","0.000","2.500"
"""SC4853.1""","""@SERVICE / GIT N GO #23""","1","1","0.60","21.75","40.46","","","0.04","62.85","0.00","0.00","0.00","","","0.00","0.00","62.85","0.00","","0.00","","03/21/17","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","03/14/17","SC4853","0.000","1.500"
"""SC4854.1""","""@SERVICE / COUNTRY CLUB MANOR""","1","1","0.00","25.38","46.12","","","0.00","71.50","0.00","0.00","0.00","","","0.00","0.00","71.50","0.00","","0.00","","03/28/17","5044","COUNTRY CLUB MANOR","F","0.00","0.00","0.00","03/23/17","SC4854","0.000","1.750"
"""SC4855.1""","""@SERVICE / AMERICA´S BEST VALU""","1","1","0.00","63.00","117.18","","","0.00","180.18","0.00","0.00","0.00","","","0.00","0.00","180.18","250.00","27.93","250.00","100.00","03/31/17","5043","AMERICA'S BEST VALUE INN","F","0.00","0.00","0.00","03/29/17","SC4855","0.000","3.500"
"""SC4856.1""","""@SERVICE / LAKESIDE CASINO""","1","1","0.00","61.63","114.64","","","0.00","176.27","0.00","0.00","0.00","","","0.00","0.00","176.27","375.00","52.99","375.00","100.00","03/31/17","3287","LAKESIDE CASINO","F","0.00","0.00","0.00","03/31/17","SC4856","0.000","4.250"
"""SC4857.1""","""@SERVICE / EXECUTIVE LASER WAS""","1","1","0.00","25.38","47.21","","","0.00","72.59","0.00","0.00","0.00","","","0.00","0.00","72.59","0.00","","0.00","","03/21/17","4697","EXECUTIVE LASER WASH, INC.","F","0.00","0.00","0.00","03/16/17","SC4857","0.000","1.750"
"""SC4858.1""","""@SERVICE / STORAGE MART""","1","1","243.60","45.00","83.70","","","0.00","372.30","0.00","0.00","0.00","","","0.00","0.00","372.30","640.18","41.84","640.18","100.00","03/21/17","4053","STORAGE MART","F","0.00","0.00","0.00","03/17/17","SC4858","0.000","2.500"
"""SC4858.2""","""@SURVEY / STORAGE MART""","1","1","0.00","9.00","16.74","","","0.00","25.74","0.00","0.00","0.00","","","0.00","0.00","25.74","0.00","","0.00","","03/21/17","4053","STORAGE MART","F","0.00","0.00","0.00","03/17/17","SC4858","0.000","0.500"
"""SC4859.1""","""@SERVICE / MUELLER´S RECREATIO""","1","1","0.00","61.63","114.63","","","0.00","176.26","0.00","0.00","0.00","","","0.00","0.00","176.26","0.00","","0.00","","03/28/17","5046","MUELLER'S RECREATION","F","0.00","0.00","0.00","03/24/17","SC4859","0.000","4.250"
"""SC4860.1""","""@SERVICE / EILEEN MILLER""","1","1","64.08","51.00","47.44","","50.00","0.00","212.52","0.00","0.00","0.00","","","0.00","0.00","212.52","201.78","-5.32","201.78","100.00","04/18/17","5047","EILEEN MILLER","F","0.00","0.00","0.00","04/17/17","SC4860","0.000","3.000"
"""SC4861.1""","""@SERVICE / PRAIRIE WOODS APART""","1","1","92.03","68.63","127.65","","","0.00","288.31","0.00","0.00","0.00","","","0.00","0.00","288.31","589.74","51.11","589.74","100.00","03/28/17","2108","CHRISTOPHERSON PROPERTIES","F","0.00","0.00","0.00","03/23/17","SC4861","0.000","4.250"
"""SC4862.1""","""@SERVICE / BANK OF THE WEST -""","1","1","0.00","67.50","125.55","","100.00","0.00","293.05","0.00","0.00","0.00","","","0.00","0.00","293.05","500.00","41.39","500.00","100.00","03/31/17","2371","COAST SIGN LLC","F","0.00","0.00","0.00","03/31/17","SC4862","0.000","3.750"
"""SC4863.1""","""@SERVICE / STARBUCKS #8950/ AT""","1","1","0.00","73.38","136.49","","50.00","0.00","259.87","0.00","0.00","0.00","","","0.00","0.00","259.87","490.00","46.97","490.00","100.00","06/26/17","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","06/22/17","SC4863","0.000","4.750"
"""SC4864.1""","""@SERVICE / MACK TRUCKS / ALLEN""","1","1","29.72","101.51","187.07","","","0.00","318.30","0.00","0.00","0.00","","","0.00","0.00","318.30","668.89","52.41","668.89","100.00","04/13/17","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","04/12/17","SC4864","0.000","7.000"
"""SC4865.1""","""@SERVICE / SHEAR PAWFECTION""","1","1","2.34","11.25","20.93","","","0.00","34.52","0.00","0.00","0.00","","","0.00","0.00","34.52","60.33","42.78","60.33","100.00","04/13/17","99270","SHEAR PAWFECTION","F","0.00","0.00","0.00","04/11/17","SC4865","0.000","0.500"
"""SC4866.1""","""@SERVICE / WAUKEE DENTAL""","1","1","0.00","43.56","76.55","","","0.00","120.11","0.00","0.00","0.00","","","0.00","0.00","120.11","0.00","","0.00","","03/28/17","5014","WAUKEE LAND LLC","F","0.00","0.00","0.00","03/27/17","SC4866","0.000","2.500"
"""SC4867.1""","""@SERVICE / WAUKEE DENTAL""","1","1","1.12","13.44","15.87","","","0.07","30.50","0.00","0.00","0.00","","","0.00","0.00","30.50","0.00","","0.00","","03/28/17","5014","WAUKEE LAND LLC","F","0.00","0.00","0.00","03/27/17","SC4867","0.000","0.750"
"""SC4868.1""","""@SERVICE / IMT INSURANCE - R &""","1","1","0.71","14.51","26.99","","","0.00","42.21","0.00","0.00","0.00","","","0.00","0.00","42.21","0.00","","0.00","","03/28/17","4966","R & R REALTY","F","0.00","0.00","0.00","03/24/17","SC4868","0.000","1.000"
"""SC4869.1""","""@SERVICE / SUBWAY""","1","1","5.79","25.38","47.21","","","0.00","78.38","0.00","0.00","0.00","","","0.00","0.00","78.38","160.14","51.06","160.14","100.00","03/28/17","5049","JODI BREMEL","F","0.00","0.00","0.00","03/24/17","SC4869","0.000","1.750"
"""SC4870.1""","""@SERVICE / RENEWABLE ENERGY GR""","1","1","85.20","82.88","152.32","","91.47","0.00","411.87","0.00","0.00","0.00","","","0.00","0.00","411.87","619.69","33.54","619.69","100.00","05/12/17","4071","RENEWABLE ENERGY GROUP","F","0.00","0.00","0.00","05/10/17","SC4870","0.000","4.750"
"""SC4871.1""","""@SERVICE / ADVANCE AUTO PARTS""","1","1","192.29","197.38","367.13","","","0.00","756.80","0.00","0.00","0.00","","","0.00","0.00","756.80","900.16","15.93","900.16","100.00","04/30/17","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","04/30/17","SC4871","0.000","11.500"
"""SC4872.1""","""@SERVICE / PETCO - ATLAS SIGN""","1","1","0.00","36.00","66.96","","","0.00","102.96","0.00","0.00","0.00","","","0.00","0.00","102.96","170.00","39.44","170.00","100.00","03/31/17","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","03/31/17","SC4872","0.000","2.000"
"""SC4873.1""","""@SERVICE / STARBUCKS - ATLAS S""","1","1","0.00","62.25","114.17","","","0.00","176.42","0.00","0.00","0.00","","","0.00","0.00","176.42","340.00","48.11","340.00","100.00","03/28/17","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","03/27/17","SC4873","0.000","3.750"
"""SC4874.1""","""@SERVICE / FLOWERAMA""","1","1","58.30","158.22","234.29","","","3.50","454.31","0.00","0.00","0.00","","","0.00","0.00","454.31","0.00","","0.00","","03/31/17","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/27/17","SC4874","0.000","9.250"
"""SC4875.1""","""@SERVICE / STARBUCKS # 2672 -""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","85.00","39.44","85.00","100.00","03/31/17","2840","HILTON DISPLAYS, INC.","F","0.00","0.00","0.00","03/30/17","SC4875","0.000","1.000"
"""SC4876.1""","""@SERVICE / THE KEG STAND""","1","1","36.45","59.50","110.67","","","0.00","206.62","0.00","0.00","0.00","","","0.00","0.00","206.62","373.74","44.72","373.74","100.00","03/31/17","5051","THE KEG STAND","F","0.00","0.00","0.00","03/29/17","SC4876","0.000","3.500"
"""SC4877.1""","""@SERVICE / PETRO TRUCK STOP""","1","1","0.00","0.00","0.00","","309.00","0.00","309.00","0.00","0.00","0.00","","","0.00","0.00","309.00","0.00","","0.00","","04/28/17","18600","CAT SCALE","F","0.00","0.00","0.00","04/27/17","SC4877","0.000",""
"""SC4878.1""","""@SERVICE / PANCHEROS MEXICAN G""","1","1","46.85","27.00","50.22","","","0.00","124.07","0.00","0.00","0.00","","","0.00","0.00","124.07","202.50","38.73","202.50","100.00","03/31/17","3657","PANCHEROS MEXICAN GRILL","F","0.00","0.00","0.00","03/29/17","SC4878","0.000","1.500"
"""SC4879.1""","""@SERVICE / BANK OF THE WEST""","1","1","0.00","22.50","41.85","","","0.00","64.35","0.00","0.00","0.00","","","0.00","0.00","64.35","106.25","39.44","106.25","100.00","03/31/17","2371","COAST SIGN LLC","F","0.00","0.00","0.00","03/30/17","SC4879","0.000","1.250"
"""SC4880.1""","""@SERVICE / COLFAX INN""","1","1","0.00","18.00","33.48","","428.74","0.00","480.22","0.00","0.00","0.00","","","0.00","0.00","480.22","648.43","25.94","648.43","100.00","04/30/17","5015","COLFAX INN","F","0.00","0.00","0.00","04/28/17","SC4880","0.000","1.000"
"""SC4881.1""","""@SERVICE / HY-VEE""","1","1","17.63","112.26","207.50","","100.00","0.00","437.39","0.00","0.00","0.00","","","0.00","0.00","437.39","829.78","47.29","829.78","100.00","04/18/17","4530","HY-VEE","F","0.00","0.00","0.00","04/17/17","SC4881","0.000","7.500"
"""SC4882.1""","""@SERVICE / ST. JOHN´S LUTHERAN""","1","1","0.00","36.00","66.96","","","0.00","102.96","0.00","0.00","0.00","","","0.00","0.00","102.96","0.00","","0.00","","03/31/17","4673","ST. JOHN'S LUTHERAN CHURCH","F","0.00","0.00","0.00","03/30/17","SC4882","0.000","2.000"
"""SC4883.1""","""@SERVICE / FLEUR DENTISTRY""","1","1","11.31","40.50","75.33","","","0.00","127.14","0.00","0.00","0.00","","","0.00","0.00","127.14","150.00","15.24","150.00","100.00","03/31/17","3888","FLEUR DENTISTRY","F","0.00","0.00","0.00","03/31/17","SC4883","0.000","2.250"
"""SC4884.1""","""@SERVICE / HYVEE-HYVEE CONSTRU""","1","1","0.00","0.00","0.00","","325.00","0.00","325.00","0.00","0.00","0.00","","","0.00","0.00","325.00","0.00","","0.00","","08/07/17","5061","HYVEE-HYVEE CONSTRUCTION","F","0.00","0.00","0.00","08/07/17","SC4884","0.000",""
"""SC4885.1""","""@SERVICE / FAIRWAY OUTDOOR ADV""","1","1","0.00","121.50","225.99","","","0.00","347.49","0.00","0.00","0.00","","","0.00","0.00","347.49","573.75","39.44","573.75","100.00","04/06/17","5033","TIME O MATIC- WATCHFIRE","F","0.00","0.00","0.00","04/05/17","SC4885","0.000","6.750"
"""SC4886.1""","""@SERVICE / US BANK--VIOX SERVI""","1","1","80.97","212.46","297.47","","","0.00","590.90","0.00","0.00","0.00","","","0.00","0.00","590.90","1017.94","41.95","1017.94","100.00","04/18/17","2849","VIOX SERVICES","F","0.00","0.00","0.00","04/12/17","SC4886","0.000","12.500"
