"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/24 - 12/31/24" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""12201.1""","""@38706 / CAT #1353""","1","1","1026.71","0.00","0.00","","","0.00","1026.71","0.00","0.00","0.00","","","0.00","0.00","1026.71","1651.00","37.81","1651.00","100.00","12/19/24","18600","CAT SCALE","F","0.00","0.00","0.00","12/17/24","12201","0.000",""
"""12202.1""","""@38708 / Cat Scale - Maverik""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","980.00","100.00","980.00","100.00","12/23/24","4693","BTI SPECIAL COMMODITIES, INC.","F","0.00","0.00","0.00","12/18/24","12202","0.000",""
"""12203.1""","""@38715 / CAT #2167""","1","1","1026.71","8.00","7.44","","","0.00","1042.15","0.00","0.00","0.00","","","0.00","0.00","1042.15","1881.91","44.62","1651.00","100.00","12/23/24","18600","CAT SCALE","F","0.00","0.00","0.00","12/20/24","12203","0.000","0.500"
"""12204.1""","""@38714 / CAT SCALE""","1","1","3029.35","16.00","14.88","","","0.00","3060.23","0.00","0.00","0.00","","","0.00","0.00","3060.23","5253.50","41.75","5253.00","100.00","12/23/24","18600","CAT SCALE","F","0.00","0.00","0.00","12/20/24","12204","0.000","1.000"
"""12208.1""","""@TM / CAT #3490""","1","1","7.79","0.00","0.00","","","0.00","7.79","0.00","0.00","0.00","","","0.00","0.00","7.79","51.64","84.91","51.64","100.00","12/23/24","18600","CAT SCALE","F","0.00","0.00","0.00","12/23/24","12208","0.000",""
"""12209.1""","""@38691 / Performance Contracti""","1","1","110.61","105.82","115.16","","","0.00","331.59","122.21","217.14","0.00","","","0.00","339.35","-7.76","626.61","47.08","626.61","45.84","12/31/24","5988","PERFORMANCE CONTRACTING INC.","F","0.00","0.00","0.00","12/31/24","12209","4.500","4.500"
"""12210.1""","""@38726 / CAT #3394""","1","1","1026.71","0.00","0.00","","","0.00","1026.71","0.00","0.00","0.00","","","0.00","0.00","1026.71","1651.00","37.81","1651.00","100.00","12/23/24","18600","CAT SCALE","F","0.00","0.00","0.00","12/23/24","12210","0.000",""
"""12215.1""","""@38712 / Champion Xpress Carwa""","1","1","10.49","0.00","0.00","","","0.00","10.49","0.00","34.02","0.00","","110.00","0.00","144.02","-133.53","100.00","89.51","275.00","47.63","12/31/24","6040","7B BUILDING & DEVELOPMENT","F","0.00","0.00","0.00","12/30/24","12215","0.750",""
"""12215.2""","""@38713 / Champion Xpress Carwa""","1","1","15.98","0.00","0.00","","","0.00","15.98","0.00","44.87","0.00","","20.00","0.00","64.87","-48.89","125.00","87.22","125.00","48.10","12/31/24","6040","7B BUILDING & DEVELOPMENT","F","0.00","0.00","0.00","12/30/24","12215","1.000",""
"""67858""","""202-1330 6"" X 7"" X .032"" HAND""","1","500","671.85","91.63","85.22","","","0.00","848.70","3.79","0.13","0.00","","","0.00","3.92","844.78","","","0.00","","07/23/24","","","F","782.63","0.00","0.00","","","0.003","4.750"
"""67871""","""221-0220 5'-4 1/2"" X 20' HURRI""","1","1","5035.70","764.88","711.34","","","0.00","6511.92","5072.45","0.00","0.00","","","0.00","5072.45","1439.47","","","0.00","","01/11/24","","","F","6304.60","0.00","0.00","","","0.000","36.500"
"""67872""","""221-0330 5'-4 1/2"" X 20' HURRI""","1","1","2999.94","629.16","585.12","","","0.00","4214.22","3001.67","0.00","0.00","","","0.00","3001.67","1212.55","","","0.00","","01/11/24","","","F","5220.28","0.00","0.00","","","0.000","30.250"
"""67873""","""221-0320 5'-4 1/2"" X 20' HIGH""","1","1","1967.10","264.65","246.13","","","0.00","2477.88","2236.03","0.00","0.00","","","0.00","2236.03","241.85","","","0.00","","01/11/24","","","F","3478.79","0.00","0.00","","","0.000","12.250"
"""67874""","""221-0210 5'-4 1/2"" X 20' HIGH""","1","1","4900.99","583.79","542.93","","","0.00","6027.71","4910.94","849.20","0.00","","","0.00","5760.14","267.57","","","0.00","","01/11/24","","","F","6377.84","0.00","0.00","","","20.000","27.250"
"""67896""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","375.76","349.49","","","0.00","1391.52","673.85","339.68","0.00","","","0.00","1013.53","377.99","","","0.00","","01/19/24","","","F","1026.71","0.00","0.00","","","8.000","18.000"
"""67897""","""221-0190 STANDARD CAT SCALE SP""","1","1","633.64","220.14","204.75","","","0.00","1058.53","673.85","339.68","0.00","","","0.00","1013.53","45.00","","","0.00","","01/11/24","","","F","1026.71","0.00","0.00","","","8.000","10.250"
"""67898""","""221-0190 STANDARD CAT SCALE SP""","1","1","633.64","153.52","142.78","","","0.00","929.94","673.85","339.68","0.00","","","0.00","1013.53","-83.59","","","0.00","","01/11/24","","","F","1026.71","0.00","0.00","","","8.000","7.000"
"""67899""","""221-0192 CAT SCALE SPEAKER SIG""","1","38","312.00","111.88","104.05","","","0.00","527.93","7.01","4.25","0.00","","","0.00","11.26","516.67","","","0.00","","01/11/24","","","F","399.00","0.00","0.00","","","0.100","4.750"
"""67900""","""221-0191 CAT SCALE SPEAKER SIG""","1","15","263.20","74.64","69.42","","","0.00","407.26","8.89","4.25","0.00","","","0.00","13.14","394.12","","","0.00","","07/23/24","","","F","142.36","0.00","0.00","","","0.100","3.250"
"""67901""","""219-1130 1/2 X 6 POLE GUSSETS""","1","200","0.00","0.00","0.00","","1798.95","0.00","1798.95","5.05","1.06","0.00","","","0.00","6.11","1792.84","","","0.00","","01/11/24","","","F","1790.00","0.00","0.00","","","0.025",""
"""67905""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4888.04","613.34","586.98","","","0.00","6088.36","4929.86","849.20","0.00","","","0.00","5779.06","309.30","","","0.00","","01/11/24","","","F","6450.03","0.00","0.00","","","20.000","28.000"
"""67906""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4888.04","578.71","538.21","","","0.00","6004.96","4929.86","849.20","0.00","","","0.00","5779.06","225.90","","","0.00","","01/11/24","","","F","6450.03","0.00","0.00","","","20.000","27.500"
"""67912""","""221-0190 STANDARD CAT SCALE SP""","1","1","633.64","294.02","273.45","","","0.00","1201.11","674.15","339.68","0.00","","","0.00","1013.83","187.28","","","0.00","","01/11/24","","","F","1026.71","0.00","0.00","","","8.000","14.500"
"""67913""","""221-0190 STANDARD CAT SCALE SP""","1","1","633.64","241.26","224.38","","","0.00","1099.28","674.15","339.68","0.00","","","0.00","1013.83","85.45","","","0.00","","01/11/24","","","F","1026.71","0.00","0.00","","","8.000","11.750"
"""67914""","""221-0190 STANDARD CAT SCALE SP""","1","1","633.64","153.51","142.77","","","0.00","929.92","674.15","339.68","0.00","","","0.00","1013.83","-83.91","","","0.00","","01/11/24","","","F","1026.71","0.00","0.00","","","8.000","7.250"
"""67915""","""221-0190 STANDARD CAT SCALE SP""","1","1","633.64","164.26","152.78","","","0.00","950.68","674.15","339.68","0.00","","","0.00","1013.83","-63.15","","","0.00","","01/11/24","","","F","1026.71","0.00","0.00","","","8.000","7.750"
"""67916""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","129.51","120.46","","","0.00","916.24","674.15","339.68","0.00","","","0.00","1013.83","-97.59","","","0.00","","01/16/24","","","F","1026.71","0.00","0.00","","","8.000","6.000"
"""67917""","""202-1330 6"" X 7"" X .032"" HAND""","1","506","755.20","36.00","33.48","","","0.00","824.68","2.36","0.13","0.00","","","0.00","2.49","822.19","","","0.00","","02/16/24","","","F","792.01","0.00","0.00","","","0.003","2.000"
"""67920""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","121.76","113.24","","","0.00","1956.38","1678.90","339.68","0.00","","","0.00","2018.58","-62.20","","","0.00","","01/11/24","","","F","2178.99","0.00","0.00","","","8.000","5.500"
"""67921""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4888.04","541.21","503.32","","","0.00","5932.57","4933.14","849.20","0.00","","","0.00","5782.34","150.23","","","0.00","","01/11/24","","","F","6450.03","0.00","0.00","","","20.000","25.000"
"""67922""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4888.04","521.99","485.46","","","0.00","5895.49","4933.14","849.20","0.00","","","0.00","5782.34","113.15","","","0.00","","01/11/24","","","F","6450.03","0.00","0.00","","","20.000","23.250"
"""67923""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4888.04","848.79","789.38","","","0.00","6526.21","4933.14","849.20","0.00","","","0.00","5782.34","743.87","","","0.00","","01/19/24","","","F","6450.03","0.00","0.00","","","20.000","38.250"
"""67924""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","260.14","241.92","","","0.00","2223.44","1678.90","339.68","0.00","","","0.00","2018.58","204.86","","","0.00","","01/11/24","","","F","2178.99","0.00","0.00","","","8.000","12.250"
"""67925""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4888.04","655.51","609.64","","","0.00","6153.19","4933.14","849.20","0.00","","","0.00","5782.34","370.85","","","0.00","","01/19/24","","","F","6450.03","0.00","0.00","","","20.000","30.000"
"""67926""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","208.89","194.27","","","0.00","2124.54","1678.90","339.68","0.00","","","0.00","2018.58","105.96","","","0.00","","01/11/24","","","F","2178.99","0.00","0.00","","","8.000","9.750"
"""67927""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4888.04","627.60","583.65","","","0.00","6099.29","4933.14","849.20","0.00","","","0.00","5782.34","316.95","","","0.00","","01/19/24","","","F","6450.03","0.00","0.00","","","20.000","27.750"
"""67928""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","219.14","203.80","","","0.00","2144.32","1678.90","339.68","0.00","","","0.00","2018.58","125.74","","","0.00","","01/11/24","","","F","2178.99","0.00","0.00","","","8.000","10.250"
"""67929""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","219.13","203.79","","","0.00","2144.30","1678.90","339.68","0.00","","","0.00","2018.58","125.72","","","0.00","","01/19/24","","","F","2178.99","0.00","0.00","","","8.000","10.250"
"""67930""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","200.38","186.37","","","0.00","1053.02","641.00","339.68","0.00","","","0.00","980.68","72.34","","","0.00","","01/19/24","","","F","1026.71","0.00","0.00","","","8.000","9.750"
"""67931""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","217.75","202.55","","","0.00","1086.57","641.00","339.68","0.00","","","0.00","980.68","105.89","","","0.00","","01/19/24","","","F","1026.71","0.00","0.00","","","8.000","10.500"
"""67932""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","266.63","247.99","","","0.00","1180.89","641.00","339.68","0.00","","","0.00","980.68","200.21","","","0.00","","01/19/24","","","F","1026.71","0.00","0.00","","","8.000","13.000"
"""67933""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","219.76","204.41","","","0.00","1090.44","641.00","339.68","0.00","","","0.00","980.68","109.76","","","0.00","","01/19/24","","","F","1026.71","0.00","0.00","","","8.000","10.500"
"""67934""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","297.51","276.70","","","0.00","1240.48","641.00","339.68","0.00","","","0.00","980.68","259.80","","","0.00","","01/29/24","","","F","1026.71","0.00","0.00","","","8.000","14.750"
"""67936""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4930.04","514.69","478.66","","","0.00","5923.39","4896.11","849.20","0.00","","","0.00","5745.31","178.08","","","0.00","","01/19/24","","","F","6450.03","0.00","0.00","","","20.000","22.250"
"""67937""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4937.24","683.21","635.41","","","0.00","6255.86","4896.11","849.20","0.00","","","0.00","5745.31","510.55","","","0.00","","02/12/24","","","F","6450.03","0.00","0.00","","","20.000","30.000"
"""67938""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4937.24","605.14","562.81","","","0.00","6105.19","4896.11","849.20","0.00","","","0.00","5745.31","359.88","","","0.00","","02/12/24","","","F","6450.03","0.00","0.00","","","20.000","27.250"
"""67939""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4937.24","640.53","595.69","","","0.00","6173.46","4896.11","849.20","0.00","","","0.00","5745.31","428.15","","","0.00","","02/12/24","","","F","6450.03","0.00","0.00","","","20.000","28.500"
"""67940""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4925.71","618.03","574.78","","","0.00","6118.52","4896.11","849.20","0.00","","","0.00","5745.31","373.21","","","0.00","","01/19/24","","","F","6450.03","0.00","0.00","","","20.000","27.750"
"""67941""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4937.24","701.89","652.78","","","0.00","6291.91","4911.45","849.20","0.00","","","0.00","5760.65","531.26","","","0.00","","02/12/24","","","F","6450.03","0.00","0.00","","","20.000","32.000"
"""67942""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4937.24","650.91","605.38","","","0.00","6193.53","4911.45","849.20","0.00","","","0.00","5760.65","432.88","","","0.00","","02/12/24","","","F","6450.03","0.00","0.00","","","20.000","29.500"
"""67943""","""202-0500 8"" ANGLE IRON BRACKET""","1","142","186.79","87.13","81.03","","","0.00","354.95","1.87","0.25","0.00","","","0.00","2.12","352.83","","","0.00","","01/24/24","","","F","786.27","0.00","0.00","","","0.006","4.250"
"""67944""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","317.39","295.17","","","0.00","1278.83","633.63","339.68","0.00","","","0.00","973.31","305.52","","","0.00","","01/31/24","","","F","1026.71","0.00","0.00","","","8.000","15.500"
"""67945""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","226.89","211.01","","","0.00","1104.17","633.63","339.68","0.00","","","0.00","973.31","130.86","","","0.00","","01/31/24","","","F","1026.71","0.00","0.00","","","8.000","10.750"
"""67946""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","333.15","309.82","","","0.00","1309.24","633.63","339.68","0.00","","","0.00","973.31","335.93","","","0.00","","02/12/24","","","F","1026.71","0.00","0.00","","","8.000","16.250"
"""67947""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","289.64","269.39","","","0.00","1225.30","633.63","339.68","0.00","","","0.00","973.31","251.99","","","0.00","","02/12/24","","","F","1026.71","0.00","0.00","","","8.000","14.250"
"""67948""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","290.64","302.04","","","0.00","1258.95","633.63","339.68","0.00","","","0.00","973.31","285.64","","","0.00","","02/16/24","","","F","1026.71","0.00","0.00","","","8.000","14.250"
"""67949""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","216.13","201.00","","","0.00","1083.40","633.63","339.68","0.00","","","0.00","973.31","110.09","","","0.00","","02/12/24","","","F","1026.71","0.00","0.00","","","8.000","10.500"
"""67950""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","212.01","197.18","","","0.00","1075.46","633.63","339.68","0.00","","","0.00","973.31","102.15","","","0.00","","02/16/24","","","F","1026.71","0.00","0.00","","","8.000","10.000"
"""67951""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","213.26","198.35","","","0.00","1077.88","633.63","339.68","0.00","","","0.00","973.31","104.57","","","0.00","","02/16/24","","","F","1026.71","0.00","0.00","","","8.000","10.000"
"""67952""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","163.26","151.83","","","0.00","981.36","633.63","339.68","0.00","","","0.00","973.31","8.05","","","0.00","","02/16/24","","","F","1026.71","0.00","0.00","","","8.000","7.500"
"""67953""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","173.26","161.13","","","0.00","1000.66","633.63","339.68","0.00","","","0.00","973.31","27.35","","","0.00","","02/16/24","","","F","1026.71","0.00","0.00","","","8.000","7.750"
"""67954""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4931.63","581.58","540.89","","","0.00","6054.10","4924.45","849.20","0.00","","","0.00","5773.65","280.45","","","0.00","","02/16/24","","","F","6450.03","0.00","0.00","","","20.000","25.750"
"""67955""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4931.63","578.21","537.76","","","0.00","6047.60","4924.45","849.20","0.00","","","0.00","5773.65","273.95","","","0.00","","02/16/24","","","F","6450.03","0.00","0.00","","","20.000","25.750"
"""67956""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4931.63","498.10","463.24","","","0.00","5892.97","4924.45","849.20","0.00","","","0.00","5773.65","119.32","","","0.00","","02/16/24","","","F","6450.03","0.00","0.00","","","20.000","22.000"
"""67957""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4931.63","634.28","589.92","","","0.00","6155.83","4924.45","849.20","0.00","","","0.00","5773.65","382.18","","","0.00","","02/16/24","","","F","6450.03","0.00","0.00","","","20.000","28.500"
"""67958""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4931.63","649.47","604.01","","153.04","0.00","6338.15","4924.45","849.20","0.00","","","0.00","5773.65","564.50","","","0.00","","02/27/24","","","F","6450.03","0.00","0.00","","","20.000","28.750"
"""67959""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","234.52","218.10","","","0.00","2174.00","1721.38","339.68","0.00","","","0.00","2061.06","112.94","","","0.00","","01/19/24","","","F","2178.99","0.00","0.00","","","8.000","11.000"
"""67960""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","198.64","184.73","","","0.00","2104.75","1721.38","339.68","0.00","","","0.00","2061.06","43.69","","","0.00","","01/19/24","","","F","2178.99","0.00","0.00","","","8.000","9.250"
"""67961""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","147.38","137.06","","","0.00","2005.82","1721.38","339.68","0.00","","","0.00","2061.06","-55.24","","","0.00","","01/19/24","","","F","2178.99","0.00","0.00","","","8.000","6.750"
"""67962""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","148.00","137.64","","","0.00","2007.02","1721.38","339.68","0.00","","","0.00","2061.06","-54.04","","","0.00","","01/19/24","","","F","2178.99","0.00","0.00","","","8.000","7.000"
"""67963""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","267.51","248.79","","","0.00","2237.68","1721.38","339.68","0.00","","","0.00","2061.06","176.62","","","0.00","","02/12/24","","","F","2178.99","0.00","0.00","","","8.000","12.500"
"""67964""","""202-0100 3"" ALUMINUM GUSSETS""","1","144","77.04","18.38","17.09","","","0.00","112.51","2.28","63.69","0.00","","","0.00","65.97","46.54","","","0.00","","01/11/24","","","F","297.78","0.00","0.00","","","1.500","0.750"
"""67965""","""202-1320 5"" X 7"" HAND HOLE COV""","1","38","17.44","10.25","9.53","","","0.00","37.22","1.74","0.17","0.00","","","0.00","1.91","35.31","","","0.00","","04/25/24","","","F","71.11","0.00","0.00","","","0.004","0.500"
"""67966""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","96.63","89.87","","","0.00","852.77","633.63","339.68","0.00","","","0.00","973.31","-120.54","","","0.00","","02/16/24","","","F","1026.71","0.00","0.00","","","8.000","4.250"
"""67967""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4928.89","569.26","529.44","","","0.00","6027.59","4924.45","849.20","0.00","","","0.00","5773.65","253.94","","","0.00","","03/12/24","","","F","6450.03","0.00","0.00","","","20.000","25.500"
"""67968""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4909.33","644.68","599.57","","","0.00","6153.58","4924.45","849.20","0.00","","","0.00","5773.65","379.93","","","0.00","","03/28/24","","","F","6450.03","0.00","0.00","","","20.000","29.000"
"""67969""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4909.33","565.23","525.66","","","0.00","6000.22","4924.45","849.20","0.00","","","0.00","5773.65","226.57","","","0.00","","03/28/24","","","F","6450.03","0.00","0.00","","","20.000","25.250"
"""67970""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","208.88","194.26","","","0.00","2124.52","1721.38","339.68","0.00","","","0.00","2061.06","63.46","","","0.00","","02/12/24","","","F","2178.99","0.00","0.00","","","8.000","9.750"
"""67971""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","219.14","203.80","","","0.00","2144.32","1721.38","339.68","0.00","","","0.00","2061.06","83.26","","","0.00","","02/16/24","","","F","2178.99","0.00","0.00","","","8.000","10.250"
"""67972""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","193.51","179.97","","","0.00","2094.86","1721.38","339.68","0.00","","","0.00","2061.06","33.80","","","0.00","","02/16/24","","","F","2178.99","0.00","0.00","","","8.000","9.000"
"""67973""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","219.14","203.80","","","0.00","2144.32","1721.38","339.68","0.00","","","0.00","2061.06","83.26","","","0.00","","02/16/24","","","F","2178.99","0.00","0.00","","","8.000","10.250"
"""67974""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","234.50","218.09","","","0.00","2173.97","1721.38","339.68","0.00","","","0.00","2061.06","112.91","","","0.00","","03/28/24","","","F","2178.99","0.00","0.00","","","8.000","11.000"
"""67975""","""202-0500 8"" ANGLE IRON BRACKET""","1","36","50.43","66.63","61.97","","","0.00","179.03","1.87","0.25","0.00","","","0.00","2.12","176.91","","","0.00","","01/24/24","","","F","199.33","0.00","0.00","","","0.006","3.250"
"""67976""","""202-0560 LARGE ""A"" SPREADER BA""","1","646","795.30","49.00","45.57","","","0.00","889.87","0.47","42.46","0.00","","","0.00","42.93","846.94","","","0.00","","01/24/24","","","F","1025.30","0.00","0.00","","","1.000","2.000"
"""67977""","""307-0267 Hanley NRG LED 5x20 c""","60","60","79011.26","1414.03","1315.06","","","0.00","81740.35","79011.26","5095.20","0.00","","","0.00","84106.46","-2366.11","","","0.00","","02/12/24","","","F","81031.13","0.00","0.00","","","120.000","72.000"
"""67978""","""221-0220 5'-4 1/2"" X 20' HURRI""","1","1","5079.30","624.02","580.35","","","0.00","6283.67","5035.72","0.00","0.00","","","0.00","5035.72","1247.95","","","0.00","","02/16/24","","","F","6511.92","0.00","0.00","","","0.000","28.500"
"""67979""","""221-0330 5'-4 1/2"" X 20' HURRI""","1","1","2999.94","614.90","571.85","","","0.00","4186.69","2999.94","0.00","0.00","","","0.00","2999.94","1186.75","","","0.00","","02/16/24","","","F","5220.28","0.00","0.00","","","0.000","29.500"
"""67980""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","249.88","232.39","","","0.00","2203.65","1721.38","339.68","0.00","","","0.00","2061.06","142.59","","","0.00","","03/28/24","","","F","2178.99","0.00","0.00","","","8.000","11.750"
"""67981""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","188.38","175.19","","","0.00","2084.95","1721.38","339.68","0.00","","","0.00","2061.06","23.89","","","0.00","","03/28/24","","","F","2178.99","0.00","0.00","","","8.000","8.750"
"""67982""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","189.00","175.78","","","0.00","2086.16","1721.38","339.68","0.00","","","0.00","2061.06","25.10","","","0.00","","03/28/24","","","F","2178.99","0.00","0.00","","","8.000","9.000"
"""67983""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","218.50","203.21","","","0.00","2143.09","1721.38","339.68","0.00","","","0.00","2061.06","82.03","","","0.00","","03/28/24","","","F","2178.99","0.00","0.00","","","8.000","10.000"
"""67984""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1721.38","237.89","221.24","","","0.00","2180.51","1721.38","339.68","0.00","","","0.00","2061.06","119.45","","","0.00","","04/25/24","","","F","2178.99","0.00","0.00","","","8.000","11.000"
"""67985""","""202-0500 8"" ANGLE IRON BRACKET""","1","90","6.60","92.26","85.81","","","0.00","184.67","1.87","0.25","0.00","","","0.00","2.12","182.55","","","0.00","","02/28/24","","","F","498.35","0.00","0.00","","","0.006","4.500"
"""67986""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","153.77","143.01","","","0.00","963.05","666.26","339.68","0.00","","","0.00","1005.94","-42.89","","","0.00","","02/29/24","","","F","1026.71","0.00","0.00","","","8.000","7.000"
"""67987""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.27","143.01","133.00","","","0.00","942.28","666.26","339.68","0.00","","","0.00","1005.94","-63.66","","","0.00","","03/07/24","","","F","1026.71","0.00","0.00","","","8.000","6.500"
"""67988""","""221-0190 STANDARD CAT SCALE SP""","1","1","664.60","163.65","152.20","","","0.00","980.45","666.26","339.68","0.00","","","0.00","1005.94","-25.49","","","0.00","","03/26/24","","","F","1026.71","0.00","0.00","","","8.000","7.250"
"""67989""","""221-0190 STANDARD CAT SCALE SP""","1","1","664.60","116.14","108.03","","","0.00","888.77","666.26","339.68","0.00","","","0.00","1005.94","-117.17","","","0.00","","03/28/24","","","F","1026.71","0.00","0.00","","","8.000","5.250"
"""67990""","""221-0190 STANDARD CAT SCALE SP""","1","1","664.60","120.52","112.09","","","0.00","897.21","666.26","339.68","0.00","","","0.00","1005.94","-108.73","","","0.00","","03/28/24","","","F","1026.71","0.00","0.00","","","8.000","5.500"
"""67991""","""221-0190 STANDARD CAT SCALE SP""","1","1","664.60","221.39","205.90","","","0.00","1091.89","666.26","339.68","0.00","","","0.00","1005.94","85.95","","","0.00","","03/28/24","","","F","1026.71","0.00","0.00","","","8.000","10.750"
"""67992""","""221-0190 STANDARD CAT SCALE SP""","1","1","664.60","206.77","192.32","","","0.00","1063.69","666.26","339.68","0.00","","","0.00","1005.94","57.75","","","0.00","","03/28/24","","","F","1026.71","0.00","0.00","","","8.000","10.000"
"""67993""","""221-0190 STANDARD CAT SCALE SP""","1","1","664.60","185.27","172.31","","","0.00","1022.18","666.26","339.68","0.00","","","0.00","1005.94","16.24","","","0.00","","03/28/24","","","F","1026.71","0.00","0.00","","","8.000","8.750"
"""67994""","""221-0190 STANDARD CAT SCALE SP""","1","1","664.60","179.02","166.50","","","0.00","1010.12","666.26","339.68","0.00","","","0.00","1005.94","4.18","","","0.00","","04/11/24","","","F","1026.71","0.00","0.00","","","8.000","8.500"
"""67995""","""221-0190 STANDARD CAT SCALE SP""","1","1","664.60","188.39","175.21","","","0.00","1028.20","666.26","339.68","0.00","","","0.00","1005.94","22.26","","","0.00","","04/11/24","","","F","1026.71","0.00","0.00","","","8.000","9.000"
"""67996""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4909.33","697.46","648.68","","","0.00","6255.47","4931.65","849.20","0.00","","","0.00","5780.85","474.62","","","0.00","","03/28/24","","","F","6450.03","0.00","0.00","","","20.000","31.500"
"""67997""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4909.33","708.92","659.33","","","0.00","6277.58","4931.65","849.20","0.00","","","0.00","5780.85","496.73","","","0.00","","03/28/24","","","F","6450.03","0.00","0.00","","","20.000","32.250"
"""67998""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4909.33","481.48","447.79","","","0.00","5838.60","4931.65","849.20","0.00","","","0.00","5780.85","57.75","","","0.00","","03/28/24","","","F","6450.03","0.00","0.00","","","20.000","21.750"
"""67999""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4909.33","556.34","517.40","","","0.00","5983.07","4931.65","849.20","0.00","","","0.00","5780.85","202.22","","","0.00","","04/19/24","","","F","6450.03","0.00","0.00","","","20.000","25.000"
