"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/13 - 12/31/13" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""5007.5""","""@13990 / PANCHEROS MEXICAN GRI""","2","2","1849.47","2291.64","2903.53","","1319.67","0.00","8364.31","2323.99","6729.47","0.00","","800.02","0.00","9853.48","-1489.17","14167.98","40.96","15361.98","35.86","11/20/13","84200","PANCHERO'S MEXICAN GRILL","F","0.00","0.00","0.00","11/15/13","5007","151.000","136.750"
"""5007.6""","""@tm / PANCHEROS MEXICAN GRILL""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","280.00","100.00","280.00","100.00","11/20/13","84200","PANCHERO'S MEXICAN GRILL","F","0.00","0.00","0.00","11/15/13","5007","0.000",""
"""5008.1""","""@14065 / Pilot Flying-J  ( Cat""","1","1","693.22","101.50","94.41","","212.72","34.66","1136.51","104.15","135.10","0.00","","2294.26","0.00","2533.51","-1397.00","2882.58","60.57","2882.58","12.11","09/14/13","2889","ESTES EXPRESS","F","0.00","0.00","0.00","09/11/13","5008","3.500","6.000"
"""5008.2""","""@14078 / Pilot Flying-J  ( Cat""","1","1","0.00","0.00","0.00","","1200.00","0.00","1200.00","0.00","0.00","0.00","","1200.00","0.00","1200.00","0.00","1572.00","23.66","1572.00","23.66","09/14/13","2889","ESTES EXPRESS","F","0.00","0.00","0.00","09/11/13","5008","0.000",""
"""5009.1""","""@tm / KUM & GO""","1","1","2.59","30.00","55.80","","","0.00","88.39","0.00","0.00","0.00","","","0.00","0.00","88.39","123.89","28.65","123.89","100.00","08/21/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/12/13","5009","0.000","2.000"
"""5010.1""","""@13263 / WOODHARBOR""","1","1","70.97","54.37","65.22","","","0.00","190.56","61.97","166.25","0.00","","","0.00","228.22","-37.66","380.10","49.87","380.10","39.96","08/21/13","3793","WOODHARBOR","F","0.00","0.00","0.00","08/12/13","5010","4.000","3.250"
"""5011.1""","""@14108 / CAT SCALE""","10","10","387.31","8.50","7.91","","","0.00","403.72","0.00","0.00","0.00","","","0.00","0.00","403.72","2010.00","79.91","0.00","","07/31/13","18600","CAT SCALE","F","0.00","0.00","0.00","07/31/13","5011","0.000","0.500"
"""5012.1""","""@13568 / CAT #TBD""","1","1","5311.40","2268.38","2109.68","","4704.62","0.00","14394.08","2623.37","2451.10","0.00","","","0.00","5074.47","9319.61","15486.00","7.05","8150.56","37.74","09/30/13","18600","CAT SCALE","F","0.00","0.00","0.00","09/11/13","5012","63.500","144.500"
"""5012.2""","""@13568A / CAT #TBD""","1","1","3396.47","881.26","819.61","","","0.00","5097.34","2462.36","5056.60","0.00","","2585.55","0.00","10104.51","-5007.17","15812.69","67.76","15812.69","36.10","09/30/13","18600","CAT SCALE","F","0.00","0.00","0.00","09/11/13","5012","131.000","52.500"
"""5012.3""","""@13568B / CAT #TBD""","1","1","538.68","555.25","516.40","","","0.00","1610.33","535.26","1351.00","0.00","","1562.00","0.00","3448.26","-1837.93","5459.00","70.50","5458.33","36.83","09/30/13","18600","CAT SCALE","F","0.00","0.00","0.00","09/11/13","5012","35.000","36.750"
"""5012.4""","""@13568C / CAT #TBD""","1","1","513.37","0.00","0.00","","","0.00","513.37","414.22","386.00","0.00","","","0.00","800.22","-286.85","1162.00","55.82","1311.55","38.99","09/30/13","18600","CAT SCALE","F","0.00","0.00","0.00","09/11/13","5012","10.000",""
"""5012.5""","""@13841 / CAT #TBD""","1","1","0.00","0.00","0.00","","4006.60","0.00","4006.60","0.00","0.00","0.00","","3295.00","0.00","3295.00","711.60","4960.70","19.23","4810.70","31.51","09/30/13","18600","CAT SCALE","F","0.00","0.00","0.00","09/11/13","5012","0.000",""
"""5013.1""","""@13404 / SHERWIN WILLIAMS""","1","1","250.89","932.48","1730.55","","","0.00","2913.92","484.22","3120.69","0.00","","10.00","0.00","3614.91","-700.99","4842.41","39.83","4842.41","25.35","09/30/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/28/13","5013","36.000","59.500"
"""5014.1""","""@13907 / CAT #TBD""","1","1","2856.04","371.84","345.83","","","0.00","3573.71","2567.19","2451.10","0.00","","","0.00","5018.29","-1444.58","8158.05","56.19","8158.05","38.49","08/27/13","18600","CAT SCALE","F","0.00","0.00","0.00","08/21/13","5014","63.500","23.000"
"""5014.2""","""@tm / CAT #TBD""","1","1","0.00","8.50","7.91","","324.86","0.00","341.27","0.00","0.00","0.00","","","0.00","0.00","341.27","0.00","","0.00","","08/27/13","18600","CAT SCALE","F","0.00","0.00","0.00","08/21/13","5014","0.000","0.500"
"""5015.1""","""@13953 / SHEAR CREATION""","1","1","249.17","174.58","232.39","","","0.00","656.14","160.61","697.77","0.00","","","0.00","858.38","-202.24","1366.75","51.99","1366.75","37.20","09/16/13","3822","SHEAR CREATION","F","0.00","0.00","0.00","09/13/13","5015","14.000","11.250"
"""5016.1""","""@13944 / THE WASHING MACHINE""","1","1","169.55","184.76","171.84","","250.00","0.00","776.15","88.52","224.85","0.00","","225.00","0.00","538.37","237.78","988.08","21.45","1000.08","46.17","09/30/13","3413","THE WASHING MACHINE","F","0.00","0.00","0.00","09/20/13","5016","6.000","11.250"
"""5017.1""","""@13553 / RE/MAX REAL ESTATE CO""","1","1","128.21","77.90","93.56","","","0.00","299.67","43.22","229.40","0.00","","6.00","0.00","278.62","21.05","458.99","34.71","458.99","39.30","08/31/13","3823","RE/MAX REALESTATE CONCEPTS","F","0.00","0.00","0.00","08/31/13","5017","5.500","4.750"
"""5018.1""","""@14038 / CHERRYBERRY DEVELOPME""","1","1","178.93","70.02","65.13","","","0.00","314.08","38.20","337.75","0.00","","77.67","0.00","453.62","-139.54","757.24","58.52","757.24","40.10","08/26/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/21/13","5018","8.750","4.250"
"""5019.1""","""@13931 / HERREGAN DISTRIBUTORS""","1","1","361.81","171.84","241.23","","","0.00","774.88","287.21","759.02","0.00","","","0.00","1046.23","-271.35","1663.13","53.41","1663.13","37.09","08/31/13","3824","HERREGAN DISTRIBUTORS, INC.","F","0.00","0.00","0.00","08/24/13","5019","15.000","10.250"
"""5020.1""","""@13253 / SIEMENS BUILDING TECH""","1","1","214.28","199.08","256.67","","","0.00","670.03","192.57","661.55","0.00","","143.84","0.00","997.96","-327.93","1527.20","56.13","1527.20","34.65","09/14/13","3825","SIEMENS BUILDING TECHNOLOGIES","F","0.00","0.00","0.00","09/12/13","5020","14.250","12.500"
"""5021.1""","""@13262 / SARAJ BAKERY""","1","1","85.99","61.62","71.50","","","0.00","219.11","87.15","166.25","0.00","","","0.00","253.40","-34.29","431.97","49.28","431.97","41.34","08/21/13","3826","SARAJ BAKERY","F","0.00","0.00","0.00","08/12/13","5021","4.000","3.750"
"""5022.1""","""@TM / CAT# 42""","1","1","6.80","0.00","0.00","","","0.00","6.80","0.00","0.00","0.00","","","0.00","0.00","6.80","25.00","72.80","25.00","100.00","08/21/13","18600","CAT SCALE","F","0.00","0.00","0.00","08/13/13","5022","0.000",""
"""5023.1""","""@13976 / KELLY´S LITTLE NIPPER""","1","1","0.00","81.00","150.66","","","0.00","231.66","29.22","228.80","0.00","","","0.00","258.02","-26.36","336.59","31.17","336.59","23.34","08/21/13","3828","KELLY'S LITTLE NIPPER","F","0.00","0.00","0.00","08/12/13","5023","2.000","4.750"
"""5024.2""","""@13957 / CITY OF DES MOINES""","1","1","125.90","114.39","156.04","","","0.00","396.33","109.07","170.72","0.00","","","0.00","279.79","116.54","456.61","13.20","456.61","38.72","11/30/13","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","11/30/13","5024","3.700","7.000"
"""5024.3""","""@13910 / CITY OF DES MOINES""","1","1","60.29","383.61","713.55","","512.64","0.00","1670.09","323.89","686.40","0.00","","","0.00","1010.29","659.80","1522.31","-9.71","1522.31","33.63","11/30/13","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","11/30/13","5024","12.000","24.500"
"""5024.4""","""@13909 / CITY OF DES MOINES""","1","1","771.65","524.91","747.14","","81.62","0.00","2125.32","815.55","1344.70","0.00","","","0.00","2160.25","-34.93","3482.25","38.97","3482.25","37.96","11/30/13","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","11/30/13","5024","27.500","32.750"
"""5025.1""","""@tm / BOB BROWN""","1","1","0.00","271.75","505.46","","","0.00","777.21","0.00","0.00","0.00","","","0.00","0.00","777.21","1487.50","47.75","1487.50","100.00","08/12/13","2885","BOB BROWN BUICK GMC","F","0.00","0.00","0.00","08/11/13","5025","0.000","17.500"
"""5026.1""","""@tm / NAGLE SIGNS, INC.""","1","1","0.00","67.63","62.90","","","0.00","130.53","0.00","0.00","0.00","","","0.00","0.00","130.53","212.50","38.57","212.50","100.00","08/21/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/12/13","5026","0.000","4.250"
"""5027.1""","""@tm / VALLEY SQUARE""","1","1","2.13","50.94","83.42","","","0.00","136.49","0.00","0.00","0.00","","","0.00","0.00","136.49","199.26","31.50","199.26","100.00","08/21/13","118600","VALLEY SQUARE","F","0.00","0.00","0.00","08/12/13","5027","0.000","3.250"
"""5028.1""","""@tm / CHRISTOPHER & BANKS- SIG""","1","1","0.00","30.00","55.80","","","0.00","85.80","0.00","0.00","0.00","","","0.00","0.00","85.80","250.00","65.68","250.00","100.00","08/12/13","2916","SIGN ART OF MINNESOTA","F","0.00","0.00","0.00","08/11/13","5028","0.000","2.000"
"""5029.1""","""@12662D / CHERRYBERRY""","1","1","1.00","46.70","53.90","","","0.00","101.60","1.71","9.65","0.00","","","0.00","11.36","90.24","24.06","-322.28","24.06","52.78","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","0.250","3.000"
"""5029.10""","""@13877A / CHERRYBERRY""","15","1","0.00","11.25","10.46","","89.36","0.00","111.07","0.00","289.50","0.00","","1294.50","0.00","1584.00","-1472.93","165.71","32.97","2485.65","36.27","08/31/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","7.500","0.750"
"""5029.11""","""@14085 / CHERRYBERRY""","1","1","6.32","52.50","48.82","","","0.00","107.64","29.00","1244.80","0.00","","","0.00","1273.80","-1166.16","1552.64","93.07","1552.64","17.96","08/31/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","22.250","3.500"
"""5029.12""","""@14086 / CHERRYBERRY""","1","1","162.54","0.00","0.00","","","0.00","162.54","46.09","147.65","0.00","","27.00","0.00","220.74","-58.20","388.30","58.14","388.30","43.15","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","4.000",""
"""5029.13""","""@14131 / CHERRYBERRY""","1","1","23.08","7.75","7.21","","","0.00","38.04","6.18","19.30","0.00","","2.70","0.00","28.18","9.86","49.36","22.93","49.36","42.91","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","0.500","0.500"
"""5029.2""","""@12663D / CHERRYBERRY""","2","2","39.60","7.50","13.95","","","0.00","61.05","6.83","38.60","0.00","","1.80","0.00","47.23","13.82","87.92","30.56","79.92","40.90","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","1.000","0.500"
"""5029.3""","""@12667D / CHERRYBERRY""","1","1","80.73","11.25","20.93","","","0.00","112.91","17.93","77.20","0.00","","14.40","0.00","109.53","3.38","198.88","43.23","190.88","42.62","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","2.000","0.750"
"""5029.4""","""@12683D / CHERRYBERRY""","5","5","203.81","41.25","48.83","","","0.00","293.89","210.13","96.50","0.00","","","0.00","306.63","-12.74","920.70","68.08","535.70","42.76","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","2.500","2.750"
"""5029.5""","""@12692D / CHERRYBERRY""","1","1","44.80","16.50","30.69","","","0.00","91.99","4.27","19.30","0.00","","1.80","0.00","25.37","66.62","43.59","-111.03","43.59","41.80","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","0.500","1.250"
"""5029.6""","""@13269D / CHERRYBERRY""","1","1","47.22","20.25","37.67","","","0.00","105.14","1.71","19.30","0.00","","0.90","0.00","21.91","83.23","40.44","-159.99","36.44","39.87","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","0.500","1.500"
"""5029.7""","""@13728D / CHERRYBERRY""","1","1","100.04","20.25","37.67","","","0.00","157.96","13.66","38.60","0.00","","10.80","0.00","63.06","94.90","121.55","-29.95","112.55","43.97","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","1.000","1.500"
"""5029.8""","""@13729D / CHERRYBERRY""","1","1","52.10","16.50","30.69","","","0.00","99.29","5.12","57.90","0.00","","3.60","0.00","66.62","32.67","111.18","10.69","111.18","40.08","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","1.500","1.250"
"""5029.9""","""@13778A / CHERRYBERRY""","1","1","0.00","23.25","43.25","","","0.00","66.50","0.00","9.65","0.00","","87.63","0.00","97.28","-30.78","140.66","52.72","142.28","31.63","08/27/13","3629","CHERRYBERRY DEVELOPMENT","F","0.00","0.00","0.00","08/23/13","5029","0.250","1.750"
"""5030.1""","""@tm / NAGLE SIGNS, INC.""","1","1","12.80","0.00","0.00","","","0.00","12.80","0.00","0.00","0.00","","","0.00","0.00","12.80","16.00","20.00","16.00","100.00","08/12/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/11/13","5030","0.000",""
"""5031.1""","""@14183 / CAT SCALE""","1","1","27257.64","64.64","60.12","","1785.06","0.00","29167.46","0.00","0.00","0.00","","","0.00","0.00","29167.46","51429.00","43.29","51429.00","100.00","09/24/13","18600","CAT SCALE","F","0.00","0.00","0.00","09/12/13","5031","0.000","3.750"
"""5032.1""","""@12516B / TACO JOHN´S""","1","1","54.55","32.06","43.77","","","0.00","130.38","127.39","66.85","0.00","","","0.00","194.24","-63.86","295.68","55.91","295.68","34.31","08/26/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/21/13","5032","1.250","2.000"
"""5032.2""","""@13950A / TACO JOHN´S""","1","1","30.26","31.63","43.37","","","0.00","105.26","9.64","131.02","0.00","","","0.00","140.66","-35.40","211.93","50.33","211.93","33.63","08/26/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/21/13","5032","3.000","2.000"
"""5032.3""","""@14058 / TACO JOHN´S""","1","1","26.39","338.01","513.63","","","0.00","878.03","72.50","915.90","0.00","","","0.00","988.40","-110.37","1341.57","34.55","1341.57","26.33","08/26/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/21/13","5032","10.500","21.750"
"""5032.4""","""@14077 / TACO JOHN´S""","3","3","773.20","649.40","831.04","","","0.00","2253.64","847.13","1902.30","0.00","","367.20","0.00","3116.63","-862.99","4843.65","53.47","4843.65","35.66","08/31/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/21/13","5032","40.500","40.500"
"""5032.5""","""@14126 / TACO JOHN´S""","1","1","182.48","52.75","63.72","","","0.00","298.95","151.07","66.85","0.00","","","0.00","217.92","81.03","312.25","4.26","325.87","33.13","08/26/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/21/13","5032","1.250","3.250"
"""5032.6""","""@14127 / TACO JOHN´S""","1","1","44.31","53.88","64.77","","","0.00","162.96","50.11","66.85","0.00","","","0.00","116.96","46.00","161.88","-0.67","168.37","30.53","08/26/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/21/13","5032","1.250","3.250"
"""5032.7""","""@14128 / TACO JOHN´S""","1","1","5.64","12.76","11.87","","","0.00","30.27","5.36","47.90","0.00","","","0.00","53.26","-22.99","74.14","59.17","78.71","32.33","08/26/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/21/13","5032","1.000","0.750"
"""5032.8""","""@14129 / TACO JOHN´S""","1","1","48.96","44.20","55.77","","","0.00","148.93","53.36","115.10","0.00","","","0.00","168.46","-19.53","256.05","41.84","256.05","34.21","08/26/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/21/13","5032","2.500","2.750"
"""5033.1""","""@tm / NAGLE SIGNS, INC.""","1","1","1159.39","25.50","23.71","","","0.00","1208.60","0.00","0.00","0.00","","","0.00","0.00","1208.60","1499.24","19.39","1499.24","100.00","08/21/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/12/13","5033","0.000","1.500"
"""5033.2""","""@tm / NAGLE SIGNS, INC.""","1","1","355.08","21.25","19.76","","","0.00","396.09","0.00","0.00","0.00","","","0.00","0.00","396.09","481.35","17.71","481.35","100.00","08/21/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/12/13","5033","0.000","1.250"
"""5034.1""","""@14186 / PITTSBURGH PAINTS""","1","1","2.98","67.50","125.56","","","0.00","196.04","2.98","320.55","0.00","","10.00","0.00","333.53","-137.49","500.00","60.79","523.98","36.35","08/26/13","2798","ANCHOR SIGN CO","F","0.00","0.00","0.00","08/21/13","5034","6.000","4.500"
"""5035.1""","""@13497 / POTTERY BARN #751 JOR""","1","1","5.27","233.50","434.32","","","0.00","673.09","11.60","734.30","0.00","","","0.00","745.90","-72.81","920.08","26.84","920.08","18.93","08/21/13","2232","THOMAS SWAN SIGN","F","0.00","0.00","0.00","08/13/13","5035","5.000","13.500"
"""5036.1""","""@14014 / GNC STORE #1614""","1","1","38.60","222.26","413.40","","","0.00","674.26","37.70","1127.99","0.00","","","0.00","1165.69","-491.43","1593.72","57.69","1593.72","26.86","09/14/13","2605","IMAGE WORKS, INC.","F","0.00","0.00","0.00","09/12/13","5036","14.000","14.000"
"""5037.1""","""@14160 / SPLISH SPLASH LAUNDRO""","1","1","0.86","39.07","64.94","","","0.00","104.87","2.57","44.28","0.00","","","0.00","46.85","58.02","67.14","-56.20","67.14","30.22","08/31/13","3830","COMMUNITY BUSINESS LENDERS, LLC","F","0.00","0.00","0.00","08/31/13","5037","0.950","2.500"
"""5037.2""","""@14161 / SPLISH SPLASH LAUNDRO""","1","1","2.05","3.88","3.61","","","0.00","9.54","2.35","46.21","0.00","","","0.00","48.56","-39.02","69.80","86.33","69.80","30.43","08/31/13","3830","COMMUNITY BUSINESS LENDERS, LLC","F","0.00","0.00","0.00","08/31/13","5037","1.000","0.250"
"""5037.3""","""@14162 / SPLISH SPLASH LAUNDRO""","1","1","14.53","47.19","43.89","","","0.00","105.61","72.45","162.36","0.00","","3.60","0.00","238.41","-132.80","385.70","72.62","385.70","38.19","08/31/13","3830","COMMUNITY BUSINESS LENDERS, LLC","F","0.00","0.00","0.00","08/31/13","5037","4.250","2.750"
"""5038.1""","""@13339 / SPECTRUM LIGHTING & I""","1","1","0.00","132.13","215.08","","","0.00","347.21","0.00","297.89","0.00","","6.00","0.00","303.89","43.32","486.86","28.68","486.86","37.58","11/18/13","3831","SPECTRUM LIGHTING & INTERIORS","F","0.00","0.00","0.00","11/13/13","5038","6.000","8.500"
"""5038.2""","""@13843 / SPECTRUM LIGHTING & I""","1","1","2225.82","654.73","727.07","","","0.00","3607.62","1602.82","2933.95","0.00","","1032.00","0.00","5568.77","-1961.15","8427.34","57.19","8427.34","33.92","11/18/13","3831","SPECTRUM LIGHTING & INTERIORS","F","0.00","0.00","0.00","11/13/13","5038","61.660","38.750"
"""5039.1""","""@NEONREPAIR / BOB LAFRATTE""","1","1","0.00","0.00","0.00","","120.00","0.00","120.00","0.00","0.00","0.00","","","0.00","0.00","120.00","200.00","40.00","200.00","100.00","09/16/13","3832","BOB LAFRATTE","F","0.00","0.00","0.00","09/08/13","5039","0.000",""
"""5040.1""","""@14181 / GAP FACTORY STORE""","1","1","0.00","174.63","322.91","","","0.00","497.54","0.00","583.89","0.00","","","0.00","583.89","-86.35","782.75","36.44","782.75","25.41","09/30/13","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/28/13","5040","6.500","11.000"
"""5041.1""","""@14135 / TACO JOHN´S""","1","1","58.48","42.19","55.98","","","0.00","156.65","0.00","66.85","0.00","","79.10","0.00","145.95","10.70","196.91","20.45","196.91","25.88","08/31/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/31/13","5041","1.250","2.500"
"""5042.1""","""@13950 / TACO JOHN´S""","1","1","3.64","47.32","68.43","","","0.00","119.39","9.64","103.76","0.00","","","0.00","113.40","5.99","168.04","28.95","168.04","32.52","08/31/13","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/31/13","5042","2.250","3.000"
"""5043.1""","""@14025 / GREAT WESTERN BANK""","1","1","112.00","107.32","181.02","","","0.00","400.34","134.40","304.54","0.00","","","0.00","438.94","-38.60","751.59","46.73","751.59","41.60","09/24/13","3833","GREAT WESTERN BANK","F","0.00","0.00","0.00","09/20/13","5043","7.000","6.500"
"""5044.1""","""@TM / AMERICAN MARKING""","1","1","0.00","18.75","17.44","","","0.00","36.19","0.00","0.00","0.00","","","0.00","0.00","36.19","75.00","51.75","75.00","100.00","08/21/13","2906","AMERICAN MARKING","F","0.00","0.00","0.00","08/12/13","5044","0.000","1.250"
"""5045.1""","""@TM / NAGLE SIGNS, INC.""","1","1","2362.58","1350.23","1255.81","","","0.00","4968.62","0.00","0.00","0.00","","","0.00","0.00","4968.62","7643.87","35.00","7643.87","100.00","09/03/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/30/13","5045","0.000","82.000"
"""5046.1""","""@14232 / ICHA""","1","1","64.51","0.00","0.00","","","0.00","64.51","0.00","0.00","0.00","","140.00","0.00","140.00","-75.49","138.69","53.49","140.00","0.00","08/31/13","3834","ICHA","F","0.00","0.00","0.00","08/30/13","5046","0.000",""
"""5047.1""","""@13883 / PUR FOODS""","1","1","365.05","376.58","526.02","","","0.00","1267.65","435.65","1301.11","0.00","","40.50","0.00","1777.26","-509.61","2901.99","56.32","2901.99","38.76","09/28/13","3196","MOM'S MEALS","F","0.00","0.00","0.00","09/25/13","5047","29.500","22.750"
"""5048.1""","""@13239 / ROWE ELECTRONICS""","1","1","0.00","19.38","18.03","","","0.00","37.41","4.87","93.12","0.00","","","0.00","97.99","-60.58","0.00","","159.96","38.74","10/31/13","3835","ROWE ELECTRONICS","F","0.00","0.00","0.00","10/31/13","5048","2.500","1.250"
"""5049.1""","""@TM / RAMSEY SUBARU""","1","1","0.00","15.00","27.90","","","0.00","42.90","0.00","0.00","0.00","","","0.00","0.00","42.90","170.00","74.76","170.00","100.00","08/26/13","3836","PHILADELPHIA SIGN CO","F","0.00","0.00","0.00","08/21/13","5049","0.000","1.000"
"""5050.1""","""@14243 / CAT #1462""","1","1","989.89","85.50","79.52","","121.57","0.00","1276.48","0.00","0.00","0.00","","","0.00","0.00","1276.48","2445.00","47.79","0.00","","08/26/13","18600","CAT SCALE","F","0.00","0.00","0.00","08/17/13","5050","0.000","5.500"
"""5051.1""","""@TM / SLEEP NUMBER #112""","1","1","1.35","119.38","222.05","","","0.00","342.78","0.00","0.00","0.00","","","0.00","0.00","342.78","250.00","-37.11","250.00","100.00","09/14/13","3730","UNIVERSAL SIGN CO","F","0.00","0.00","0.00","09/12/13","5051","0.000","7.000"
"""5052.1""","""@14220 / PRIMARY HEALTH CARE,""","1","1","16.77","49.94","46.44","","144.37","0.00","257.52","0.00","35.22","0.00","","249.50","0.00","284.72","-27.20","406.73","36.69","406.73","30.00","08/31/13","3598","W. 50TH PLACE III LIMITED PARTNERSHIP","F","0.00","0.00","0.00","08/26/13","5052","1.000","2.750"
"""5053.1""","""@TM / CAT SCALE""","1","0","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","","","0.00","","10/24/13","18600","CAT SCALE","F","0.00","0.00","0.00","","","0.000","20.500"
"""5053.2""","""@TM1 / CAT SCALE""","1","0","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","","","0.00","","10/24/13","18600","CAT SCALE","F","0.00","0.00","0.00","","","0.000","23.750"
"""5054.1""","""@14258 / CAT #TBD""","1","1","4258.54","8.75","8.14","","","0.00","4275.43","0.00","0.00","0.00","","","0.00","0.00","4275.43","8097.00","47.20","0.00","","08/31/13","18600","CAT SCALE","F","0.00","0.00","0.00","08/31/13","5054","0.000","0.500"
"""5055.1""","""@14267 / CAT #1207""","1","1","513.37","4.25","3.95","","","0.00","521.57","0.00","0.00","0.00","","","0.00","0.00","521.57","1162.00","55.11","0.00","","08/26/13","18600","CAT SCALE","F","0.00","0.00","0.00","08/20/13","5055","0.000","0.250"
"""5056.1""","""@14093 / NAGLE SIGNS, INC.""","1","1","943.65","300.88","279.83","","","0.00","1524.36","756.53","772.00","0.00","","","0.00","1528.53","-4.17","2352.51","35.20","2352.51","35.03","08/31/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/31/13","5056","20.000","17.500"
"""5057.1""","""@tm / NAGLE SIGNS, INC.""","2","2","627.64","302.20","281.08","","","0.00","1210.92","0.00","0.00","0.00","","","0.00","0.00","1210.92","1919.84","36.93","1919.84","100.00","08/31/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/31/13","5057","0.000","17.500"
"""5058.1""","""@tm / CHRISTOPHER & BANKS- SIG""","1","1","0.00","99.94","185.89","","","0.00","285.83","0.00","0.00","0.00","","","0.00","0.00","285.83","552.50","48.27","552.50","100.00","09/14/13","2916","SIGN ART OF MINNESOTA","F","0.00","0.00","0.00","09/12/13","5058","0.000","6.500"
"""5059.1""","""@tm / CITIZENS FIRST BANK""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","50.00","100.00","50.00","100.00","08/31/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/30/13","5059","0.000",""
"""5060.1""","""@tm / SOUTH STORY BANK & TRUST""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","50.00","100.00","50.00","100.00","09/14/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/03/13","5060","0.000",""
"""5062.1""","""@tm / COMMUNITY 1ST. CREDIT UN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","50.00","100.00","50.00","100.00","08/27/13","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/23/13","5062","0.000",""
