"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/21 - 12/31/21" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""10142.1""","""@tm / US BANK""","1","1","0.00","68.81","127.99","","","0.00","196.80","0.00","0.00","0.00","","","0.00","0.00","196.80","318.75","38.26","318.75","100.00","03/15/21","5801","US BANK","F","0.00","0.00","0.00","03/12/21","10142","0.000","3.750"
"""10143.1""","""@31397 / US BANK""","1","1","0.00","32.13","50.00","","","0.00","82.13","26.37","220.00","0.00","","","0.00","246.37","-164.24","131.25","37.42","394.48","37.55","03/15/21","2216","US BANK CORPORATE REAL ESTATE","F","0.00","0.00","0.00","03/11/21","10143","4.250","1.750"
"""10144.1""","""@31413 / CAT# 348""","1","1","875.74","54.51","50.70","","","0.00","980.95","0.00","0.00","0.00","","","0.00","0.00","980.95","1795.67","45.37","1506.00","100.00","03/12/21","18600","CAT SCALE","F","0.00","0.00","0.00","03/09/21","10144","0.000","2.750"
"""10145.1""","""@tm / BROWN´S SHOE FIT- NAGLE""","1","1","969.71","819.90","1203.43","","","0.00","2993.04","0.00","0.00","0.00","","","0.00","0.00","2993.04","3738.65","19.94","3738.65","100.00","03/31/21","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/30/21","10145","0.000","47.000"
"""10146.1""","""@tm / TACO JOHN´S - T.J. OPERA""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","04/06/21","5802","TACO JOHN'S OF IOWA, INC.","F","0.00","0.00","0.00","04/05/21","10146","0.000",""
"""10147.2""","""@31366 / JOEY´S AUTO SHOP""","1","1","0.00","10.50","9.77","","","0.00","20.27","0.00","0.00","0.00","","","0.00","0.00","20.27","0.00","","135.00","100.00","04/19/21","5433","JOEY'S AUTO SHOP","F","0.00","0.00","0.00","04/19/21","10147","0.000","0.500"
"""10147.3""","""@31497 / JOEY´S AUTO SHOP""","1","1","768.51","139.33","229.31","","","0.00","1137.15","29.00","456.22","0.00","","765.53","0.00","1250.75","-113.60","1757.78","35.31","1757.78","28.84","04/19/21","5433","JOEY'S AUTO SHOP","F","0.00","0.00","0.00","04/19/21","10147","6.000","7.250"
"""10148.1""","""@29475 / ANKENY ORTHODONTICS P""","1","1","0.00","120.26","221.47","","","0.00","341.73","0.00","0.00","0.00","","","0.00","0.00","341.73","0.00","","135.00","100.00","06/09/21","5806","ANKENY ORTHODONTICS PC","F","0.00","0.00","0.00","06/08/21","10148","0.000","6.500"
"""10148.2""","""@29478 / ANKENY ORTHODONTICS P""","1","1","273.09","76.32","127.65","","","0.00","477.06","2.90","222.39","0.00","","273.09","0.00","498.38","-21.32","745.62","36.02","745.62","33.16","06/09/21","5806","ANKENY ORTHODONTICS PC","F","0.00","0.00","0.00","06/08/21","10148","4.000","4.000"
"""10148.3""","""@29549 / ANKENY ORTHODONTICS P""","1","1","886.07","42.38","64.52","","","0.00","992.97","5.80","242.41","0.00","","886.07","0.00","1134.28","-141.31","1620.70","38.73","1620.70","30.01","06/09/21","5806","ANKENY ORTHODONTICS PC","F","0.00","0.00","0.00","06/08/21","10148","4.500","2.250"
"""10148.4""","""@29601 / ANKENY ORTHODONTICS P""","1","1","2961.00","21.00","19.53","","","0.00","3001.53","0.00","42.46","0.00","","2961.00","0.00","3003.46","-1.93","3799.22","21.00","3799.22","20.95","06/09/21","5806","ANKENY ORTHODONTICS PC","F","0.00","0.00","0.00","06/08/21","10148","1.000","1.000"
"""10149.1""","""@tm / CAT #629""","4","4","1929.99","398.50","370.63","","","0.00","2699.12","0.00","0.00","0.00","","","0.00","0.00","2699.12","7252.55","62.78","7252.56","100.00","03/24/21","18600","CAT SCALE","F","0.00","0.00","0.00","03/24/21","10149","0.000","21.750"
"""10150.1""","""@31461 / CAT #330""","1","1","964.99","188.25","175.09","","","0.00","1328.33","0.00","0.00","0.00","","","0.00","0.00","1328.33","3487.00","61.91","3487.00","100.00","03/26/21","18600","CAT SCALE","F","0.00","0.00","0.00","03/25/21","10150","0.000","10.250"
"""10151.1""","""@30320 / GRAYS LAKE APARTMENTS""","1","1","0.00","54.50","101.37","","","0.00","155.87","0.00","704.05","0.00","","40.00","0.00","744.05","-588.18","1173.77","86.72","1173.77","36.61","05/13/21","5320","CITY OF DES MOINES REAL ESTATE DIVISION","F","0.00","0.00","0.00","05/13/21","10151","13.000","3.000"
"""10153.1""","""@31468 / CAT #1522""","1","1","859.73","19.50","18.14","","","0.00","897.37","0.00","0.00","0.00","","","0.00","0.00","897.37","1506.00","40.41","1506.00","100.00","03/22/21","18600","CAT SCALE","F","0.00","0.00","0.00","03/17/21","10153","0.000","1.000"
"""10154.1""","""@31359 / FARMERS BANK OF NORTH""","1","1","1293.50","131.26","126.43","","","80.52","1631.71","0.00","554.76","0.00","","1653.80","0.00","2208.56","-576.85","3334.20","51.06","3334.20","33.76","03/31/21","5605","FARMERS BANK OF NORTHERN MISSOURI","F","0.00","0.00","0.00","03/31/21","10154","10.000","7.000"
"""10155.1""","""@tm / ATHLETICO - CHANDLER SIG""","1","1","0.00","28.13","52.32","","","0.00","80.45","0.00","0.00","0.00","","","0.00","0.00","80.45","250.00","67.82","250.00","100.00","03/24/21","5258","PATTISONID","F","0.00","0.00","0.00","03/23/21","10155","0.000","1.500"
"""10156.1""","""@31441 / ZORA""","1","1","430.42","426.77","543.16","","","0.00","1400.35","236.61","483.31","0.00","","","0.00","719.92","680.43","1126.57","-24.30","1126.57","36.10","07/31/21","5808","ZORA","F","0.00","0.00","0.00","07/31/21","10156","8.500","22.000"
"""10156.2""","""@31442 / ZORA""","1","1","635.43","611.77","807.67","","","0.00","2054.87","603.83","902.30","0.00","","42.46","0.00","1548.59","506.28","2470.89","16.84","2470.89","37.33","07/31/21","5808","ZORA","F","0.00","0.00","0.00","07/31/21","10156","16.500","33.500"
"""10156.4""","""@31444 / ZORA""","1","1","1153.87","1114.49","1330.48","","","0.00","3598.84","965.01","1576.05","0.00","","","0.00","2541.06","1057.78","4005.61","10.16","4005.61","36.56","07/31/21","5808","ZORA","F","0.00","0.00","0.00","07/31/21","10156","30.250","58.500"
"""10156.5""","""@31470 / ZORA""","1","1","0.00","52.50","48.83","","","0.00","101.33","0.00","0.00","0.00","","","0.00","0.00","101.33","0.00","","135.00","100.00","07/31/21","5808","ZORA","F","0.00","0.00","0.00","07/31/21","10156","0.000","2.500"
"""10156.6""","""@31513 / ZORA""","1","1","112.22","92.50","172.05","","","0.00","376.77","2.90","160.30","0.00","","254.77","0.00","417.97","-41.20","532.72","29.27","532.72","21.54","07/31/21","5808","ZORA","F","0.00","0.00","0.00","07/31/21","10156","3.000","5.000"
"""10156.7""","""@31809 / ZORA""","1","1","313.25","606.53","564.10","","","0.00","1483.88","342.88","1079.76","0.00","","10.20","0.00","1432.84","51.04","2276.07","34.81","2276.07","37.05","07/31/21","5808","ZORA","F","0.00","0.00","0.00","07/31/21","10156","20.000","32.250"
"""10157.1""","""@31373 / UNITED HEALTH CARE""","1","1","0.00","241.25","313.12","","","0.00","554.37","0.00","314.60","0.00","","43.35","0.00","357.95","196.42","555.27","0.16","555.27","35.54","03/31/21","3205","STRATUS","F","0.00","0.00","0.00","03/31/21","10157","5.500","12.750"
"""10157.2""","""@31515 / UNITED HEALTH CARE""","1","1","0.00","122.50","225.56","","","0.00","348.06","0.00","102.86","0.00","","","0.00","102.86","245.20","135.15","-157.54","135.15","23.89","03/31/21","3205","STRATUS","F","0.00","0.00","0.00","03/31/21","10157","1.750","7.000"
"""10158.1""","""@vinyl / US BANK""","1","1","0.00","70.32","130.80","","","0.00","201.12","0.00","0.00","0.00","","","0.00","0.00","201.12","318.75","36.90","318.75","100.00","03/24/21","3205","STRATUS","F","0.00","0.00","0.00","03/24/21","10158","0.000","3.750"
"""10159.1""","""@31516 / CAT #636""","1","1","859.73","32.13","29.89","","","0.00","921.75","0.00","0.00","0.00","","","0.00","0.00","921.75","1506.00","38.79","1506.00","100.00","03/25/21","18600","CAT SCALE","F","0.00","0.00","0.00","03/24/21","10159","0.000","1.750"
"""10160.1""","""@26847 / CARPET ONE""","1","1","0.00","10.50","9.77","","","0.00","20.27","0.00","0.00","0.00","","","0.00","0.00","20.27","0.00","","135.00","100.00","05/31/21","5799","CARPET ONE","F","0.00","0.00","0.00","05/30/21","10160","0.000","0.500"
"""10160.2""","""@26848 / CARPET ONE""","1","1","0.00","618.01","1146.73","","","0.00","1764.74","0.00","1063.90","0.00","","","0.00","1063.90","700.84","1588.30","-11.11","1588.30","33.02","05/31/21","5799","CARPET ONE","F","0.00","0.00","0.00","05/30/21","10160","20.000","33.250"
"""10160.3""","""@28723 / CARPET ONE""","1","1","55349.75","324.63","520.62","","","0.00","56195.00","362.16","4482.52","0.00","","56258.76","0.00","61103.44","-4908.44","80920.62","30.56","80920.62","24.49","05/31/21","5799","CARPET ONE","F","0.00","0.00","0.00","05/30/21","10160","81.000","17.500"
"""10160.4""","""@31387 / CARPET ONE""","1","1","1018.98","298.82","507.60","","","0.00","1825.40","28.27","514.80","0.00","","1131.67","0.00","1674.74","150.66","2065.43","11.62","2452.21","31.70","05/31/21","5799","CARPET ONE","F","0.00","0.00","0.00","05/30/21","10160","5.000","16.250"
"""10161.1""","""@31411 / TAILORED LIVING""","1","1","7.84","28.63","43.84","","","0.00","80.31","7.71","99.20","0.00","","","0.00","106.91","-26.60","160.36","49.92","160.36","33.33","03/31/21","5812","TAILORED LIVING","F","0.00","0.00","0.00","03/30/21","10161","2.000","1.500"
"""10161.2""","""@31447 / TAILORED LIVING""","1","1","0.00","10.50","9.77","","","0.00","20.27","0.00","0.00","0.00","","","0.00","0.00","20.27","0.00","","135.00","100.00","03/31/21","5812","TAILORED LIVING","F","0.00","0.00","0.00","03/30/21","10161","0.000","0.500"
"""10162.1""","""@31523 / CAT SCALE""","1","1","1546.00","19.51","18.15","","","0.00","1583.66","0.00","0.00","0.00","","","0.00","0.00","1583.66","2082.72","23.96","2082.72","100.00","03/25/21","18600","CAT SCALE","F","0.00","0.00","0.00","03/24/21","10162","0.000","1.000"
"""10163.1""","""@31536 / CAT #585""","1","1","964.99","184.51","171.60","","","0.00","1321.10","0.00","0.00","0.00","","","0.00","0.00","1321.10","3487.00","62.11","3487.00","100.00","03/31/21","18600","CAT SCALE","F","0.00","0.00","0.00","03/29/21","10163","0.000","10.250"
"""10164.1""","""@31057 / JOHN DEERE - ALLEN IN""","1","1","72.09","205.38","381.46","","","0.00","658.93","0.00","784.06","0.00","","","0.00","784.06","-125.13","1142.31","42.32","1142.31","31.36","05/05/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","05/04/21","10164","10.000","11.250"
"""10164.2""","""@31058 / JOHN DEERE - ALLEN IN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","231.96","100.00","135.00","100.00","05/05/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","05/04/21","10164","0.000",""
"""10165.1""","""@31564 / CAT SCALE""","1","1","1969.42","29.13","27.10","","134.00","0.00","2159.65","0.00","0.00","0.00","","","0.00","0.00","2159.65","6660.00","67.57","0.00","","04/08/21","18600","CAT SCALE","F","0.00","0.00","0.00","04/05/21","10165","0.000","1.500"
"""10166.1""","""@31570 / CAT #409""","1","1","859.73","19.50","18.14","","","0.00","897.37","0.00","0.00","0.00","","","0.00","0.00","897.37","1506.00","40.41","1506.00","100.00","03/31/21","18600","CAT SCALE","F","0.00","0.00","0.00","03/31/21","10166","0.000","1.000"
"""10167.1""","""@31571 / CAT #2070""","1","1","5919.59","59.63","55.47","","2850.00","0.00","8884.69","0.00","0.00","0.00","","","0.00","0.00","8884.69","14004.00","36.56","10442.00","100.00","04/09/21","18600","CAT SCALE","F","0.00","0.00","0.00","04/06/21","10167","0.000","3.250"
"""10168.1""","""@30937 / WAUKEE HIGH SCHOOL""","1","1","41.70","673.84","1253.36","","","0.00","1968.90","26.10","1105.45","0.00","","","0.00","1131.55","837.35","3153.16","37.56","3153.16","64.11","06/25/21","2716","WAUKEE HIGH SCHOOL","F","0.00","0.00","0.00","06/17/21","10168","15.500","36.250"
"""10168.2""","""@30938 / WAUKEE HIGH SCHOOL""","1","1","20162.52","74.00","137.65","","","0.00","20374.17","0.00","339.68","0.00","","21149.00","0.00","21488.68","-1114.51","26996.32","24.53","26996.32","20.40","06/17/21","2716","WAUKEE HIGH SCHOOL","F","0.00","0.00","0.00","06/17/21","10168","8.000","4.000"
"""10168.3""","""@31216 / WAUKEE HIGH SCHOOL""","1","1","391.88","78.51","99.88","","","0.00","570.27","173.16","537.11","0.00","","48.00","0.00","758.27","-188.00","1261.14","54.78","1261.14","39.87","06/25/21","2716","WAUKEE HIGH SCHOOL","F","0.00","0.00","0.00","06/17/21","10168","10.500","4.000"
"""10168.4""","""@30921 / WAUKEE HIGH SCHOOL""","1","1","0.00","26.25","24.42","","","0.00","50.67","0.00","0.00","0.00","","","0.00","0.00","50.67","135.00","62.47","135.00","100.00","06/17/21","2716","WAUKEE HIGH SCHOOL","F","0.00","0.00","0.00","06/17/21","10168","0.000","1.250"
"""10169.1""","""@31322 / CTI READY MIX""","1","1","12662.00","220.82","345.65","","","0.00","13228.47","60.92","1418.34","0.00","","12866.60","0.00","14345.86","-1117.39","18952.73","30.20","18952.73","24.31","06/09/21","5816","CTI READY MIX","F","0.00","0.00","0.00","06/09/21","10169","21.000","11.500"
"""10170.1""","""@31572 / CAT SCALE""","1","1","35527.17","160.26","149.06","","2650.00","0.00","38486.49","0.00","0.00","0.00","","","0.00","0.00","38486.49","67181.00","42.71","67181.00","100.00","04/30/21","18600","CAT SCALE","F","0.00","0.00","0.00","04/21/21","10170","0.000","8.500"
"""10170.2""","""@tm / CAT SCALE""","1","1","4995.23","557.82","518.80","","","0.00","6071.85","0.00","0.00","0.00","","","0.00","0.00","6071.85","0.00","","0.00","","04/29/21","18600","CAT SCALE","F","0.00","0.00","0.00","04/21/21","10170","0.000","32.750"
"""10171.1""","""@31485 / HONEST WRENCHES""","1","1","1311.30","474.16","640.45","","","0.00","2425.91","138.48","622.53","0.00","","734.09","0.00","1495.10","930.81","2378.45","-2.00","2378.45","37.14","06/25/21","5817","HONEST WRENCHES","F","0.00","0.00","0.00","06/16/21","10171","12.000","25.750"
"""10171.2""","""@31539 / HONEST WRENCHES""","1","1","648.11","38.75","36.04","","","0.00","722.90","55.65","85.80","0.00","","166.29","0.00","307.74","415.16","459.01","-57.49","459.01","32.96","06/25/21","5817","HONEST WRENCHES","F","0.00","0.00","0.00","06/16/21","10171","1.500","2.500"
"""10171.3""","""@31514 / HONEST WRENCHES""","1","1","0.00","10.50","9.77","","","0.00","20.27","0.00","0.00","0.00","","","0.00","0.00","20.27","0.00","","135.00","100.00","06/17/21","5817","HONEST WRENCHES","F","0.00","0.00","0.00","06/16/21","10171","0.000","0.500"
"""10172.1""","""@31299 / GEORGE DAVIS SOFTBALL""","1","1","331.72","1258.03","1347.89","","","0.00","2937.64","323.04","1878.91","0.00","","325.06","0.00","2527.01","410.63","3499.99","16.07","3499.99","27.80","07/09/21","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","07/07/21","10172","36.750","63.500"
"""10173.1""","""@31049 / JOHN DEERE - ALLEN IN""","1","1","290.78","843.14","1562.35","","","0.00","2696.27","228.28","1768.32","0.00","","1200.00","0.00","3196.60","-500.33","4376.32","38.39","4376.32","26.96","09/30/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","09/30/21","10173","25.500","42.250"
"""10174.1""","""@31055 / JOHN DEERE - ALLEN IN""","1","1","0.00","357.52","647.86","","","0.00","1005.38","0.00","897.46","0.00","","","0.00","897.46","107.92","1319.22","23.79","1319.22","31.97","05/07/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","05/06/21","10174","12.000","19.500"
"""10174.2""","""@31056 / JOHN DEERE - ALLEN IN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","05/07/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","05/06/21","10174","0.000",""
"""10175.1""","""@31059 / JOHN DEERE - ALLEN IN""","1","1","0.00","374.26","688.18","","","0.00","1062.44","0.00","1010.86","0.00","","","0.00","1010.86","51.58","1496.12","28.99","1496.12","32.43","04/29/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","04/29/21","10175","14.000","20.500"
"""10175.2""","""@31060 / JOHN DEERE - ALLEN IN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","135.00","100.00","135.00","100.00","04/29/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","04/29/21","10175","0.000",""
"""10176.1""","""@31053 / JOHN DEERE - ALLEN IN""","1","1","0.00","189.63","349.11","","","0.00","538.74","0.00","897.46","0.00","","","0.00","897.46","-358.72","1319.22","59.16","1319.22","31.97","04/30/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","04/30/21","10176","12.000","10.250"
"""10176.2""","""@31054 / JOHN DEERE - ALLEN IN""","1","1","0.00","21.00","19.54","","","0.00","40.54","0.00","0.00","0.00","","","0.00","0.00","40.54","0.00","","135.00","100.00","04/30/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","04/30/21","10176","0.000","1.000"
"""10177.1""","""@31061 / JOHN DEERE - ALLEN IN""","1","1","0.00","301.40","550.20","","","0.00","851.60","0.00","1010.86","0.00","","","0.00","1010.86","-159.26","1496.12","43.08","1496.12","32.43","04/30/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","04/30/21","10177","14.000","16.500"
"""10177.2""","""@31062 / JOHN DEERE - ALLEN IN""","1","1","0.00","10.50","9.77","","","0.00","20.27","0.00","0.00","0.00","","","0.00","0.00","20.27","0.00","","135.00","100.00","04/30/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","04/30/21","10177","0.000","0.500"
"""10178.1""","""@31051 / JOHN DEERE - ALLEN IN""","1","1","4.05","201.01","369.78","","","0.00","574.84","0.00","897.46","0.00","","","0.00","897.46","-322.62","1319.22","56.43","1319.22","31.97","05/05/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","05/04/21","10178","12.000","11.000"
"""10178.2""","""@31052 / JOHN DEERE - ALLEN IN""","1","1","0.00","21.00","19.54","","","0.00","40.54","0.00","0.00","0.00","","","0.00","0.00","40.54","49.86","18.69","135.00","100.00","05/05/21","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","05/04/21","10178","0.000","1.000"
"""10179.1""","""@31606 / CAT #3153""","1","1","859.73","9.75","9.07","","","0.00","878.55","0.00","0.00","0.00","","","0.00","0.00","878.55","1841.18","52.28","1565.00","100.00","04/06/21","18600","CAT SCALE","F","0.00","0.00","0.00","04/06/21","10179","0.000","0.500"
"""10180.1""","""@31607 / CAT #121""","1","1","964.99","184.25","171.36","","","0.00","1320.60","0.00","0.00","0.00","","","0.00","0.00","1320.60","3735.00","64.64","3735.00","100.00","04/14/21","18600","CAT SCALE","F","0.00","0.00","0.00","04/09/21","10180-1","0.000","9.500"
"""10181.1""","""@31608 / CAT #73""","1","1","859.73","0.00","0.00","","","0.00","859.73","0.00","0.00","0.00","","","0.00","0.00","859.73","1565.00","45.07","1565.00","100.00","04/06/21","18600","CAT SCALE","F","0.00","0.00","0.00","04/06/21","10181","0.000",""
"""10182.1""","""@31493 / IOWA ORTHODONTIC SOLU""","1","1","40.81","34.20","54.19","","","0.00","129.20","2.00","112.44","0.00","","2.00","0.00","116.44","12.76","177.35","27.15","177.35","34.34","05/11/21","3271","IOWA ORTHODONTIC SOLUTIONS","F","0.00","0.00","0.00","05/10/21","10182","2.250","1.750"
"""10182.2""","""@31560 / IOWA ORTHODONTIC SOLU""","1","1","47.06","44.32","63.59","","","0.00","154.97","14.08","175.02","0.00","","7.00","0.00","196.10","-41.13","303.18","48.89","303.18","35.32","05/11/21","3271","IOWA ORTHODONTIC SOLUTIONS","F","0.00","0.00","0.00","05/10/21","10182","3.500","2.250"
"""10183.1""","""@31502 / IOWA ORTHODONTIC SOLU""","1","1","59.06","66.88","100.45","","","0.00","226.39","2.99","133.66","0.00","","4.50","0.00","141.15","85.24","218.75","-3.49","218.75","35.47","05/26/21","3385","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/25/21","10183","2.750","3.500"
"""10183.2""","""@31557 / IOWA ORTHODONTIC SOLU""","1","1","44.75","61.39","95.34","","","0.00","201.48","6.87","189.32","0.00","","4.50","0.00","200.69","0.79","305.36","34.02","305.36","34.28","05/26/21","3385","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/25/21","10183","3.750","3.250"
"""10183.3""","""@31558 / IOWA ORTHODONTIC SOLU""","1","1","84.34","56.26","90.57","","","0.00","231.17","15.95","214.23","0.00","","24.00","0.00","254.18","-23.01","403.47","42.70","403.47","37.00","05/26/21","3385","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/25/21","10183","4.250","3.000"
"""10183.4""","""@31568 / IOWA ORTHODONTIC SOLU""","1","1","0.00","21.00","19.53","","","0.00","40.53","0.00","0.00","0.00","","","0.00","0.00","40.53","0.00","","135.00","100.00","05/26/21","3385","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/25/21","10183","0.000","1.000"
"""10184.1""","""@31620 / CAT #357""","1","1","964.99","201.63","187.52","","","0.00","1354.14","0.00","0.00","0.00","","","0.00","0.00","1354.14","3735.00","63.74","3735.00","100.00","04/14/21","18600","CAT SCALE","F","0.00","0.00","0.00","04/13/21","10184","0.000","10.500"
"""10185.1""","""@31555 / IOWA ORTHODONTIC SOLU""","1","1","113.80","85.89","118.13","","","0.00","317.82","110.27","518.65","0.00","","28.00","0.00","656.92","-339.10","1057.98","69.96","1057.98","37.91","05/19/21","5819","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/17/21","10185","9.500","4.500"
"""10185.2""","""@31556 / IOWA ORTHODONTIC SOLU""","1","1","131.47","44.51","59.30","","","0.00","235.28","6.87","189.32","0.00","","4.50","0.00","200.69","34.59","305.36","22.95","305.36","34.28","05/19/21","5819","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/17/21","10185","3.750","2.250"
"""10185.3""","""@31566 / IOWA ORTHODONTIC SOLU""","1","1","0.00","31.50","29.30","","","0.00","60.80","0.00","0.00","0.00","","","0.00","0.00","60.80","0.00","","135.00","100.00","05/18/21","5819","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/17/21","10185","0.000","1.500"
"""10186.1""","""@31499 / IOWA ORTODONTIC SOLUT""","1","1","187.91","63.14","85.12","","","0.00","336.17","69.84","237.66","0.00","","6.00","0.00","313.50","22.67","519.45","35.28","519.45","39.65","05/11/21","3377","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/10/21","10186","5.250","3.250"
"""10186.2""","""@31500 / IOWA ORTODONTIC SOLUT""","1","1","187.86","39.57","41.28","","","0.00","268.71","69.84","237.66","0.00","","6.00","0.00","313.50","-44.79","519.45","48.27","519.45","39.65","05/11/21","3377","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/10/21","10186","5.250","2.000"
"""10186.3""","""@31559 / IOWA ORTODONTIC SOLUT""","1","1","35.55","34.70","45.70","","","0.00","115.95","7.82","189.32","0.00","","2.00","0.00","199.14","-83.19","302.16","61.63","302.16","34.09","05/11/21","3377","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/10/21","10186","3.750","1.750"
"""10186.4""","""@31567 / IOWA ORTODONTIC SOLUT""","1","1","0.00","10.50","9.77","","","0.00","20.27","0.00","0.00","0.00","","","0.00","0.00","20.27","0.00","","135.00","100.00","05/11/21","3377","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","05/10/21","10186","0.000","0.500"
"""10187.1""","""@31565 / AVAILA BANK""","1","1","20.53","76.07","104.02","","","0.00","200.62","31.20","262.72","0.00","","","0.00","293.92","-93.30","464.65","56.82","464.65","36.74","04/28/21","5501","AVAILA BANK","F","0.00","0.00","0.00","04/26/21","10187","5.250","4.000"
"""10188.1""","""@31436 / AVAILA BANK""","1","1","82.08","103.69","138.43","","","0.00","324.20","77.73","465.08","0.00","","","0.00","542.81","-218.61","867.04","62.61","867.04","37.40","04/28/21","5498","AVAILA BANK","F","0.00","0.00","0.00","04/26/21","10188","9.750","5.750"
"""10189.1""","""@31223 / ANKENY PET SERVICES""","1","1","1114.50","124.01","188.15","","","0.00","1426.66","174.15","611.32","0.00","","949.00","0.00","1734.47","-307.81","2500.00","42.93","2500.00","30.62","06/02/21","5820","ANKENY PET SERVICES","F","0.00","0.00","0.00","06/02/21","10189","11.000","6.500"
"""10189.3""","""@tm / ANKENY PET SERVICES""","1","1","109.60","96.57","170.38","","","0.00","376.55","0.00","0.00","0.00","","","0.00","0.00","376.55","0.00","","0.00","","06/02/21","5820","ANKENY PET SERVICES","F","0.00","0.00","0.00","06/02/21","10189","0.000","5.250"
"""10190.1""","""@31640 / COVENANT CONSTRUCTION""","1","1","56.66","27.88","25.93","","","0.00","110.47","69.75","233.53","0.00","","","0.00","303.28","-192.81","486.72","77.30","486.72","37.69","04/14/21","5821","COVENANT CONSTRUCTION SERVICES","F","0.00","0.00","0.00","04/12/21","10190","5.500","1.500"
"""10191.1""","""@31548 / ACCO""","1","1","1892.62","164.50","304.87","","","0.00","2361.99","14.50","527.78","0.00","","1890.22","0.00","2432.50","-70.51","3405.55","30.64","3405.55","28.57","05/19/21","5534","ACCO","F","0.00","0.00","0.00","05/17/21","10191","7.000","9.000"
"""10192.1""","""@31074 / VETERINARY MEDICAL AS""","1","1","1233.71","238.58","359.25","","","0.00","1831.54","176.30","854.05","0.00","","964.12","0.00","1994.47","-162.93","2888.07","36.58","2888.07","30.94","05/19/21","5767","VETERINARY MEDICAL ASSOCIATES","F","0.00","0.00","0.00","05/19/21","10192","15.660","12.750"
"""10192.2""","""@31095 / VETERINARY MEDICAL AS""","1","1","0.00","10.50","9.77","","","0.00","20.27","0.00","0.00","0.00","","","0.00","0.00","20.27","0.00","","135.00","100.00","05/19/21","5767","VETERINARY MEDICAL ASSOCIATES","F","0.00","0.00","0.00","05/19/21","10192","0.000","0.500"
"""10193.1""","""@31638 / UNITED HEALTH GROUP""","1","1","0.00","42.19","78.47","","","0.00","120.66","0.00","157.30","0.00","","","0.00","157.30","-36.64","250.00","51.74","250.00","37.08","04/19/21","3205","STRATUS","F","0.00","0.00","0.00","04/17/21","10193","2.750","2.250"
