"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/12 - 12/31/12" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""4394.1""","""@TM / KUM & GO # 779""","1","1","1.25","44.00","81.84","","","0.00","127.09","0.00","0.00","0.00","","","0.00","0.00","127.09","178.30","28.72","178.30","100.00","09/30/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/28/12","4394","0.000","2.500"
"""4395.2""","""@11613 / FLYING J PILOT""","1","1","5365.93","7.50","6.98","","1704.25","0.00","7084.66","0.00","0.00","0.00","","","0.00","0.00","7084.66","10134.00","30.09","10134.00","100.00","10/31/12","18600","CAT SCALE","F","0.00","0.00","0.00","10/25/12","4395","0.000","0.500"
"""4395.3""","""@11753 / FLYING J PILOT""","1","0","0.00","67.00","62.32","","","0.00","129.32","0.00","0.00","0.00","","","0.00","0.00","129.32","","","0.00","","10/30/12","18600","CAT SCALE","F","0.00","0.00","0.00","","","0.000","4.000"
"""4397.1""","""@11592 / CHIROPLUS""","1","1","128.77","77.50","144.15","","","0.00","350.42","30.90","57.20","0.00","","10.00","0.00","98.10","252.32","434.71","19.39","171.59","42.83","10/10/12","3374","CHIROPLUS","F","0.00","0.00","0.00","10/09/12","4397","1.000","5.000"
"""4398.1""","""@11587 / PANCHEROÇS MEXICAN GR""","1","1","207.95","341.25","530.12","","","0.00","1079.32","46.10","918.00","0.00","","170.40","0.00","1134.50","-55.18","1587.02","31.99","1587.02","28.51","10/23/12","84200","PANCHERO'S MEXICAN GRILL","F","0.00","0.00","0.00","10/18/12","4398","15.000","22.750"
"""4399.1""","""@11470 / C FRESH MARKET""","1","1","286.07","408.71","408.03","","","0.00","1102.81","143.61","222.81","0.00","","21.84","0.00","388.26","714.55","631.06","-74.76","631.06","38.47","11/09/12","3494","C FRESH MARKET","F","0.00","0.00","0.00","11/08/12","4399","5.830","25.750"
"""4399.2""","""@11471 / C FRESH MARKET""","1","1","172.42","140.75","130.91","","","0.00","444.08","92.78","164.91","0.00","","13.65","0.00","271.34","172.74","454.42","2.28","454.42","40.29","11/09/12","3494","C FRESH MARKET","F","0.00","0.00","0.00","11/08/12","4399","4.330","8.750"
"""4399.3""","""@11472 / C FRESH MARKET""","1","1","175.03","160.75","149.51","","","0.00","485.29","102.18","213.16","0.00","","21.84","0.00","337.18","148.11","563.91","13.94","563.91","40.21","11/09/12","3494","C FRESH MARKET","F","0.00","0.00","0.00","11/08/12","4399","5.580","10.000"
"""4399.4""","""@tm / C FRESH MARKET""","1","1","0.00","98.00","174.84","","","0.00","272.84","0.00","0.00","0.00","","","0.00","0.00","272.84","462.51","41.01","462.51","100.00","11/09/12","3494","C FRESH MARKET","F","0.00","0.00","0.00","11/08/12","4399","0.000","6.500"
"""4399.5""","""@tm / C FRESH MARKET""","1","1","33.13","83.13","122.66","","","0.00","238.92","0.00","0.00","0.00","","","0.00","0.00","238.92","653.75","63.45","653.75","100.00","11/09/12","3494","C FRESH MARKET","F","0.00","0.00","0.00","11/08/12","4399","0.000","5.250"
"""4401.1""","""@11591 / BOOSTMOBILE""","1","1","1193.66","613.70","570.77","","","0.00","2378.13","952.28","1189.85","0.00","","76.08","0.00","2218.21","159.92","3574.15","33.46","3574.15","37.94","10/31/12","3234","MARCECO LTD","F","0.00","0.00","0.00","10/31/12","4401","31.000","38.250"
"""4401.2""","""@11593 / BOOSTMOBILE""","1","1","224.08","95.19","88.54","","","0.00","407.81","217.66","205.55","0.00","","","0.00","423.21","-15.40","741.32","44.99","741.32","42.91","10/31/12","3234","MARCECO LTD","F","0.00","0.00","0.00","10/31/12","4401","5.500","5.500"
"""4401.3""","""@tm / BOOSTMOBILE""","1","1","3.11","23.25","43.25","","","0.00","69.61","0.00","0.00","0.00","","","0.00","0.00","69.61","177.10","60.69","177.10","100.00","10/31/12","3234","MARCECO LTD","F","0.00","0.00","0.00","10/31/12","4401","0.000","1.500"
"""4401.5""","""@11591A / BOOSTMOBILE""","1","1","0.00","128.00","238.09","","","0.00","366.09","20.88","481.39","0.00","","","0.00","502.27","-136.18","751.94","51.31","751.94","33.20","10/31/12","3234","MARCECO LTD","F","0.00","0.00","0.00","10/31/12","4401","7.500","8.250"
"""4401.6""","""@11593A / BOOSTMOBILE""","1","1","0.00","7.75","14.42","","","0.00","22.17","0.00","269.29","0.00","","","0.00","269.29","-247.12","410.27","94.60","410.27","34.36","10/31/12","3234","MARCECO LTD","F","0.00","0.00","0.00","10/31/12","4401","4.500","0.500"
"""4402.1""","""@11466 / DEERY BROTHERS OF AME""","1","1","630.95","322.00","598.92","","","0.00","1551.87","267.41","1251.48","0.00","","840.00","0.00","2358.89","-807.02","3718.50","58.27","3420.71","31.04","11/20/12","3522","DEERY BROTHERS OF AMES","F","0.00","0.00","0.00","11/07/12","4402","17.000","20.250"
"""4403.1""","""@11631 / CAT #321""","1","1","5365.93","81.75","76.03","","","0.00","5523.71","0.00","0.00","0.00","","","0.00","0.00","5523.71","10134.00","45.49","10134.00","100.00","11/20/12","18600","CAT SCALE","F","0.00","0.00","0.00","11/15/12","4403","0.000","5.250"
"""4404.1""","""@TM / EZ PAWN #H0507""","1","1","0.00","0.00","0.00","","200.00","0.00","200.00","0.00","0.00","0.00","","","0.00","0.00","200.00","300.00","33.33","300.00","100.00","10/31/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","10/31/12","4404","0.000",""
"""4405.1""","""@tm / EZ PAWN #H0009""","1","1","0.00","26.25","48.83","","","0.00","75.08","0.00","0.00","0.00","","","0.00","0.00","75.08","250.00","69.97","250.00","100.00","10/23/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","10/17/12","4405","0.000","1.750"
"""4406.1""","""@11608A / NATIONWIDE""","1","1","878.72","328.50","558.01","","238.50","0.00","2003.73","168.00","1086.80","0.00","","750.00","0.00","2004.80","-1.07","2716.16","26.23","2716.16","26.19","10/30/12","3515","NATIONWIDE","F","0.00","0.00","0.00","10/23/12","4406","7.000","19.500"
"""4408.1""","""@11566 / HAPPY ASIAN BUFFET""","1","1","26.11","116.82","209.55","","","0.00","352.48","23.02","197.52","0.00","","","0.00","220.54","131.94","356.86","1.23","356.86","38.20","10/26/12","3525","HAPPY ASIAN BUFFET","F","0.00","0.00","0.00","10/25/12","4408","4.000","7.500"
"""4408.2""","""@11409 / HAPPY ASIAN BUFFET""","1","1","615.21","616.65","710.44","","","0.00","1942.30","736.65","1473.49","0.00","","","0.00","2210.14","-267.84","3547.64","45.25","3547.64","37.70","10/26/12","3525","HAPPY ASIAN BUFFET","F","0.00","0.00","0.00","10/25/12","4408","33.500","39.250"
"""4409.1""","""@11604 / SHORTYÇS""","1","1","669.80","255.39","307.28","","","0.00","1232.47","654.18","1443.05","0.00","","36.00","0.00","2133.23","-900.76","3257.08","62.16","3257.08","34.50","10/26/12","3523","SHORTY'S","F","0.00","0.00","0.00","10/25/12","4409","28.500","15.500"
"""4409.2""","""@Mountinghardwa / SHORTYÇS""","1","1","7.09","51.19","47.61","","","0.00","105.89","0.00","0.00","0.00","","","0.00","0.00","105.89","208.78","49.28","208.78","100.00","10/26/12","3523","SHORTY'S","F","0.00","0.00","0.00","10/25/12","4409","0.000","3.250"
"""4410.1""","""@tm / KUM & GO""","1","1","15.00","256.57","332.31","","","0.00","603.88","0.00","0.00","0.00","","","0.00","0.00","603.88","696.25","13.27","696.25","100.00","10/10/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/09/12","4410","0.000","16.000"
"""4411.1""","""@tm / STATE FARM""","1","1","0.00","60.00","111.60","","","0.00","171.60","0.00","0.00","0.00","","","0.00","0.00","171.60","250.00","31.36","250.00","100.00","10/26/12","37600","DUALITE","F","0.00","0.00","0.00","10/25/12","4411","0.000","4.000"
"""4412.1""","""@11575 / VILLAGE BOUTIQUE""","1","1","742.49","262.76","244.37","","247.58","0.00","1497.20","300.75","1107.07","0.00","","333.90","0.00","1741.72","-244.52","4997.00","70.04","2629.94","33.77","11/09/12","3528","VILLAGE BOUTIQUE","F","0.00","0.00","0.00","11/07/12","4412","22.500","17.000"
"""4412.2""","""@11576 / VILLAGE BOUTIQUE""","1","1","231.99","169.57","157.71","","107.41","0.00","666.68","211.22","827.32","0.00","","273.12","0.00","1311.66","-644.98","1948.36","65.78","1948.36","32.68","11/09/12","3528","VILLAGE BOUTIQUE","F","0.00","0.00","0.00","11/07/12","4412","16.250","10.750"
"""4412.3""","""@11676 / VILLAGE BOUTIQUE""","1","1","133.28","459.01","712.64","","","0.00","1304.93","98.14","407.15","0.00","","","0.00","505.29","799.64","807.02","-61.70","807.02","37.39","11/09/12","3528","VILLAGE BOUTIQUE","F","0.00","0.00","0.00","11/07/12","4412","10.000","28.750"
"""4413.1""","""@tm / NAGLE SIGNS, INC.""","1","1","267.24","0.00","0.00","","","0.00","267.24","0.00","0.00","0.00","","","0.00","0.00","267.24","346.55","22.89","346.55","100.00","10/23/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/17/12","4413","0.000",""
"""4413.2""","""@tm / NAGLE SIGNS, INC.""","2","1","183.40","0.00","0.00","","","0.00","183.40","0.00","0.00","0.00","","","0.00","0.00","183.40","241.75","24.14","241.75","100.00","10/23/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/17/12","4413","0.000",""
"""4414.1""","""@tm / FIRST AMERICAN BANK""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","10/31/12","44100","FIRST AMERICAN BANK","F","0.00","0.00","0.00","10/31/12","4414","0.000",""
"""4415.1""","""@11610 / METRO ICE SPORTS FACI""","1","1","48.34","24.00","44.64","","","0.00","116.98","2.90","76.50","0.00","","48.34","0.00","127.74","-10.76","200.40","41.63","200.40","36.26","10/26/12","3529","METRO ICE SPORTS FACILITY","F","0.00","0.00","0.00","10/22/12","4415","1.500","1.500"
"""4416.1""","""@11611 / BRIGGS HEALTHCARE""","1","1","40.12","71.89","84.31","","","0.00","196.32","17.60","262.05","0.00","","","0.00","279.65","-83.33","432.40","54.60","432.40","35.33","11/09/12","3531","BRIGGS HEALTHCARE","F","0.00","0.00","0.00","11/07/12","4416","6.000","4.500"
"""4416.2""","""@11467 / BRIGGS HEALTHCARE""","1","1","49.08","58.51","57.91","","","0.00","165.50","35.15","300.65","0.00","","","0.00","335.80","-170.30","528.44","68.68","528.44","36.45","11/09/12","3531","BRIGGS HEALTHCARE","F","0.00","0.00","0.00","11/07/12","4416","7.000","3.500"
"""4416.3""","""@11468 / BRIGGS HEALTHCARE""","1","1","567.93","68.13","70.36","","","0.00","706.42","246.33","294.72","0.00","","48.60","0.00","589.65","116.77","930.81","24.11","930.81","36.65","11/09/12","3531","BRIGGS HEALTHCARE","F","0.00","0.00","0.00","11/07/12","4416","7.000","4.000"
"""4417.1""","""@tm / NORWALK SCHOOLS CENTRAL""","12","12","44.80","0.00","0.00","","","0.00","44.80","0.00","0.00","0.00","","","0.00","0.00","44.80","76.35","41.32","76.32","100.00","10/25/12","3230","NORWALK SCHOOLS CENTRAL OFFICE","F","0.00","0.00","0.00","10/22/12","4417","0.000",""
"""4418.1""","""@11666 / CAT #21""","1","1","16.93","12.25","11.39","","","0.00","40.57","0.00","0.00","0.00","","","0.00","0.00","40.57","105.85","61.67","105.85","100.00","10/23/12","18600","CAT SCALE","F","0.00","0.00","0.00","10/11/12","4418","0.000","0.750"
"""4419.1""","""@11543 / PANCHEROÇS -FRANCHISE""","1","1","206.78","147.26","173.00","","","0.00","527.04","171.12","293.24","0.00","","","0.00","464.36","62.68","833.42","36.76","833.42","44.28","10/30/12","84200","PANCHERO'S MEXICAN GRILL","F","0.00","0.00","0.00","10/29/12","4419","7.500","8.750"
"""4420.1""","""@TM / RUE 21""","1","1","0.00","27.00","50.22","","","0.00","77.22","0.00","0.00","0.00","","","0.00","0.00","77.22","250.00","69.11","250.00","100.00","10/23/12","3534","ADVANCE SIGN GROUP, LLC","F","0.00","0.00","0.00","10/17/12","4420","0.000","1.500"
"""4421.1""","""@tm / GIT NÇ GO #27""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","0.00","","0.00","","10/23/12","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","10/17/12","4421","0.000","1.000"
"""4422.1""","""@tm / STATE FARM INSURANCE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","250.00","100.00","250.00","100.00","10/26/12","37600","DUALITE","F","0.00","0.00","0.00","10/25/12","4422","0.000",""
"""4423.1""","""@tm / NAGLE SIGNS, INC.""","1","1","45.35","124.45","115.76","","","0.00","285.56","0.00","0.00","0.00","","","0.00","0.00","285.56","443.03","35.54","443.03","100.00","10/22/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/18/12","4423","0.000","7.500"
"""4425.1""","""@tm / NAGLE SIGNS, INC.""","50","50","4674.59","2585.48","2404.58","","","0.00","9664.65","0.00","0.00","0.00","","","0.00","0.00","9664.65","14861.89","34.97","14862.00","100.00","12/07/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","11/30/12","4425","0.000","157.000"
"""4426.1""","""@11615 / YOUNKERS""","1","1","98.65","299.25","539.17","","413.20","0.00","1350.27","116.00","1678.80","0.00","","","0.00","1794.80","-444.53","2533.03","46.69","2533.03","29.14","11/20/12","2476","ARCHER SIGN CORPORATION","F","0.00","0.00","0.00","11/08/12","4426","22.000","18.250"
"""4426.2""","""@11745 / YOUNKERS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","1029.60","0.00","","675.00","0.00","1704.60","-1704.60","2267.35","100.00","2267.35","24.82","11/20/12","2476","ARCHER SIGN CORPORATION","F","0.00","0.00","0.00","11/08/12","4426","12.000",""
"""4427.1""","""@tm / BRIAN GONGOL""","1","1","17.74","29.94","27.85","","","0.00","75.53","0.00","0.00","0.00","","","0.00","0.00","75.53","125.00","39.58","125.00","100.00","10/23/12","3507","BRIAN GONGOL","F","0.00","0.00","0.00","10/18/12","4427","0.000","1.750"
"""4428.1""","""@11502 / CAT #640""","1","1","1122.93","392.08","364.66","","","0.00","1879.67","507.41","678.30","0.00","","115.80","0.00","1301.51","578.16","4011.43","53.14","2111.28","38.35","11/09/12","18600","CAT SCALE","F","0.00","0.00","0.00","11/07/12","4428","17.660","24.000"
"""4429.1""","""@11689 / CAT SCALE""","5","5","26829.65","72.06","67.03","","1937.34","0.00","28906.08","0.00","0.00","0.00","","","0.00","0.00","28906.08","50670.00","42.95","50670.00","100.00","11/21/12","18600","CAT SCALE","F","0.00","0.00","0.00","11/09/12","4429","0.000","4.500"
"""4430.1""","""@11643 / BARTON SOLVENTS, INC.""","1","1","184.95","277.19","257.80","","","0.00","719.94","100.41","359.95","0.00","","75.04","0.00","535.40","184.54","856.78","15.97","856.78","37.51","11/30/12","3199","BARTON SOLVENTS, INC.","F","0.00","0.00","0.00","11/20/12","4430","9.500","17.500"
"""4431.1""","""@11684 / HRC MEDICAL CENTERS""","1","1","2.98","46.50","86.49","","","0.00","135.97","2.98","320.55","0.00","","","0.00","323.53","-187.56","510.88","73.39","510.88","36.67","10/26/12","3537","HRC MEDICAL CENTERS","F","0.00","0.00","0.00","10/22/12","4431","6.000","3.000"
"""4432.1""","""@11646 / EZ PAWN #H0003""","1","1","7.86","138.00","256.68","","","0.00","402.54","13.92","768.78","0.00","","","0.00","782.70","-380.16","1123.56","64.17","1123.56","30.34","11/20/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","11/15/12","4432","13.000","9.000"
"""4432.2""","""@11647 / EZ PAWN #H0003""","1","1","822.87","301.07","408.35","","","0.00","1532.29","941.54","1206.95","0.00","","","0.00","2148.49","-616.20","3313.98","53.76","3313.98","35.17","11/20/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","11/15/12","4432","25.000","19.000"
"""4433.1""","""@11650 / EZ PAWN #H0008/ H0510""","1","1","154.21","136.06","213.03","","","0.00","503.30","127.03","449.64","0.00","","","0.00","576.67","-73.37","941.61","46.55","941.61","38.76","11/30/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","11/20/12","4433","10.000","8.500"
"""4433.2""","""@11651 / EZ PAWN #H0008/ H0510""","1","1","800.89","221.46","292.46","","","0.00","1314.81","936.40","1276.04","0.00","","","0.00","2212.44","-897.63","3450.36","61.89","3450.36","35.88","11/30/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","11/20/12","4433","27.000","13.750"
"""4433.3""","""@11653 / EZ PAWN #H0008/ H0510""","1","1","1448.07","1072.15","1505.15","","","0.00","4025.37","1437.94","2084.68","0.00","","","0.00","3522.62","502.75","5623.67","28.42","5623.67","37.36","11/30/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","11/20/12","4433","40.000","66.750"
"""4434.2""","""@11655 / EZ PAWN #H0001""","1","1","111.05","154.63","143.82","","300.00","0.00","709.50","98.21","357.19","0.00","","","0.00","455.40","254.10","731.23","2.97","731.23","37.72","11/30/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","11/28/12","4434","7.500","9.250"
"""4434.3""","""@11657 / EZ PAWN #H0001""","1","1","388.55","325.32","493.75","","300.00","0.00","1507.62","450.82","1479.39","0.00","","","0.00","1930.21","-422.59","2947.76","48.86","2947.76","34.52","11/30/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","11/28/12","4434","28.000","20.250"
"""4434.4""","""@11840 / EZ PAWN #H0001""","1","1","1350.10","204.21","189.93","","232.00","0.00","1976.24","1368.24","1761.19","0.00","","","0.00","3129.43","-1153.19","4812.62","58.94","4812.62","34.97","11/30/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","11/28/12","4434","37.500","12.750"
"""4435.2""","""@tm / AMERICAN MARKING""","1","1","0.00","3.75","3.49","","","0.00","7.24","0.00","0.00","0.00","","","0.00","0.00","7.24","25.00","71.04","25.00","100.00","10/23/12","2906","AMERICAN MARKING","F","0.00","0.00","0.00","10/17/12","4435","0.000","0.250"
"""4436.1""","""@11614 / AT THE HEART OF QUILT""","1","1","26.24","109.13","159.16","","","0.00","294.53","19.76","175.55","0.00","","","0.00","195.31","99.22","293.32","-0.41","293.32","33.41","11/09/12","3539","AT THE HEART OF QUILTING","F","0.00","0.00","0.00","11/07/12","4436","4.000","6.750"
"""4437.1""","""@tm / KUM &GO""","1","1","36.13","84.75","157.64","","","0.00","278.52","0.00","0.00","0.00","","","0.00","0.00","278.52","384.20","27.51","384.20","100.00","10/31/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/31/12","4437","0.000","5.500"
"""4438.1""","""@11694 / ATLANTIC BOTTLING CO.""","1","1","0.00","46.50","86.49","","","0.00","132.99","0.00","148.95","0.00","","","0.00","148.95","-15.96","249.53","46.70","249.53","40.31","11/30/12","7600","ATLANTIC BOTTLING CO.","F","0.00","0.00","0.00","11/20/12","4438","3.000","3.000"
"""4439.1""","""@11717 / CAT #1298""","1","1","513.37","0.00","0.00","","","0.00","513.37","0.00","0.00","0.00","","","0.00","0.00","513.37","1162.00","55.82","1162.00","100.00","10/26/12","18600","CAT SCALE","F","0.00","0.00","0.00","10/22/12","4439","0.000",""
"""4440.1""","""@11616 / Burger King""","1","1","338.18","86.50","129.28","","","0.00","553.96","194.68","412.82","0.00","","377.00","0.00","984.50","-430.54","1391.53","60.19","1391.53","29.25","11/20/12","3541","MKMB RESTAURANT PARTNERS LLC","F","0.00","0.00","0.00","11/15/12","4440","6.160","5.500"
"""4441.1""","""@11706 / NEW LEAF WELLNESS""","1","1","1019.95","739.80","803.39","","","0.00","2563.14","1156.45","2368.75","0.00","","15.00","0.00","3540.20","-977.06","5467.70","53.12","5467.70","35.25","12/03/12","3544","NEW LEAF WELLNESS","F","0.00","0.00","0.00","11/29/12","4441","56.000","46.250"
"""4441.2""","""@11729 / NEW LEAF WELLNESS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","381.80","0.00","","","0.00","381.80","-381.80","0.00","","494.58","22.80","11/30/12","3544","NEW LEAF WELLNESS","F","0.00","0.00","0.00","11/29/12","4441","7.000",""
"""4442.1""","""@11536 / PRESTO/PANTRY STORE #""","1","1","0.00","0.00","0.00","","1290.00","0.00","1290.00","0.00","0.00","0.00","","1290.00","0.00","1290.00","0.00","1832.70","29.61","1689.90","23.66","11/30/12","3542","THE PANTRY, INC.","F","0.00","0.00","0.00","11/30/12","4442","0.000",""
"""4445.1""","""@11718 / ATLANTIC SIGN CO""","1","1","1134.02","874.24","813.14","","","0.00","2821.40","0.00","0.00","0.00","","3160.43","0.00","3160.43","-339.03","3189.36","11.54","3189.36","0.91","11/20/12","3545","ATLANTIC SIGN CO","F","0.00","0.00","0.00","11/12/12","4445","0.000","53.000"
"""4446.1""","""@11810 / CAT #1181""","1","1","454.79","102.75","95.57","","322.03","0.00","975.14","0.00","0.00","0.00","","","0.00","0.00","975.14","1170.50","16.69","1170.50","100.00","11/20/12","18600","CAT SCALE","F","0.00","0.00","0.00","11/09/12","4446","0.000","6.750"
"""4447.1""","""@11726 / SUPER 8 MOTEL""","1","1","258.60","123.00","114.41","","","0.00","496.01","217.46","332.54","0.00","","","0.00","550.00","-53.99","990.73","49.93","990.73","44.49","11/30/12","3554","SUPER 8 MOTEL","F","0.00","0.00","0.00","11/30/12","4447","9.000","7.250"
"""4448.1""","""@tm / STATE FARM INS.""","1","1","0.00","15.00","27.90","","","0.00","42.90","0.00","0.00","0.00","","","0.00","0.00","42.90","250.00","82.84","250.00","100.00","11/09/12","37600","DUALITE","F","0.00","0.00","0.00","11/07/12","4448","0.000","1.000"
"""4449.1""","""@tm / NAGLE SIGNS, INC.""","1","1","86.46","4.25","3.95","","","0.00","94.66","0.00","0.00","0.00","","","0.00","0.00","94.66","120.58","21.50","120.58","100.00","10/30/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/29/12","4449","0.000","0.250"
"""4450.1""","""@11747 / CHARLEYÇS GRILLED SUB""","1","1","0.00","8.50","7.91","","750.00","0.00","766.41","0.00","0.00","0.00","","","0.00","0.00","766.41","0.00","","0.00","","11/30/12","2463","TRIMARK FOODCRAFT","F","0.00","0.00","0.00","11/20/12","4450","0.000","0.500"
"""4450.2""","""@11742 / CHARLEYÇS GRILLED SUB""","1","1","957.45","878.99","817.53","","","0.00","2653.97","978.40","1498.65","0.00","","","0.00","2477.05","176.92","3987.80","33.45","4007.80","38.19","11/30/12","2463","TRIMARK FOODCRAFT","F","0.00","0.00","0.00","11/20/12","4450","39.000","54.250"
"""4450.3""","""@11727 / CHARLEYÇS GRILLED SUB""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","750.00","0.00","750.00","-750.00","982.50","100.00","982.50","23.66","11/30/12","2463","TRIMARK FOODCRAFT","F","0.00","0.00","0.00","11/20/12","4450","0.000",""
"""4452.1""","""@11883 / RYKO MANUFACTURING""","5","5","2158.19","711.57","661.79","","","0.00","3531.55","2324.37","1544.00","0.00","","58.65","0.00","3927.02","-395.47","6113.55","42.23","6113.55","35.77","12/07/12","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","11/30/12","4452","40.000","46.500"
"""4453.1""","""@11703 / KRISPY KREME DONUTS""","1","1","890.48","522.77","582.45","","","0.00","1995.70","0.00","63.69","0.00","","4457.45","0.00","4521.14","-2525.44","4827.44","58.66","4827.44","6.34","11/30/12","2401","KRISPY KREME DONUTS","F","0.00","0.00","0.00","11/20/12","4453","2.000","34.000"
"""4454.1""","""@tm / NAGLE SIGNS, INC.""","2","2","463.74","21.25","19.76","","","0.00","504.75","0.00","0.00","0.00","","","0.00","0.00","504.75","642.17","21.40","642.18","100.00","10/30/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","10/29/12","4454","0.000","1.250"
"""4455.1""","""@11641 / THE LAUNDRY PLACE""","1","1","75.77","65.26","89.77","","","0.00","230.80","66.08","194.85","0.00","","","0.00","260.93","-30.13","434.20","46.84","434.20","39.91","11/20/12","3547","THE LAUNDRY PLACE- ANKENY LLC","F","0.00","0.00","0.00","11/15/12","4455","4.500","4.000"
"""4456.1""","""@11588 / TACO JOHNS""","1","1","0.00","0.00","0.00","","91.56","0.00","91.56","0.00","9.65","0.00","","44.57","0.00","54.22","37.34","79.21","-15.59","79.21","31.55","11/30/12","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","11/30/12","4456","0.250",""
"""4459.1""","""@tm / MEDICAP PHARMACY""","1","1","14.19","51.50","79.29","","","0.00","144.98","0.00","0.00","0.00","","","0.00","0.00","144.98","299.26","51.55","299.26","100.00","11/20/12","3548","MEDICAP PHARMACY","F","0.00","0.00","0.00","11/15/12","4459","0.000","3.250"
"""4459.2""","""@tm / MEDICAP PHARMACY""","1","1","91.56","15.00","27.90","","","0.00","134.46","0.00","0.00","0.00","","","0.00","0.00","134.46","253.12","46.88","253.12","100.00","11/20/12","3548","MEDICAP PHARMACY","F","0.00","0.00","0.00","11/15/12","4459","0.000","1.000"
"""4460.1""","""@11754 / EZ PAWN #H0006""","1","1","0.00","0.00","0.00","","100.00","0.00","100.00","0.00","0.00","0.00","","100.00","0.00","100.00","0.00","131.00","23.66","131.00","23.66","10/31/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","10/31/12","4460","0.000",""
"""4461.1""","""@11752 / APPLEBEEÇS""","1","1","16.27","37.50","69.75","","100.00","0.00","223.52","9.81","114.40","0.00","","100.00","0.00","224.21","-0.69","399.07","43.99","401.07","44.10","11/20/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","11/15/12","4461","2.000","2.500"
"""4462.1""","""@11679 / EZ PAWN #H0006""","1","1","265.14","87.58","81.47","","2072.35","0.00","2506.54","274.92","1328.34","0.00","","","0.00","1603.26","903.28","2573.61","2.61","2573.61","37.70","12/27/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","12/19/12","4462","22.500","5.250"
"""4462.2""","""@11680 / EZ PAWN #H0006""","1","1","278.10","94.82","88.20","","","0.00","461.12","252.43","657.19","0.00","","","0.00","909.62","-448.50","1645.60","71.98","1645.60","44.72","12/27/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","12/19/12","4462","15.000","5.500"
"""4462.3""","""@11683 / EZ PAWN #H0006""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","955.00","0.00","955.00","-955.00","1251.05","100.00","1251.05","23.66","12/27/12","3180","PRECISION SIGNS, LTD.","F","0.00","0.00","0.00","12/19/12","4462","0.000",""
"""4463.1""","""@tm / KPMG""","4","4","0.00","15.00","27.90","","","0.00","42.90","0.00","0.00","0.00","","","0.00","0.00","42.90","140.00","69.36","140.00","100.00","10/31/12","3468","JERRY WYMAN SIGN CONSULTING","F","0.00","0.00","0.00","10/31/12","4463","0.000","1.000"
