"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/19 - 12/31/19" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""9273.5""","""@tm / MERCY ONE CLINIC""","1","1","115.56","206.13","357.37","","","6.93","685.99","0.00","0.00","0.00","","","0.00","0.00","685.99","0.00","","0.00","","10/07/19","2460","DOWNING INC.","F","0.00","0.00","0.00","10/03/19","9273","0.000","12.000"
"""9274.1""","""@27746 / WELLMAN´S PUB""","1","1","985.36","172.32","310.98","","","0.00","1468.66","11.60","470.08","0.00","","1016.00","0.00","1497.68","-29.02","2250.64","34.74","2250.64","33.46","08/28/19","2856","WELLMAN'S PUB & ROOFTOP","F","0.00","0.00","0.00","08/26/19","9274","7.000","9.250"
"""9275.1""","""@27790 / CAT SCALE # 1542""","1","1","5164.95","78.00","72.56","","3200.00","0.00","8515.51","0.00","0.00","0.00","","","0.00","0.00","8515.51","8789.00","3.11","8789.00","100.00","07/17/19","18600","CAT SCALE","F","0.00","0.00","0.00","07/08/19","9275","0.000","4.000"
"""9276.1""","""@27740 / FIVE GUYS""","1","1","0.00","60.00","101.14","","","0.00","161.14","0.00","216.26","0.00","","","0.00","216.26","-55.12","312.06","48.36","312.06","30.70","07/17/19","2708","JNB SIGNS","F","0.00","0.00","0.00","07/16/19","9276","3.750","4.000"
"""9276.2""","""@27741 / FIVE GUYS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","07/17/19","2708","JNB SIGNS","F","0.00","0.00","0.00","07/16/19","9276","0.000",""
"""9277.1""","""@tm / TARGET""","1","1","54.62","92.50","119.97","","","0.00","267.09","0.00","0.00","0.00","","","0.00","0.00","267.09","513.47","47.98","513.47","100.00","07/16/19","4958","PRIDE SIGNS","F","0.00","0.00","0.00","07/15/19","9277","0.000","5.000"
"""9278.1""","""@tm / EAGLE SIGN CO.""","1","1","8.64","62.76","58.37","","","0.52","130.29","0.00","0.00","0.00","","","0.00","0.00","130.29","0.00","","0.00","","08/09/19","38050","EAGLE SIGN CO.","F","0.00","0.00","0.00","08/08/19","9278","0.000","4.000"
"""9279.1""","""@tm / RTL EQUIPMENT""","1","1","0.00","45.00","83.70","","","0.00","128.70","0.00","0.00","0.00","","","0.00","0.00","128.70","255.00","49.53","255.00","100.00","07/15/19","5474","RTL EQUIPMENT","F","0.00","0.00","0.00","07/12/19","9279","0.000","3.000"
"""9280.1""","""@27763 / DICKS SPORTING GOODS""","1","1","0.00","245.00","308.08","","","0.00","553.08","0.00","475.47","0.00","","","0.00","475.47","77.61","683.95","19.13","639.21","25.62","07/17/19","4060","IMAGE ONE INDUSTRIES, INC","F","0.00","0.00","0.00","07/12/19","9280","8.000","13.750"
"""9281.1""","""@27752 / MOM´S MEALS NOURISH C""","1","1","2194.74","506.83","539.86","","","0.00","3241.43","1033.22","2280.29","0.00","","1336.14","0.00","4649.65","-1408.22","7224.23","55.13","7224.23","35.64","07/25/19","5522","MOM'S MEALS NOURISH CARE","F","0.00","0.00","0.00","07/24/19","9281","42.000","26.500"
"""9281.2""","""@27791 / MOM´S MEALS NOURISH C""","1","1","0.00","230.57","384.73","","","0.00","615.30","0.00","322.86","0.00","","","0.00","322.86","292.44","520.15","-18.29","520.15","37.93","07/25/19","5522","MOM'S MEALS NOURISH CARE","F","0.00","0.00","0.00","07/24/19","9281","6.330","10.250"
"""9281.3""","""@27792 / MOM´S MEALS NOURISH C""","1","1","0.00","31.50","29.30","","","0.00","60.80","0.00","0.00","0.00","","","0.00","0.00","60.80","0.00","","135.00","100.00","07/25/19","5522","MOM'S MEALS NOURISH CARE","F","0.00","0.00","0.00","07/24/19","9281","0.000","1.500"
"""9282.1""","""@27802 / CAT #1531""","1","1","824.50","19.50","18.14","","","41.23","903.37","0.00","0.00","0.00","","","0.00","0.00","903.37","1547.23","41.61","1506.00","100.00","07/12/19","18600","CAT SCALE","F","0.00","0.00","0.00","07/09/19","9282","0.000","1.000"
"""9283.1""","""@27803 / CAT #2184""","1","1","824.50","19.50","18.14","","","0.00","862.14","0.00","0.00","0.00","","","0.00","0.00","862.14","2022.76","57.38","1506.00","100.00","07/12/19","18600","CAT SCALE","F","0.00","0.00","0.00","07/08/19","9283","0.000","1.000"
"""9284.1""","""@27804 / CAT SCALE""","1","1","39569.25","80.75","90.92","","2500.00","0.00","42240.92","0.00","0.00","0.00","","","0.00","0.00","42240.92","66021.00","36.02","66021.00","100.00","08/13/19","18600","CAT SCALE","F","0.00","0.00","0.00","08/07/19","9284","0.000","4.500"
"""9285.1""","""@27805 / CAT #997""","1","1","897.86","56.13","52.20","","","0.00","1006.19","0.00","0.00","0.00","","","0.00","0.00","1006.19","1768.68","43.11","1506.00","100.00","07/18/19","18600","CAT SCALE","F","0.00","0.00","0.00","07/17/19","9285","0.000","3.000"
"""9286.1""","""@27758 / PETERS SERVICE CENTER""","1","1","1168.94","206.58","329.24","","","0.00","1704.76","216.28","625.94","0.00","","983.00","0.00","1825.22","-120.46","2746.59","37.93","2746.59","33.55","08/27/19","5523","PETERS SERVICE CENTER","F","0.00","0.00","0.00","08/20/19","9286","10.000","10.250"
"""9286.2""","""@27774 / PETERS SERVICE CENTER""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","08/27/19","5523","PETERS SERVICE CENTER","F","0.00","0.00","0.00","08/20/19","9286","0.000",""
"""9287.1""","""@tm / TASTY TACO""","1","1","0.00","21.00","19.53","","","0.00","40.53","0.00","0.00","0.00","","","0.00","0.00","40.53","50.00","18.94","50.00","100.00","07/15/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/12/19","9287","0.000","1.000"
"""9288.1""","""@tm / A+ COMMUNICATIONS & SECU""","1","1","85.31","155.38","144.50","","","0.00","385.19","0.00","0.00","0.00","","","0.00","0.00","385.19","966.76","60.16","966.76","100.00","07/18/19","4617","A+ COMMUNICATIONS & SECURITY","F","0.00","0.00","0.00","07/17/19","9288","0.000","7.750"
"""9289.1""","""@27753 / GRIMES INDUSTRIAL PAR""","2","2","115.07","136.77","169.18","","","0.00","421.02","130.37","426.36","0.00","","","0.00","556.73","-135.71","884.94","52.42","884.94","37.09","07/31/19","2449","HUBBELL CONSTRUCTION SERVICES","F","0.00","0.00","0.00","07/26/19","9289","7.500","7.000"
"""9289.2""","""@27754 / GRIMES INDUSTRIAL PAR""","6","6","421.33","223.51","237.57","","","0.00","882.41","469.32","937.80","0.00","","","0.00","1407.12","-524.71","2287.50","61.42","2287.50","38.49","07/31/19","2449","HUBBELL CONSTRUCTION SERVICES","F","0.00","0.00","0.00","07/26/19","9289","17.004","11.250"
"""9289.3""","""@27795 / GRIMES INDUSTRIAL PAR""","1","1","0.00","10.50","9.77","","","0.00","20.27","0.00","0.00","0.00","","","0.00","0.00","20.27","0.00","","135.00","100.00","07/31/19","2449","HUBBELL CONSTRUCTION SERVICES","F","0.00","0.00","0.00","07/26/19","9289","0.000","0.500"
"""9290.1""","""@tm / AVAILA BANK""","1","1","1.80","28.88","33.83","","","0.00","64.51","0.00","0.00","0.00","","","0.00","0.00","64.51","206.60","68.78","206.60","100.00","07/17/19","5380","AVAILA BANK","F","0.00","0.00","0.00","07/16/19","9290","0.000","1.750"
"""9291.1""","""@27568 / CICI´S PIZZA""","1","1","337.65","126.57","235.42","","","0.00","699.64","335.07","399.90","0.00","","","0.00","734.97","-35.33","1118.98","37.48","1118.98","34.32","08/15/19","5314","CICI'S PIZZA","F","0.00","0.00","0.00","08/15/19","9291","7.000","6.750"
"""9292.1""","""@27748 / DOUGLAS AVENUE PRESBY""","1","1","131.01","85.32","158.70","","","0.00","375.03","98.88","178.09","0.00","","","0.00","276.97","98.06","458.83","18.26","458.83","39.64","07/31/19","5525","DOUGLAS AVENUE PRESBYTERIAN CHURCH","F","0.00","0.00","0.00","07/31/19","9292","3.500","3.750"
"""9295.1""","""@27944 / CAT SCALE""","1","1","2272.44","464.09","431.63","","127.02","0.00","3295.18","0.00","0.00","0.00","","","0.00","0.00","3295.18","5560.77","40.74","0.00","","08/27/19","18600","CAT SCALE","F","0.00","0.00","0.00","08/13/19","9295","0.000","24.000"
"""9296.1""","""@27592 / J´S TIRE & AUTO""","1","1","0.00","5.13","4.77","","64.00","0.00","73.90","0.00","42.46","0.00","","115.00","0.00","157.46","-83.56","250.00","70.44","250.00","37.02","07/31/19","5527","J'S TIRE & AUTO","F","0.00","0.00","0.00","07/19/19","9296","1.000","0.250"
"""9297.1""","""@27868 / LOWE´S - MC SIGN GROU""","1","1","88.74","45.75","85.10","","","0.00","219.59","65.00","143.98","0.00","","102.16","0.00","311.14","-91.55","483.06","54.54","483.06","35.59","07/31/19","3205","STRATUS","F","0.00","0.00","0.00","07/31/19","9297","2.750","2.000"
"""9298.1""","""@27953 / US BANK - MC GROUP""","1","1","1.80","71.51","118.37","","","0.00","191.68","0.00","203.49","0.00","","","0.00","203.49","-11.81","300.00","36.11","300.00","32.17","08/08/19","3205","STRATUS","F","0.00","0.00","0.00","08/01/19","9298","3.500","4.500"
"""9299.1""","""@27955 / US BANK""","1","1","0.00","45.00","83.48","","","0.00","128.48","0.00","175.14","0.00","","","0.00","175.14","-46.66","300.00","57.17","300.00","41.62","07/25/19","3205","STRATUS","F","0.00","0.00","0.00","07/23/19","9299","3.000","3.000"
"""9300.1""","""@27954 / US BANK - MC GROUP""","1","1","0.00","45.00","83.03","","","0.00","128.03","0.00","175.14","0.00","","","0.00","175.14","-47.11","300.00","57.32","300.00","41.62","07/25/19","3205","STRATUS","F","0.00","0.00","0.00","07/23/19","9300","3.000","3.000"
"""9301.1""","""@27964 / CAT #1531""","1","1","5822.46","116.00","107.88","","1800.00","291.12","8137.46","0.00","0.00","0.00","","","0.00","0.00","8137.46","10733.12","24.18","0.00","","07/31/19","18600","CAT SCALE","F","0.00","0.00","0.00","07/31/19","9301","0.000","6.750"
"""9302.1""","""@27627 / ST. JOHN THE APOSTLE""","1","1","1995.00","30.50","56.27","","","0.00","2081.77","14.50","270.76","0.00","","2215.00","0.00","2500.26","-418.49","3570.70","41.70","3570.70","29.98","08/14/19","2911","ST. JOHN THE APOSTLE CATHOLIC CHURCH","F","0.00","0.00","0.00","08/04/19","9302","5.000","2.000"
"""9303.1""","""@27566 / J´S TIRE & AUTO - ADV""","1","1","0.00","39.57","73.60","","","0.00","113.17","0.00","114.40","0.00","","","0.00","114.40","-1.23","177.32","36.18","177.32","35.48","08/31/19","5528","ADVANCE AUTO PARTS","F","0.00","0.00","0.00","08/30/19","9303","2.000","2.250"
"""9303.2""","""@27558 / J´S TIRE & AUTO - ADV""","1","1","392.40","225.95","259.25","","","0.00","877.60","387.52","639.54","0.00","","","0.00","1027.06","-149.46","1621.63","45.88","1621.63","36.66","08/31/19","5528","ADVANCE AUTO PARTS","F","0.00","0.00","0.00","08/30/19","9303","12.000","11.250"
"""9303.3""","""@27617 / J´S TIRE & AUTO - ADV""","1","1","135.15","146.76","171.38","","","0.00","453.29","110.55","735.96","0.00","","","0.00","846.51","-393.22","1328.00","65.87","1328.00","36.26","08/31/19","5528","ADVANCE AUTO PARTS","F","0.00","0.00","0.00","08/30/19","9303","13.750","7.750"
"""9303.4""","""@27948 / J´S TIRE & AUTO - ADV""","1","1","568.38","77.75","135.09","","","0.00","781.22","23.20","342.32","0.00","","1194.00","0.00","1559.52","-778.30","1843.37","57.62","1843.37","15.40","08/31/19","5528","ADVANCE AUTO PARTS","F","0.00","0.00","0.00","08/30/19","9303","6.500","4.500"
"""9303.5""","""@27567 / J´S TIRE & AUTO - ADV""","1","1","0.00","36.75","34.18","","","0.00","70.93","0.00","0.00","0.00","","","0.00","0.00","70.93","135.00","47.46","135.00","100.00","08/31/19","5528","ADVANCE AUTO PARTS","F","0.00","0.00","0.00","08/30/19","9303","0.000","1.750"
"""9304.1""","""@tm / CAT# 2085""","1","1","879.73","29.25","27.20","","","0.00","936.18","0.00","0.00","0.00","","","0.00","0.00","936.18","1506.00","37.84","1506.00","100.00","07/31/19","18600","CAT SCALE","F","0.00","0.00","0.00","07/31/19","9304","0.000","1.500"
"""9305.1""","""@27721 / BACK ROADS LOUNGE""","1","1","0.00","21.00","19.53","","","0.00","40.53","0.00","0.00","0.00","","","0.00","0.00","40.53","0.00","","135.00","100.00","08/30/19","5529","BACK ROADS LOUNGE","F","0.00","0.00","0.00","08/30/19","9305","0.000","1.000"
"""9305.2""","""@27722 / BACK ROADS LOUNGE""","1","1","921.91","682.27","737.45","","","0.00","2341.63","913.10","2003.48","0.00","","","0.00","2916.58","-574.95","4589.83","48.98","4589.83","36.46","08/30/19","5529","BACK ROADS LOUNGE","F","0.00","0.00","0.00","08/30/19","9305","41.000","40.250"
"""9306.1""","""@27618 / CITY OF CLIVE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","339.68","0.00","","","0.00","339.68","-339.68","546.88","100.00","546.88","37.89","11/13/19","3799","CITY OF CLIVE","F","0.00","0.00","0.00","11/08/19","9306","8.000",""
"""9306.2""","""@27619 / CITY OF CLIVE""","1","1","0.00","0.00","0.00","","550.00","0.00","550.00","0.00","84.92","0.00","","550.00","0.00","634.92","-84.92","829.73","33.71","829.73","23.48","11/14/19","3799","CITY OF CLIVE","F","0.00","0.00","0.00","11/08/19","9306","2.000",""
"""9306.3""","""@27620 / CITY OF CLIVE""","1","1","0.00","0.00","0.00","","4400.00","0.00","4400.00","0.00","169.84","0.00","","4400.00","0.00","4569.84","-169.84","5817.44","24.37","5817.44","21.45","11/14/19","3799","CITY OF CLIVE","F","0.00","0.00","0.00","11/08/19","9306","4.000",""
"""9306.4""","""@27621 / CITY OF CLIVE""","1","1","17425.33","0.00","0.00","","","0.00","17425.33","0.00","84.92","0.00","","17425.33","0.00","17510.25","-84.92","22092.64","21.13","22092.64","20.74","11/13/19","3799","CITY OF CLIVE","F","0.00","0.00","0.00","11/08/19","9306","2.000",""
"""9306.5""","""@27622 / CITY OF CLIVE""","1","1","704.22","346.77","606.24","","8500.00","0.00","10157.23","5.80","455.84","0.00","","10403.05","0.00","10864.69","-707.46","14039.14","27.65","14039.14","22.61","11/14/19","3799","CITY OF CLIVE","F","0.00","0.00","0.00","11/08/19","9306","9.000","19.500"
"""9306.6""","""@tm / CITY OF CLIVE""","1","1","0.00","0.00","0.00","","628.00","0.00","628.00","0.00","0.00","0.00","","","0.00","0.00","628.00","628.00","","628.00","100.00","11/13/19","3799","CITY OF CLIVE","F","0.00","0.00","0.00","11/08/19","9306","0.000",""
"""9307.1""","""@27917 / VISION 4 LESS- TRIANG""","1","1","0.00","235.33","436.64","","","0.00","671.97","16.24","822.03","0.00","","150.00","0.00","988.27","-316.30","1423.52","52.80","1423.52","30.58","09/30/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/30/19","9307","10.500","13.250"
"""9307.2""","""@27918 / VISION 4 LESS- TRIANG""","1","1","5.79","103.14","191.86","","","0.00","300.79","9.28","707.63","0.00","","150.00","0.00","866.91","-566.12","1243.34","75.81","1243.34","30.28","09/30/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/30/19","9307","9.000","5.500"
"""9307.3""","""@27919 / VISION 4 LESS- TRIANG""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","256.58","0.00","","","0.00","256.58","-256.58","331.91","100.00","331.91","22.70","09/30/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/30/19","9307","4.250",""
"""9307.4""","""@27920 / VISION 4 LESS- TRIANG""","2","2","0.00","98.44","182.14","","","0.00","280.58","11.60","278.63","0.00","","","0.00","290.23","-9.65","415.26","32.43","415.26","30.11","09/30/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/30/19","9307","3.000","6.000"
"""9307.5""","""@27921 / VISION 4 LESS- TRIANG""","6","6","0.00","191.25","355.74","","","0.00","546.99","17.40","1079.24","0.00","","","0.00","1096.64","-549.65","1530.48","64.26","1530.48","28.35","09/30/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/30/19","9307","9.996","11.250"
"""9307.6""","""@27922 / VISION 4 LESS- TRIANG""","6","6","0.00","0.00","0.00","","","0.00","0.00","17.40","1250.84","0.00","","","0.00","1268.24","-1268.24","1767.30","100.00","1767.30","28.24","09/30/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/30/19","9307","11.496",""
"""9307.7""","""@27925 / VISION 4 LESS- TRIANG""","2","2","0.00","0.00","0.00","","","0.00","0.00","0.00","235.85","0.00","","","0.00","235.85","-235.85","366.00","100.00","366.00","35.56","09/30/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/30/19","9307","4.166",""
"""9307.8""","""@27926 / VISION 4 LESS- TRIANG""","1","1","18.90","42.19","78.48","","","0.00","139.57","5.80","277.88","0.00","","","0.00","283.68","-144.11","443.34","68.52","443.34","36.01","09/30/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/30/19","9307","5.000","2.250"
"""9307.9""","""@27927 / VISION 4 LESS- TRIANG""","1","1","0.00","42.00","39.06","","","0.00","81.06","0.00","0.00","0.00","","","0.00","0.00","81.06","0.00","","135.00","100.00","09/30/19","3671","TRIANGLE SIGN AND SERVICE","F","0.00","0.00","0.00","09/30/19","9307","0.000","2.000"
"""9308.2""","""@27451 / AMCOR""","1","1","1632.24","1292.68","1450.87","","","0.00","4375.79","941.97","4230.35","0.00","","282.47","0.00","5454.79","-1079.00","8840.81","50.50","8840.81","38.30","10/23/19","5530","AMCOR","F","0.00","0.00","0.00","10/14/19","9308","93.750","62.250"
"""9308.3""","""@27806 / AMCOR""","1","1","737.78","455.34","556.19","","292.50","0.00","2041.81","562.68","1903.00","0.00","","45.30","0.00","2510.98","-469.17","3928.07","48.02","3928.07","36.08","10/23/19","5530","AMCOR","F","0.00","0.00","0.00","10/14/19","9308","36.000","25.000"
"""9308.4""","""@27807 / AMCOR""","1","1","682.74","636.02","758.52","","0.00","0.00","2077.28","758.70","2081.10","0.00","","55.80","0.00","2895.60","-818.32","4540.39","54.25","4540.39","36.23","10/23/19","5530","AMCOR","F","0.00","0.00","0.00","10/14/19","9308","38.500","34.500"
"""9308.7""","""@27629 / AMCOR""","1","1","0.00","21.00","19.53","","","0.00","40.53","0.00","0.00","0.00","","","0.00","0.00","40.53","0.00","","135.00","100.00","10/23/19","5530","AMCOR","F","0.00","0.00","0.00","10/14/19","9308","0.000","1.000"
"""9309.1""","""@28007 / CAT #518""","1","1","5832.21","169.00","157.18","","2225.00","0.00","8383.39","0.00","0.00","0.00","","","0.00","0.00","8383.39","10322.00","18.78","0.00","","08/09/19","18600","CAT SCALE","F","0.00","0.00","0.00","08/09/19","9309","0.000","9.250"
"""9310.1""","""@tm / CAT# 2085""","1","1","584.49","111.25","103.47","","875.38","0.00","1674.59","0.00","0.00","0.00","","","0.00","0.00","1674.59","2627.22","36.26","2627.22","100.00","07/31/19","18600","CAT SCALE","F","0.00","0.00","0.00","07/26/19","9310","0.000","6.250"
"""9311.1""","""@tm / BENNIGANS""","1","1","0.00","46.88","87.20","","","0.00","134.08","0.00","0.00","0.00","","","0.00","0.00","134.08","250.00","46.37","250.00","100.00","08/16/19","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","08/15/19","9311","0.000","2.500"
"""9312.1""","""@27942 / HOYT SHERMAN PLACE""","1","1","906.50","26.69","49.64","","","0.00","982.83","0.00","356.81","0.00","","1006.00","0.00","1362.81","-379.98","1961.61","49.90","1961.61","30.53","08/09/19","4295","HOYT SHERMAN PLACE","F","0.00","0.00","0.00","08/09/19","9312","6.500","1.750"
"""9313.1""","""@28013 / CAT SCALE""","1","1","2918.41","19.50","18.14","","127.02","0.00","3083.07","0.00","0.00","0.00","","","0.00","0.00","3083.07","6660.00","53.71","0.00","","07/31/19","18600","CAT SCALE","F","0.00","0.00","0.00","07/25/19","9313","0.000","1.000"
"""9314.1""","""@tm / CAT # 1730""","1","1","859.73","0.00","0.00","","","0.00","859.73","0.00","0.00","0.00","","","0.00","0.00","859.73","1506.00","42.91","1506.00","100.00","07/31/19","18600","CAT SCALE","F","0.00","0.00","0.00","07/26/19","9314","0.000",""
"""9315.1""","""@tm / TRACTOR SUPPLY CO.""","1","1","0.00","11.44","21.28","","","0.00","32.72","0.00","0.00","0.00","","","0.00","0.00","32.72","250.00","86.91","250.00","100.00","07/31/19","5531","THE SIGN RESOURCE INC.","F","0.00","0.00","0.00","07/31/19","9315","0.000","0.500"
"""9316.1""","""@27962 / TARGET""","1","1","74.69","246.01","438.05","","","0.00","758.75","33.88","2105.57","0.00","","100.00","0.00","2239.45","-1480.70","3361.04","77.43","3361.04","33.37","09/17/19","3582","EVERBRITE LLC","F","0.00","0.00","0.00","09/03/19","9316","30.000","13.000"
"""9317.1""","""@tm / NAGLE SIGNS, INC.""","2","2","27.95","9.75","9.07","","","0.00","46.77","0.00","0.00","0.00","","","0.00","0.00","46.77","54.43","14.07","54.44","100.00","07/31/19","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/31/19","9317","0.000","0.500"
"""9318.1""","""@27720 / MEDPHARM""","1","1","1.94","32.38","50.81","","","0.00","85.13","1.92","82.73","0.00","","","0.00","84.65","0.48","116.84","27.14","116.84","27.55","07/31/19","5388","MED PHARM IOWA","F","0.00","0.00","0.00","07/31/19","9318","1.500","1.500"
"""9319.1""","""@27742 / ACCO""","1","1","1027.47","90.76","145.45","","","0.00","1263.68","8.70","356.18","0.00","","1007.14","0.00","1372.02","-108.34","1959.94","35.52","1959.94","30.00","09/19/19","5534","ACCO","F","0.00","0.00","0.00","09/17/19","9319","7.000","4.750"
"""9320.1""","""@28043 / MOM´S MEALS""","1","1","32.02","188.94","280.44","","","0.00","501.40","57.69","525.78","0.00","","","0.00","583.47","-82.07","929.29","46.04","929.29","37.21","08/21/19","5535","MOM'S MEALS","F","0.00","0.00","0.00","08/16/19","9320","10.000","10.250"
"""9320.2""","""@27952 / MOM´S MEALS""","1","1","175.96","100.01","93.01","","","0.00","368.98","125.97","494.15","0.00","","","0.00","620.12","-251.14","1020.64","63.85","1020.64","39.24","08/21/19","5535","MOM'S MEALS","F","0.00","0.00","0.00","08/16/19","9320","10.500","5.000"
"""9320.3""","""@28006 / MOM´S MEALS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","08/21/19","5535","MOM'S MEALS","F","0.00","0.00","0.00","08/16/19","9320","0.000",""
"""9321.1""","""@27413 / PIG N´ PEDAL""","1","1","0.00","31.50","29.30","","","0.00","60.80","0.00","0.00","0.00","","","0.00","0.00","60.80","0.00","","135.00","100.00","09/30/19","5533","TRAILHEAD VENTURES, LLC. - PIG N PEDAL","F","0.00","0.00","0.00","09/24/19","9321","0.000","1.500"
"""9321.2""","""@27414 / PIG N´ PEDAL""","1","1","631.59","693.00","774.95","","800.00","0.00","2899.54","678.59","1590.54","0.00","","30.60","0.00","2299.73","599.81","3599.62","19.45","3599.62","36.11","09/30/19","5533","TRAILHEAD VENTURES, LLC. - PIG N PEDAL","F","0.00","0.00","0.00","09/24/19","9321","30.000","39.250"
"""9321.3""","""@27780 / PIG N´ PEDAL""","1","1","360.41","151.25","140.68","","757.96","0.00","1410.30","313.72","779.90","0.00","","57.90","0.00","1151.52","258.78","1880.01","24.98","1880.01","38.75","09/30/19","5533","TRAILHEAD VENTURES, LLC. - PIG N PEDAL","F","0.00","0.00","0.00","09/24/19","9321","16.500","8.000"
"""9322.1""","""@tm / HOUSE OF MERCY NEWTON""","1","1","0.00","26.25","24.42","","","0.00","50.67","0.00","0.00","0.00","","","0.00","0.00","50.67","240.00","78.89","240.00","100.00","08/16/19","2395","ARCHITECTURAL GRAPHICS, INC.","F","0.00","0.00","0.00","08/15/19","9322","0.000","1.250"
"""9323.1""","""@tm / EAGLE SIGN CO.""","1","1","39.11","25.13","23.37","","","2.35","89.96","0.00","0.00","0.00","","","0.00","0.00","89.96","0.00","","0.00","","08/08/19","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","08/06/19","9323","0.000","1.250"
"""9325.1""","""@28062 / COZY CAFE""","1","1","3.80","34.32","63.15","","","0.00","101.27","3.80","285.19","0.00","","","0.00","288.99","-187.72","463.70","78.16","463.70","37.68","08/08/19","5537","KIMBERLEY DEVELOPMENT","F","0.00","0.00","0.00","08/06/19","9325","5.500","2.250"
"""9326.1""","""@27820 / UMB""","1","1","0.00","37.50","69.75","","","0.00","107.25","5.80","163.98","0.00","","","0.00","169.78","-62.53","266.24","59.72","266.24","36.23","08/21/19","5258","PATTISONID","F","0.00","0.00","0.00","08/17/19","9326","3.000","2.000"
"""9327.1""","""@27188 / KEMIN SPECIALTY CROP""","1","1","312.94","496.78","609.12","","","0.00","1418.84","368.92","1490.88","0.00","","15.30","0.00","1875.10","-456.26","3624.63","60.86","3624.63","48.27","10/25/19","4725","KEMIN INDUSTRIES","F","0.00","0.00","0.00","10/23/19","9327","28.500","26.750"
"""9327.2""","""@27237 / KEMIN SPECIALTY CROP""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","10/25/19","4725","KEMIN INDUSTRIES","F","0.00","0.00","0.00","10/23/19","9327","0.000",""
"""9328.1""","""@28183 / CAT SCALE""","5","5","38794.04","117.50","109.29","","2500.00","0.00","41520.83","0.00","0.00","0.00","","","0.00","0.00","41520.83","64800.00","35.92","64800.00","100.00","09/17/19","18600","CAT SCALE","F","0.00","0.00","0.00","09/04/19","9328","0.000","6.500"
"""9329.2""","""@27343 / SMITH AUTOMOTIVE""","1","1","530.22","225.00","301.31","","","0.00","1056.53","273.84","873.83","0.00","","42.00","0.00","1189.67","-133.14","1792.77","41.07","1792.77","33.64","09/24/19","5528","ADVANCE AUTO PARTS","F","0.00","0.00","0.00","09/20/19","9329","16.000","10.750"
"""9329.3""","""@28217 / SMITH AUTOMOTIVE""","1","1","1369.09","101.26","158.32","","","0.00","1628.67","0.00","341.82","0.00","","1459.00","0.00","1800.82","-172.15","2606.42","37.51","2606.42","30.91","09/24/19","5528","ADVANCE AUTO PARTS","F","0.00","0.00","0.00","09/20/19","9329","5.500","4.500"
"""9330.1""","""@28184 / CAT #2476""","1","1","7015.99","108.38","100.81","","2400.00","0.00","9625.18","0.00","0.00","0.00","","","0.00","0.00","9625.18","14734.00","34.67","0.00","","08/27/19","18600","CAT SCALE","F","0.00","0.00","0.00","08/20/19","9330","0.000","5.500"
"""9331.1""","""@28176 / BLACK HILLS CORPORATI""","1","1","1447.25","145.13","134.97","","","0.00","1727.35","20.00","2441.45","0.00","","568.00","0.00","3029.45","-1302.10","5380.69","67.90","5380.69","43.70","08/21/19","5140","BLACK HILLS CORPORATION","F","0.00","0.00","0.00","08/20/19","9331","57.500","7.250"
