"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/25 - 12/31/25" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""12601.1""","""@40223 / Eddie Edwards Signs,""","1","1","77.47","20.63","24.44","","","0.00","122.54","81.20","77.16","0.00","","","0.00","158.36","-35.82","292.94","58.17","292.94","45.94","10/15/25","6398","EDDIE EDWARDS SIGNS, INC.","F","0.00","0.00","0.00","10/15/25","12601","1.500","1.000"
"""12601.2""","""@40228 / Eddie Edwards Signs,""","1","1","77.47","21.25","27.68","","","0.00","126.40","81.20","64.30","0.00","","","0.00","145.50","-19.10","266.24","52.52","266.24","45.35","10/15/25","6398","EDDIE EDWARDS SIGNS, INC.","F","0.00","0.00","0.00","10/15/25","12601","1.250","1.000"
"""12602.1""","""@40257 / Crane Sales & Service""","1","1","16.12","24.63","24.44","","","0.00","65.19","16.12","90.00","0.00","","","0.00","106.12","-40.93","202.54","67.81","202.54","47.61","10/15/25","6187","CRANE SALES & SERVICE","F","0.00","0.00","0.00","10/11/25","12602","1.750","1.000"
"""12603.1""","""@40204 / DES MOINES INTL AIRPO""","1","1","52.24","104.42","110.35","","","0.00","267.01","45.45","459.04","0.00","","","0.00","504.49","-237.48","925.47","71.15","925.47","45.49","10/21/25","35250","DES MOINES INTERNATIONAL AIRPO","F","0.00","0.00","0.00","10/20/25","12603","8.500","4.250"
"""12604.1""","""@40262 / CAT #3245""","1","1","1605.51","0.00","0.00","","","0.00","1605.51","0.00","0.00","0.00","","","0.00","0.00","1605.51","3735.00","57.01","3735.00","100.00","10/11/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/10/25","12604","0.000",""
"""12605.1""","""@40260 / CAT #2439""","1","1","1605.51","0.00","0.00","","","0.00","1605.51","0.00","0.00","0.00","","","0.00","0.00","1605.51","3886.14","58.69","3735.00","100.00","10/15/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/15/25","12605","0.000",""
"""12606.1""","""@40261 / CAT #2066""","1","1","1605.51","0.00","0.00","","","0.00","1605.51","0.00","0.00","0.00","","","0.00","0.00","1605.51","3886.14","58.69","3735.00","100.00","10/15/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/15/25","12606","0.000",""
"""12607.1""","""@40218 / Talbots- Ruggles Sign""","1","1","148.42","108.13","157.95","","","0.00","414.50","135.10","466.00","0.00","","","0.00","601.10","-186.60","1049.53","60.51","1049.53","42.73","10/21/25","6037","RUGGLES SIGN","F","0.00","0.00","0.00","10/17/25","12607","6.500","4.750"
"""12608.1""","""@40274 / CAT #2070""","1","1","6728.51","0.00","0.00","","2650.00","0.00","9378.51","0.00","0.00","0.00","","","0.00","0.00","9378.51","14176.00","33.84","10864.00","100.00","10/24/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/17/25","12608","0.000",""
"""12609.1""","""@39949 / Crumbl - Silicon Sign""","1","1","0.00","32.26","57.09","","","0.00","89.35","0.00","293.32","0.00","","","0.00","293.32","-203.97","300.00","70.22","300.00","2.23","10/21/25","6390","SILICON SIGNS(BILLING)","F","0.00","0.00","0.00","10/20/25","12609","4.000","1.500"
"""12609.2""","""@39955 / Crumbl - Silicon Sign""","1","1","0.00","25.26","26.97","","","0.00","52.23","0.00","0.00","0.00","","","0.00","0.00","52.23","150.00","65.18","150.00","100.00","11/12/25","6390","SILICON SIGNS(BILLING)","F","0.00","0.00","0.00","11/10/25","12609-2","0.000","1.000"
"""12610.1""","""@39983 / STORAGE MART #1054""","1","1","697.02","419.78","594.28","","","0.00","1711.08","989.02","1575.05","0.00","","","0.00","2564.07","-852.99","4654.85","63.24","4654.85","44.92","12/30/25","4053","STORAGE MART","F","0.00","0.00","0.00","12/17/25","12610","23.000","17.750"
"""12610.2""","""@39984 / STORAGE MART #1054""","1","1","826.52","0.00","0.00","","","0.00","826.52","905.41","811.81","0.00","","","0.00","1717.22","-890.70","2996.33","72.42","2996.32","42.69","12/30/25","4053","STORAGE MART","F","0.00","0.00","0.00","12/17/25","12610","10.500",""
"""12610.3""","""@40091 / STORAGE MART #1054""","1","1","27.01","43.75","90.44","","","0.00","161.20","116.00","286.20","0.00","","","0.00","402.20","-241.00","685.71","76.49","685.71","41.35","12/30/25","4053","STORAGE MART","F","0.00","0.00","0.00","12/17/25","12610","3.750","1.750"
"""12610.4""","""@40090 / STORAGE MART #1054""","1","1","0.00","25.25","23.48","","","0.00","48.73","0.00","0.00","0.00","","","0.00","0.00","48.73","0.00","","200.00","100.00","12/30/25","4053","STORAGE MART","F","0.00","0.00","0.00","12/17/25","12610","0.000","1.000"
"""12611.1""","""@40279 / CAT SCALE""","100","100","151337.08","123.75","134.37","","875.00","0.00","152470.20","0.00","0.00","0.00","","","0.00","0.00","152470.20","258800.00","41.09","258800.00","100.00","12/10/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/08/25","12611","0.000","5.500"
"""12612.1""","""@40165 / STORAGE MART""","1","1","0.00","160.88","294.02","","","0.00","454.90","0.00","146.66","0.00","","","0.00","146.66","308.24","250.00","-81.96","250.00","41.34","10/21/25","4053","STORAGE MART","F","0.00","0.00","0.00","10/20/25","12612","2.000","6.750"
"""12613.1""","""@40285 / CAT #2167""","1","1","1216.30","0.00","0.00","","","0.00","1216.30","0.00","0.00","0.00","","","0.00","0.00","1216.30","1893.05","35.75","1651.00","100.00","10/21/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/17/25","12613","0.000",""
"""12614.1""","""@40256 / STORAGE MART""","1","1","0.00","139.50","255.64","","","0.00","395.14","60.00","580.61","0.00","","","0.00","640.61","-245.47","250.00","-58.06","1070.73","40.17","10/21/25","4053","STORAGE MART","F","0.00","0.00","0.00","10/20/25","12614","7.500","6.000"
"""12615.1""","""@40286 / CAT #39""","1","1","921.38","0.00","0.00","","1450.00","0.00","2371.38","0.00","0.00","0.00","","","0.00","0.00","2371.38","2005.00","-18.27","2005.00","100.00","10/21/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/17/25","12615","0.000",""
"""12616.1""","""@40312 / CAT #790""","1","1","630.33","105.39","122.95","","","0.00","858.67","0.00","0.00","0.00","","","0.00","0.00","858.67","1985.78","56.76","1867.50","100.00","10/22/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/22/25","12616","0.000","4.500"
"""12618.1""","""@40315 / CAT #1214""","1","1","1605.51","0.00","0.00","","","0.00","1605.51","0.00","0.00","0.00","","","0.00","0.00","1605.51","3735.00","57.01","3735.00","100.00","10/22/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/21/25","12618","0.000",""
"""12619.1""","""@40217 / Community State Bank-""","1","1","41.42","446.89","850.13","","","0.00","1338.44","29.00","1439.94","0.00","","32.10","0.00","1501.04","-162.60","2559.55","47.71","2559.55","41.36","10/28/25","6397","GRAHAM CONSTRUCTION","F","0.00","0.00","0.00","10/27/25","12619","10.500","18.750"
"""12620.1""","""@40316 / CAT SCALE""","5","5","54077.84","99.13","142.06","","3100.00","0.00","57419.03","0.00","0.00","0.00","","","0.00","0.00","57419.03","83991.00","31.64","80145.00","100.00","12/05/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/03/25","12620","0.000","4.750"
"""12621.1""","""@40317 / CAT SCALE""","4","4","6422.03","0.00","0.00","","130.37","0.00","6552.40","0.00","0.00","0.00","","","0.00","0.00","6552.40","14940.00","56.14","14940.00","100.00","11/24/25","18600","CAT SCALE","F","0.00","0.00","0.00","11/19/25","12621","0.000",""
"""12622.1""","""@39156 / PLANET FITNESS - PRID""","1","1","7.60","275.00","491.78","","","0.00","774.38","43.50","708.53","0.00","","","0.00","752.03","22.35","1185.41","34.67","1185.41","36.56","11/26/25","4958","PRIDE SIGNS","F","0.00","0.00","0.00","11/26/25","12622","13.500","11.000"
"""12622.2""","""@39157 / PLANET FITNESS - PRID""","1","1","93.10","737.25","1538.57","","","0.00","2368.92","261.00","1430.53","0.00","","","0.00","1691.53","677.39","2939.13","19.40","2939.13","42.45","11/26/25","4958","PRIDE SIGNS","F","0.00","0.00","0.00","11/26/25","12622","14.000","32.500"
"""12622.3""","""@39158 / PLANET FITNESS - PRID""","1","1","0.00","0.00","0.00","","","0.00","0.00","29.00","244.79","0.00","","","0.00","273.79","-273.79","440.99","100.00","440.99","37.91","11/26/25","4958","PRIDE SIGNS","F","0.00","0.00","0.00","11/26/25","12622","4.500",""
"""12622.4""","""@39159 / PLANET FITNESS - PRID""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","343.20","0.00","","","0.00","343.20","-343.20","545.69","100.00","545.69","37.11","11/26/25","4958","PRIDE SIGNS","F","0.00","0.00","0.00","11/26/25","12622","6.000",""
"""12622.5""","""@39160 / PLANET FITNESS - PRID""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","340.20","0.00","","","0.00","340.20","-340.20","544.32","100.00","544.32","37.50","11/26/25","4958","PRIDE SIGNS","F","0.00","0.00","0.00","11/26/25","12622","6.000",""
"""12623.1""","""@40325 / CAT #1119""","1","1","1605.51","0.00","0.00","","","0.00","1605.51","0.00","0.00","0.00","","","0.00","0.00","1605.51","3735.00","57.01","3735.00","100.00","10/27/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/27/25","12623","0.000",""
"""12624.1""","""@40332 / CAT SCALE""","20","20","1895.98","397.50","471.51","","130.49","0.00","2895.48","0.00","0.00","0.00","","","0.00","0.00","2895.48","15140.00","80.88","15140.00","100.00","11/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","11/25/25","12624","0.000","18.500"
"""12625.1""","""@40335 / CAT #134""","1","1","1605.51","0.00","0.00","","","0.00","1605.51","0.00","0.00","0.00","","","0.00","0.00","1605.51","3735.00","57.01","3735.00","100.00","10/24/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/24/25","12625","0.000",""
"""12627.1""","""@40259 / AMERICAN STATE BANK""","1","1","87.77","301.38","554.05","","","0.00","943.20","86.99","1047.61","0.00","","","0.00","1134.60","-191.40","1898.97","50.33","1898.97","40.25","12/05/25","5300","AMERICAN STATE BANK","F","0.00","0.00","0.00","12/04/25","12627","14.500","13.000"
"""12627.2""","""@38983 / AMERICAN STATE BANK""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","150.00","100.00","12/05/25","5300","AMERICAN STATE BANK","F","0.00","0.00","0.00","12/04/25","12627","0.000",""
"""12628.1""","""@40344 / CAT SCALE""","5","5","50685.15","88.88","103.84","","3100.00","0.00","53977.87","0.00","0.00","0.00","","","0.00","0.00","53977.87","80145.00","32.65","80145.00","100.00","12/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/17/25","12628","0.000","4.250"
"""12629.1""","""@40348 / CAT #1501""","52","52","66.56","0.00","0.00","","","0.00","66.56","0.00","0.00","0.00","","","0.00","0.00","66.56","116.48","42.86","116.48","100.00","10/28/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/28/25","12629","0.000",""
"""12630.1""","""@40349 / CAT SCALE""","100","100","4344.71","35.00","42.75","","","0.00","4422.46","0.00","0.00","0.00","","","0.00","0.00","4422.46","9317.00","52.53","9317.00","100.00","10/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/29/25","12630","0.000","1.750"
"""12631.1""","""@40350 / CAT #3192""","1","1","921.38","0.00","0.00","","","0.00","921.38","0.00","0.00","0.00","","","0.00","0.00","921.38","2005.00","54.05","2005.00","100.00","12/05/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/04/25","12631","0.000",""
"""12632.3""","""@40334 / NEBRASKA WATER ENVIRO""","53","53","662.45","0.00","0.00","","","0.00","662.45","0.00","54.52","0.00","","848.00","0.00","902.52","-240.07","1535.60","56.86","1335.60","32.43","11/24/25","6402","NEBRASKA WATER ENVIRONMENT ASSOCIATION","F","0.00","0.00","0.00","11/10/25","12632","1.060",""
"""12633.1""","""@40127 / VISTA PUB""","1","1","20.34","378.26","689.74","","","0.00","1088.34","87.00","1018.27","0.00","","","0.00","1105.27","-16.93","1833.24","40.63","1833.24","39.71","12/30/25","5891","R&R REALTY GROUP","F","0.00","0.00","0.00","12/17/25","12633","13.500","16.250"
"""12633.2""","""@40423 / VISTA PUB""","1","1","152.62","57.27","87.02","","","0.00","296.91","172.83","257.15","0.00","","","0.00","429.98","-133.07","795.46","62.67","795.46","45.95","12/30/25","5891","R&R REALTY GROUP","F","0.00","0.00","0.00","12/17/25","12633","5.000","2.500"
"""12634.1""","""@40361 / LOVES COUNTRY STORE""","1","1","1605.51","0.00","0.00","","","0.00","1605.51","0.00","0.00","0.00","","","0.00","0.00","1605.51","3886.14","58.69","3735.00","100.00","10/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","10/30/25","12634","0.000",""
"""12637.1""","""@40390 / CAT #536""","1","1","9898.58","11.25","12.22","","1950.00","0.00","11872.05","0.00","0.00","0.00","","","0.00","0.00","11872.05","16029.00","25.93","16029.00","100.00","11/24/25","18600","CAT SCALE","F","0.00","0.00","0.00","11/20/25","12637","0.000","0.500"
"""12638.1""","""@40358 / IOWA EVENTS CENTER /""","1","1","759.17","118.75","212.46","","764.06","0.00","1854.44","94.50","653.94","0.00","","1612.20","0.00","2360.64","-506.20","3146.37","41.06","3891.62","39.34","11/24/25","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","F","0.00","0.00","0.00","11/19/25","12638","8.500","4.750"
"""12639.1""","""@Install / ALL STATES AG PARTS""","1","1","3.80","69.88","139.23","","","0.00","212.91","0.00","0.00","0.00","","","0.00","0.00","212.91","232.25","8.33","232.25","100.00","12/30/25","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","12/23/25","12639","0.000","3.250"
"""12640.1""","""@40362 / MEN´S WAREHOUSE #4121""","1","1","5.96","256.25","454.06","","","0.00","716.27","87.00","995.29","0.00","","","0.00","1082.29","-366.02","1833.95","60.94","1833.95","40.99","12/30/25","3543","AD ART SIGN CO.","F","0.00","0.00","0.00","12/12/25","12640","13.000","10.250"
"""12641.1""","""@40403 / CAT #22""","1","1","1032.39","0.00","0.00","","1800.00","0.00","2832.39","0.00","0.00","0.00","","","0.00","0.00","2832.39","2146.00","-31.98","2146.00","100.00","11/24/25","18600","CAT SCALE","F","0.00","0.00","0.00","11/18/25","12641","0.000",""
"""12642.1""","""@40402 / CAT #258""","1","1","7649.89","0.00","0.00","","2250.00","0.00","9899.89","0.00","0.00","0.00","","","0.00","0.00","9899.89","12869.00","23.07","12869.00","100.00","12/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/03/25","12642","0.000",""
"""12643.1""","""@39928 / CRUMBL - SILICON SIGN""","1","1","17.65","399.77","803.54","","","0.00","1220.96","58.00","1210.90","0.00","","","0.00","1268.90","-47.94","2215.84","44.90","2215.84","42.74","12/31/25","6390","SILICON SIGNS(BILLING)","F","0.00","0.00","0.00","12/31/25","12643","11.000","17.250"
"""12643.2""","""@39929 / CRUMBL - SILICON SIGN""","1","1","0.00","0.00","0.00","","","0.00","0.00","29.00","575.82","0.00","","","0.00","604.82","-604.82","1054.70","100.00","1054.70","42.65","12/31/25","6390","SILICON SIGNS(BILLING)","F","0.00","0.00","0.00","12/31/25","12643","7.000",""
"""12646.1""","""@40412 / CAT #2641""","1","1","921.38","0.00","0.00","","2100.00","0.00","3021.38","0.00","0.00","0.00","","","0.00","0.00","3021.38","4630.00","34.74","2005.00","100.00","11/24/25","18600","CAT SCALE","F","0.00","0.00","0.00","11/18/25","12646","0.000",""
"""12647.1""","""@Sign / EAGLE SIGN CO.""","1","1","16.24","36.89","43.15","","","0.00","96.28","0.00","0.00","0.00","","","0.00","0.00","96.28","0.00","","0.00","","11/30/25","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","11/26/25","12647","0.000","1.500"
"""12648.1""","""@40384 / Emerge Academy""","1","1","2.85","24.88","42.57","","","0.00","70.30","2.51","51.34","0.00","","","0.00","53.85","16.45","92.75","24.20","92.75","41.94","11/25/25","6404","EMERGE ACADEMY","F","0.00","0.00","0.00","11/24/25","12648","0.860","1.000"
"""12650.1""","""@40424 / CAT #665""","1","1","7649.89","0.00","0.00","","2400.00","0.00","10049.89","0.00","0.00","0.00","","","0.00","0.00","10049.89","12869.00","21.91","2005.00","100.00","12/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/10/25","12650","0.000",""
"""12653.1""","""@40450 / CAT #832""","1","1","1605.51","0.00","0.00","","","0.00","1605.51","0.00","0.00","0.00","","","0.00","0.00","1605.51","3735.00","57.01","3735.00","100.00","12/05/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/02/25","12653","0.000",""
"""12655.1""","""@40452 / CAT #3214""","1","1","1216.30","0.00","0.00","","","0.00","1216.30","0.00","0.00","0.00","","","0.00","0.00","1216.30","2234.94","45.58","1651.00","100.00","11/26/25","18600","CAT SCALE","F","0.00","0.00","0.00","11/26/25","12655","0.000",""
"""12656.1""","""@40451 / CAT #1882""","1","1","2225.93","483.03","561.02","","875.00","0.00","4144.98","1615.63","2005.71","0.00","","","0.00","3621.34","523.64","7725.16","46.34","6631.16","45.39","12/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/16/25","12656","39.000","21.500"
"""12660.1""","""@40326 / PLANET FITNESS / PRID""","1","1","0.00","25.25","23.48","","","0.00","48.73","0.00","0.00","0.00","","","0.00","0.00","48.73","200.00","75.64","200.00","100.00","12/05/25","4958","PRIDE SIGNS","F","0.00","0.00","0.00","12/02/25","12660","0.000","1.000"
"""12661.1""","""@40456 / CAT #2211""","1","1","7649.89","11.25","12.22","","1725.00","0.00","9398.36","0.00","0.00","0.00","","","0.00","0.00","9398.36","15025.00","37.45","12869.00","100.00","12/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/19/25","12661","0.000","0.500"
"""12666.1""","""@40464 / CAT #2914""","1","1","7649.89","0.00","0.00","","1650.00","0.00","9299.89","0.00","0.00","0.00","","","0.00","0.00","9299.89","14931.00","37.71","12869.00","100.00","12/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/17/25","12666","0.000",""
"""12667.1""","""@Outsource / IOWA TRUST & SAVI""","1","1","0.00","0.00","0.00","","80.25","0.00","80.25","0.00","0.00","0.00","","","0.00","0.00","80.25","0.00","","0.00","","12/10/25","6275","IOWA TRUST & SAVINGS BANK","F","0.00","0.00","0.00","12/08/25","12667","0.000",""
"""12668.1""","""@40465 / CRESCENT ELECTRIC SUP""","1","1","204.42","140.25","171.80","","","0.00","516.47","112.83","550.32","0.00","","","0.00","663.15","-146.68","1186.50","56.47","1186.50","44.11","12/31/25","5942","CRESCENT ELECTRIC SUPPLY COMPANY","F","0.00","0.00","0.00","12/31/25","12668","9.500","5.750"
"""12669.1""","""@40487 / CAT #3590""","1","1","9898.58","22.50","24.43","","","0.00","9945.51","0.00","0.00","0.00","","","0.00","0.00","9945.51","16029.00","37.95","16029.00","100.00","12/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/10/25","12669","0.000","1.000"
"""12671.1""","""@40494 / The Strength Shop""","1","1","78.49","160.63","207.23","","","0.00","446.35","122.79","353.31","0.00","","","0.00","476.10","-29.75","842.76","47.04","842.76","43.51","12/30/25","5587","THE STRENGTH SHOP","F","0.00","0.00","0.00","12/16/25","12671","5.750","6.500"
"""12672.1""","""@33403A / CONVERGINT""","1","1","0.00","133.77","185.12","","","0.00","318.89","29.00","353.73","0.00","","50.00","0.00","432.73","-113.84","778.60","59.04","778.60","44.42","12/30/25","6414","CONVERGINT","F","0.00","0.00","0.00","12/17/25","12672","5.250","5.750"
"""12675.1""","""@40489 / AVAILA BANK""","1","1","18.00","99.76","175.68","","","0.00","293.44","44.60","424.26","0.00","","","0.00","468.86","-175.42","800.21","63.33","800.21","41.41","12/30/25","6123","AVAILA BANK","F","0.00","0.00","0.00","12/17/25","12675","6.250","4.000"
"""12680.1""","""@40512 / CAT #3285""","1","1","1216.30","0.00","0.00","","","0.00","1216.30","0.00","0.00","0.00","","","0.00","0.00","1216.30","1885.60","35.50","1651.00","100.00","12/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/23/25","12680","0.000",""
"""12682.1""","""@40525 / CAT #1894""","1","1","1216.30","0.00","0.00","","","0.00","1216.30","0.00","0.00","0.00","","","0.00","0.00","1216.30","1885.60","35.50","1651.00","100.00","12/30/25","18600","CAT SCALE","F","0.00","0.00","0.00","12/23/25","12682","0.000",""
"""68138""","""219-0155 ANGLE IRON MOUNTING B""","1","66","56.70","117.38","109.16","","","0.00","283.24","1.42","2.55","0.00","","","0.00","3.97","279.27","","","0.00","","03/27/25","","","F","216.55","0.00","0.00","","","0.060","5.750"
"""68203""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1402.37","470.78","525.39","","","0.00","2398.54","1694.29","339.68","0.00","","","0.00","2033.97","364.57","","","0.00","","08/25/25","","","F","2178.99","0.00","0.00","","","8.000","22.000"
"""68248""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","147.39","137.08","","","0.00","950.35","664.92","339.68","0.00","","","0.00","1004.60","-54.25","","","0.00","","01/20/25","","","F","1026.71","0.00","0.00","","","8.000","7.250"
"""68249""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","127.50","118.60","","","0.00","911.98","664.92","339.68","0.00","","","0.00","1004.60","-92.62","","","0.00","","01/20/25","","","F","1026.71","0.00","0.00","","","8.000","6.250"
"""68250""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","127.00","118.14","","","0.00","911.02","664.92","339.68","0.00","","","0.00","1004.60","-93.58","","","0.00","","01/20/25","","","F","1026.71","0.00","0.00","","","8.000","6.250"
"""68251""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","117.57","109.35","","","0.00","892.80","664.92","339.68","0.00","","","0.00","1004.60","-111.80","","","0.00","","01/20/25","","","F","1026.71","0.00","0.00","","","8.000","5.750"
"""68252""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","81.89","76.16","","","0.00","823.93","664.92","339.68","0.00","","","0.00","1004.60","-180.67","","","0.00","","01/20/25","","","F","1026.71","0.00","0.00","","","8.000","4.000"
"""68253""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","84.89","78.94","","","0.00","829.71","664.92","339.68","0.00","","","0.00","1004.60","-174.89","","","0.00","","01/20/25","","","F","1026.71","0.00","0.00","","","8.000","4.000"
"""68254""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","206.96","192.47","","","0.00","1065.31","664.92","339.68","0.00","","","0.00","1004.60","60.71","","","0.00","","02/07/25","","","F","1026.71","0.00","0.00","","","8.000","9.750"
"""68259""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4745.97","600.05","558.05","","","0.00","5904.07","4765.34","849.20","0.00","","","0.00","5614.54","289.53","","","0.00","","01/11/25","","","F","6450.03","0.00","0.00","","","20.000","28.000"
"""68260""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4703.47","629.12","585.13","","","0.00","5917.72","4765.34","849.20","0.00","","","0.00","5614.54","303.18","","","0.00","","01/20/25","","","F","6450.03","0.00","0.00","","","20.000","30.000"
"""68261""","""221-0200 5'-4 1/2"" X 20' STAND""","1","1","4703.47","559.14","520.01","","","0.00","5782.62","4765.34","849.20","0.00","","","0.00","5614.54","168.08","","","0.00","","01/20/25","","","F","6450.03","0.00","0.00","","","20.000","27.000"
"""68262""","""221-0192 CAT SCALE SPEAKER SIG""","1","30","312.00","61.26","56.98","","","0.00","430.24","7.01","4.25","0.00","","","0.00","11.26","418.98","","","0.00","","01/11/25","","","F","416.52","0.00","0.00","","","0.100","2.500"
"""68263""","""221-0191 CAT SCALE SPEAKER SIG""","1","45","394.80","79.63","74.06","","","0.00","548.49","8.89","4.25","0.00","","","0.00","13.14","535.35","","","0.00","","01/11/25","","","F","427.08","0.00","0.00","","","0.100","3.250"
"""68264""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","113.96","105.98","","","0.00","885.82","664.92","339.68","0.00","","","0.00","1004.60","-118.78","","","0.00","","02/07/25","","","F","1026.71","0.00","0.00","","","8.000","5.750"
"""68265""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","103.89","96.62","","","0.00","866.39","664.92","339.68","0.00","","","0.00","1004.60","-138.21","","","0.00","","02/20/25","","","F","1026.71","0.00","0.00","","","8.000","5.250"
"""68266""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","90.27","83.95","","","0.00","840.10","664.92","339.68","0.00","","","0.00","1004.60","-164.50","","","0.00","","02/20/25","","","F","1026.71","0.00","0.00","","","8.000","4.500"
"""68267""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","101.39","94.30","","","0.00","861.57","664.92","339.68","0.00","","","0.00","1004.60","-143.03","","","0.00","","02/20/25","","","F","1026.71","0.00","0.00","","","8.000","5.000"
"""68268""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","100.83","93.78","","","0.00","860.49","664.92","339.68","0.00","","","0.00","1004.60","-144.11","","","0.00","","02/20/25","","","F","1026.71","0.00","0.00","","","8.000","5.000"
"""68269""","""221-0190 STANDARD CAT SCALE SP""","1","1","653.50","173.90","161.73","","","0.00","989.13","664.92","339.68","0.00","","","0.00","1004.60","-15.47","","","0.00","","03/27/25","","","F","1026.71","0.00","0.00","","","8.000","8.250"
"""68270""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","229.51","213.46","","","0.00","1108.85","664.92","339.68","0.00","","","0.00","1004.60","104.25","","","0.00","","02/27/25","","","F","1026.71","0.00","0.00","","","8.000","11.000"
"""68271""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","277.39","257.99","","","0.00","1201.26","664.92","339.68","0.00","","","0.00","1004.60","196.66","","","0.00","","02/07/25","","","F","1026.71","0.00","0.00","","","8.000","13.250"
"""68272""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.88","144.20","134.12","","","0.00","944.20","664.92","339.68","0.00","","","0.00","1004.60","-60.40","","","0.00","","03/27/25","","","F","1026.71","0.00","0.00","","","8.000","7.000"
"""68273""","""221-0190 STANDARD CAT SCALE SP""","1","1","653.50","155.95","145.04","","","0.00","954.49","664.92","339.68","0.00","","","0.00","1004.60","-50.11","","","0.00","","03/27/25","","","F","1026.71","0.00","0.00","","","8.000","7.500"
"""68274""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1694.29","208.63","194.03","","","0.00","2096.95","1694.29","339.68","0.00","","","0.00","2033.97","62.98","","","0.00","","01/20/25","","","F","2178.99","0.00","0.00","","","8.000","10.250"
"""68275""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1694.29","161.00","149.73","","","0.00","2005.02","1694.29","339.68","0.00","","","0.00","2033.97","-28.95","","","0.00","","01/20/25","","","F","2178.99","0.00","0.00","","","8.000","8.000"
"""68276""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1694.29","237.91","221.25","","","0.00","2153.45","1694.29","339.68","0.00","","","0.00","2033.97","119.48","","","0.00","","01/20/25","","","F","2178.99","0.00","0.00","","","8.000","11.750"
"""68277""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1694.29","228.26","212.29","","","0.00","2134.84","1694.29","339.68","0.00","","","0.00","2033.97","100.87","","","0.00","","01/20/25","","","F","2178.99","0.00","0.00","","","8.000","11.500"
