"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/09 - 12/31/09" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""2163.1""","""@LED / ARROW ELECTRIC""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","120.95","100.00","120.95","100.00","03/12/09","2536","ARROW ELECTRIC","F","0.00","0.00","0.00","03/06/09","2163","0.000",""
"""2164.1""","""@5334 / CAT #TBD""","1","1","6132.36","0.00","0.00","","","0.00","6132.36","0.00","0.00","0.00","","","0.00","0.00","6132.36","10598.00","42.14","10598.00","100.00","03/19/09","18600","CAT SCALE","F","0.00","0.00","0.00","03/05/09","2164","0.000",""
"""2165.1""","""@5338 / CAT #2804""","1","1","523.99","54.38","48.94","","","0.00","627.31","0.00","0.00","0.00","","","0.00","0.00","627.31","1283.00","51.11","1283.00","100.00","03/12/09","18600","CAT SCALE","F","0.00","0.00","0.00","03/05/09","2165","0.000","3.500"
"""2166.1""","""@Face / Pump it Up""","1","1","92.11","115.39","103.86","","119.21","0.00","430.57","0.00","0.00","0.00","","","0.00","0.00","430.57","614.12","29.89","614.12","100.00","04/30/09","2130","YELLOW FREIGHT SYSTEM, INC.","F","0.00","0.00","0.00","04/30/09","2166","0.000","6.500"
"""2166.2""","""@Faces / Pump it Up""","1","0","171.62","101.57","91.42","","475.00","0.00","839.61","0.00","0.00","0.00","","","0.00","0.00","839.61","","","0.00","","04/30/09","2130","YELLOW FREIGHT SYSTEM, INC.","F","0.00","0.00","0.00","","","0.000","5.750"
"""2169.1""","""@FACES / NAGLE SIGNS, INC.""","2","2","403.66","46.75","42.08","","","0.00","492.49","0.00","0.00","0.00","","","0.00","0.00","492.49","742.99","33.72","743.00","100.00","03/26/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/25/09","2169","0.000","2.750"
"""2169.2""","""@FACES / NAGLE SIGNS, INC.""","2","2","422.17","85.76","77.19","","","0.00","585.12","0.00","0.00","0.00","","","0.00","0.00","585.12","946.82","38.20","946.82","100.00","03/26/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/25/09","2169","0.000","5.000"
"""2170.1""","""@Faces / NAGLE SIGNS, INC.""","2","2","672.40","125.25","112.74","","","0.00","910.39","0.00","0.00","0.00","","","0.00","0.00","910.39","1383.60","34.20","1383.60","100.00","03/26/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/25/09","2170","0.000","7.500"
"""2171.1""","""@Faces / NAGLE SIGNS, INC.""","2","2","512.37","116.26","104.64","","","0.00","733.27","0.00","0.00","0.00","","","0.00","0.00","733.27","1106.05","33.70","1106.06","100.00","03/26/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/25/09","2171","0.000","6.750"
"""2172.1""","""@Faces / NAGLE SIGNS, INC.""","2","2","634.16","160.27","144.25","","","0.00","938.68","0.00","0.00","0.00","","","0.00","0.00","938.68","1495.78","37.24","1495.78","100.00","03/26/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/25/09","2172","0.000","9.250"
"""2173.1""","""@Faces / NAGLE SIGNS, INC.""","2","2","391.61","142.89","128.61","","","0.00","663.11","0.00","0.00","0.00","","","0.00","0.00","663.11","1187.50","44.16","1187.50","100.00","03/26/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/25/09","2173","0.000","8.250"
"""2173.2""","""@Faces / NAGLE SIGNS, INC.""","2","2","315.97","73.75","66.38","","","0.00","456.10","0.00","0.00","0.00","","","0.00","0.00","456.10","874.44","47.84","874.44","100.00","03/26/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/25/09","2173","0.000","4.250"
"""2174.1""","""@5339 / BBQ 2 DIE 4""","1","1","1467.97","947.84","1120.52","","","0.00","3536.33","979.37","1093.20","0.00","","26.60","0.00","2099.17","1437.16","6229.26","43.23","3278.56","35.97","04/09/09","2538","BBQ 2 DIE 4","F","0.00","0.00","0.00","04/07/09","2174","29.000","59.000"
"""2175.1""","""@Monument / NAGLE SIGNS, INC.""","1","1","1316.37","549.21","501.05","","","0.00","2366.63","0.00","0.00","0.00","","","0.00","0.00","2366.63","3997.89","40.80","3997.89","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/02/09","2175","0.000","35.250"
"""2175.2""","""@Monument / NAGLE SIGNS, INC.""","1","1","1313.44","622.09","568.00","","","0.00","2503.53","0.00","0.00","0.00","","","0.00","0.00","2503.53","3997.89","37.38","3997.89","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/02/09","2175","0.000","40.500"
"""2175.3""","""@Monument / NAGLE SIGNS, INC.""","1","1","1308.24","611.78","558.72","","","0.00","2478.74","0.00","0.00","0.00","","","0.00","0.00","2478.74","3997.89","38.00","3997.89","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/02/09","2175","0.000","39.750"
"""2175.4""","""@monument / NAGLE SIGNS, INC.""","1","1","1424.20","555.16","499.68","","","0.00","2479.04","0.00","0.00","0.00","","","0.00","0.00","2479.04","3997.89","37.99","3997.89","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/02/09","2175","0.000","36.000"
"""2175.5""","""@Monument / NAGLE SIGNS, INC.""","1","1","1307.46","484.38","442.72","","","0.00","2234.56","0.00","0.00","0.00","","","0.00","0.00","2234.56","3997.89","44.11","3997.89","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/02/09","2175","0.000","31.250"
"""2175.6""","""@Monument / NAGLE SIGNS, INC.""","1","1","1296.15","557.96","510.31","","","0.00","2364.42","0.00","0.00","0.00","","","0.00","0.00","2364.42","3997.89","40.86","3997.89","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/02/09","2175","0.000","36.000"
"""2175.7""","""@Monument / NAGLE SIGNS, INC.""","1","1","1293.70","582.97","532.83","","","0.00","2409.50","0.00","0.00","0.00","","","0.00","0.00","2409.50","3997.89","39.73","3997.89","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/02/09","2175","0.000","37.500"
"""2177.1""","""@5352 / FAREWAY STORES, INC.""","1","1","806.16","307.39","283.81","","","0.00","1397.36","860.69","714.40","0.00","","","0.00","1575.09","-177.73","2516.27","44.47","2516.27","37.40","06/10/09","42300","FAREWAY STORES, INC.","F","0.00","0.00","0.00","06/10/09","2177","23.500","18.000"
"""2178.1""","""@Survey / JW HUTTON""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","150.00","100.00","150.00","100.00","05/19/09","2543","LAURETANO SIGN COMPANY","F","0.00","0.00","0.00","05/13/09","2178","0.000",""
"""2179.1""","""@5223 / GIT N GO #5""","1","1","2035.16","403.51","481.98","","244.95","0.00","3165.60","486.96","410.40","0.00","","1827.70","0.00","2725.06","440.54","4277.14","25.99","4277.14","36.29","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2179","12.000","26.000"
"""2179.2""","""@5297 / GIT N GO #5""","1","1","649.90","85.50","76.97","","","0.00","812.37","441.08","365.40","0.00","","","0.00","806.48","5.89","1352.41","39.93","1352.41","40.37","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2179","10.000","5.500"
"""2179.3""","""@5297A / GIT N GO #5""","1","1","0.00","122.63","110.38","","","0.00","233.01","70.35","91.20","0.00","","","0.00","161.55","71.46","233.00","","233.00","30.67","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2179","3.000","7.250"
"""2180.1""","""@5137 / GIT N GO #26""","1","1","2645.40","596.77","634.90","","420.00","0.00","4297.07","782.56","783.40","0.00","","1827.70","0.00","3393.66","903.41","5361.79","19.86","5361.79","36.71","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2180","23.000","37.500"
"""2180.2""","""@5162 / GIT N GO #26""","1","1","105.86","167.31","150.58","","","0.00","423.75","72.63","91.20","0.00","","","0.00","163.83","259.92","235.64","-79.83","235.64","30.47","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2180","3.000","10.750"
"""2181.1""","""@5165 / GIT N GO CONVENIENCE S""","1","1","1748.81","302.57","326.35","","440.00","0.00","2817.73","478.00","487.00","0.00","","1275.70","0.00","2240.70","577.03","3523.53","20.03","3523.53","36.41","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2181","14.000","18.750"
"""2181.2""","""@5165A / GIT N GO CONVENIENCE""","1","1","0.00","35.75","32.18","","","0.00","67.93","54.83","91.20","0.00","","","0.00","146.03","-78.10","214.99","68.40","214.99","32.08","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2181","3.000","2.250"
"""2181.3""","""@5298 / GIT N GO CONVENIENCE S""","1","1","667.74","67.25","60.54","","","0.00","795.53","493.13","365.40","0.00","","","0.00","858.53","-63.00","1446.63","45.01","1446.63","40.65","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2181","10.000","4.250"
"""2181.4""","""@5298A / GIT N GO CONVENIENCE""","1","1","0.00","66.38","59.75","","","0.00","126.13","81.71","91.20","0.00","","","0.00","172.91","-46.78","246.17","48.76","246.17","29.76","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2181","3.000","3.750"
"""2182.1""","""@5136 / GIT N GO #30""","1","1","1544.59","356.58","410.51","","390.00","0.00","2701.68","457.41","487.00","0.00","","1361.70","0.00","2306.11","395.57","3625.56","25.48","3625.56","36.39","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2182","14.000","22.250"
"""2182.2""","""@5136A / GIT N GO #30""","1","1","169.20","97.19","87.47","","","0.00","353.86","54.83","60.80","0.00","","","0.00","115.63","238.23","164.53","-115.07","164.53","29.72","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2182","2.000","6.000"
"""2182.3""","""@5329 / GIT N GO #30""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","159.60","0.00","","","0.00","159.60","-159.60","193.12","100.00","193.12","17.36","04/23/09","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","04/22/09","2182","3.000",""
"""2183.1""","""@Channel / NAGLE SIGNS, INC.""","1","1","271.93","205.39","184.86","","","0.00","662.18","0.00","0.00","0.00","","","0.00","0.00","662.18","976.26","32.17","976.26","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/07/09","2183","0.000","12.500"
"""2184.1""","""@Channel / NAGLE SIGNS, INC.""","1","1","839.82","394.82","355.37","","","0.00","1590.01","0.00","0.00","0.00","","","0.00","0.00","1590.01","2409.31","34.01","2409.31","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/07/09","2184","0.000","23.500"
"""2185.1""","""@Awnings / NAGLE SIGNS, INC.""","1","1","303.08","136.00","122.40","","","0.00","561.48","0.00","0.00","0.00","","","0.00","0.00","561.48","1354.62","58.55","1354.62","100.00","05/19/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","05/13/09","2185","0.000","8.000"
"""2186.1""","""@Eyebrow / NAGLE SIGNS, INC.""","1","1","1491.18","518.35","466.53","","","0.00","2476.06","0.00","0.00","0.00","","","0.00","0.00","2476.06","4099.24","39.60","4099.24","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/07/09","2186","0.000","37.250"
"""2187.1""","""@5194 / CHARLEY´S GRILLED SUBS""","1","1","946.75","463.51","417.20","","308.58","0.00","2136.04","1210.26","896.80","0.00","","","0.00","2107.06","28.98","3268.00","34.64","3268.00","35.52","03/31/09","2545","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","03/27/09","2187","29.500","28.250"
"""2187.2""","""@5359 / CHARLEY´S GRILLED SUBS""","1","1","0.00","0.00","0.00","","1100.00","0.00","1100.00","0.00","0.00","0.00","","1100.00","0.00","1100.00","0.00","1375.00","20.00","1375.00","20.00","03/31/09","2545","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","03/27/09","2187","0.000",""
"""2187.3""","""@5351 / CHARLEY´S GRILLED SUBS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","404.12","0.00","404.12","-404.12","506.00","100.00","505.15","20.00","03/31/09","2545","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","03/27/09","2187","0.000",""
"""2188.1""","""@Freight / CAT #1118""","1","0","36.61","15.19","13.68","","","0.00","65.48","0.00","0.00","0.00","","","0.00","0.00","65.48","","","0.00","","06/30/09","2135","LAKEVILLE MOTOR EXPRESS INC.","F","0.00","0.00","0.00","","","0.000","1.000"
"""2189.1""","""@4891 / TALBOTS""","1","1","544.97","400.26","556.00","","","0.00","1501.23","905.87","598.90","0.00","","30.00","0.00","1534.77","-33.54","2270.56","33.88","2270.56","32.41","03/19/09","2209","HUBBELL REALTY","F","0.00","0.00","0.00","03/17/09","2189","11.000","25.250"
"""2190.1""","""@5104 / HERITAGE CREEK DENTAL""","1","1","200.29","341.70","368.08","","","12.02","922.09","46.52","417.40","0.00","","","0.00","463.92","458.17","0.00","","0.00","","03/19/09","2496","HERITAGE CREEK DENTAL","F","0.00","0.00","0.00","03/17/09","2190","8.000","20.000"
"""2192.1""","""@5382 / RYKO MANUFACTURING""","1","1","390.76","182.52","164.28","","","0.00","737.56","367.38","334.40","0.00","","","0.00","701.78","35.78","1154.00","36.09","1186.90","40.87","04/15/09","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","04/10/09","2192","11.000","11.750"
"""2193.1""","""@5383 / RYKO MANUFACTURING""","1","1","324.27","135.52","121.98","","","0.00","581.77","367.38","334.40","0.00","","","0.00","701.78","-120.01","1154.00","49.59","1186.90","40.87","04/23/09","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","04/22/09","2193","11.000","8.750"
"""2194.1""","""@FACES / NAGLE SIGNS, INC.""","1","2","518.92","76.50","68.86","","","0.00","664.28","0.00","0.00","0.00","","","0.00","0.00","664.28","958.38","30.69","479.19","100.00","03/26/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/25/09","2194","0.000","4.500"
"""2195.1""","""@5342 / BILLY MACK´S CONEY SHA""","1","1","137.98","281.14","461.49","","","0.00","880.61","190.11","1472.90","0.00","","","0.00","1663.01","-782.40","2720.87","67.63","2720.87","38.88","03/31/09","2549","BILLY MACK'S CONEY SHAK","F","0.00","0.00","0.00","03/31/09","2195","36.000","18.500"
"""2196.1""","""@5393 / CAT #297""","1","1","643.88","0.00","0.00","","","0.00","643.88","0.00","0.00","0.00","","","0.00","0.00","643.88","1162.00","44.59","1162.00","100.00","03/19/09","18600","CAT SCALE","F","0.00","0.00","0.00","03/13/09","2196","0.000",""
"""2197.1""","""@5349 / AMES RACQUET & FITNESS""","1","1","400.86","309.01","423.46","","","0.00","1133.33","25.53","811.70","0.00","","476.24","0.00","1313.47","-180.14","1988.16","43.00","2058.16","36.18","04/15/09","5700","AMES RACQUET & FITNESS CENTER","F","0.00","0.00","0.00","04/10/09","2197","15.000","19.750"
"""2198.1""","""@5230 / ME ´N MOMMY TO BE""","1","1","552.46","642.35","699.65","","215.76","0.00","2110.22","812.48","1298.40","0.00","","52.50","0.00","2163.38","-53.16","3291.09","35.88","3464.30","37.55","03/31/09","2554","ME 'N MOMMY TO BE","F","0.00","0.00","0.00","03/31/09","2198","35.000","41.250"
"""2199.1""","""@5362 / ONCE UPON A CHILD""","1","1","741.42","596.30","676.21","","","0.00","2013.93","1043.63","1085.30","0.00","","20.00","0.00","2148.93","-135.00","3474.83","42.04","3474.83","38.16","03/31/09","2542","ONCE UPON A CHILD","F","0.00","0.00","0.00","03/30/09","2199","27.000","36.250"
"""2200.1""","""@FACES / NAGLE SIGNS, INC.""","1","1","978.59","140.25","126.23","","","0.00","1245.07","0.00","0.00","0.00","","","0.00","0.00","1245.07","1880.38","33.79","1880.38","100.00","04/09/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/07/09","2200","0.000","8.250"
"""2202.1""","""@SURVEY / PLAZA LANES""","1","0","0.00","41.88","75.38","","","0.00","117.26","0.00","0.00","0.00","","","0.00","0.00","117.26","","","0.00","","05/31/09","2552","PLAZA LANES","F","0.00","0.00","0.00","","","0.000","2.500"
"""2203.1""","""@5080 / CHARLEY´S GRILLED SUBS""","1","1","1207.23","561.52","505.40","","451.17","0.00","2725.32","1328.99","1162.80","0.00","","","0.00","2491.79","233.53","4613.96","40.93","4613.96","45.99","04/30/09","2548","AAFES ACCOUNTS PAYABLE","F","0.00","0.00","0.00","04/02/09","2203","38.250","35.250"
"""2205.1""","""@5353 / DUNAGAN INSURANCE AGEN""","1","1","307.36","82.44","74.22","","107.15","0.00","571.17","322.94","197.60","0.00","","166.71","0.00","687.25","-116.08","1119.06","48.96","1119.06","38.59","04/30/09","73650","MERCURY INSURANCE","F","0.00","0.00","0.00","04/09/09","2205","6.500","4.750"
"""2206.1""","""@SERVICE / TACO JOHN´S""","1","1","104.16","44.50","53.10","","","0.00","201.76","0.00","0.00","0.00","","","0.00","0.00","201.76","0.00","","0.00","","04/23/09","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","04/22/09","2206","0.000","3.000"
"""2207.1""","""@PROMISE / TACO JOHN´S""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","03/25/09","2478","TACO JOHN'S","F","0.00","0.00","0.00","03/23/09","2207","0.000",""
"""2208.1""","""@5450 / CHARLEY´S GRILLD SUBS""","1","1","1264.85","568.34","511.52","","","0.00","2344.71","1313.94","1162.80","0.00","","","0.00","2476.74","-132.03","3925.00","40.26","3925.00","36.90","04/30/09","2463","TRIMARK FOODCRAFT","F","0.00","0.00","0.00","04/02/09","2208","38.250","34.000"
"""2209.1""","""@5376 / HULTZ INSURANCE""","1","1","712.76","176.14","158.53","","190.31","0.00","1237.74","0.00","0.00","0.00","","1766.33","0.00","1766.33","-528.59","1907.91","35.13","1907.91","7.42","04/30/09","73650","MERCURY INSURANCE","F","0.00","0.00","0.00","04/09/09","2209","0.000","11.750"
"""2210.1""","""@Survey / GANDER MOUNTAIN #470""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","215.00","100.00","215.00","100.00","07/30/09","2196","GANDER MOUNTAIN COMPANY","F","0.00","0.00","0.00","07/28/09","2210","0.000",""
"""2211.1""","""@5379 / TITLE SERVICES CORPORA""","1","1","0.00","50.38","45.34","","","0.00","95.72","42.28","212.80","0.00","","70.00","0.00","325.08","-229.36","426.13","77.54","426.13","23.71","03/31/09","2560","TITLE SERVICES CORPORATION","F","0.00","0.00","0.00","03/31/09","2211","4.000","3.250"
"""2211.2""","""@5417 / TITLE SERVICES CORPORA""","1","1","7.24","54.82","87.71","","","0.00","149.77","6.74","129.20","0.00","","","0.00","135.94","13.83","198.70","24.63","201.70","32.60","03/31/09","2560","TITLE SERVICES CORPORATION","F","0.00","0.00","0.00","03/31/09","2211","3.500","3.500"
"""2212.1""","""@Service / EAGLE SIGN CO.""","1","1","218.09","238.08","235.38","","","13.09","704.64","0.00","0.00","0.00","","","0.00","0.00","704.64","0.00","","0.00","","05/20/09","38050","EAGLE SIGN CO.","F","0.00","0.00","0.00","05/20/09","2212","0.000","15.750"
"""2212.2""","""@pylon / EAGLE SIGN CO.""","1","1","401.48","299.69","315.85","","","24.09","1041.11","0.00","0.00","0.00","","","0.00","0.00","1041.11","0.00","","0.00","","05/20/09","38050","EAGLE SIGN CO.","F","0.00","0.00","0.00","05/20/09","2212","0.000","18.750"
"""2213.1""","""@Service / Kum & Go""","1","1","0.00","260.38","468.68","","","0.00","729.06","0.00","0.00","0.00","","","0.00","0.00","729.06","1375.00","46.98","1375.00","100.00","03/31/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/31/09","2213","0.000","18.250"
"""2214.1""","""@5209 / PANCHERO´S MEXICAN GRI""","1","1","571.89","374.01","416.26","","","0.00","1362.16","163.89","758.80","0.00","","156.51","0.00","1079.20","282.96","3318.37","58.95","1746.51","38.21","05/19/09","84200","PANCHERO'S MEXICAN GRILL","F","0.00","0.00","0.00","05/13/09","2214","18.000","22.250"
"""2215.1""","""@5369 / NUTRISHOP""","1","1","540.88","293.59","264.24","","220.05","0.00","1318.76","267.76","425.60","0.00","","","0.00","693.36","625.40","1011.32","-30.40","1244.19","44.27","05/19/09","2192","CARPER BURROW","F","0.00","0.00","0.00","05/11/09","2215","14.000","19.250"
"""2216.1""","""@5445 / GREEN HORIZONS BUSINES""","1","1","42.26","60.95","86.25","","","0.00","189.46","42.26","157.70","0.00","","","0.00","199.96","-10.50","314.92","39.84","314.91","36.50","03/31/09","2265","GREEN HORIZONS PROPERTIES","F","0.00","0.00","0.00","03/31/09","2216","4.250","3.750"
"""2217.1""","""@5481 / CAT #TBD""","1","1","5778.86","21.00","18.90","","","0.00","5818.76","0.00","0.00","0.00","","","0.00","0.00","5818.76","9839.00","40.86","9839.00","100.00","03/31/09","18600","CAT SCALE","F","0.00","0.00","0.00","03/31/09","2217","0.000","1.250"
"""2219.1""","""@Faces / Pump It Up""","1","1","215.50","97.64","87.89","","","0.00","401.03","0.00","0.00","0.00","","","0.00","0.00","401.03","1260.75","68.19","1260.75","100.00","05/19/09","2562","UPS CLAIMS PROCESSING","F","0.00","0.00","0.00","05/11/09","2219","0.000","5.500"
"""2220.1""","""@survey / CLIMATE CONTROLLED S""","1","0","0.00","19.38","34.88","","","0.00","54.26","0.00","0.00","0.00","","","0.00","0.00","54.26","","","0.00","","05/31/09","2265","GREEN HORIZONS PROPERTIES","F","0.00","0.00","0.00","","","0.000","1.250"
"""2221.1""","""@5439 / TACO JOHN´S""","1","1","288.96","196.51","212.56","","","0.00","698.03","181.85","501.60","0.00","","10.00","0.00","693.45","4.58","1138.86","38.71","1138.86","39.11","04/23/09","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","04/22/09","2221","15.000","13.000"
"""2222.1""","""@5491 / RYKO MANUFACTURING""","1","1","301.17","170.44","153.41","","","0.00","625.02","367.38","334.40","0.00","","","0.00","701.78","-76.76","1154.00","45.84","1186.90","40.87","04/23/09","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","04/22/09","2222","11.000","11.000"
"""2223.1""","""@5451 / SELECT AUTO SALES""","1","1","763.77","151.76","146.39","","","0.00","1061.92","982.44","440.20","0.00","","","0.00","1422.64","-360.72","2084.19","49.05","2334.19","39.05","04/30/09","2563","SELECT AUTO SALES","F","0.00","0.00","0.00","04/30/09","2223","11.000","9.000"
"""2224.1""","""@5463 / CAT #""","1","1","1082.67","298.76","268.89","","189.35","0.00","1839.67","1037.86","653.60","0.00","","","0.00","1691.46","148.21","2785.10","33.95","2785.10","39.27","05/31/09","18600","CAT SCALE","F","0.00","0.00","0.00","05/29/09","2224","21.500","19.750"
"""2224.2""","""@5495 / CAT #""","1","1","580.35","0.00","0.00","","580.35","0.00","1160.70","0.00","0.00","0.00","","1160.70","0.00","1160.70","0.00","1315.70","11.78","1315.70","11.78","05/31/09","18600","CAT SCALE","F","0.00","0.00","0.00","05/29/09","2224","0.000",""
"""2225.1""","""@5465 / IOWA AREA DEVELOPMENT""","1","1","22.54","28.82","25.95","","","0.00","77.31","11.22","106.40","0.00","","","0.00","117.62","-40.31","173.46","55.43","173.46","32.19","04/15/09","2564","IOWA AREA DEVELOPMENT GROUP","F","0.00","0.00","0.00","04/10/09","2225","2.750","1.750"
"""2226.1""","""@5466 / CAREER RESOURCES GROUP""","1","1","12.07","50.58","72.07","","","0.00","134.72","11.22","106.40","0.00","","","0.00","117.62","17.10","173.46","22.33","173.46","32.19","04/15/09","2565","CAREER RESOURCES GROUP","F","0.00","0.00","0.00","04/10/09","2226","2.750","3.250"
"""2227.1""","""@Sign / CAT #1240""","1","1","5137.24","316.70","445.01","","982.50","0.00","6881.45","0.00","0.00","0.00","","","0.00","0.00","6881.45","11933.38","42.33","11933.38","100.00","04/30/09","18600","CAT SCALE","F","0.00","0.00","0.00","04/15/09","2227","0.000","21.500"
"""2228.1""","""@5484 / TITLE SERVICES CORPORA""","1","1","30.33","60.88","94.62","","","0.00","185.83","36.57","98.80","0.00","","","0.00","135.37","50.46","212.68","12.62","212.68","36.35","04/15/09","2560","TITLE SERVICES CORPORATION","F","0.00","0.00","0.00","04/10/09","2228","2.500","4.000"
"""2229.1""","""@5498 / BLUE MOON""","1","1","1.51","40.19","61.38","","","0.00","103.08","1.51","62.70","0.00","","","0.00","64.21","38.87","87.95","-17.20","87.95","26.99","04/30/09","2402","BLUE MOON","F","0.00","0.00","0.00","04/22/09","2229","1.500","2.750"
"""2229.2""","""@5499 / BLUE MOON""","1","1","0.00","31.00","55.80","","","0.00","86.80","1.41","28.50","0.00","","8.10","0.00","38.01","48.79","55.40","-56.68","55.40","31.39","04/30/09","2402","BLUE MOON","F","0.00","0.00","0.00","04/22/09","2229","0.750","2.000"
"""2230.1""","""@5488 / BLUE MOON""","1","1","144.30","0.00","0.00","","","0.00","144.30","0.00","47.50","0.00","","175.00","0.00","222.50","-78.20","319.44","54.83","319.44","30.35","05/19/09","2402","BLUE MOON","F","0.00","0.00","0.00","05/11/09","2230","1.500",""
"""2231.1""","""@Catwalk / NAGLE SIGNS, INC.""","1","1","65.91","236.19","212.58","","","0.00","514.68","0.00","0.00","0.00","","","0.00","0.00","514.68","869.32","40.80","869.32","100.00","04/23/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/22/09","2231","0.000","14.750"
"""2232.1""","""@cat / NAGLE SIGNS, INC.""","1","1","65.91","190.07","171.08","","","0.00","427.06","0.00","0.00","0.00","","","0.00","0.00","427.06","719.32","40.63","719.32","100.00","04/23/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/22/09","2232","0.000","11.750"
"""2233.1""","""@cat / NAGLE SIGNS, INC.""","1","1","65.90","209.75","215.80","","","0.00","491.45","0.00","0.00","0.00","","","0.00","0.00","491.45","794.30","38.13","794.30","100.00","04/23/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/22/09","2233","0.000","13.250"
"""2234.1""","""@Cat / NAGLE SIGNS, INC.""","1","1","65.90","184.63","166.20","","","0.00","416.73","0.00","0.00","0.00","","","0.00","0.00","416.73","731.80","43.05","731.80","100.00","04/23/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/22/09","2234","0.000","12.000"
"""2235.1""","""@Cat / NAGLE SIGNS, INC.""","1","1","65.90","210.44","189.41","","","0.00","465.75","0.00","0.00","0.00","","","0.00","0.00","465.75","806.00","42.21","806.00","100.00","04/23/09","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/22/09","2235","0.000","13.500"
