"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/23 - 12/31/23" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""11538.1""","""@36484 / UNITED RENTALS - CHAN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","150.00","100.00","150.00","100.00","10/27/23","5258","PATTISONID","F","0.00","0.00","0.00","10/27/23","11538","0.000",""
"""11539.1""","""@36648 / CAT #2028""","1","1","10025.75","0.00","0.00","","1083.34","0.00","11109.09","0.00","0.00","0.00","","","0.00","0.00","11109.09","17383.16","36.09","16029.00","100.00","10/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","10/30/23","11539","0.000",""
"""11540.1""","""@36637 / URBAN ON THE SQUARE""","1","1","17.10","23.88","22.20","","","0.00","63.18","18.61","119.97","0.00","","","0.00","138.58","-75.40","240.74","73.76","240.74","42.44","10/27/23","6172","URBAN ON THE SQUARE","F","0.00","0.00","0.00","10/27/23","11540","2.500","1.000"
"""11541.1""","""@36638 / URBAN TAPROOM AND GRI""","1","1","66.00","0.00","0.00","","","0.00","66.00","0.00","109.11","0.00","","66.00","0.00","175.11","-109.11","285.01","76.84","285.01","38.56","10/27/23","6173","URBAN TAPROOM AND GRILLE","F","0.00","0.00","0.00","10/27/23","11541","2.250",""
"""11542.1""","""@36649 / IOWA TRUST & SAVINGS""","1","1","100.90","259.69","304.69","","","0.00","665.28","32.74","415.22","0.00","","12.75","0.00","460.71","204.57","775.44","14.21","775.44","40.59","10/27/23","6135","IOWA TRUST AND SAVINGS BANK","F","0.00","0.00","0.00","10/27/23","11542","8.500","11.000"
"""11543.1""","""@36665 / CAT #1770""","1","1","1023.04","12.50","11.63","","","0.00","1047.17","0.00","0.00","0.00","","","0.00","0.00","1047.17","1651.00","36.57","1651.00","100.00","10/24/23","18600","CAT SCALE","F","0.00","0.00","0.00","10/24/23","11543","0.000","0.500"
"""11544.1""","""@36642 / VAN WALL EQUIPMENT""","1","1","705.15","144.00","267.84","","","0.00","1116.99","32.60","576.65","0.00","","627.36","0.00","1236.61","-119.62","1924.38","41.96","1924.38","35.74","11/09/23","6167","VAN WALL EQUIPMENT","F","0.00","0.00","0.00","11/07/23","11544","10.000","6.000"
"""11545.1""","""@36666 / CAT #747""","1","1","1023.04","12.50","11.63","","","0.00","1047.17","0.00","0.00","0.00","","","0.00","0.00","1047.17","1651.00","36.57","1651.00","100.00","10/24/23","18600","CAT SCALE","F","0.00","0.00","0.00","10/24/23","11545","0.000","0.500"
"""11546.1""","""@36561 / WELLS FARGO ADVISORS-""","1","1","0.00","66.14","99.41","","","0.00","165.55","0.00","273.14","0.00","","","0.00","273.14","-107.59","449.23","63.15","449.23","39.20","11/30/23","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","11/30/23","11546","3.500","2.500"
"""11547.1""","""@36669 / CAT #534""","1","1","1023.04","31.25","29.06","","","0.00","1083.35","0.00","0.00","0.00","","","0.00","0.00","1083.35","1651.00","34.38","1651.00","100.00","10/25/23","18600","CAT SCALE","F","0.00","0.00","0.00","10/25/23","11547","0.000","1.250"
"""11548.1""","""@36670 / CAT #632""","1","1","1023.04","25.00","23.25","","","0.00","1071.29","0.00","0.00","0.00","","","0.00","0.00","1071.29","1651.00","35.11","1651.00","100.00","10/25/23","18600","CAT SCALE","F","0.00","0.00","0.00","10/25/23","11548","0.000","1.000"
"""11549.1""","""@36673 / CAT #1536""","1","1","1164.64","215.59","200.50","","","0.00","1580.73","0.00","0.00","0.00","","","0.00","0.00","1580.73","3735.00","57.68","3735.00","100.00","10/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","10/30/23","11549","0.000","9.000"
"""11550.1""","""@36675 / CAT #573""","1","1","1164.64","171.39","159.41","","","0.00","1495.44","0.00","0.00","0.00","","","0.00","0.00","1495.44","3735.00","59.96","3735.00","100.00","10/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","10/30/23","11550","0.000","7.250"
"""11552.1""","""@36679 / CAT #2024""","1","1","921.51","109.57","101.91","","1083.33","0.00","2216.32","0.00","0.00","0.00","","","0.00","0.00","2216.32","3500.16","36.68","2146.00","100.00","10/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","10/30/23","11552","0.000","1.000"
"""11553.1""","""@tm / CAT #3405""","1","0","11.04","40.32","37.51","","","0.00","88.87","0.00","0.00","0.00","","","0.00","0.00","88.87","","","0.00","","11/17/23","18600","CAT SCALE","F","0.00","0.00","0.00","","","0.000","1.750"
"""11554.1""","""@36672 / CARROLLTON INN""","1","1","0.00","108.00","194.40","","","0.00","302.40","0.00","298.80","0.00","","","0.00","298.80","3.60","475.00","36.34","475.00","37.09","11/09/23","6175","CARROLLTON INN","F","0.00","0.00","0.00","11/03/23","11554","5.000","4.500"
"""11555.1""","""@36680 / CAT #934""","1","1","1940.10","131.14","123.36","","1083.33","0.00","3277.93","0.00","0.00","0.00","","","0.00","0.00","3277.93","3797.00","13.67","0.00","","10/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","10/30/23","11555","0.000","1.000"
"""11556.1""","""@36494 / RIVERPOINT - RIVERPOI""","2","2","75.44","36.75","68.36","","65.26","0.00","245.81","5.80","254.40","0.00","","133.74","0.00","393.94","-148.13","616.30","60.12","616.30","36.08","11/29/23","2209","HUBBELL REALTY","F","0.00","0.00","0.00","11/29/23","11556","4.500","1.750"
"""11556.2""","""@36496 / RIVERPOINT - RIVERPOI""","2","2","63.50","89.25","164.45","","65.26","0.00","382.46","11.60","283.00","0.00","","133.74","0.00","428.34","-45.88","671.14","43.01","671.14","36.18","11/29/23","2209","HUBBELL REALTY","F","0.00","0.00","0.00","11/29/23","11556","5.000","4.250"
"""11556.3""","""@36574 / RIVERPOINT - RIVERPOI""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","150.00","100.00","11/29/23","2209","HUBBELL REALTY","F","0.00","0.00","0.00","11/29/23","11556","0.000",""
"""11557.1""","""@36687 / CAT #2187""","1","1","1164.64","202.39","188.24","","","0.00","1555.27","0.00","0.00","0.00","","","0.00","0.00","1555.27","3855.40","59.66","3735.00","100.00","11/09/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/07/23","11557","0.000","8.500"
"""11558.1""","""@36688 / CAT #2035""","1","1","1164.64","190.33","177.02","","","0.00","1531.99","0.00","0.00","0.00","","","0.00","0.00","1531.99","3855.40","60.26","3735.00","100.00","11/09/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/07/23","11558","0.000","8.000"
"""11561.1""","""@36697 / CAT #1157""","1","1","10025.75","118.25","109.99","","3300.00","0.00","13553.99","0.00","0.00","0.00","","","0.00","0.00","13553.99","16029.00","15.44","16029.00","100.00","11/27/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/17/23","11561","0.000","4.750"
"""11562.1""","""@36667 / CARLOS OÇKELLYÇS - LU""","1","1","235.34","336.01","312.49","","","0.00","883.84","259.88","390.83","0.00","","43.25","0.00","693.96","189.88","1198.88","26.28","1198.88","42.12","11/09/23","6104","LUMINEO SIGNS.","F","0.00","0.00","0.00","11/02/23","11562","9.000","17.000"
"""11564.1""","""@36701 / CAT SCALE""","1","1","4215.67","49.25","45.81","","151.90","0.00","4462.63","0.00","0.00","0.00","","","0.00","0.00","4462.63","13320.00","66.50","0.00","","12/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/05/23","11564","0.000","2.250"
"""11565.1""","""@36689 / PLUMBERS AND STEAMFIT""","1","1","72.42","23.88","22.21","","","0.00","118.51","3.10","134.52","0.00","","4.50","0.00","142.12","-23.61","242.11","51.05","242.11","41.30","11/13/23","5721","PLUMBERS AND STEAMFITTERS LOCAL UNION 33","F","0.00","0.00","0.00","11/13/23","11565","2.750","1.000"
"""11565.2""","""@tm / PLUMBERS AND STEAMFITTER""","1","1","74.35","5.94","5.52","","","0.00","85.81","0.00","0.00","0.00","","","0.00","0.00","85.81","130.46","34.23","130.46","100.00","11/13/23","5721","PLUMBERS AND STEAMFITTERS LOCAL UNION 33","F","0.00","0.00","0.00","11/13/23","11565","0.000","0.250"
"""11566.1""","""@36690 / PLUMBERS & STEAMFITTE""","1","1","72.77","41.94","61.32","","","0.00","176.03","2.07","163.12","0.00","","2.00","0.00","167.19","8.84","279.16","36.94","279.16","40.11","11/13/23","3418","PLUMBERS & STEAMFITTERS LOCAL 33","F","0.00","0.00","0.00","11/13/23","11566","3.250","1.750"
"""11566.2""","""@36691 / PLUMBERS & STEAMFITTE""","1","1","72.77","30.06","50.28","","","0.00","153.11","3.10","163.12","0.00","","3.00","0.00","169.22","-16.11","283.35","45.96","283.35","40.28","11/13/23","3418","PLUMBERS & STEAMFITTERS LOCAL 33","F","0.00","0.00","0.00","11/13/23","11566","3.250","1.250"
"""11566.3""","""@36692 / PLUMBERS & STEAMFITTE""","1","1","71.77","35.88","44.53","","","0.00","152.18","3.10","163.12","0.00","","3.00","0.00","169.22","-17.04","283.35","46.29","283.35","40.28","11/13/23","3418","PLUMBERS & STEAMFITTERS LOCAL 33","F","0.00","0.00","0.00","11/13/23","11566","3.250","1.500"
"""11566.4""","""@tm / PLUMBERS & STEAMFITTERS""","1","1","74.71","47.94","83.64","","","0.00","206.29","0.00","0.00","0.00","","","0.00","0.00","206.29","279.92","26.30","279.92","100.00","11/13/23","3418","PLUMBERS & STEAMFITTERS LOCAL 33","F","0.00","0.00","0.00","11/13/23","11566","0.000","2.000"
"""11567.1""","""@36549 / ONCE UPON A CHILD""","1","1","217.99","588.01","627.34","","","0.00","1433.34","307.27","1430.45","0.00","","","0.00","1737.72","-304.38","2977.69","51.86","2977.69","41.64","11/13/23","6177","ONCE UPON A CHILD","F","0.00","0.00","0.00","11/13/23","11567","30.500","25.250"
"""11567.2""","""@36587 / ONCE UPON A CHILD""","1","1","0.00","12.26","11.40","","","0.00","23.66","0.00","0.00","0.00","","","0.00","0.00","23.66","0.00","","150.00","100.00","11/13/23","6177","ONCE UPON A CHILD","F","0.00","0.00","0.00","11/13/23","11567","0.000","0.500"
"""11568.1""","""@36706 / CAT #2023""","1","1","1023.04","5.25","4.88","","","0.00","1033.17","0.00","0.00","0.00","","","0.00","0.00","1033.17","1862.70","44.53","1651.00","100.00","11/09/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/06/23","11568","0.000","0.250"
"""11569.1""","""@36681 / CITY OF OGDEN""","1","1","1467.36","108.00","183.06","","","0.00","1758.42","9.86","653.63","0.00","","1466.88","0.00","2130.37","-371.95","3234.61","45.64","3234.61","34.14","12/19/23","6179","CITY OF OGDEN","F","0.00","0.00","0.00","12/18/23","11569","9.500","4.500"
"""11573.1""","""@36705 / BLUE COMPASS RV - PAT""","1","1","0.00","94.50","140.34","","","0.00","234.84","58.69","523.30","0.00","","","0.00","581.99","-347.15","988.84","76.25","988.84","41.14","11/09/23","4230","PATTISON SIGN GROUP","F","0.00","0.00","0.00","11/07/23","11573","9.000","4.500"
"""11578.1""","""@36727 / CAT #1402""","1","1","7359.44","141.63","131.72","","2250.00","0.00","9882.79","0.00","0.00","0.00","","","0.00","0.00","9882.79","12869.00","23.20","0.00","","11/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/28/23","11578","0.000","6.250"
"""11579.1""","""@36700 / BLUE COMPASS RV - PAT""","1","1","0.00","47.25","86.63","","","0.00","133.88","2.90","224.99","0.00","","","0.00","227.89","-94.01","370.78","63.89","370.78","38.54","11/20/23","4230","PATTISON SIGN GROUP","F","0.00","0.00","0.00","11/17/23","11579","3.000","2.250"
"""11580.1""","""@36742 / CAT #1670""","1","1","1023.04","12.50","11.63","","","0.00","1047.17","0.00","0.00","0.00","","","0.00","0.00","1047.17","1651.00","36.57","1651.00","100.00","11/09/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/09/23","11580","0.000","0.500"
"""11581.1""","""@tm / HEARTLAND HOSPICE - GARD""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","350.00","100.00","350.00","100.00","11/27/23","5923","GARDNER SIGNS INC","F","0.00","0.00","0.00","11/20/23","11581","0.000",""
"""11582.1""","""@36744 / CAT SCALE""","1","1","6729.67","1358.37","1263.31","","326.91","0.00","9678.26","0.00","0.00","0.00","","","0.00","0.00","9678.26","25380.00","61.87","0.00","","12/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/05/23","11582","0.000","58.250"
"""11583.2""","""@intercomNRG / CAT SCALE""","100","100","16905.00","0.00","0.00","","","0.00","16905.00","0.00","0.00","0.00","","","0.00","0.00","16905.00","26300.00","35.72","26300.00","100.00","11/27/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/21/23","11583","0.000",""
"""11584.1""","""@36735 / JJÇS TAVERN & GRILL""","1","1","62.38","77.19","71.79","","","0.00","211.36","62.99","276.80","0.00","","","0.00","339.79","-128.43","585.75","63.92","585.75","41.99","12/17/23","6171","JJ'S TAVERN & GRILL","F","0.00","0.00","0.00","12/14/23","11584","5.750","4.000"
"""11584.2""","""@36736 / JJÇS TAVERN & GRILL""","1","1","70.70","102.82","119.41","","","0.00","292.93","72.28","276.80","0.00","","","0.00","349.08","-56.15","603.08","51.43","603.08","42.12","12/17/23","6171","JJ'S TAVERN & GRILL","F","0.00","0.00","0.00","12/14/23","11584","5.750","5.250"
"""11585.1""","""@36707 / IOWA VETERINARY SPECI""","1","1","326.76","256.63","264.73","","","0.00","848.12","105.21","576.05","0.00","","167.10","0.00","848.36","-0.24","1405.79","39.67","1405.79","39.65","12/31/23","2501","IOWA VETERINARY SPECIALTIES","F","0.00","0.00","0.00","12/29/23","11585","12.000","12.250"
"""11585.2""","""@36708 / IOWA VETERINARY SPECI""","1","1","193.82","12.13","11.28","","","0.00","217.23","59.25","271.81","0.00","","167.10","0.00","498.16","-280.93","765.71","71.63","765.71","34.94","12/31/23","2501","IOWA VETERINARY SPECIALTIES","F","0.00","0.00","0.00","12/29/23","11585","5.000","0.500"
"""11587.1""","""@tm / ULTA BEAUTY""","1","1","0.00","26.25","48.51","","","0.00","74.76","0.00","0.00","0.00","","","0.00","0.00","74.76","112.50","33.55","112.50","100.00","11/20/23","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","11/16/23","11587","0.000","1.250"
"""11588.1""","""@36773 / CAT #128""","1","1","589.21","108.07","100.51","","","0.00","797.79","0.00","0.00","0.00","","","0.00","0.00","797.79","1952.87","59.15","1868.00","100.00","11/27/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/27/23","11588","0.000","5.000"
"""11589.1""","""@36777 / CAT #1424""","1","1","1023.04","25.00","23.25","","","0.00","1071.29","0.00","0.00","0.00","","","0.00","0.00","1071.29","1651.00","35.11","1651.00","100.00","11/20/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/16/23","11589","0.000","1.000"
"""11591.1""","""@36780 / CAT #1450""","1","1","1164.64","324.16","301.46","","","0.00","1790.26","0.00","0.00","0.00","","","0.00","0.00","1790.26","3735.00","52.07","3735.00","100.00","11/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/30/23","11591","0.000","16.000"
"""11592.1""","""@36778 / CAT SCALE""","5","5","48278.65","142.00","132.07","","3300.00","0.00","51852.72","0.00","0.00","0.00","","","0.00","0.00","51852.72","80145.00","35.30","80145.00","100.00","12/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/19/23","11592","0.000","6.250"
"""11595.1""","""@36784 / CAT #2907""","1","1","1164.64","196.07","182.35","","","0.00","1543.06","0.00","0.00","0.00","","","0.00","0.00","1543.06","3864.29","60.07","3735.00","100.00","12/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/07/23","11595","0.000","8.500"
"""11597.1""","""@36788 / CAT #3430""","1","1","838.52","124.63","115.92","","4000.00","0.00","5079.07","0.00","0.00","0.00","","","0.00","0.00","5079.07","2005.00","-153.32","2005.00","100.00","11/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/27/23","11597","0.000","5.750"
"""11598.1""","""@36787 / CAT #612""","1","1","1164.64","303.84","282.57","","","0.00","1751.05","0.00","0.00","0.00","","","0.00","0.00","1751.05","3735.00","53.12","3735.00","100.00","11/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/30/23","11598","0.000","15.250"
"""11599.1""","""@36793 / CAT #463""","1","1","1164.64","208.13","193.58","","","0.00","1566.35","0.00","0.00","0.00","","","0.00","0.00","1566.35","3735.00","58.06","3735.00","100.00","12/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/05/23","11599","0.000","10.250"
"""11602.1""","""@36754 / RIVERPOINT - RIVERPOI""","2","2","52.91","54.82","84.22","","","0.00","191.95","1.71","228.20","0.00","","2.00","0.00","231.91","-39.96","371.64","48.35","371.64","37.60","12/21/23","6125","RIVER POINT PROPERTIES C/O HUBBELL PROPERTY MANAGEMENT","F","0.00","0.00","0.00","12/20/23","11602","4.500","2.500"
"""11603.1""","""@tm / CAT #573""","2","2","69.84","48.00","44.66","","","0.00","162.50","0.00","0.00","0.00","","","0.00","0.00","162.50","282.24","42.42","282.24","100.00","12/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/05/23","11603","0.000","2.000"
"""11606.1""","""@tm / CAT SCALE""","50","50","2772.85","54.25","50.45","","","0.00","2877.55","0.00","0.00","0.00","","","0.00","0.00","2877.55","4118.00","30.12","4118.00","100.00","11/30/23","18600","CAT SCALE","F","0.00","0.00","0.00","11/30/23","11606","0.000","2.500"
"""11608.1""","""@36822 / CAT #716""","1","1","19.67","84.38","78.48","","","0.00","182.53","0.00","0.00","0.00","","","0.00","0.00","182.53","0.00","","1651.00","100.00","12/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/08/23","11608","0.000","3.500"
"""11608.2""","""@tm / CAT #716""","1","1","706.32","159.13","148.00","","","0.00","1013.45","0.00","0.00","0.00","","","0.00","0.00","1013.45","1651.00","38.62","1651.00","100.00","12/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/08/23","11608","0.000","7.500"
"""11611.1""","""@36844 / CHAMPION XPRESS CARWA""","1","1","0.00","226.64","389.03","","","0.00","615.67","0.00","255.15","0.00","","","0.00","255.15","360.52","398.04","-54.68","398.04","35.90","12/31/23","3461","AURORA SIGN CO.","F","0.00","0.00","0.00","12/22/23","11611","4.500","9.250"
"""11612.1""","""@tm / CAT #676""","1","1","1026.71","12.50","11.63","","","0.00","1050.84","0.00","0.00","0.00","","","0.00","0.00","1050.84","1651.00","36.35","1651.00","100.00","12/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/05/23","11612","0.000","0.500"
"""11613.1""","""@tm / CAT SCALE # 1539""","1","1","1164.64","135.82","126.31","","","0.00","1426.77","0.00","0.00","0.00","","","0.00","0.00","1426.77","3735.00","61.80","3735.00","100.00","12/12/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/11/23","11613","0.000","6.000"
"""11615.1""","""@36752 / SMOOTHIE KING""","1","1","289.41","59.76","55.56","","","0.00","404.73","176.74","251.06","0.00","","28.00","0.00","455.80","-51.07","862.80","53.09","862.80","47.17","12/31/23","4873","SMOOTHIE KING","F","0.00","0.00","0.00","12/28/23","11615","5.750","2.500"
"""11615.2""","""@36753 / SMOOTHIE KING""","1","1","132.10","53.83","50.04","","","0.00","235.97","49.69","164.19","0.00","","6.00","0.00","219.88","16.09","413.91","42.99","413.91","46.88","12/31/23","4873","SMOOTHIE KING","F","0.00","0.00","0.00","12/28/23","11615","3.750","2.250"
"""11617.1""","""@36849 / HEARTLAND HOSPICE - G""","1","1","0.00","92.75","167.64","","","0.00","260.39","5.80","239.67","0.00","","","0.00","245.47","14.92","407.50","36.10","407.50","39.76","12/17/23","5923","GARDNER SIGNS INC","F","0.00","0.00","0.00","12/14/23","11617","2.750","4.250"
"""11617.2""","""@36850 / HEARTLAND HOSPICE - G""","1","1","3.42","0.00","0.00","","","0.00","3.42","3.42","100.48","0.00","","","0.00","103.90","-100.48","152.71","97.76","152.71","31.96","12/17/23","5923","GARDNER SIGNS INC","F","0.00","0.00","0.00","12/14/23","11617","1.750",""
"""11617.3""","""@36851 / HEARTLAND HOSPICE - G""","1","1","0.00","36.76","68.38","","","0.00","105.14","0.00","239.67","0.00","","","0.00","239.67","-134.53","369.54","71.55","369.54","35.14","12/17/23","5923","GARDNER SIGNS INC","F","0.00","0.00","0.00","12/14/23","11617","4.250","1.500"
"""11617.4""","""@36852 / HEARTLAND HOSPICE - G""","1","1","0.00","12.26","17.10","","","0.00","29.36","0.00","40.41","0.00","","","0.00","40.41","-11.05","61.43","52.21","61.43","34.22","12/17/23","5923","GARDNER SIGNS INC","F","0.00","0.00","0.00","12/14/23","11617","0.750","0.500"
"""11618.1""","""@36410 / MEREDITH LASERWASH""","4","4","747.35","152.76","190.58","","","0.00","1090.69","376.96","433.90","0.00","","90.00","0.00","900.86","189.83","1641.28","33.55","1641.28","45.11","12/31/23","4392","MERIDIAN HOLDINGS LLC","F","0.00","0.00","0.00","12/28/23","11618","9.040","6.750"
"""11619.2""","""@36411 / LASERWASH""","4","4","561.86","204.88","296.35","","","0.00","1063.09","145.02","477.32","0.00","","712.00","0.00","1334.34","-271.25","1489.12","28.61","1489.12","10.39","12/31/23","4392","MERIDIAN HOLDINGS LLC","F","0.00","0.00","0.00","12/28/23","11619","10.040","11.250"
"""11624.1""","""@36876 / CAT #2921""","1","1","0.00","40.75","37.90","","2325.00","0.00","2403.65","0.00","0.00","0.00","","","0.00","0.00","2403.65","0.00","","0.00","","12/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/31/23","11624","0.000","1.750"
"""11624.2""","""@tm / CAT #2921""","1","1","9655.73","0.00","0.00","","","0.00","9655.73","0.00","0.00","0.00","","","0.00","0.00","9655.73","18935.00","49.01","18935.00","100.00","12/31/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/31/23","11624","0.000",""
"""11625.1""","""@36409 / LASERWASH""","4","4","690.15","106.63","131.77","","","0.00","928.55","320.61","477.32","0.00","","72.00","0.00","869.93","58.62","1489.12","37.64","1489.12","41.58","12/31/23","4392","MERIDIAN HOLDINGS LLC","F","0.00","0.00","0.00","12/28/23","11625","10.040","4.750"
"""11630.1""","""@36863 / Iowa Trust & Savings""","1","1","1.05","29.94","49.31","","","0.00","80.30","1.05","101.83","0.00","","","0.00","102.88","-22.58","169.63","52.66","169.63","39.35","12/31/23","6135","IOWA TRUST AND SAVINGS BANK","F","0.00","0.00","0.00","12/28/23","11630","2.000","1.500"
"""11634.1""","""@36930 / CAT #205""","1","1","1026.71","22.25","20.70","","","0.00","1069.66","0.00","0.00","0.00","","","0.00","0.00","1069.66","1721.00","37.85","0.00","","12/21/23","18600","CAT SCALE","F","0.00","0.00","0.00","12/21/23","11634","0.000","1.000"
"""67486""","""202-0500 8"" ANGLE IRON BRACKET""","1","84","51.30","107.26","99.75","","","0.00","258.31","2.11","0.25","0.00","","","0.00","2.36","255.95","","","0.00","","03/13/23","","","F","465.12","0.00","0.00","","","0.006","5.500"
"""67516""","""221-0600 NCS 3 section assembl""","20","4","1389.95","893.27","830.76","","165.00","0.00","3278.98","4759.82","4101.64","0.00","","","0.00","8861.46","-5582.48","","","0.00","","09/06/23","","","F","1594.97","0.00","0.00","","","96.600","50.500"
"""67517""","""221-0601 NCS 7-Eleven 4 sectio""","21","4","1318.32","155.02","144.18","","","0.00","1617.52","6372.70","4306.73","0.00","","","0.00","10679.43","-9061.91","","","0.00","","09/06/23","","","F","2180.12","0.00","0.00","","","101.430","8.500"
"""67522""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","2006.45","314.13","292.14","","","0.00","2612.72","2006.45","339.68","0.00","","","0.00","2346.13","266.59","","","0.00","","01/12/23","","","F","2474.33","0.00","0.00","","","8.000","15.750"
"""67525""","""221-0220 5'-4 1/2"" X 20' HURRI""","1","1","5069.35","797.02","741.29","","","0.00","6607.66","3979.69","0.00","0.00","","","0.00","3979.69","2627.97","","","0.00","","04/05/23","","","F","6304.60","0.00","0.00","","","0.000","39.000"
"""67544""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1812.80","218.38","203.10","","","0.00","2234.28","2006.45","339.68","0.00","","","0.00","2346.13","-111.85","","","0.00","","01/12/23","","","F","2474.33","0.00","0.00","","","8.000","10.750"
"""67545""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1812.80","218.39","203.11","","","0.00","2234.30","2006.45","339.68","0.00","","","0.00","2346.13","-111.83","","","0.00","","01/12/23","","","F","2474.33","0.00","0.00","","","8.000","10.750"
"""67546""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1812.80","280.38","260.77","","","0.00","2353.95","2006.45","339.68","0.00","","","0.00","2346.13","7.82","","","0.00","","01/12/23","","","F","2474.33","0.00","0.00","","","8.000","13.750"
"""67553""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.33","144.63","134.50","","","0.00","945.46","641.32","339.68","0.00","","","0.00","981.00","-35.54","","","0.00","","01/10/23","","","F","1023.04","0.00","0.00","","","8.000","7.250"
"""67554""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.33","116.50","108.35","","","0.00","891.18","641.32","339.68","0.00","","","0.00","981.00","-89.82","","","0.00","","01/10/23","","","F","1023.04","0.00","0.00","","","8.000","5.750"
"""67555""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.33","120.50","112.07","","","0.00","898.90","641.32","339.68","0.00","","","0.00","981.00","-82.10","","","0.00","","01/12/23","","","F","1023.04","0.00","0.00","","","8.000","6.000"
"""67556""","""221-0190 STANDARD CAT SCALE SP""","1","1","666.31","126.00","117.18","","","0.00","909.49","641.32","339.68","0.00","","","0.00","981.00","-71.51","","","0.00","","01/12/23","","","F","1023.04","0.00","0.00","","","8.000","6.250"
"""67564""","""221-0190 STANDARD CAT SCALE SP""","1","1","649.38","145.63","135.45","","","0.00","930.46","647.59","339.68","0.00","","","0.00","987.27","-56.81","","","0.00","","01/12/23","","","F","1023.04","0.00","0.00","","","8.000","7.500"
"""67565""","""221-0190 STANDARD CAT SCALE SP""","1","1","649.38","111.38","103.59","","","0.00","864.35","647.59","339.68","0.00","","","0.00","987.27","-122.92","","","0.00","","01/12/23","","","F","1023.04","0.00","0.00","","","8.000","5.500"
"""67566""","""221-0190 STANDARD CAT SCALE SP""","1","1","649.38","130.88","121.73","","","0.00","901.99","647.59","339.68","0.00","","","0.00","987.27","-85.28","","","0.00","","01/12/23","","","F","1023.04","0.00","0.00","","","8.000","6.500"
"""67567""","""221-0190 STANDARD CAT SCALE SP""","1","1","649.38","113.38","105.45","","","0.00","868.21","647.59","339.68","0.00","","","0.00","987.27","-119.06","","","0.00","","01/13/23","","","F","1023.04","0.00","0.00","","","8.000","5.500"
"""67568""","""221-0190 STANDARD CAT SCALE SP""","1","1","665.13","131.50","122.30","","","0.00","918.93","647.59","339.68","0.00","","","0.00","987.27","-68.34","","","0.00","","01/19/23","","","F","1023.04","0.00","0.00","","","8.000","6.500"
"""67569""","""221-0300 5'-4 1/2"" X 20' STAND""","1","1","1812.80","247.64","230.32","","","0.00","2290.76","1812.80","339.68","0.00","","","0.00","2152.48","138.28","","","0.00","","01/12/23","","","F","2474.33","0.00","0.00","","","8.000","12.250"
