"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/10 - 12/31/10" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""2724.1""","""@7125 / WINESTYLES""","1","1","0.00","0.00","0.00","","300.00","0.00","300.00","0.00","17.10","0.00","","300.00","0.00","317.10","-17.10","389.68","23.01","389.68","18.63","03/31/10","2735","ALLAN GRAHAM","F","0.00","0.00","0.00","03/24/10","2724","0.500",""
"""2724.2""","""@7135 / WINESTYLES""","1","1","37.23","72.00","129.60","","","0.00","238.83","0.00","124.45","0.00","","","0.00","124.45","114.38","215.81","-10.67","215.81","42.33","03/31/10","2735","ALLAN GRAHAM","F","0.00","0.00","0.00","03/24/10","2724","2.500","4.000"
"""2725.1""","""@6911 / CharleyÇs Grilled Subs""","1","1","706.58","428.07","385.27","","","0.00","1519.92","869.26","767.60","0.00","","","0.00","1636.86","-116.94","2627.28","42.15","2627.28","37.70","04/30/10","2810","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","04/26/10","2725","25.250","27.000"
"""2725.2""","""@6931 / CharleyÇs Grilled Subs""","1","1","0.00","0.00","0.00","","1184.00","0.00","1184.00","0.00","0.00","0.00","","1334.00","0.00","1334.00","-150.00","1741.29","32.00","1741.29","23.39","04/30/10","2810","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","04/26/10","2725","0.000",""
"""2725.3""","""@6982 / CharleyÇs Grilled Subs""","1","1","0.00","12.75","11.48","","74.14","0.00","98.37","51.16","30.40","0.00","","119.58","0.00","201.14","-102.77","266.46","63.08","266.46","24.51","04/30/10","2810","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","04/26/10","2725","1.000","0.750"
"""2726.1""","""@7116 / STICKS""","1","1","2.66","39.32","63.29","","","0.00","105.27","3.01","140.60","0.00","","","0.00","143.61","-38.34","203.70","48.32","203.70","29.50","03/26/10","2590","STICKS","F","0.00","0.00","0.00","03/22/10","2726","3.500","2.500"
"""2728.1""","""@7117A / STICKS""","1","1","2.66","8.32","7.49","","","0.00","18.47","1.51","98.80","0.00","","","0.00","100.31","-81.84","143.17","87.10","143.17","29.94","03/26/10","2590","STICKS","F","0.00","0.00","0.00","03/22/10","2728","2.500","0.500"
"""2729.1""","""@7118 / KARL CHEVROLET""","1","1","110.85","124.13","223.43","","265.98","0.00","724.39","20.46","361.00","0.00","","","0.00","381.46","342.93","821.86","11.86","612.89","37.76","04/05/10","2814","KARL CHEVROLET","F","0.00","0.00","0.00","04/02/10","2729","8.500","8.250"
"""2730.1""","""@ / NAGLE SIGNS, INC.""","1","1","279.39","102.31","92.08","","","0.00","473.78","0.00","0.00","0.00","","","0.00","0.00","473.78","425.75","-11.28","425.75","100.00","03/31/10","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/31/10","2730","0.000","6.250"
"""2731.1""","""@7112 / DES MOINES PUBLIC SCHO""","1","1","196.52","167.63","195.43","","","0.00","559.58","158.85","409.80","0.00","","","0.00","568.65","-9.07","884.54","36.74","884.54","35.71","03/31/10","2815","DES MOINES PUBLIC SCHOOLS","F","0.00","0.00","0.00","03/31/10","2731","10.000","9.500"
"""2732.1""","""@7152 / Cat Scale #598""","1","1","617.33","77.44","69.71","","","0.00","764.48","0.00","0.00","0.00","","","0.00","0.00","764.48","1721.00","55.58","1721.00","100.00","03/31/10","2817","R & L CARRIERS","F","0.00","0.00","0.00","03/31/10","2732","0.000","4.500"
"""2733.1""","""@REFURBPOLES / CAT SCALE""","1","0","16.89","56.25","50.62","","","0.00","123.76","0.00","0.00","0.00","","","0.00","0.00","123.76","","","0.00","","11/11/10","18600","CAT SCALE","F","0.00","0.00","0.00","","","0.000","3.750"
"""2733.2""","""@REFURBSIGN / CAT SCALE""","1","0","750.51","362.70","326.45","","","0.00","1439.66","0.00","0.00","0.00","","","0.00","0.00","1439.66","","","0.00","","11/22/10","18600","CAT SCALE","F","0.00","0.00","0.00","","","0.000","23.250"
"""2734.1""","""@7175 / RYKO MANUFACTURING""","1","1","311.34","207.19","186.48","","","0.00","705.01","317.11","421.04","0.00","","25.00","0.00","763.15","-58.14","1154.00","38.91","1318.12","42.10","03/31/10","95950","NATIONAL CARWASH SOLUTIONS","F","0.00","0.00","0.00","03/31/10","2734","13.850","13.250"
"""2735.1""","""@7055A / WILD ROSE CASINO""","1","1","846.78","761.39","685.26","","","0.00","2293.43","440.22","912.00","0.00","","90.00","0.00","1442.22","851.21","2173.49","-5.52","2173.49","33.64","04/15/10","2820","WILD ROSE CASINO","F","0.00","0.00","0.00","04/14/10","2735","30.000","46.250"
"""2736.1""","""@ / VALLEY SQUARE""","1","1","3.87","27.70","42.37","","","0.00","73.94","0.00","0.00","0.00","","","0.00","0.00","73.94","134.72","45.12","134.72","100.00","03/25/10","118600","VALLEY SQUARE","F","0.00","0.00","0.00","03/24/10","2736","0.000","1.750"
"""2737.1""","""@ / NAGLE SIGNS, INC.""","1","1","214.58","51.00","45.90","","","0.00","311.48","0.00","0.00","0.00","","","0.00","0.00","311.48","471.88","33.99","471.88","100.00","03/31/10","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","03/31/10","2737","0.000","3.000"
"""2738.1""","""@6803 / ALL ABOUT NAILS""","1","1","530.68","478.71","520.64","","","0.00","1530.03","352.43","1055.20","0.00","","214.50","0.00","1622.13","-92.10","2320.00","34.05","2320.00","30.08","03/31/10","2821","ALL ABOUT NAILS","F","0.00","0.00","0.00","03/30/10","2738","27.000","29.750"
"""2739.1""","""@7190 / Cat #1003""","1","1","3658.92","8.50","7.65","","315.43","0.00","3990.50","0.00","0.00","0.00","","","0.00","0.00","3990.50","6640.00","39.90","6640.00","100.00","03/31/10","18600","CAT SCALE","F","0.00","0.00","0.00","03/30/10","2739","0.000","0.500"
"""2740.1""","""@ / NAGLE SIGNS, INC.""","1","1","267.41","202.57","182.33","","","0.00","652.31","0.00","0.00","0.00","","","0.00","0.00","652.31","967.14","32.55","967.14","100.00","04/30/10","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/05/10","2740","0.000","12.500"
"""2741.1""","""@Channel / NAGLE SIGNS, INC.""","1","1","1000.88","280.75","252.70","","","0.00","1534.33","0.00","0.00","0.00","","","0.00","0.00","1534.33","2526.32","39.27","2526.32","100.00","04/05/10","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/05/10","2741","0.000","20.500"
"""2742.1""","""@7128 / SERENITY AVEDA LIFESTY""","1","1","927.07","855.96","898.60","","","0.00","2681.63","1385.58","2120.55","0.00","","","0.00","3506.13","-824.50","5807.01","53.82","5807.01","39.62","04/30/10","2822","SERENITY AVEDA LIFESTYLE","F","0.00","0.00","0.00","04/14/10","2742","62.000","53.000"
"""2743.1""","""@7161 / IOWA CHIROPRACTIC""","1","1","861.34","106.88","192.38","","","0.00","1160.60","0.00","228.00","0.00","","604.40","0.00","832.40","328.20","1206.90","3.84","1206.90","31.03","05/31/10","2824","IOWA CHIROPRACTIC","F","0.00","0.00","0.00","05/18/10","2743","4.500","7.500"
"""2743.2""","""@ / IOWA CHIROPRACTIC""","1","1","-444.60","41.25","74.25","","","0.00","-329.10","0.00","0.00","0.00","","","0.00","0.00","-329.10","120.00","374.25","120.00","100.00","05/31/10","2824","IOWA CHIROPRACTIC","F","0.00","0.00","0.00","05/18/10","2743","0.000","2.750"
"""2744.1""","""@7144 / AMERICAN CANCER SOCIET""","1","1","240.96","203.71","279.53","","","0.00","724.20","253.87","382.90","0.00","","","0.00","636.77","87.43","931.12","22.22","931.12","31.61","04/30/10","2658","AMERICAN CANCER SOCIETY","F","0.00","0.00","0.00","04/14/10","2744","7.000","13.250"
"""2745.1""","""@ / RJ ALBRIGHT CONSTRUCTION I""","1","1","59.07","0.00","0.00","","","0.00","59.07","0.00","0.00","0.00","","","0.00","0.00","59.07","47.02","-25.63","47.02","100.00","03/31/10","2715","RJ ALBRIGHT CONSTRUCTION INC.","F","0.00","0.00","0.00","03/26/10","2745","0.000",""
"""2746.1""","""@7177 / HOLMES MURPHY & ASSOCI""","1","1","0.00","71.00","127.80","","831.97","0.00","1030.77","5.80","330.60","0.00","","837.01","0.00","1173.41","-142.64","1841.63","44.03","1841.63","36.28","04/15/10","2825","HOLMES MURPHY & ASSOCIATES","F","0.00","0.00","0.00","04/14/10","2746","7.500","4.500"
"""2748.1""","""@7101 / PRIME VALLEY INSURANCE""","1","1","202.37","187.82","169.05","","","0.00","559.24","255.48","281.20","0.00","","117.51","0.00","654.19","-94.95","1009.49","44.60","1009.49","35.20","04/05/10","73650","MERCURY INSURANCE","F","0.00","0.00","0.00","04/05/10","2748","9.250","13.250"
"""2749.1""","""@ / CAT# TBD""","1","1","5031.80","412.27","371.06","","","0.00","5815.13","0.00","0.00","0.00","","","0.00","0.00","5815.13","9672.00","39.88","9672.00","100.00","04/30/10","18600","CAT SCALE","F","0.00","0.00","0.00","04/26/10","2749","0.000","25.250"
"""2750.1""","""@7163 / NUTRISHOP""","1","1","6.83","35.44","52.83","","","0.00","95.10","3.77","104.50","0.00","","","0.00","108.27","-13.17","151.31","37.15","151.31","28.44","03/31/10","2507","CARPER BURROW, LLC","F","0.00","0.00","0.00","03/31/10","2750","2.500","2.250"
"""2752.1""","""@7220 / MAX & ERMAS""","1","1","0.00","0.00","0.00","","895.00","0.00","895.00","0.00","0.00","0.00","","","0.00","0.00","895.00","1179.29","24.11","1179.29","100.00","03/31/10","2747","G&R MANAGEMENT SERVICES, INC.","F","0.00","0.00","0.00","03/31/10","2752","0.000",""
"""2754.1""","""@7184 / GIT ÇN GO""","1","1","441.48","307.94","364.89","","","0.00","1114.31","259.20","608.00","0.00","","","0.00","867.20","247.11","1386.97","19.66","1386.97","37.48","05/10/10","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","05/05/10","2754","14.500","19.000"
"""2755.1""","""@Artwork / FAREWAY STORES, INC""","1","1","0.00","7.75","6.98","","","0.00","14.73","0.00","0.00","0.00","","","0.00","0.00","14.73","60.00","75.45","60.00","100.00","04/29/10","42300","FAREWAY STORES, INC.","F","0.00","0.00","0.00","04/28/10","2755","0.000","0.500"
"""2756.1""","""@7215 / AFSCME COUNCIL 61""","1","1","400.13","147.75","265.95","","","0.00","813.83","58.00","1028.90","0.00","","441.16","0.00","1528.06","-714.23","2472.12","67.08","2472.12","38.19","04/30/10","2321","AFSCME COUNCIL 61","F","0.00","0.00","0.00","04/21/10","2756","17.000","9.250"
"""2757.1""","""@7025 / MULLETÇS""","1","1","2780.59","1668.58","1774.87","","1940.32","0.00","8164.36","3073.17","2931.80","0.00","","","0.00","6004.97","2159.39","9563.41","14.63","9563.41","37.21","05/10/10","2832","MULLET'S","F","0.00","0.00","0.00","05/05/10","2757","83.000","99.000"
"""2757.2""","""@Crane / MULLETÇS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","05/10/10","2832","MULLET'S","F","0.00","0.00","0.00","05/05/10","2757","0.000",""
"""2758.1""","""@ / PAUL TYLOR""","1","1","74.64","0.00","0.00","","","0.00","74.64","0.00","0.00","0.00","","","0.00","0.00","74.64","78.75","5.22","78.75","100.00","04/12/10","2833","PAUL TAYLOR","F","0.00","0.00","0.00","04/07/10","2758","0.000",""
"""2759.1""","""@7214 / Git N Go""","1","1","524.17","977.01","1721.49","","988.37","0.00","4211.04","458.87","1574.70","0.00","","1440.00","0.00","3473.57","737.47","5433.18","22.49","4968.18","30.08","05/31/10","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","05/28/10","2759","29.000","64.250"
"""2760.1""","""@7251A / MCNEAL SHOPPING PLAZA""","1","1","124.92","115.00","200.25","","","0.00","440.17","34.94","289.70","0.00","","","0.00","324.64","115.53","763.53","42.35","516.85","37.19","07/15/10","2335","TRIM DESIGN OF IOWA","F","0.00","0.00","0.00","07/14/10","2760","6.500","6.750"
"""2761.1""","""@ / ALL ABOUT NAILS""","1","1","0.00","18.00","32.40","","","0.00","50.40","0.00","0.00","0.00","","","0.00","0.00","50.40","0.00","","0.00","","05/10/10","2821","ALL ABOUT NAILS","F","0.00","0.00","0.00","05/05/10","2761","0.000","1.000"
"""2762.1""","""@7236 / MIDWEST PREMIER FOODS""","1","1","14.56","92.31","147.21","","","0.00","254.08","3.92","110.20","0.00","","","0.00","114.12","139.96","155.09","-63.83","155.09","26.42","04/30/10","2835","MIDWEST PREMIER FOODS","F","0.00","0.00","0.00","04/14/10","2762","2.500","6.250"
"""2762.2""","""@7257 / MIDWEST PREMIER FOODS""","1","1","1.71","22.57","33.14","","","0.00","57.42","1.51","83.60","0.00","","","0.00","85.11","-27.69","117.94","51.31","117.94","27.84","04/30/10","2835","MIDWEST PREMIER FOODS","F","0.00","0.00","0.00","04/14/10","2762","2.000","1.500"
"""2763.1""","""@3614A / SIGNATURE PROPERTIES""","1","1","610.49","418.13","376.34","","","0.00","1404.96","543.13","699.20","0.00","","","0.00","1242.33","162.63","2148.72","34.61","2148.72","42.18","05/11/10","2736","SIGNATURE PROPERTIES","F","0.00","0.00","0.00","05/10/10","2763","23.000","28.250"
"""2764.1""","""@6733 / NAPA AUTO & TRUCK PART""","1","1","1370.15","613.02","654.35","","176.33","0.00","2813.85","1424.25","1360.70","0.00","","375.00","0.00","3159.95","-346.10","4948.70","43.14","4948.70","36.15","05/12/10","2530","NAPA AUTO & TRUCK PARTS","F","0.00","0.00","0.00","05/12/10","2764","37.500","37.750"
"""2765.1""","""@ / TACO JOHNÇS""","1","1","136.08","0.00","0.00","","","0.00","136.08","0.00","0.00","0.00","","","0.00","0.00","136.08","222.13","38.74","222.13","100.00","05/11/10","2678","TACO JOHN'S","F","0.00","0.00","0.00","05/05/10","2765","0.000",""
"""2766.1""","""@7140 / STEW HANSON""","1","1","200.57","606.39","1091.49","","2384.45","0.00","4282.90","138.00","2387.70","0.00","","4526.00","0.00","7051.70","-2768.80","10312.15","58.47","10312.15","31.62","05/18/10","2837","STEW HANSON","F","0.00","0.00","0.00","05/10/10","2766","30.000","40.250"
"""2766.2""","""@ / STEW HANSON""","1","1","80.19","244.75","440.55","","600.00","0.00","1365.49","0.00","0.00","0.00","","","0.00","0.00","1365.49","0.00","","0.00","","05/18/10","2837","STEW HANSON","F","0.00","0.00","0.00","05/10/10","2766","0.000","15.750"
"""2767.1""","""@7247 / MONTGOMERY ST. JOHN IN""","1","1","1003.79","670.57","767.35","","","0.00","2441.71","996.79","1412.40","0.00","","","0.00","2409.19","32.52","3906.80","37.50","3844.30","37.33","05/06/10","2801","MONTGOMERY ST. JOHN INSURANCE","F","0.00","0.00","0.00","05/04/10","2767","35.000","44.000"
"""2768.1""","""@ / PATTERSON BROS LLC""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","60.00","100.00","60.00","100.00","04/30/10","2838","PATTERSON BROS LLC","F","0.00","0.00","0.00","04/14/10","2768","0.000",""
"""2769.1""","""@7245 / Half Price Books""","1","1","362.42","826.65","1201.19","","","0.00","2390.26","340.16","1252.20","0.00","","","0.00","1592.36","797.90","2511.68","4.83","2511.68","36.60","04/30/10","2809","ACCEL SIGN GROUP","F","0.00","0.00","0.00","04/26/10","2769","22.000","53.750"
"""2769.2""","""@BANNER / Half Price Books""","1","1","0.00","22.50","40.50","","","0.00","63.00","0.00","0.00","0.00","","","0.00","0.00","63.00","120.00","47.50","120.00","100.00","04/30/10","2809","ACCEL SIGN GROUP","F","0.00","0.00","0.00","04/26/10","2769","0.000","1.250"
"""2770.1""","""@ / ARBY'S #5537""","1","0","0.00","18.00","32.40","","","0.00","50.40","0.00","0.00","0.00","","","0.00","0.00","50.40","","","0.00","","05/05/10","37350","DRM INC.","F","0.00","0.00","0.00","","","0.000","1.000"
"""2771.1""","""@ / ARBYÇS 5944""","1","1","0.00","7.75","13.95","","","0.00","21.70","0.00","0.00","0.00","","","0.00","0.00","21.70","0.00","","0.00","","04/28/10","37350","DRM INC.","F","0.00","0.00","0.00","04/21/10","2771","0.000","0.500"
"""2771.2""","""@ / ARBYÇS 5944""","1","1","0.00","49.88","89.78","","","0.00","139.66","0.00","0.00","0.00","","","0.00","0.00","139.66","125.00","-11.73","125.00","100.00","04/28/10","37350","DRM INC.","F","0.00","0.00","0.00","04/21/10","2771","0.000","3.500"
"""2772.1""","""@6032A / SUNBURST APARTMENTS""","1","1","1191.07","1197.46","1311.63","","","0.00","3700.16","0.00","3545.20","0.00","","1275.91","0.00","4821.11","-1120.95","7374.31","49.82","7374.31","34.62","05/31/10","2841","SUNBURST APARTMENTS","F","0.00","0.00","0.00","05/28/10","2772","75.500","79.000"
"""2773.1""","""@ / Mercy Capitol""","1","1","0.75","34.89","31.40","","","0.00","67.04","0.00","0.00","0.00","","","0.00","0.00","67.04","160.00","58.10","160.00","100.00","04/30/10","8800","BALL CONSTRUCTION SERVICES","F","0.00","0.00","0.00","04/14/10","2773","0.000","2.250"
"""2774.1""","""@7000 / AIR- FLEUR2 DES MOINES""","1","1","1378.63","397.39","385.56","","","0.00","2161.58","404.78","964.00","0.00","","308.13","0.00","1676.91","484.67","2707.69","20.17","2707.69","38.07","05/10/10","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","05/05/10","2774","24.000","25.750"
"""2774.2""","""@7002 / AIR- FLEUR2 DES MOINES""","1","1","663.33","346.03","353.29","","61.48","0.00","1424.13","538.42","994.40","0.00","","342.87","0.00","1875.69","-451.56","2962.00","51.92","2962.00","36.67","05/10/10","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","05/05/10","2774","25.000","22.000"
"""2774.3""","""@7003 / AIR- FLEUR2 DES MOINES""","1","1","664.47","463.95","459.42","","","0.00","1587.84","544.42","994.40","0.00","","342.87","0.00","1881.69","-293.85","2962.00","46.39","2962.00","36.47","05/10/10","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","05/05/10","2774","25.000","32.000"
"""2774.4""","""@7006 / AIR- FLEUR2 DES MOINES""","1","1","0.00","62.00","111.60","","","0.00","173.60","0.00","140.60","0.00","","","0.00","140.60","33.00","218.30","20.48","221.47","36.52","05/10/10","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","05/05/10","2774","3.000","4.000"
"""2775.1""","""@7303 / PERKINS RESTAURANT & B""","1","1","0.00","15.50","27.90","","250.00","0.00","293.40","0.00","136.80","0.00","","","0.00","136.80","156.60","226.45","-29.57","216.45","36.80","05/31/10","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","05/19/10","2775","3.000","1.000"
"""2776.1""","""@7210 / Select Auto Sales""","1","1","0.00","195.00","351.00","","","0.00","546.00","0.00","458.60","0.00","","","0.00","458.60","87.40","717.02","23.85","717.02","36.04","04/30/10","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","04/14/10","2776","7.000","12.750"
"""2776.2""","""@ / Select Auto Sales""","1","1","0.00","45.00","81.00","","","0.00","126.00","0.00","0.00","0.00","","","0.00","0.00","126.00","0.00","","0.00","","04/30/10","28110","CITY OF DES MOINES/ DEPT. OF FINANCE. ACCOUNTS PAYABLE","F","0.00","0.00","0.00","04/14/10","2776","0.000","2.500"
"""2777.1""","""@REDO / NAGLE SIGNS, INC.""","1","1","84.60","87.19","98.72","","","0.00","270.51","0.00","0.00","0.00","","","0.00","0.00","270.51","401.90","32.69","401.90","100.00","06/09/10","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/08/10","2777","0.000","5.500"
"""2778.1""","""@ / NAGLE SIGNS, INC.""","1","1","1195.69","374.51","337.06","","","0.00","1907.26","0.00","0.00","0.00","","","0.00","0.00","1907.26","2981.03","36.02","2981.03","100.00","05/10/10","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","05/05/10","2778","0.000","23.750"
"""2779.1""","""@7238 / CHARLEYÇS GRILLED SUBS""","1","1","87.44","0.00","0.00","","2020.00","0.00","2107.44","0.00","0.00","0.00","","2020.00","0.00","2020.00","87.44","2525.00","16.54","2525.00","20.00","06/30/10","2844","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","06/24/10","2779","0.000",""
"""2779.2""","""@7181 / CHARLEYÇS GRILLED SUBS""","1","1","857.07","453.07","407.79","","","0.00","1717.93","873.04","1018.40","0.00","","270.00","0.00","2161.44","-443.51","3521.00","51.21","3521.00","38.61","06/30/10","2844","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","06/24/10","2779","33.500","28.000"
"""2779.3""","""@7227 / CHARLEYÇS GRILLED SUBS""","1","1","0.00","4.25","3.83","","234.04","0.00","242.12","0.00","0.00","0.00","","242.63","0.00","242.63","-0.51","353.29","31.47","303.29","20.00","06/30/10","2844","CHARLEY'S GRILLED SUBS","F","0.00","0.00","0.00","06/24/10","2779","0.000","0.250"
"""2780.1""","""@6103 / AUTUMN RIDGE ESTATES""","1","1","114.65","110.19","125.51","","","0.00","350.35","110.80","364.50","0.00","","10.00","0.00","485.30","-134.95","761.67","54.00","761.67","36.28","05/31/10","2680","AUTUMN RIDGE ESTATES","F","0.00","0.00","0.00","05/28/10","2780","9.500","7.250"
"""2780.2""","""@7169 / AUTUMN RIDGE ESTATES""","1","1","331.51","381.56","425.53","","","0.00","1138.60","473.01","888.60","0.00","","145.00","0.00","1506.61","-368.01","2342.48","51.39","2342.48","35.68","05/31/10","2680","AUTUMN RIDGE ESTATES","F","0.00","0.00","0.00","05/28/10","2780","25.000","23.000"
"""2780.3""","""@7170 / AUTUMN RIDGE ESTATES""","1","1","176.42","169.32","164.10","","","0.00","509.84","170.05","421.80","0.00","","","0.00","591.85","-82.01","973.09","47.61","973.09","39.18","05/31/10","2680","AUTUMN RIDGE ESTATES","F","0.00","0.00","0.00","05/28/10","2780","12.000","10.500"
"""2780.4""","""@7171 / AUTUMN RIDGE ESTATES""","1","1","29.06","127.02","125.35","","","0.00","281.43","7.25","87.40","0.00","","","0.00","94.65","186.78","142.96","-96.86","142.96","33.79","05/31/10","2680","AUTUMN RIDGE ESTATES","F","0.00","0.00","0.00","05/28/10","2780","2.500","7.500"
"""2780.5""","""@7172 / AUTUMN RIDGE ESTATES""","1","1","1.83","61.45","75.79","","","0.00","139.07","2.59","83.60","0.00","","","0.00","86.19","52.88","117.17","-18.69","117.17","26.44","05/31/10","2680","AUTUMN RIDGE ESTATES","F","0.00","0.00","0.00","05/28/10","2780","2.000","4.000"
"""2780.6""","""@7173 / AUTUMN RIDGE ESTATES""","1","1","14.34","29.01","37.81","","","0.00","81.16","19.37","129.20","0.00","","","0.00","148.57","-67.41","222.47","63.52","222.47","33.22","05/31/10","2680","AUTUMN RIDGE ESTATES","F","0.00","0.00","0.00","05/28/10","2780","3.500","2.000"
"""2780.7""","""@7297 / AUTUMN RIDGE ESTATES""","1","0","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","84.40","0.00","84.40","-84.40","","","107.70","21.63","05/31/10","2680","AUTUMN RIDGE ESTATES","F","0.00","0.00","0.00","","","0.000",""
"""2781.1""","""@ / WEST GLEN TOWN CENTER, LLC""","1","3","0.87","20.51","18.46","","","0.00","39.84","0.00","0.00","0.00","","","0.00","0.00","39.84","45.00","11.47","45.00","100.00","05/10/10","121850","WEST GLEN TOWN CENTER, LLC","F","0.00","0.00","0.00","05/05/10","2781","0.000","1.250"
"""2781.2""","""@ / WEST GLEN TOWN CENTER, LLC""","1","2","0.87","16.64","14.97","","","0.00","32.48","0.00","0.00","0.00","","","0.00","0.00","32.48","30.00","-8.27","15.00","100.00","05/10/10","121850","WEST GLEN TOWN CENTER, LLC","F","0.00","0.00","0.00","05/05/10","2781","0.000","1.000"
"""2782.1""","""@7141 / BANGBANG MONGOLIAN GRI""","1","1","2290.21","1744.51","1570.11","","","0.00","5604.83","472.74","819.90","0.00","","11343.70","0.00","12636.34","-7031.51","12000.00","53.29","14188.08","10.94","05/26/10","2845","BANGBANG MONGOLIAN GRILL","F","0.00","0.00","0.00","05/26/10","2782","21.000","104.750"
"""2783.1""","""@7067 / HY-VEE""","1","1","440.98","414.56","480.21","","","0.00","1335.75","341.93","1266.10","0.00","","454.24","0.00","2062.27","-726.52","3224.52","58.58","3224.52","36.04","05/11/10","2779","HY-VEE WIETZ","F","0.00","0.00","0.00","05/10/10","2783","30.000","27.750"
"""2784.3""","""@7324A / SARAJ RESTAURANT & BA""","1","1","639.64","352.82","376.28","","","0.00","1368.74","457.67","660.60","0.00","","","0.00","1118.27","250.47","1765.94","22.49","1765.94","36.68","05/11/10","2848","SARAJ RESTAURANT & BAKERY","F","0.00","0.00","0.00","05/10/10","2784","17.500","21.500"
"""2785.1""","""@7315 / FREEDOM FINANCIAL BANK""","1","1","3.77","48.26","43.43","","","0.00","95.46","0.00","15.20","0.00","","37.70","0.00","52.90","42.56","80.29","-18.89","80.29","34.11","04/30/10","2209","HUBBELL REALTY","F","0.00","0.00","0.00","04/26/10","2785","0.500","2.750"
"""2787.6""","""@ / NAGLE SIGNS, INC.""","1","29","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","34.51","100.00","1.19","100.00","04/28/10","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","04/21/10","2787","0.000",""
"""2788.1""","""@7301 / VALLEY HIGH SCHOOL""","1","1","0.00","16.50","29.70","","282.66","0.00","328.86","0.00","34.20","0.00","","282.62","0.00","316.82","12.04","494.24","33.46","494.24","35.90","04/29/10","2851","VALLEY HIGH SCHOOL","F","0.00","0.00","0.00","04/28/10","2788","1.000","1.000"
"""2789.1""","""@7344 / CAT #1110""","1","1","643.88","0.00","0.00","","","0.00","643.88","0.00","0.00","0.00","","","0.00","0.00","643.88","1162.00","44.59","1162.00","100.00","04/28/10","18600","CAT SCALE","F","0.00","0.00","0.00","04/21/10","2789","0.000",""
"""2790.1""","""@ / DAYS INN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","147.47","100.00","147.47","100.00","04/28/10","2852","DAYS INN","F","0.00","0.00","0.00","04/21/10","2790","0.000",""
"""2791.1""","""@ / T & D TRUCKING""","1","1","8.37","48.26","43.43","","","0.00","100.06","0.00","0.00","0.00","","","0.00","0.00","100.06","104.20","3.97","104.20","100.00","04/30/10","2853","T & D TRUCKING","F","0.00","0.00","0.00","04/30/10","2791","0.000","2.750"
"""2791.2""","""@ / T & D TRUCKING""","1","1","4.19","0.00","0.00","","","0.00","4.19","0.00","0.00","0.00","","","0.00","0.00","4.19","95.42","95.61","95.42","100.00","04/30/10","2853","T & D TRUCKING","F","0.00","0.00","0.00","04/30/10","2791","0.000",""
"""2791.3""","""@ / T & D TRUCKING""","1","1","2.22","18.00","16.20","","","0.00","36.42","0.00","0.00","0.00","","","0.00","0.00","36.42","67.66","46.17","67.66","100.00","04/30/10","2853","T & D TRUCKING","F","0.00","0.00","0.00","04/30/10","2791","0.000","1.000"
