"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/16 - 12/31/16" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""7513.1""","""@21688 / MONTANA SILVERSMITHS""","1","1","200.83","138.89","191.74","","","0.00","531.46","149.61","473.52","0.00","","","0.00","623.13","-91.67","1070.94","50.37","1070.94","41.81","09/20/16","4877","MONTANA SILVERSMITHS","F","0.00","0.00","0.00","09/17/16","7513","11.500","8.750"
"""7514.1""","""@Removal / STATE FARM BRIAN HO""","1","1","0.00","61.00","113.46","","","0.00","174.46","0.00","0.00","0.00","","","0.00","0.00","174.46","445.00","60.80","445.00","100.00","07/20/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","07/18/16","7514","0.000","4.000"
"""7515.1""","""@21908 / LEGACY BRIDGE""","1","1","32.36","26.75","41.15","","","0.00","100.26","1.71","94.11","0.00","","","0.00","95.82","4.44","151.61","33.87","151.61","36.80","07/31/16","4692","LEGACY BRIDGE","F","0.00","0.00","0.00","07/31/16","7515","2.000","1.750"
"""7515.2""","""@tm / LEGACY BRIDGE""","1","1","34.80","21.00","39.06","","","0.00","94.86","0.00","0.00","0.00","","","0.00","0.00","94.86","75.80","-25.15","75.80","100.00","07/31/16","4692","LEGACY BRIDGE","F","0.00","0.00","0.00","07/31/16","7515","0.000","1.500"
"""7516.1""","""@PERMITS / STATE FARM -EVERBRI""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","07/20/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","07/18/16","7516","0.000",""
"""7517.1""","""@tm / IOWA CUBS, PRINCIPAL PAR""","1","1","175.74","79.52","73.95","","","0.00","329.21","0.00","0.00","0.00","","","0.00","0.00","329.21","464.77","29.17","464.77","100.00","07/27/16","4419","IOWA CUBS, PRINCIPAL PARK","F","0.00","0.00","0.00","07/25/16","7517","0.000","4.250"
"""7519.1""","""@21940 / CAT #523""","1","1","770.65","0.00","0.00","","","0.00","770.65","0.00","0.00","0.00","","","0.00","0.00","770.65","1162.00","33.68","1162.00","100.00","07/18/16","18600","CAT SCALE","F","0.00","0.00","0.00","07/14/16","7519","0.000",""
"""7520.1""","""@tm / THE BUD TENT""","1","1","57.38","987.98","1812.69","","","0.00","2858.05","0.00","0.00","0.00","","","0.00","0.00","2858.05","5162.50","44.64","5162.50","100.00","08/08/16","4879","MIKE CUNNINGHAM","F","0.00","0.00","0.00","08/05/16","7520","0.000","61.500"
"""7521.1""","""@tm / ACE MOVING & STORAGE""","1","1","0.00","61.00","113.46","","","0.00","174.46","0.00","0.00","0.00","","","0.00","0.00","174.46","340.00","48.69","340.00","100.00","07/20/16","4880","ACE MOVING & STORAGE","F","0.00","0.00","0.00","07/18/16","7521","0.000","4.000"
"""7522.1""","""@21943 / CAT #257""","1","1","3629.45","35.00","32.55","","2500.00","0.00","6197.00","0.00","0.00","0.00","","","0.00","0.00","6197.00","6935.00","10.64","6935.00","100.00","07/26/16","18600","CAT SCALE","F","0.00","0.00","0.00","07/22/16","7522","0.000","2.000"
"""7523.1""","""@21911 / TACO JOHNSTJ OF IOW""","1","1","85.59","195.58","308.42","6.41","","0.00","596.00","79.77","981.59","0.00","","","0.00","1061.36","-465.36","1671.81","64.35","1671.81","36.51","08/29/16","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/20/16","7523","18.000","12.000"
"""7524.1""","""@21862 / OLSON CHIROPRACTIC HE""","1","1","3.80","204.69","379.75","","","0.00","588.24","32.80","858.00","0.00","","","0.00","890.80","-302.56","1389.27","57.66","1389.27","35.88","08/08/16","3663","OLSON CHIROPRACTIC HEALTH CENTER","F","0.00","0.00","0.00","08/03/16","7524","15.000","12.500"
"""7525.1""","""@tm / GIT N GO""","1","1","0.00","22.88","42.56","","","0.00","65.44","0.00","0.00","0.00","","","0.00","0.00","65.44","0.00","","0.00","","07/26/16","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","07/22/16","7525","0.000","1.500"
"""7526.1""","""@21667 / XPOLOGISTICS""","1","1","317.14","233.72","280.97","","","0.00","831.83","353.27","757.75","0.00","","100.00","0.00","1211.02","-379.19","1931.45","56.93","1931.45","37.30","08/24/16","4837","XPOLOGISTICS","F","0.00","0.00","0.00","08/20/16","7526","17.500","12.750"
"""7527.1""","""@21403 / CADENCE--HUBBELL""","1","1","1025.83","944.14","1005.68","","10.54","0.00","2986.19","1118.05","2110.60","0.00","","324.00","0.00","3552.65","-566.46","5461.68","45.32","5461.68","34.95","09/29/16","4889","HUBBELL DEVELOPMENT SERVICES","F","0.00","0.00","0.00","09/28/16","7527","49.000","56.500"
"""7527.2""","""@21403A / CADENCE--HUBBELL""","1","1","34.72","0.00","0.00","","","0.00","34.72","81.03","191.60","0.00","","","0.00","272.63","-237.91","206.40","83.18","206.40","-32.09","09/29/16","4889","HUBBELL DEVELOPMENT SERVICES","F","0.00","0.00","0.00","09/28/16","7527","3.000",""
"""7527.3""","""@22072 / CADENCE--HUBBELL""","1","1","1.17","125.40","116.63","","","0.00","243.20","5.85","56.21","0.00","","","0.00","62.06","181.14","102.54","-137.18","102.54","39.48","09/29/16","4889","HUBBELL DEVELOPMENT SERVICES","F","0.00","0.00","0.00","09/28/16","7527","1.500","7.000"
"""7529.1""","""@21969 / CAT SCALE""","1","1","22986.28","101.50","94.40","","1653.75","0.00","24835.93","0.00","0.00","0.00","","","0.00","0.00","24835.93","41295.00","39.86","0.00","","08/15/16","18600","CAT SCALE","F","0.00","0.00","0.00","08/04/16","7529","0.000","6.000"
"""7529.2""","""@tm / CAT SCALE""","1","1","2632.53","857.91","797.88","","","0.00","4288.32","0.00","0.00","0.00","","","0.00","0.00","4288.32","7749.76","44.67","7749.76","100.00","08/08/16","18600","CAT SCALE","F","0.00","0.00","0.00","08/04/16","7529","0.000","50.250"
"""7529.3""","""@tm / CAT SCALE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","08/08/16","18600","CAT SCALE","F","0.00","0.00","0.00","08/04/16","7529","0.000",""
"""7530.1""","""@21815 / DAIRY QUEEN - SOCO, I""","1","1","88.27","231.01","273.10","","","0.00","592.38","137.43","536.85","0.00","","","0.00","674.28","-81.90","1087.18","45.51","1087.18","37.98","07/26/16","4882","SOCO, INC.","F","0.00","0.00","0.00","07/22/16","7530","12.500","13.250"
"""7531.1""","""@tm / NAGLE SIGNS, INC.""","1","1","81.28","13.13","12.21","","","0.00","106.62","0.00","0.00","0.00","","","0.00","0.00","106.62","114.10","6.56","114.10","100.00","07/26/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/22/16","7531","0.000","0.750"
"""7531.2""","""@tm / NAGLE SIGNS, INC.""","50","50","77.61","17.50","16.28","","","0.00","111.39","0.00","0.00","0.00","","","0.00","0.00","111.39","122.02","8.71","122.00","100.00","07/26/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/22/16","7531","0.000","1.000"
"""7532.1""","""@21959 / CAT #921""","1","1","90.39","92.02","85.58","","","0.00","267.99","0.00","0.00","0.00","","","0.00","0.00","267.99","333.00","19.52","333.00","100.00","09/20/16","18600","CAT SCALE","F","0.00","0.00","0.00","09/08/16","7532","0.000","5.000"
"""7532.2""","""@21977 / CAT #921""","1","1","461.14","329.52","306.48","","972.04","0.00","2069.18","411.30","411.57","0.00","","38.60","0.00","861.47","1207.71","3703.96","44.14","3703.96","76.74","09/20/16","18600","CAT SCALE","F","0.00","0.00","0.00","09/08/16","7532","10.750","20.000"
"""7533.1""","""@21889 / NORTHERN TOOL & EQUIP""","1","1","0.00","37.13","69.06","","","0.00","106.19","0.00","171.60","0.00","","","0.00","171.60","-65.41","265.98","60.08","265.98","35.48","08/20/16","2916","SIGN ART OF MINNESOTA","F","0.00","0.00","0.00","08/15/16","7533","3.000","2.250"
"""7533.2""","""@21679 / NORTHERN TOOL & EQUIP""","1","1","0.00","58.76","109.29","","","0.00","168.05","0.00","181.60","0.00","","","0.00","181.60","-13.55","248.33","32.33","248.33","26.87","08/20/16","2916","SIGN ART OF MINNESOTA","F","0.00","0.00","0.00","08/15/16","7533","2.500","3.750"
"""7534.1""","""@tm / KUM & GO #92""","1","1","0.00","21.00","39.06","","","0.00","60.06","0.00","0.00","0.00","","","0.00","0.00","60.06","90.00","33.27","90.00","100.00","07/27/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/25/16","7534","0.000","1.500"
"""7534.2""","""@tm / KUM & GO #92""","1","1","0.00","22.88","42.56","","","0.00","65.44","0.00","0.00","0.00","","","0.00","0.00","65.44","90.00","27.29","90.00","100.00","07/27/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/25/16","7534","0.000","1.500"
"""7535.1""","""@21975 / CAT #723""","1","1","824.42","122.87","114.26","","","0.00","1061.55","0.00","0.00","0.00","","","0.00","0.00","1061.55","3487.00","69.56","3487.00","100.00","07/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","07/27/16","7535","0.000","8.000"
"""7536.1""","""@21641 / JERSEY MIKEÇS""","1","1","40.20","38.50","71.19","","","0.00","149.89","56.76","228.80","0.00","","","0.00","285.56","-135.67","457.38","67.23","457.38","37.57","10/27/16","4887","ANGLO GROUP","F","0.00","0.00","0.00","10/26/16","7536","4.000","2.750"
"""7536.2""","""@21683 / JERSEY MIKEÇS""","1","1","405.18","222.59","270.98","","","0.00","898.75","412.22","643.92","0.00","","","0.00","1056.14","-157.39","1732.74","48.13","1617.18","34.69","10/27/16","4887","ANGLO GROUP","F","0.00","0.00","0.00","10/26/16","7536","13.000","12.750"
"""7536.3""","""@21742 / JERSEY MIKEÇS""","1","1","922.28","793.18","892.97","","","0.00","2608.43","1270.13","2049.25","0.00","","33.15","0.00","3352.53","-744.10","4979.93","47.62","4979.93","32.68","11/22/16","4887","ANGLO GROUP","F","0.00","0.00","0.00","11/17/16","7536-2","41.000","49.500"
"""7537.1""","""@21866 / 1515 MANAGEMENT COMPA""","1","1","116.87","51.39","47.79","","","0.00","216.05","35.64","102.77","0.00","","46.05","0.00","184.46","31.59","299.52","27.87","299.52","38.41","08/20/16","4868","1515 MANAGEMENT COMPANY","F","0.00","0.00","0.00","08/15/16","7537","2.750","2.750"
"""7537.2""","""@21867 / 1515 MANAGEMENT COMPA""","1","1","0.00","131.01","237.79","","","0.00","368.80","18.56","380.40","0.00","","","0.00","398.96","-30.16","585.76","37.04","585.76","31.89","08/20/16","4868","1515 MANAGEMENT COMPANY","F","0.00","0.00","0.00","08/15/16","7537","6.000","8.000"
"""7538.3""","""@22147 / BANANA LEAF ASIAN BIS""","2","2","724.05","847.62","1021.96","","","0.00","2593.63","1110.49","3977.09","0.00","","76.20","0.00","5163.78","-2570.15","7666.30","66.17","15332.60","66.32","09/30/16","4888","BANANA LEAF ASIAN BISTRO","F","0.00","0.00","0.00","09/30/16","7538","71.000","53.500"
"""7539.1""","""@tm / CARIBOU COFFEE--EVERBRIT""","1","1","0.00","16.50","30.69","","","0.00","47.19","0.00","0.00","0.00","","","0.00","0.00","47.19","75.00","37.08","75.00","100.00","07/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","07/27/16","7539","0.000","1.000"
"""7540.1""","""@21981 / DISTRICT 36""","1","1","9.44","46.69","73.39","","","0.00","129.52","5.18","121.02","0.00","","","0.00","126.20","3.32","200.38","35.36","200.38","37.02","07/31/16","4891","DISTRICT 36","F","0.00","0.00","0.00","07/27/16","7540","2.500","2.750"
"""7541.1""","""@21971 / MARY TAILOR""","1","1","76.50","22.13","28.26","","","0.00","126.89","0.00","57.20","0.00","","120.00","0.00","177.20","-50.31","215.86","41.22","215.86","17.91","09/08/16","4892","MARY TAILOR","F","0.00","0.00","0.00","09/06/16","7541","1.000","1.250"
"""7541.2""","""@21998 / MARY TAILOR""","1","1","962.50","731.51","755.48","","","0.00","2449.49","598.30","1297.80","0.00","","386.50","0.00","2282.60","166.89","3329.88","26.44","3329.88","31.45","09/08/16","4892","MARY TAILOR","F","0.00","0.00","0.00","09/06/16","7541","29.250","44.250"
"""7541.3""","""@21999 / MARY TAILOR""","1","1","5.03","22.19","28.31","","","0.00","55.53","4.90","92.42","0.00","","","0.00","97.32","-41.79","155.48","64.28","155.48","37.41","09/08/16","4892","MARY TAILOR","F","0.00","0.00","0.00","09/06/16","7541","2.000","1.250"
"""7542.1""","""@21895 / FORGET PROPERTIES - A""","1","1","322.42","242.82","361.71","","","0.00","926.95","414.99","709.90","0.00","","","0.00","1124.89","-197.94","1724.98","46.26","1724.98","34.79","08/31/16","4893","FORGET PROPERTIES - AIRPORT PLAZA","F","0.00","0.00","0.00","08/25/16","7542","13.500","13.750"
"""7543.1""","""@21912 / THE EYE COMPANY""","1","1","1796.97","189.58","334.66","","147.94","0.00","2469.15","1055.60","2023.35","0.00","","","0.00","3078.95","-609.80","4790.50","48.46","4790.50","35.73","09/20/16","4894","THE EYE COMPANY","F","0.00","0.00","0.00","09/02/16","7543","44.500","11.500"
"""7543.2""","""@21913 / THE EYE COMPANY""","1","1","215.59","408.29","410.39","","","0.00","1034.27","136.38","560.85","0.00","","","0.00","697.23","337.04","1076.83","3.95","1076.83","35.25","09/08/16","4894","THE EYE COMPANY","F","0.00","0.00","0.00","09/02/16","7543","12.500","21.250"
"""7543.3""","""@22052 / THE EYE COMPANY""","1","1","8.96","43.13","62.47","","","0.00","114.56","7.73","130.67","0.00","","","0.00","138.40","-23.84","221.14","48.20","221.14","37.42","09/08/16","4894","THE EYE COMPANY","F","0.00","0.00","0.00","09/02/16","7543","2.750","2.750"
"""7543.4""","""@tm / THE EYE COMPANY""","1","1","3.28","42.08","68.62","","","0.00","113.98","0.00","0.00","0.00","","","0.00","0.00","113.98","0.00","","0.00","","09/08/16","4894","THE EYE COMPANY","F","0.00","0.00","0.00","09/02/16","7543","0.000","2.500"
"""7544.1""","""@21863 / CITY STATE BANK""","1","1","1835.14","161.76","299.53","","","0.00","2296.43","314.55","980.35","0.00","","1574.54","0.00","2869.44","-573.01","4265.39","46.16","4265.39","32.73","08/24/16","4538","CITY STATE BANK","F","0.00","0.00","0.00","08/18/16","7544","18.000","10.750"
"""7545.1""","""@21935 / DOLLAR TREE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","77.20","0.00","","","0.00","77.20","-77.20","0.00","","125.00","38.24","09/28/16","4258","JONES SIGN CO","F","0.00","0.00","0.00","09/20/16","7545","2.000",""
"""7545.2""","""@21936 / DOLLAR TREE""","1","1","32.26","221.08","409.75","","","0.00","663.09","52.20","862.00","0.00","","","0.00","914.20","-251.11","1220.91","45.69","1220.91","25.12","09/28/16","4258","JONES SIGN CO","F","0.00","0.00","0.00","09/20/16","7545","9.500","13.500"
"""7546.1""","""@tm / THE LIMITED # 400 - WEST""","1","1","0.00","32.76","59.95","","","0.00","92.71","0.00","0.00","0.00","","","0.00","0.00","92.71","250.00","62.92","250.00","100.00","08/30/16","4895","WEST-CAMP PRESS, INC.","F","0.00","0.00","0.00","08/25/16","7546","0.000","2.000"
"""7546.2""","""@tm / THE LIMITED # 400 - WEST""","1","1","0.00","127.88","237.39","","","0.00","365.27","0.00","0.00","0.00","","","0.00","0.00","365.27","680.00","46.28","680.00","100.00","08/30/16","4895","WEST-CAMP PRESS, INC.","F","0.00","0.00","0.00","08/25/16","7546","0.000","8.000"
"""7547.1""","""@tm / NAGLE SIGNS, INC.""","2","2","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","08/20/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","08/15/16","7547","0.000",""
"""7548.1""","""@tm / EAGLE SIGN CO.""","1","1","10.48","278.50","259.03","273.58","","0.63","822.22","0.00","0.00","0.00","","","0.00","0.00","822.22","0.00","","0.00","","07/31/16","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","07/31/16","7548","0.000","17.750"
"""7549.1""","""@tm / MILLS FLEET FARM""","1","1","68.59","171.07","317.30","","","0.00","556.96","0.00","0.00","0.00","","","0.00","0.00","556.96","792.84","29.75","792.84","100.00","07/31/16","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","07/31/16","7549","0.000","11.500"
"""7550.1""","""@21768 / PRICE CHOPPER""","1","1","0.00","127.50","236.13","","","0.00","363.63","0.00","572.00","0.00","","","0.00","572.00","-208.37","886.60","58.99","886.60","35.48","07/31/16","4430","ACME SIGN INC.","F","0.00","0.00","0.00","07/31/16","7550","10.000","7.500"
"""7551.1""","""@21846 / MANY HANDS THRIFT MAR""","1","1","1415.79","87.26","149.40","","","0.00","1652.45","573.90","974.05","0.00","","43.20","0.00","1591.15","61.30","2222.68","25.66","2469.64","35.57","08/30/16","4864","MANY HANDS THRIFT MARKET","F","0.00","0.00","0.00","08/24/16","7551","21.000","5.500"
"""7552.1""","""@21997 / CAT #1918""","1","1","3220.44","615.03","572.00","","","0.00","4407.47","0.00","0.00","0.00","","","0.00","0.00","4407.47","7598.17","41.99","0.00","","08/20/16","18600","CAT SCALE","F","0.00","0.00","0.00","08/15/16","7552","0.000","35.000"
"""7553.1""","""@21430 / IHOP""","1","1","681.56","443.44","536.78","","","0.00","1661.78","604.72","1202.85","0.00","","12.75","0.00","1820.32","-158.54","2776.23","40.14","2776.23","34.43","09/13/16","4897","IHOP","F","0.00","0.00","0.00","09/02/16","7553","23.000","27.500"
"""7553.2""","""@21487 / IHOP""","1","1","648.37","317.72","393.84","","","0.00","1359.93","546.50","1317.25","0.00","","12.75","0.00","1876.50","-516.57","2657.88","48.83","2657.88","29.40","09/13/16","4897","IHOP","F","0.00","0.00","0.00","09/02/16","7553","24.000","20.250"
"""7553.3""","""@21538 / IHOP""","1","1","1256.47","779.01","1057.68","","","0.00","3093.16","1172.05","2131.34","0.00","","","0.00","3303.39","-210.23","5123.04","39.62","5123.04","35.52","09/16/16","4897","IHOP","F","0.00","0.00","0.00","09/13/16","7553-2","41.000","45.500"
"""7554.1""","""@21915 / ANCHOR NUTRITION STRE""","1","1","76.50","9.25","8.60","","","0.00","94.35","0.00","114.40","0.00","","155.00","0.00","269.40","-175.05","155.00","39.13","306.15","12.00","09/08/16","4898","ANCHOR NUTRITION STRENGTH & CONDITIONING","F","0.00","0.00","0.00","09/06/16","7554","1.000","0.500"
"""7554.2""","""@tm / ANCHOR NUTRITION STRENGT""","1","1","0.00","9.25","8.60","","76.35","0.00","94.20","0.00","0.00","0.00","","","0.00","0.00","94.20","156.63","39.86","156.63","100.00","11/22/16","4898","ANCHOR NUTRITION STRENGTH & CONDITIONING","F","0.00","0.00","0.00","11/21/16","7554-2","0.000","0.500"
"""7555.1""","""@tm / PAUL HULBERT- APPLIED DE""","1","1","0.00","76.50","140.25","","","0.00","216.75","0.00","0.00","0.00","","","0.00","0.00","216.75","405.00","46.48","405.00","100.00","08/08/16","4899","APPLIED DESIGNS","F","0.00","0.00","0.00","08/05/16","7555","0.000","4.500"
"""7556.1""","""@22014 / CAT #353""","1","1","571.90","333.91","310.54","","136.60","0.00","1352.95","411.30","411.57","0.00","","38.60","0.00","861.47","491.48","2803.96","51.75","3703.96","76.74","08/17/16","18600","CAT SCALE","F","0.00","0.00","0.00","08/09/16","7556","10.750","19.000"
"""7557.1""","""@22024 / CAT #416""","1","1","426.39","101.26","94.17","","","0.00","621.82","0.00","0.00","0.00","","","0.00","0.00","621.82","1744.00","64.35","1744.00","100.00","08/08/16","18600","CAT SCALE","F","0.00","0.00","0.00","08/05/16","7557","0.000","6.250"
"""7558.1""","""@21454 / CARIBOU COFFEE--EVERB""","1","1","106.53","271.02","483.29","","","0.00","860.84","17.40","753.60","0.00","","","0.00","771.00","89.84","989.10","12.97","989.10","22.05","08/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","08/31/16","7558","7.500","17.750"
"""7558.2""","""@21455 / CARIBOU COFFEE--EVERB""","1","1","0.00","80.01","148.82","","","0.00","228.83","0.00","333.90","0.00","","","0.00","333.90","-105.07","400.00","42.79","400.00","16.53","08/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","08/31/16","7558","3.500","5.000"
"""7558.3""","""@21456 / CARIBOU COFFEE--EVERB""","1","1","84.72","799.98","1476.28","","","0.00","2360.98","29.00","1468.60","0.00","","","0.00","1497.60","863.38","1806.00","-30.73","1806.00","17.08","08/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","08/31/16","7558","14.000","51.000"
"""7558.4""","""@21457 / CARIBOU COFFEE--EVERB""","1","1","186.50","891.98","1603.50","","","0.00","2681.98","29.00","1354.20","0.00","","","0.00","1383.20","1298.78","1653.00","-62.25","1653.00","16.32","08/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","08/31/16","7558","13.000","58.000"
"""7558.5""","""@21459 / CARIBOU COFFEE--EVERB""","1","1","0.00","57.32","105.64","","","0.00","162.96","11.60","105.10","0.00","","","0.00","116.70","46.26","155.00","-5.14","155.00","24.71","08/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","08/31/16","7558","2.000","3.500"
"""7558.6""","""@21460 / CARIBOU COFFEE--EVERB""","1","1","0.30","81.88","151.81","","","0.00","233.99","14.50","696.40","0.00","","","0.00","710.90","-476.91","904.00","74.12","904.00","21.36","08/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","08/31/16","7558","7.500","5.000"
"""7558.7""","""@21461 / CARIBOU COFFEE--EVERB""","1","1","0.00","32.75","60.43","","","0.00","93.18","0.00","381.80","0.00","","","0.00","381.80","-288.62","455.00","79.52","455.00","16.09","08/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","08/31/16","7558","4.500","2.000"
"""7558.8""","""@tm / CARIBOU COFFEE--EVERBRIT""","1","1","63.28","389.01","406.58","","","0.00","858.87","0.00","0.00","0.00","","","0.00","0.00","858.87","2820.00","69.54","2820.00","100.00","08/31/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","08/31/16","7558","0.000","24.750"
"""7559.1""","""@21995 / SYMETRA--IMAGE GROUP""","1","1","3.93","25.82","39.36","","","0.00","69.11","3.57","84.46","0.00","","","0.00","88.03","-18.92","139.91","50.60","139.91","37.08","08/10/16","4329","IMAGE GROUP","F","0.00","0.00","0.00","08/08/16","7559","1.750","1.500"
"""7560.1""","""@22045 / CAT SCALE""","1","1","29407.78","91.13","84.75","","1715.00","0.00","31298.66","0.00","0.00","0.00","","","0.00","0.00","31298.66","53420.00","41.41","53420.00","100.00","08/31/16","18600","CAT SCALE","F","0.00","0.00","0.00","08/30/16","7560","0.000","5.250"
"""7561.1""","""@tm / SWETT & CRAWFORD""","1","1","0.00","28.50","41.85","","","0.00","70.35","0.00","0.00","0.00","","","0.00","0.00","70.35","250.00","71.86","250.00","100.00","08/20/16","2840","HILTON DISPLAYS, INC.","F","0.00","0.00","0.00","08/15/16","7561","0.000","2.000"
"""7562.1""","""@tm / JOHN DEERE -ALLEN INDUST""","1","1","0.00","71.52","93.37","","","0.00","164.89","0.00","0.00","0.00","","","0.00","0.00","164.89","338.75","51.32","338.75","100.00","08/24/16","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","08/18/16","7562","0.000","4.500"
"""7563.1""","""@21996 / WINDROW RESTAURANT""","1","1","0.00","18.57","24.89","","","0.00","43.46","0.00","157.30","0.00","","","0.00","157.30","-113.84","250.00","82.62","250.00","37.08","09/28/16","4901","WINDROW RESTAURANT","F","0.00","0.00","0.00","09/27/16","7563","2.750","1.000"
"""7563.2""","""@21987 / WINDROW RESTAURANT""","1","1","0.00","189.63","328.47","","2044.76","0.00","2562.86","0.00","642.40","0.00","","2328.00","0.00","2970.40","-407.54","4097.16","37.45","4097.16","27.50","09/28/16","4901","WINDROW RESTAURANT","F","0.00","0.00","0.00","09/27/16","7563","11.000","12.250"
"""7563.3""","""@22107 / WINDROW RESTAURANT""","1","1","178.74","16.50","30.69","","","0.00","225.93","175.75","114.40","0.00","","10.00","0.00","300.15","-74.22","510.95","55.78","510.95","41.26","09/28/16","4901","WINDROW RESTAURANT","F","0.00","0.00","0.00","09/27/16","7563","2.000","1.000"
"""7564.1""","""@tm / LEGACY BRIDGE""","1","1","19.86","21.13","35.00","","","0.00","75.99","0.00","0.00","0.00","","","0.00","0.00","75.99","151.61","49.88","151.61","100.00","08/17/16","4692","LEGACY BRIDGE","F","0.00","0.00","0.00","08/09/16","7564","0.000","1.250"
"""7565.1""","""@21992 / SHELTER INSURANCE""","1","1","0.00","122.81","228.44","","","0.00","351.25","3.80","598.60","0.00","","","0.00","602.40","-251.15","828.59","57.61","828.59","27.30","08/17/16","4890","SHELTER INSURANCE","F","0.00","0.00","0.00","08/09/16","7565","7.500","7.500"
"""7565.2""","""@22051 / SHELTER INSURANCE""","1","1","0.00","8.19","14.74","","","0.00","22.93","0.00","69.09","0.00","","","0.00","69.09","-46.16","112.63","79.64","112.63","38.66","08/17/16","4890","SHELTER INSURANCE","F","0.00","0.00","0.00","08/09/16","7565","2.000","0.500"
"""7566.1""","""@22001 / TACO JOHNÇS""","1","1","7.60","101.00","164.85","","","0.00","273.45","7.60","465.49","0.00","","","0.00","473.09","-199.64","753.07","63.69","753.07","37.18","08/20/16","110100","TACO JOHN'S OF IOWA","F","0.00","0.00","0.00","08/15/16","7566","9.000","6.500"
"""7567.2""","""@22094 / STORAGE MART""","1","1","0.00","182.56","238.70","","","0.00","421.26","11.60","375.05","0.00","","","0.00","386.65","34.61","497.84","15.38","497.84","22.33","09/28/16","4053","STORAGE MART","F","0.00","0.00","0.00","09/20/16","7567","4.000","10.750"
"""7568.1""","""@tm / SALFORD GROUP - DAYTON F""","2","2","0.00","13.88","12.91","","1125.98","0.00","1152.77","0.00","0.00","0.00","","","0.00","0.00","1152.77","1444.61","20.20","1444.62","100.00","08/31/16","2977","DAYTON FREIGHT LINES INC.","F","0.00","0.00","0.00","08/31/16","7568","0.000","0.750"
"""7569.1""","""@21689 / RACCOON VALLEY BANK""","1","1","327.12","88.89","82.67","","","0.00","498.68","219.24","455.05","0.00","","44.10","0.00","718.39","-219.71","1166.59","57.25","1166.59","38.42","10/26/16","4903","RACCOON VALLEY BANK","F","0.00","0.00","0.00","10/22/16","7569","10.000","4.750"
"""7569.2""","""@21974 / RACCOON VALLEY BANK""","1","1","15936.38","1119.96","1366.58","","","0.00","18422.92","1189.44","4018.14","0.00","","15461.80","0.00","20669.38","-2246.46","27442.29","32.87","27442.29","24.68","10/26/16","4903","RACCOON VALLEY BANK","F","0.00","0.00","0.00","10/22/16","7569","78.000","59.500"
"""7570.1""","""@21970 / ANKENY LIL TOTS""","1","1","82.23","112.76","127.89","","","0.00","322.88","58.75","363.80","0.00","","","0.00","422.55","-99.67","685.55","52.90","685.55","38.36","08/30/16","4631","ANKENY LIL TOTS","F","0.00","0.00","0.00","08/25/16","7570","8.500","6.500"
"""7571.1""","""@21844 / STATE FARM -EVERBRITE""","1","1","0.00","147.38","274.13","","","0.00","421.51","14.50","965.80","0.00","","","0.00","980.30","-558.79","1389.40","69.66","1389.40","29.44","09/08/16","3582","EVERBRITE LLC","F","0.00","0.00","0.00","09/02/16","7571","14.000","9.000"
