"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/18 - 12/31/18" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""8654.2""","""@25390 / CONFLUENCE""","1","1","314.14","364.88","495.24","","","0.00","1174.26","240.58","683.74","0.00","","","0.00","924.32","249.94","1470.03","20.12","1470.03","37.12","07/24/18","4973","SDDI SIGNS","F","0.00","0.00","0.00","07/18/18","8654","12.250","20.250"
"""8655.1""","""@tm / PANCHEROS MEXICAN GRILL-""","1","1","0.00","47.13","87.67","","","0.00","134.80","0.00","0.00","0.00","","","0.00","0.00","134.80","195.00","30.87","195.00","100.00","05/11/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","05/09/18","8655","0.000","3.250"
"""8656.1""","""@25418 / DOLLAR TREE""","1","1","0.00","47.13","87.66","","","0.00","134.79","0.00","157.30","0.00","","","0.00","157.30","-22.51","250.00","46.08","250.00","37.08","05/21/18","4258","JONES SIGN CO","F","0.00","0.00","0.00","05/17/18","8656","2.750","3.250"
"""8657.1""","""@25392 / MACK TRUCKS--ALLEN IN""","1","1","0.00","90.00","165.78","","","0.00","255.78","14.50","342.45","0.00","","","0.00","356.95","-101.17","575.00","55.52","575.00","37.92","05/30/18","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","05/29/18","8657","6.000","5.000"
"""8658.1""","""@25214 / ANIMAL LIFELINE OF IO""","1","1","2074.00","138.02","210.25","","","0.00","2422.27","0.00","532.88","0.00","","2583.00","0.00","3115.88","-693.61","4051.48","40.21","4051.48","23.09","06/26/18","5299","ANIMAL LIFELINE OF IOWA","F","0.00","0.00","0.00","06/21/18","8658","8.000","8.000"
"""8658.2""","""@25223 / ANIMAL LIFELINE OF IO""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","84.92","0.00","","","0.00","84.92","-84.92","0.00","","135.00","37.10","06/26/18","5299","ANIMAL LIFELINE OF IOWA","F","0.00","0.00","0.00","06/21/18","8658","2.000",""
"""8659.1""","""@25435 / CAT #679""","1","1","859.92","138.26","128.60","","","0.00","1126.78","0.00","0.00","0.00","","","0.00","0.00","1126.78","3487.00","67.69","3487.00","100.00","05/21/18","18600","CAT SCALE","F","0.00","0.00","0.00","05/17/18","8659","0.000","7.500"
"""8660.1""","""@25376 / CUBESMART""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","157.30","0.00","","","0.00","157.30","-157.30","0.00","","250.00","37.08","05/31/18","5257","ELRO SIGNS","F","0.00","0.00","0.00","05/31/18","8660","2.750",""
"""8660.2""","""@25377 / CUBESMART""","1","1","0.00","0.00","0.00","","","0.00","0.00","58.58","846.73","0.00","","","0.00","905.31","-905.31","0.00","","1424.32","36.44","05/31/18","5257","ELRO SIGNS","F","0.00","0.00","0.00","05/31/18","8660","15.330",""
"""8660.3""","""@25378 / CUBESMART""","1","1","0.00","0.00","0.00","","","0.00","0.00","29.00","789.53","0.00","","","0.00","818.53","-818.53","0.00","","1282.12","36.16","05/31/18","5257","ELRO SIGNS","F","0.00","0.00","0.00","05/31/18","8660","14.330",""
"""8660.4""","""@25380 / CUBESMART""","1","1","0.00","0.00","0.00","","","0.00","0.00","8.12","403.87","0.00","","","0.00","411.99","-411.99","0.00","","644.00","36.03","05/31/18","5257","ELRO SIGNS","F","0.00","0.00","0.00","05/31/18","8660","7.330",""
"""8660.5""","""@25414 / CUBESMART""","1","1","0.00","20.26","18.84","","","0.00","39.10","0.00","84.92","0.00","","","0.00","84.92","-45.82","135.00","71.04","135.00","37.10","05/31/18","5257","ELRO SIGNS","F","0.00","0.00","0.00","05/31/18","8660","2.000","1.000"
"""8661.1""","""@25444 / CAT SCALE""","5","5","29704.35","71.50","66.51","","2300.00","0.00","32142.36","0.00","0.00","0.00","","","0.00","0.00","32142.36","50670.00","36.57","50670.00","100.00","06/18/18","18600","CAT SCALE","F","0.00","0.00","0.00","06/06/18","8661","0.000","4.250"
"""8662.1""","""@25272 / IOWA FINANCIAL PARTNE""","1","1","1971.71","1420.09","1530.81","","","0.00","4922.61","1574.74","3871.28","0.00","","","0.00","5446.02","-523.41","8716.95","43.53","8716.95","37.52","07/31/18","5301","IOWA FINANCIAL PARTNERS","F","0.00","0.00","0.00","07/26/18","8662","81.000","80.250"
"""8662.2""","""@25405 / IOWA FINANCIAL PARTNE""","1","1","635.48","424.88","537.90","","","0.00","1598.26","492.31","1319.28","0.00","","","0.00","1811.59","-213.33","2865.03","44.21","2865.03","36.77","07/31/18","5301","IOWA FINANCIAL PARTNERS","F","0.00","0.00","0.00","07/26/18","8662","27.000","24.250"
"""8662.3""","""@25411 / IOWA FINANCIAL PARTNE""","1","1","7.60","58.75","81.62","","","0.00","147.97","7.60","228.80","0.00","","","0.00","236.40","-88.43","368.39","59.83","368.39","35.83","07/31/18","5301","IOWA FINANCIAL PARTNERS","F","0.00","0.00","0.00","07/26/18","8662","4.000","3.750"
"""8662.4""","""@25412 / IOWA FINANCIAL PARTNE""","1","1","0.00","20.25","18.83","","","0.00","39.08","0.00","84.92","0.00","","","0.00","84.92","-45.84","0.00","","0.00","","07/31/18","5301","IOWA FINANCIAL PARTNERS","F","0.00","0.00","0.00","07/26/18","8662","2.000","1.000"
"""8662.5""","""@25639 / IOWA FINANCIAL PARTNE""","1","1","6.39","48.82","72.38","","","0.00","127.59","4.54","99.20","0.00","","","0.00","103.74","23.85","153.83","17.06","153.83","32.56","07/31/18","5301","IOWA FINANCIAL PARTNERS","F","0.00","0.00","0.00","07/26/18","8662","2.000","3.000"
"""8663.1""","""@25408 / REVIVE CHIROPRACTIC""","1","1","7.04","58.82","91.33","","","0.00","157.19","3.99","110.28","0.00","","","0.00","114.27","42.92","182.36","13.80","182.36","37.34","05/21/18","5285","REVIVE CHIROPRACTIC","F","0.00","0.00","0.00","05/18/18","8663","2.250","3.500"
"""8663.2""","""@tm / REVIVE CHIROPRACTIC""","1","1","0.00","31.37","49.40","","","0.00","80.77","0.00","0.00","0.00","","","0.00","0.00","80.77","0.00","","0.00","","05/21/18","5285","REVIVE CHIROPRACTIC","F","0.00","0.00","0.00","05/18/18","8663","0.000","2.000"
"""8664.1""","""@25459 / CAT #817""","1","1","188.05","51.57","47.97","","","0.00","287.59","0.00","0.00","0.00","","","0.00","0.00","287.59","584.09","50.76","0.00","","05/21/18","18600","CAT SCALE","F","0.00","0.00","0.00","05/15/18","8664","0.000","2.750"
"""8665.1""","""@25458 / SIGNTECH-WELLS FARGO""","1","1","0.00","47.13","87.66","","","0.00","134.79","3.80","295.07","0.00","","","0.00","298.87","-164.08","474.01","71.56","474.01","36.95","06/20/18","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","06/15/18","8665","5.500","3.250"
"""8666.1""","""@23991 / ASHFORD RIDGE""","1","1","7.85","85.57","124.22","","","0.00","217.64","5.85","124.58","0.00","","","0.00","130.43","87.21","215.65","-0.92","215.65","39.52","06/08/18","4414","HUBBELL APARTMENT LIVING","F","0.00","0.00","0.00","06/08/18","8666","2.500","5.000"
"""8667.1""","""@25415 / CITY OF ANKENY PARKS""","1","1","324.57","402.77","557.02","","","0.00","1284.36","310.30","448.85","0.00","","","0.00","759.15","525.21","1217.85","-5.46","1217.85","37.66","06/12/18","5303","CITY OF ANKENY PARKS & RECREATION","F","0.00","0.00","0.00","06/11/18","8667","6.500","22.250"
"""8668.1""","""@25256 / MISS KITTY´S""","1","1","326.40","171.00","318.06","","","0.00","815.46","140.00","552.72","0.00","","191.70","0.00","884.42","-68.96","1347.98","39.51","1347.98","34.39","05/25/18","4668","MISS KITTY'S","F","0.00","0.00","0.00","05/18/18","8668","10.000","8.250"
"""8669.1""","""@25471 / CAT #482""","1","1","806.88","4.50","4.19","","","0.00","815.57","0.00","0.00","0.00","","","0.00","0.00","815.57","1162.00","29.81","1162.00","100.00","05/21/18","18600","CAT SCALE","F","0.00","0.00","0.00","05/17/18","8669","0.000","0.250"
"""8671.1""","""@tm / COLFAX-MINGO BOOSTER CLU""","2","2","51.66","0.00","0.00","","","3.10","54.76","0.00","0.00","0.00","","","0.00","0.00","54.76","0.00","","0.00","","05/31/18","5087","COLFAX-MINGO BOOSTER CLUB","F","0.00","0.00","0.00","05/31/18","8671","0.000",""
"""8672.1""","""@25244 / ORANGE LEAF""","1","1","71.29","119.64","134.88","","","0.00","325.81","108.24","408.38","0.00","","","0.00","516.62","-190.81","813.03","59.93","813.03","36.46","06/08/18","5282","ORANGE LEAF","F","0.00","0.00","0.00","06/08/18","8672","7.750","6.500"
"""8673.1""","""@24989 / MERCY CLINIC EAST - M""","1","1","3086.20","1780.49","1783.06","","","0.00","6649.75","3040.05","3926.54","0.00","","","0.00","6966.59","-316.84","10997.62","39.53","10997.62","36.65","07/20/18","5305","MEDICAL DEVELOPMENT LC","F","0.00","0.00","0.00","07/16/18","8673","84.250","92.000"
"""8673.2""","""@25058 / MERCY CLINIC EAST - M""","1","1","0.00","20.25","18.83","","","0.00","39.08","0.00","84.92","0.00","","","0.00","84.92","-45.84","0.00","","135.00","37.10","07/20/18","5305","MEDICAL DEVELOPMENT LC","F","0.00","0.00","0.00","07/16/18","8673","2.000","1.000"
"""8673.3""","""@25273 / MERCY CLINIC EAST - M""","1","1","600.17","277.19","307.01","","","0.00","1184.37","599.86","838.74","0.00","","","0.00","1438.60","-254.23","2364.61","49.91","2364.61","39.16","07/20/18","5305","MEDICAL DEVELOPMENT LC","F","0.00","0.00","0.00","07/16/18","8673","15.000","16.500"
"""8674.1""","""@tm / PETCO - ATLAS SIGN""","1","1","0.00","21.75","40.46","","","0.00","62.21","0.00","0.00","0.00","","","0.00","0.00","62.21","215.00","71.07","215.00","100.00","05/30/18","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","05/25/18","8674","0.000","1.500"
"""8675.1""","""@25352 / US BANK""","1","1","141.52","47.13","87.66","","","0.00","276.31","176.15","439.00","0.00","","","0.00","615.15","-338.84","960.19","71.22","960.19","35.93","05/30/18","5306","US BANK","F","0.00","0.00","0.00","05/24/18","8675","8.000","3.250"
"""8676.1""","""@25348 / AMERICAN EAGLE OUTFIT""","1","1","10.51","250.63","447.03","","","0.00","708.17","60.32","1013.86","0.00","","","0.00","1074.18","-366.01","1557.93","54.54","1557.93","31.05","07/20/18","5283","LOREN INDUSTRIES","F","0.00","0.00","0.00","07/16/18","8676","11.500","15.250"
"""8676.2""","""@25349 / AMERICAN EAGLE OUTFIT""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","42.46","0.00","","240.00","0.00","282.46","-282.46","382.76","100.00","382.76","26.20","07/20/18","5283","LOREN INDUSTRIES","F","0.00","0.00","0.00","07/16/18","8676","1.000",""
"""8676.3""","""@25350 / AMERICAN EAGLE OUTFIT""","1","1","0.00","20.25","18.83","","","0.00","39.08","0.00","84.92","0.00","","","0.00","84.92","-45.84","0.00","","135.00","37.10","07/20/18","5283","LOREN INDUSTRIES","F","0.00","0.00","0.00","07/16/18","8676","2.000","1.000"
"""8677.1""","""@25404 / LASIK VISION INSTITUT""","1","1","146.72","29.07","27.04","","","0.00","202.83","11.27","63.71","0.00","","22.83","0.00","97.81","105.02","163.86","-23.78","163.86","40.31","06/20/18","5307","LASIK VISION INSTITUTE","F","0.00","0.00","0.00","06/18/18","8677","1.500","1.500"
"""8678.1""","""@25498 / CAT #185""","1","1","806.88","0.00","0.00","","","0.00","806.88","0.00","0.00","0.00","","","0.00","0.00","806.88","1162.00","30.56","1162.00","100.00","05/30/18","18600","CAT SCALE","F","0.00","0.00","0.00","05/24/18","8678","0.000",""
"""8679.1""","""@25409 / REVIVE CHIROPRACTIC""","1","1","185.64","144.26","178.80","","","0.00","508.70","0.00","584.98","0.00","","654.12","0.00","1239.10","-730.40","768.52","33.81","1811.24","31.59","07/31/18","5285","REVIVE CHIROPRACTIC","F","0.00","0.00","0.00","07/25/18","8679","11.000","8.000"
"""8679.2""","""@tm / REVIVE CHIROPRACTIC""","1","1","0.00","12.31","11.45","","","0.00","23.76","0.00","0.00","0.00","","","0.00","0.00","23.76","0.00","","0.00","","07/31/18","5285","REVIVE CHIROPRACTIC","F","0.00","0.00","0.00","07/25/18","8679","0.000","0.750"
"""8679.3""","""@tm / REVIVE CHIROPRACTIC""","1","1","296.60","225.26","346.70","","","0.00","868.56","0.00","0.00","0.00","","","0.00","0.00","868.56","1592.94","45.47","1592.94","100.00","07/31/18","5285","REVIVE CHIROPRACTIC","F","0.00","0.00","0.00","07/25/18","8679","0.000","13.250"
"""8680.1""","""@25476 / ANIMAL LIFELINE OF IO""","1","1","509.48","61.63","114.63","","","0.00","685.74","142.71","342.70","0.00","","336.00","0.00","821.41","-135.67","1350.21","49.21","1266.59","35.15","06/26/18","5299","ANIMAL LIFELINE OF IOWA","F","0.00","0.00","0.00","06/21/18","8680","6.000","4.250"
"""8681.1""","""@24604 / CARLISLE DEVELOPMENT-""","2","2","783.37","518.13","716.41","","","0.00","2017.91","518.46","1946.98","0.00","","293.76","0.00","2759.20","-741.29","4378.14","53.91","4378.14","36.98","06/26/18","2460","DOWNING INC.","F","0.00","0.00","0.00","06/21/18","8681","35.000","30.750"
"""8682.1""","""@25329 / MARRIOTT""","1","1","206.63","194.76","347.25","","3615.00","0.00","4363.64","198.78","1014.86","0.00","","1341.00","0.00","2554.64","1809.00","3485.89","-25.18","3485.89","26.71","07/30/18","4364","MARRIOTT","F","0.00","0.00","0.00","07/24/18","8682","10.000","11.500"
"""8682.2""","""@25330 / MARRIOTT""","1","1","299.90","373.38","679.49","","","0.00","1352.77","285.59","1243.66","0.00","","1341.00","0.00","2870.25","-1517.48","3951.55","65.77","3951.55","27.36","07/26/18","4364","MARRIOTT","F","0.00","0.00","0.00","07/24/18","8682","12.000","22.250"
"""8682.3""","""@25331 / MARRIOTT""","1","1","290.99","359.38","624.16","","","0.00","1274.53","277.94","1243.66","0.00","","1341.00","0.00","2862.60","-1588.07","3921.97","67.50","3921.97","27.01","07/26/18","4364","MARRIOTT","F","0.00","0.00","0.00","07/24/18","8682","12.000","20.000"
"""8683.1""","""@25522 / CAT SCALE""","1","1","806.88","9.00","8.37","","","0.00","824.25","0.00","0.00","0.00","","","0.00","0.00","824.25","1162.00","29.07","1162.00","100.00","05/30/18","18600","CAT SCALE","F","0.00","0.00","0.00","05/25/18","8683","0.000","0.500"
"""8684.1""","""@25503 / LEEZA SALON- COLBY IN""","2","2","271.82","0.00","0.00","","","0.00","271.82","0.00","74.31","0.00","","382.40","0.00","456.71","-184.89","698.66","61.09","698.66","34.63","06/29/18","5090","COLBY INTERESTS","F","0.00","0.00","0.00","06/25/18","8684","1.750",""
"""8685.1""","""@25423 / ADEL DENTAL GROUP""","1","1","1020.44","935.59","998.58","","1930.00","0.00","4884.61","891.72","1965.69","0.00","","1930.00","0.00","4787.41","97.20","7171.26","31.89","7171.26","33.24","07/09/18","5208","ADEL DENTAL GROUP","F","0.00","0.00","0.00","07/02/18","8685","38.500","47.000"
"""8686.1""","""@24812 / IVY LANE SALON & SPA""","1","1","536.71","225.32","277.23","","","0.00","1039.26","506.29","1106.98","0.00","","45.00","0.00","1658.27","-619.01","2645.55","60.72","2645.55","37.32","07/20/18","5310","IVY LANE SALON & SPA","F","0.00","0.00","0.00","07/16/18","8686","22.000","12.250"
"""8686.2""","""@24987 / IVY LANE SALON & SPA""","1","1","147.28","90.13","111.73","","","0.00","349.14","35.52","333.19","0.00","","9.00","0.00","377.71","-28.57","619.03","43.60","619.03","38.98","07/20/18","5310","IVY LANE SALON & SPA","F","0.00","0.00","0.00","07/16/18","8686","7.500","5.000"
"""8686.3""","""@24988 / IVY LANE SALON & SPA""","1","1","0.00","20.25","18.83","","","0.00","39.08","0.00","84.92","0.00","","","0.00","84.92","-45.84","0.00","","135.00","37.10","07/20/18","5310","IVY LANE SALON & SPA","F","0.00","0.00","0.00","07/16/18","8686","2.000","1.000"
"""8686.4""","""@tm / IVY LANE SALON & SPA""","1","1","0.00","29.00","26.97","","","0.00","55.97","0.00","0.00","0.00","","","0.00","0.00","55.97","264.00","78.80","264.00","100.00","07/20/18","5310","IVY LANE SALON & SPA","F","0.00","0.00","0.00","07/16/18","8686","0.000","2.000"
"""8687.1""","""@25485 / MOTEL 6""","1","1","6241.63","356.33","610.50","","","0.00","7208.46","58.00","1834.31","0.00","","5912.00","0.00","7804.31","-595.85","10558.80","31.73","10558.80","26.09","07/31/18","3644","MOTEL 6","F","0.00","0.00","0.00","07/31/18","8687","25.000","21.250"
"""8688.1""","""@25562 / FLYING J""","1","1","531.36","80.63","74.98","","589.03","0.00","1276.00","0.00","0.00","0.00","","","0.00","0.00","1276.00","1283.00","0.55","1283.00","100.00","06/11/18","18600","CAT SCALE","F","0.00","0.00","0.00","06/02/18","8688","0.000","4.750"
"""8689.1""","""@tm / MISSION FITNESS""","1","1","67.79","20.00","18.60","","","4.07","110.46","0.00","0.00","0.00","","","0.00","0.00","110.46","0.00","","0.00","","06/20/18","5312","MISSION FITNESS","F","0.00","0.00","0.00","06/14/18","8689","0.000","1.000"
"""8690.1""","""@tm / WELLS FARGO -SIGNTECH""","1","1","0.00","47.13","87.66","","","0.00","134.79","0.00","0.00","0.00","","","0.00","0.00","134.79","300.00","55.07","300.00","100.00","06/08/18","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","06/07/18","8690","0.000","3.250"
"""8691.1""","""@25517 / WELLS FARGO-SIGNTECH""","1","1","135.56","175.50","324.54","","","0.00","635.60","135.56","1321.30","0.00","","","0.00","1456.86","-821.26","2285.73","72.19","2285.73","36.26","07/16/18","4018","SIGNTECH ELECTRICAL ADVERTISING, INC.","F","0.00","0.00","0.00","07/13/18","8691","24.500","9.750"
"""8692.1""","""@25487 / CICI´S PIZZA""","1","1","198.85","84.07","123.53","","","0.00","406.45","41.27","340.94","0.00","","36.00","0.00","418.21","-11.76","698.43","41.81","698.43","40.12","06/20/18","5314","CICI'S PIZZA","F","0.00","0.00","0.00","06/18/18","8692","7.000","4.750"
"""8692.2""","""@25500 / CICI´S PIZZA""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","06/20/18","5314","CICI'S PIZZA","F","0.00","0.00","0.00","06/18/18","8692","0.000",""
"""8693.1""","""@25407A / SCHOOL OF CLASSICAL""","1","0","0.00","0.00","0.00","","","0.00","0.00","26.10","898.70","0.00","","3980.00","0.00","4904.80","-4904.80","","","0.00","","08/29/18","5298","CREATIVE VIEWPOINTS LLC","F","0.00","0.00","0.00","","","11.500","12.250"
"""8693.2""","""@25407B / SCHOOL OF CLASSICAL""","1","1","3516.03","395.02","516.72","","","0.00","4427.77","801.18","1526.85","0.00","","3140.00","0.00","5468.03","-1040.26","8084.57","45.23","8084.57","32.36","08/31/18","5298","CREATIVE VIEWPOINTS LLC","F","0.00","0.00","0.00","08/17/18","8693","29.000","11.250"
"""8694.1""","""@24885 / TEMPLETON RYE""","1","1","615.86","420.27","618.50","","933.50","0.00","2588.13","251.93","1107.50","0.00","","614.69","0.00","1974.12","614.01","2806.98","7.80","2806.98","29.67","07/23/18","5315","TEMPLETON RYE","F","0.00","0.00","0.00","07/19/18","8694","20.000","25.750"
"""8694.2""","""@24886 / TEMPLETON RYE""","1","1","492.70","966.63","1580.52","","","0.00","3039.85","882.87","2647.12","0.00","","812.70","0.00","4342.69","-1302.84","6460.14","52.94","6460.14","32.78","07/23/18","5315","TEMPLETON RYE","F","0.00","0.00","0.00","07/19/18","8694","42.000","58.750"
"""8695.1""","""@25385 / INTERPOWER CORPORATIO""","1","1","272.34","446.15","522.63","","","0.00","1241.12","400.25","1271.09","0.00","","","0.00","1671.34","-430.22","2625.10","52.72","2625.10","36.33","06/30/18","5316","INTERPOWER CORPORATION","F","0.00","0.00","0.00","06/29/18","8695","23.500","26.250"
"""8695.2""","""@25427 / INTERPOWER CORPORATIO""","1","1","46.45","57.51","97.94","","","0.00","201.90","37.91","642.99","0.00","","25.00","0.00","705.90","-504.00","986.02","79.52","986.02","28.41","06/30/18","5316","INTERPOWER CORPORATION","F","0.00","0.00","0.00","06/29/18","8695","11.000","3.500"
"""8695.3""","""@25428 / INTERPOWER CORPORATIO""","1","1","0.00","25.38","47.21","","","0.00","72.59","0.00","265.97","0.00","","","0.00","265.97","-193.38","414.88","82.50","414.88","35.89","06/30/18","5316","INTERPOWER CORPORATION","F","0.00","0.00","0.00","06/29/18","8695","5.000","1.750"
"""8695.4""","""@25429 / INTERPOWER CORPORATIO""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","06/30/18","5316","INTERPOWER CORPORATION","F","0.00","0.00","0.00","06/29/18","8695","0.000",""
"""8696.1""","""@25430 / IOWA STATE SAVINGS BA""","1","1","688.59","796.90","922.79","","6408.15","0.00","8816.43","577.86","1946.10","0.00","","6462.81","0.00","8986.77","-170.34","12489.75","29.41","12489.75","28.05","08/31/18","5317","IOWA STATE SAVINGS BANK","F","0.00","0.00","0.00","08/09/18","8696","36.500","41.500"
"""8696.2""","""@25473 / IOWA STATE SAVINGS BA""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","08/13/18","5317","IOWA STATE SAVINGS BANK","F","0.00","0.00","0.00","08/09/18","8696","0.000",""
"""8697.1""","""@25509 / ATOMIC NUMBER 26""","2","2","20.72","95.91","122.93","","","0.00","239.56","20.71","298.73","0.00","","","0.00","319.44","-79.88","513.62","53.36","513.62","37.81","06/26/18","5090","COLBY INTERESTS","F","0.00","0.00","0.00","06/25/18","8697","6.000","5.500"
"""8697.2""","""@25518 / ATOMIC NUMBER 26""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","06/26/18","5090","COLBY INTERESTS","F","0.00","0.00","0.00","06/25/18","8697","0.000",""
"""8698.1""","""@25526 / DOLLAR TREE""","1","1","22.03","270.01","455.15","","","0.00","747.19","59.16","1243.66","0.00","","","0.00","1302.82","-555.63","1642.82","54.52","1642.82","20.70","08/30/18","4258","JONES SIGN CO","F","0.00","0.00","0.00","08/29/18","8698","12.000","16.000"
"""8698.2""","""@25422 / DOLLAR TREE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","08/30/18","4258","JONES SIGN CO","F","0.00","0.00","0.00","08/29/18","8698","0.000",""
"""8698.3""","""@tm / DOLLAR TREE""","2","0","404.76","162.07","147.26","","","0.00","714.09","0.00","0.00","0.00","","","0.00","0.00","714.09","","","0.00","","08/30/18","4258","JONES SIGN CO","F","0.00","0.00","0.00","","","0.000","10.000"
"""8700.1""","""@tm / Wingfield Scale""","1","1","806.88","13.50","12.56","","","0.00","832.94","0.00","0.00","0.00","","","0.00","0.00","832.94","1200.00","30.59","1200.00","100.00","06/08/18","117750","UNITED PARCEL SERVICE","F","0.00","0.00","0.00","06/07/18","8700","0.000","0.750"
"""8701.1""","""@tm / CAT #1477""","1","1","806.88","18.00","16.75","","","0.00","841.63","0.00","0.00","0.00","","","0.00","0.00","841.63","1162.00","27.57","1162.00","100.00","06/08/18","18600","CAT SCALE","F","0.00","0.00","0.00","06/07/18","8701","0.000","1.000"
"""8702.1""","""@25221 / STATE FARM - STEVE CU""","1","1","1460.79","259.65","419.59","","3062.00","0.00","5202.03","24.81","748.33","0.00","","4487.18","0.00","5260.32","-58.29","7211.04","27.86","7211.04","27.05","09/18/18","5319","STATE FARM - STEVE CURREN","F","0.00","0.00","0.00","09/14/18","8702","14.500","15.250"
"""8702.2""","""@25315 / STATE FARM - STEVE CU""","1","1","0.00","20.25","18.83","","","0.00","39.08","0.00","84.92","0.00","","","0.00","84.92","-45.84","0.00","","135.00","37.10","09/18/18","5319","STATE FARM - STEVE CURREN","F","0.00","0.00","0.00","09/14/18","8702","2.000","1.000"
"""8703.1""","""@25573 / PERKINS RESTAURANT AN""","2","2","98.46","57.63","75.58","","1852.24","0.00","2083.91","69.60","1311.84","0.00","","","0.00","1381.44","702.47","2171.80","4.05","2171.80","36.39","07/13/18","4572","PERKINS RESTAURANT AND BAKERY","F","0.00","0.00","0.00","07/03/18","8703","24.000","3.500"
"""8704.3""","""@24965 / EASTEND LIQUOR""","1","1","0.00","106.13","134.63","","","0.00","240.76","0.00","732.58","0.00","","16.00","0.00","748.58","-507.82","1197.66","79.90","1197.66","37.50","07/31/18","5320","CITY OF DES MOINES REAL ESTATE DIVISION","F","0.00","0.00","0.00","07/31/18","8704","13.830","6.250"
"""8704.4""","""@25642 / EASTEND LIQUOR""","1","1","326.22","215.45","236.30","","","0.00","777.97","179.58","447.59","0.00","","109.15","0.00","736.32","41.65","1114.99","30.23","1114.99","33.96","07/31/18","5320","CITY OF DES MOINES REAL ESTATE DIVISION","F","0.00","0.00","0.00","07/31/18","8704","8.500","10.500"
"""8705.1""","""@25604 / DEAVER ELECTRIC INC.""","1","1","682.60","0.00","0.00","","","0.00","682.60","187.60","0.00","0.00","","495.00","0.00","682.60","0.00","1362.40","49.90","1362.40","49.90","06/18/18","5321","DEAVER ELECTRIC INC.","F","0.00","0.00","0.00","06/14/18","8705","0.000",""
"""8706.1""","""@tm / CAT SCALE # 1542""","1","1","3808.74","63.00","58.59","","3200.00","0.00","7130.33","0.00","0.00","0.00","","","0.00","0.00","7130.33","6935.00","-2.82","6935.00","100.00","06/30/18","18600","CAT SCALE","F","0.00","0.00","0.00","06/28/18","8706","0.000","3.500"
"""8708.1""","""@tm / BURGER KING""","1","1","0.00","30.38","28.26","","","0.00","58.64","0.00","0.00","0.00","","","0.00","0.00","58.64","75.00","21.81","75.00","100.00","06/12/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/12/18","8708","0.000","1.500"
"""8709.1""","""@25627 / CAT SCALE""","1","1","806.88","9.00","8.37","","","0.00","824.25","0.00","0.00","0.00","","","0.00","0.00","824.25","1162.00","29.07","1162.00","100.00","06/18/18","18600","CAT SCALE","F","0.00","0.00","0.00","06/14/18","8709","0.000","0.500"
"""8710.1""","""@25635 / CAT SCALE""","1","1","30226.65","96.00","89.29","","2340.00","0.00","32751.94","0.00","0.00","0.00","","","0.00","0.00","32751.94","51429.00","36.32","0.00","","07/18/18","18600","CAT SCALE","F","0.00","0.00","0.00","07/11/18","8710","0.000","5.750"
"""8711.1""","""@25633 / CAT #656""","1","0","-22.54","0.00","0.00","","","0.00","-22.54","0.00","0.00","0.00","","","0.00","0.00","-22.54","","","4282.00","100.00","08/13/18","18600","CAT SCALE","F","0.00","0.00","0.00","","","0.000","20.500"
"""8711.2""","""@25819 / CAT #656""","1","0","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","","","2341.00","100.00","08/13/18","18600","CAT SCALE","F","0.00","0.00","0.00","","","0.000",""
"""8712.1""","""@25559A / LABOR MAX STAFFING""","1","1","847.70","699.82","726.82","","","0.00","2274.34","17.98","582.59","0.00","","1980.00","0.00","2580.57","-306.23","3624.90","37.26","3624.90","28.81","07/25/18","5324","LABOR MAX STAFFING","F","0.00","0.00","0.00","07/24/18","8712","8.000","39.750"
